Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-128.97784,182.00288,911.77991,19.3965,235.40602,852.4577,14.33956,179.51079,774.19574
2,0.008,-129.68619,182.86256,911.26086,18.91923,235.90855,851.38885,12.63469,179.75854,773.34521
3,0.017,-129.82994,182.84589,910.85309,16.83136,237.48988,850.58899,10.80169,179.49588,771.75391
4,0.025,-130.55266,182.66518,910.10223,15.38596,237.51894,847.78198,10.08271,179.75443,769.92987
5,0.033,-130.90878,182.73241,908.53687,13.52519,237.70395,846.25354,8.26347,180.26016,768.23523
6,0.042,-132.77805,184.13,907.63007,11.76447,239.14308,844.80518,6.42171,180.11937,766.83405
7,0.05,-134.23877,185.1785,906.66595,10.03436,239.68378,843.19226,4.51029,181.06863,765.33594
8,0.058,-134.36827,185.42451,906.37,8.5194,241.79842,840.31964,2.92678,181.95569,763.43103
9,0.067,-135.74554,184.83382,905.24622,6.66594,242.65468,838.76611,1.14068,181.54601,761.06018
10,0.075,-136.75375,185.87524,904.58899,4.09799,242.97125,836.20471,-0.95394,182.47209,759.41516
11,0.083,-139.28104,186.20474,903.39862,2.93152,245.32988,834.02594,-3.60243,183.61348,757.24597
12,0.092,-140.06198,186.36342,902.12836,0.67642,245.37042,832.09613,-5.36063,183.63832,755.94318
13,0.1,-141.2332,186.68304,901.29797,-2.17272,246.86113,829.49353,-8.31383,184.09338,753.35791
14,0.108,-141.94809,186.73807,900.38885,-4.41211,247.45039,827.21124,-10.57186,185.72383,751.7049
15,0.117,-143.50372,187.44919,899.06274,-6.98508,248.78427,824.49854,-12.37938,186.04863,749.47119
16,0.125,-144.81523,187.36128,898.43463,-8.23361,251.23807,822.20441,-15.31438,186.62282,747.71942
17,0.133,-145.84056,187.68486,896.65063,-10.75428,250.00992,820.0329,-17.38227,187.69359,744.97931
18,0.142,-147.28859,187.71786,895.75507,-12.95697,251.85991,816.98828,-20.36481,189.48128,743.27087
19,0.15,-148.66019,188.60782,893.67596,-15.13826,252.8317,815.03229,-22.78809,191.0587,740.39783
20,0.158,-149.01881,188.83366,893.27655,-17.81391,254.56784,811.70123,-25.88844,191.04381,738.23358
21,0.167,-150.91652,189.33264,892.04468,-19.28664,255.72713,809.21362,-27.79797,191.81738,735.59326
22,0.175,-152.02046,191.155,891.07495,-21.11355,256.1185,806.95648,-30.52959,193.89153,732.85663
23,0.183,-152.50493,191.00354,889.42902,-23.88676,257.81348,804.18188,-33.57154,193.79494,731.02765
24,0.192,-152.7504,191.42012,888.56793,-26.45154,257.85016,801.81921,-35.81323,195.60445,728.32233
25,0.2,-154.21477,191.62787,887.24054,-28.7354,258.56241,798.82086,-38.4892,196.88249,726.07269
26,0.208,-156.42462,192.04198,886.76385,-30.58996,259.84955,796.94073,-41.13663,198.25697,723.31677
27,0.217,-156.7558,192.18106,885.69861,-32.77337,261.92242,793.92999,-43.48071,197.73456,721.92804
28,0.225,-157.97569,191.83086,883.70166,-35.50104,262.2717,792.10864,-46.6902,198.72299,719.52087
29,0.233,-159.1848,192.27657,882.98657,-38.16789,262.50998,789.19788,-49.51554,199.7948,717.02441
30,0.242,-161.0528,193.27469,881.98657,-39.76424,262.70096,786.85651,-51.56401,200.74422,715.21411
31,0.25,-161.63306,194.0981,881.90631,-42.78284,264.16263,785.75836,-54.86025,200.43668,713.52502
32,0.258,-162.62154,193.96097,881.13959,-45.13439,264.19781,783.73547,-57.16572,201.34726,711.76941
33,0.267,-163.66226,194.15413,880.2533,-48.04107,264.79941,781.6319,-60.84339,202.35576,710.22992
34,0.275,-166.18346,195.51738,879.61224,-49.83312,266.46344,779.96924,-62.28346,201.67039,708.64191
35,0.283,-167.66618,194.76462,877.82599,-52.52108,267.55331,778.80951,-66.2988,201.97339,707.51251
36,0.292,-169.40581,195.32683,877.39624,-54.93501,267.00949,776.8656,-68.48666,202.13409,705.72345
37,0.3,-170.7462,196.26056,876.9621,-57.6731,267.31042,774.74414,-70.52012,203.04167,703.74866
38,0.308,-171.28447,196.49399,876.17029,-58.8309,267.57928,774.27338,-73.4933,203.13661,702.89307
39,0.317,-172.31145,196.84714,875.38318,-61.74335,269.27042,772.48041,-76.49905,204.34686,701.64008
40,0.325,-174.80476,197.33008,874.79218,-65.13078,268.85696,771.02936,-78.60053,204.1963,699.86847
41,0.333,-176.60672,197.16022,874.28235,-66.68309,269.67709,769.36292,-80.84219,203.4926,698.29919
42,0.342,-176.58138,197.55666,873.92944,-68.9799,270.5018,768.27869,-84.07116,203.15955,697.04486
43,0.35,-179.5849,197.46912,873.59961,-71.98983,270.63431,766.43262,-85.61494,203.86487,695.1814
44,0.358,-180.32657,199.35011,872.76361,-74.91933,271.01099,765.07214,-89.06718,203.63197,693.86908
45,0.367,-180.47798,200.0065,871.75739,-76.22678,271.70782,763.40833,-91.24833,203.39856,692.84125
46,0.375,-181.82472,200.1562,870.39075,-78.07139,273.31271,761.92627,-94.26107,203.73225,691.03418
47,0.383,-183.95966,199.55046,869.66339,-80.99765,272.92203,760.49634,-96.80511,205.0524,689.95618
48,0.392,-185.34552,199.5759,869.23242,-84.11289,274.10251,758.89307,-100.24978,206.15596,688.30249
49,0.4,-185.58113,199.6739,868.91901,-86.34135,275.06522,757.16418,-102.83272,206.8136,685.71625
