Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,122.25125,141.70253,280.22076,17.13677,160.67477,75.16116,58.82587,72.22042,86.52887
2,0.008,122.48785,141.42526,280,17.51293,160.49727,75.11118,58.36274,72.39867,86.3068
3,0.017,122.82391,141.0605,279.75558,17.43291,160.32379,75.00444,58.55447,72.04472,86.18934
4,0.025,122.79601,140.98726,279.8685,17.51293,160.49727,75.11118,58.55447,72.04472,86.18934
5,0.033,122.93955,140.79961,279.77759,17.27379,160.5511,75.08097,58.96159,71.58605,86.42325
6,0.042,122.78767,140.62407,279.79956,17.27452,160.27922,75.03648,58.96159,71.58605,86.42325
7,0.05,122.93955,140.79961,279.77759,17.73123,160.47157,74.97155,58.39771,71.89013,86.01333
8,0.058,122.93955,140.79961,279.77759,17.65123,160.29807,74.86479,58.257,72.28496,85.70395
9,0.067,122.93955,140.79961,279.77759,17.73123,160.47157,74.97155,58.77517,71.60818,85.68652
10,0.075,122.91236,141.11064,279.6395,17.49019,160.52792,74.92589,58.77517,71.60818,85.68652
11,0.083,122.91236,141.11064,279.6395,17.73123,160.47157,74.97155,58.257,72.28496,85.70395
12,0.092,122.68627,141.62959,279.53516,17.56678,160.82047,74.95866,58.41343,72.43938,85.88006
13,0.1,122.78885,141.66507,279.37073,17.42978,160.94417,75.03886,58.27788,73.07387,85.98565
14,0.108,122.79878,141.78094,279.65338,17.35318,160.65163,75.00608,58.27788,73.07387,85.98565
15,0.117,122.21966,142.43518,279.67319,17.29708,160.58698,74.79125,58.27788,73.07387,85.98565
16,0.125,122.08443,142.74657,279.6106,16.99572,161.05946,74.85859,58.27788,73.07387,85.98565
17,0.133,121.84753,143.11938,279.73328,16.8588,161.11656,74.83089,58.27788,73.07387,85.98565
18,0.142,121.32954,143.41882,279.40912,16.8588,161.11656,74.83089,58.27788,73.07387,85.98565
19,0.15,121.03036,143.75601,279.09299,16.74062,161.1544,74.4491,58.27788,73.07387,85.98565
20,0.158,120.8549,143.7561,279.38046,16.74062,161.1544,74.4491,58.27788,73.07387,85.98565
21,0.167,121.24991,143.53046,279.35611,16.66015,161.43599,74.6113,58.27788,73.07387,85.98565
22,0.175,121.15406,143.41891,279.69653,16.87754,161.09734,74.47678,58.27788,73.07387,85.98565
23,0.183,120.8549,143.7561,279.38046,16.74062,161.1544,74.4491,58.27788,73.07387,85.98565
24,0.192,120.32431,144.00308,279.35672,16.87754,161.09734,74.47678,58.27788,73.07387,85.98565
25,0.2,120.62333,143.66609,279.67276,16.74062,161.1544,74.4491,58.64247,73.22295,85.78568
26,0.208,120.90372,143.52133,279.80344,16.61701,161.20753,74.42285,58.64247,73.22295,85.78568
27,0.217,120.90372,143.52133,279.80344,16.7503,161.16345,74.65878,58.27788,73.07387,85.98565
28,0.225,120.79967,143.4557,279.9194,16.6832,161.12756,74.21991,58.27788,73.07387,85.98565
29,0.233,120.81767,143.26437,280.1051,16.82012,161.07048,74.2476,58.27788,73.07387,85.98565
30,0.242,120.89555,143.07387,280.22723,16.87754,161.09734,74.47678,58.27788,73.07387,85.98565
31,0.25,121.45893,142.75903,280.21118,16.87754,161.09734,74.47678,58.27788,73.07387,85.98565
32,0.258,121.18603,142.43341,280.44199,16.67025,160.98997,74.55201,58.27788,73.07387,85.98565
33,0.267,120.95061,142.49628,280.16519,17.10853,160.46043,74.51232,58.27788,73.07387,85.98565
34,0.275,121.23118,142.35132,280.2959,17.18856,160.63393,74.6191,58.48599,73.0685,85.60957
35,0.283,121.66032,141.56758,280.32053,16.70582,160.59113,74.42474,58.06527,72.63892,85.82142
36,0.292,121.37988,141.68446,280.42288,16.67731,160.66792,74.67711,58.31317,72.56548,85.69208
37,0.3,121.67654,141.72536,280.22592,17.08004,160.53719,74.76469,58.22168,72.79334,85.99752
38,0.308,121.5681,141.79474,280.06348,17.10853,160.46043,74.51232,58.06527,72.63892,85.82142
39,0.317,121.42329,141.92929,280.23849,17.10853,160.46043,74.51232,58.12142,72.91943,85.80955
40,0.325,121.18776,142.10657,280.48029,16.92166,160.49263,74.79672,58.06527,72.63892,85.82142
41,0.333,121.18776,142.10657,280.48029,16.92166,160.49263,74.79672,58.12142,72.91943,85.80955
42,0.342,121.3283,142.48723,280.41397,16.94309,160.59431,74.73701,58.79586,72.39693,85.96822
43,0.35,121.24819,142.79915,280.11728,17.10853,160.46043,74.51232,58.27788,73.07387,85.98565
44,0.358,121.2085,142.8615,280.31812,17.13272,160.93578,74.77839,58.27788,73.07387,85.98565
45,0.367,121.20786,142.93881,280.51227,16.99572,161.05946,74.85859,58.27788,73.07387,85.98565
46,0.375,121.20658,143.05014,280.39813,17.16007,160.71066,74.87145,58.57538,72.8336,86.47105
47,0.383,120.79967,143.4557,279.9194,17.02312,160.76778,74.84377,58.98243,72.37484,86.70497
48,0.392,120.79967,143.4557,279.9194,17.16007,160.71066,74.87145,58.98243,72.37484,86.70497
49,0.4,120.90804,143.38647,280.08176,17.02312,160.76778,74.84377,58.57538,72.8336,86.47105
50,0.408,120.90804,143.38647,280.08176,16.78472,160.54974,74.76903,58.57538,72.8336,86.47105
51,0.417,120.90804,143.38647,280.08176,16.8588,161.11656,74.83089,58.57538,72.8336,86.47105
52,0.425,120.90804,143.38647,280.08176,17.02312,160.76778,74.84377,58.57538,72.8336,86.47105
53,0.433,120.90804,143.38647,280.08176,17.16007,160.71066,74.87145,58.57538,72.8336,86.47105
54,0.442,120.90804,143.38647,280.08176,17.16007,160.71066,74.87145,58.57538,72.8336,86.47105
55,0.45,120.90804,143.38647,280.08176,17.02811,160.35455,75.07065,58.57538,72.8336,86.47105
56,0.458,120.84287,143.39505,280.26251,16.51309,160.4875,75.06181,58.57538,72.8336,86.47105
57,0.467,120.84287,143.39505,280.26251,16.97512,160.72746,75.02495,58.57538,72.8336,86.47105
58,0.475,120.84287,143.39505,280.26251,17.13677,160.67477,75.16116,58.57538,72.8336,86.47105
59,0.483,121.14142,143.05869,280.57889,16.8706,161.13962,75.32549,58.57538,72.8336,86.47105
60,0.492,121.14142,143.05869,280.57889,17.13677,160.67477,75.16116,58.57538,72.8336,86.47105
61,0.5,121.14142,143.05869,280.57889,16.99984,160.73192,75.13347,58.57538,72.8336,86.47105
62,0.508,121.14268,142.94734,280.69302,16.97784,160.49074,74.90368,58.57538,72.8336,86.47105
63,0.517,120.90776,142.73753,280.79541,17.02811,160.35455,75.07065,58.57538,72.8336,86.47105
64,0.525,120.81193,142.49022,280.79147,17.02811,160.35455,75.07065,58.57538,72.8336,86.47105
65,0.533,121.04558,142.81142,280.57495,17.13677,160.67477,75.16116,58.57538,72.8336,86.47105
66,0.542,121.14268,142.94734,280.69302,16.91979,160.55846,75.02674,58.98243,72.37484,86.70497
67,0.55,121.14268,142.94734,280.69302,16.99984,160.73192,75.13347,58.57538,72.8336,86.47105
68,0.558,121.14268,142.94734,280.69302,17.18878,161.00046,74.9932,58.57538,72.8336,86.47105
69,0.567,121.22054,142.75676,280.81516,17.02822,161.10858,75.04863,58.57538,72.8336,86.47105
70,0.575,120.84414,143.28374,280.37665,16.97784,160.49074,74.90368,58.57538,72.8336,86.47105
71,0.583,120.51556,143.56035,280.13931,16.78472,160.54974,74.76903,58.57538,72.8336,86.47105
72,0.592,120.51556,143.56035,280.13931,16.84165,160.31914,74.68996,58.57538,72.8336,86.47105
73,0.6,120.51556,143.56035,280.13931,16.8588,161.11656,74.83089,58.57538,72.8336,86.47105
74,0.608,120.51556,143.56035,280.13931,16.8588,161.11656,74.83089,58.27788,73.07387,85.98565
75,0.617,120.34102,143.81166,280.10934,16.84911,161.10754,74.62121,58.27788,73.07387,85.98565
76,0.625,120.34102,143.81166,280.10934,16.84911,161.10754,74.62121,58.27788,73.07387,85.98565
77,0.633,120.35971,143.9894,280.20074,16.8588,161.11656,74.83089,58.57538,72.8336,86.47105
78,0.642,120.35971,143.9894,280.20074,16.62042,160.89851,74.75617,58.27788,73.07387,85.98565
79,0.65,120.35971,143.9894,280.20074,16.62669,161.21658,74.63253,58.27788,73.07387,85.98565
80,0.658,120.16181,144.25047,280.10211,16.74062,161.1544,74.4491,58.27788,73.07387,85.98565
