Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-36.84816,172.44864,502.34146,113.3596,172.6591,471.21939,125.51482,54.36839,455.68457
2,0.008,-36.84816,172.44864,502.34146,113.51347,172.62242,471.20074,125.51482,54.36839,455.68457
3,0.017,-36.85976,171.63905,502.36942,113.73195,172.18784,471.19919,125.35457,54.12622,455.60764
4,0.025,-36.85976,171.63905,502.36942,113.96163,171.9798,471.29929,125.35457,54.12622,455.60764
5,0.033,-37.03757,171.45776,502.38828,114.09997,171.93251,471.29883,125.48373,54.08694,455.37613
6,0.042,-37.03757,171.45776,502.38828,113.96163,171.9798,471.29929,125.35457,54.12622,455.60764
7,0.05,-36.98545,171.26868,502.08228,114.29695,171.8492,471.18536,125.35457,54.12622,455.60764
8,0.058,-36.80764,171.44998,502.06345,114.15861,171.89651,471.18582,125.48373,54.08694,455.37613
9,0.067,-36.74302,171.7258,501.83704,114.15861,171.89651,471.18582,125.48373,54.08694,455.37613
10,0.075,-36.84499,172.24843,502.07297,113.96208,171.97668,471.091,125.35457,54.12622,455.60764
11,0.083,-36.79928,172.04797,501.88788,113.85548,172.4274,471.13995,125.51482,54.36839,455.68457
12,0.092,-36.79102,172.26828,501.94479,113.71497,172.52037,471.10138,125.51482,54.36839,455.68457
13,0.1,-36.83674,172.46872,502.12985,113.71497,172.52037,471.10138,125.51482,54.36839,455.68457
14,0.108,-36.70697,172.5004,502.0629,113.10557,172.50343,470.99002,125.51482,54.36839,455.68457
15,0.117,-37.15854,172.95947,502.07462,113.15594,173.09277,470.73611,124.30868,54.83752,455.20142
16,0.125,-37.27489,173.08015,502.2829,112.98605,173.12263,470.74985,125.52908,54.60024,455.94894
17,0.133,-37.38958,173.14874,502.24536,113.10785,173.2572,470.74036,125.52908,54.60024,455.94894
18,0.142,-37.44115,173.26303,502.23682,112.98221,173.25006,470.77112,125.52908,54.60024,455.94894
19,0.15,-37.74385,173.43129,502.30814,112.88525,173.10394,470.43518,125.52908,54.60024,455.94894
20,0.158,-37.87297,173.40413,502.3703,112.89892,173.35466,470.4118,125.52908,54.60024,455.94894
21,0.167,-37.93399,173.4734,502.31754,112.75924,173.53062,470.45319,123.24889,55.86321,455.13486
22,0.175,-38.02402,173.32719,502.17548,112.74707,173.54765,470.62949,125.44157,54.6683,456.15854
23,0.183,-38.02402,173.32719,502.17548,112.8562,173.67671,470.78906,125.44157,54.6683,456.15854
24,0.192,-38.07953,173.40938,502.05518,112.44926,173.59798,470.80573,125.44157,54.6683,456.15854
25,0.2,-38.02402,173.32719,502.17548,112.33073,173.66154,470.77203,125.44157,54.6683,456.15854
26,0.208,-38.02402,173.32719,502.17548,112.45669,173.23489,470.75409,125.44157,54.6683,456.15854
27,0.217,-38.02402,173.32719,502.17548,112.31702,173.41083,470.79547,125.09035,54.5889,455.98416
28,0.225,-37.96301,173.25792,502.22824,112.40162,172.92741,470.86993,125.17785,54.52085,455.77454
29,0.233,-37.96301,173.25792,502.22824,112.26422,172.73984,471.11868,125.17785,54.52085,455.77454
30,0.242,-37.96301,173.25792,502.22824,112.25743,172.52286,471.1918,125.17785,54.52085,455.77454
31,0.25,-37.96301,173.25792,502.22824,112.82426,172.83781,471.12329,125.17785,54.52085,455.77454
32,0.258,-38.08311,173.21213,502.4144,112.96786,172.7905,471.37268,125.17785,54.52085,455.77454
33,0.267,-38.1408,173.07678,502.24707,112.79897,172.73361,471.28033,125.17785,54.52085,455.77454
34,0.275,-38.41416,172.70311,502.22202,112.61808,172.49928,471.2475,125.01759,54.27866,455.6976
35,0.283,-38.77301,171.88867,502.48743,112.61808,172.49928,471.2475,125.01759,54.27866,455.6976
36,0.292,-38.6149,172.03105,502.36642,112.61808,172.49928,471.2475,125.01759,54.27866,455.6976
37,0.3,-38.36021,172.18765,502.01767,112.61808,172.49928,471.2475,125.01759,54.27866,455.6976
38,0.308,-38.36021,172.18765,502.01767,112.79897,172.73361,471.28033,125.01759,54.27866,455.6976
39,0.317,-38.36033,172.43706,502.0704,112.61808,172.49928,471.2475,125.01759,54.27866,455.6976
40,0.325,-38.54874,172.59235,502.38458,112.61808,172.49928,471.2475,125.01759,54.27866,455.6976
41,0.333,-38.54874,172.59235,502.38458,112.53159,172.44704,471.12387,125.17785,54.52085,455.77454
42,0.342,-38.47522,172.74347,502.32263,112.6649,172.78854,471.04526,125.17785,54.52085,455.77454
43,0.35,-38.1408,173.07678,502.24707,112.61538,172.95306,470.95108,125.17785,54.52085,455.77454
44,0.358,-38.1408,173.07678,502.24707,112.77473,173.00233,471.02914,125.17785,54.52085,455.77454
45,0.367,-38.1408,173.07678,502.24707,112.59795,173.22429,470.99445,125.17785,54.52085,455.77454
46,0.375,-38.20182,173.14607,502.19431,112.49573,173.49979,470.90955,125.17785,54.52085,455.77454
47,0.383,-38.07953,173.40938,502.05518,111.87507,173.29231,470.98126,125.17785,54.52085,455.77454
48,0.392,-38.07953,173.40938,502.05518,112.06287,173.72171,470.94189,125.09035,54.5889,455.98416
49,0.4,-38.25732,173.22827,502.07401,112.06287,173.72171,470.94189,123.11655,56.24485,455.4021
50,0.408,-38.29865,173.19032,502.10178,112.30099,173.6443,470.98355,125.09035,54.5889,455.98416
51,0.417,-38.07953,173.40938,502.05518,112.30099,173.6443,470.98355,125.44157,54.6683,456.15854
52,0.425,-38.07953,173.40938,502.05518,112.13589,173.93817,471.03693,125.11373,55.20631,456.02484
53,0.433,-38.07953,173.40938,502.05518,112.18736,173.86708,471.09567,125.11373,55.20631,456.02484
54,0.442,-38.07953,173.40938,502.05518,112.37402,173.86076,471.07858,125.11373,55.20631,456.02484
55,0.45,-38.29865,173.19032,502.10178,112.30099,173.6443,470.98355,125.44157,54.6683,456.15854
56,0.458,-38.29865,173.19032,502.10178,112.06287,173.72171,470.94189,125.44157,54.6683,456.15854
57,0.467,-38.48709,173.31673,502.22662,111.78501,173.81268,470.90662,125.09035,54.5889,455.98416
58,0.475,-38.3093,173.49785,502.20779,112.18188,173.80177,471.16345,125.09035,54.5889,455.98416
59,0.483,-38.02402,173.32719,502.17548,112.67927,173.76073,471.00534,125.09035,54.5889,455.98416
60,0.492,-38.07953,173.40938,502.05518,112.53721,173.59926,470.93405,125.09035,54.5889,455.98416
61,0.5,-38.25732,173.22827,502.07401,112.16059,173.57343,470.89102,125.09035,54.5889,455.98416
62,0.508,-38.29865,173.19032,502.10178,111.58135,173.64122,470.92285,125.09035,54.5889,455.98416
