Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1103.09766,242.79951,973.56787,1144.52588,264.33347,889.24335,1080.64502,190.16704,833.72992
2,0.008,1099.54114,241.80678,972.64667,1140.21118,261.84442,888.33502,1079.73206,189.08916,832.59631
3,0.017,1097.40088,241.75009,972.00885,1137.18176,262.99185,888.25836,1078.46851,190.1844,830.59283
4,0.025,1093.45935,243.19125,972.83313,1134.66687,263.82135,888.23633,1075.896,189.66426,832.52875
5,0.033,1089.10229,241.8243,970.82263,1131.24292,260.93466,888.10034,1073.6571,188.06621,830.87183
6,0.042,1086.95728,242.57352,970.15314,1128.32166,261.74072,887.60431,1070.18762,187.0762,830.5769
7,0.05,1084.50684,240.78537,970.30511,1126.09717,261.01471,886.93396,1068.46118,186.23427,829.44415
8,0.058,1080.28101,239.76842,969.78693,1122.72778,261.76779,886.75348,1067.44849,186.49672,829.29968
9,0.067,1078.82129,239.54314,969.12134,1119.172,259.85873,886.47137,1063.07141,186.2756,828.44537
10,0.075,1075.29602,239.94533,968.75482,1115.9231,259.83414,886.36749,1059.78235,185.69228,828.52252
11,0.083,1072.13513,237.93861,968.44458,1113.54944,260.20743,886.35095,1058.10474,185.15437,828.45972
12,0.092,1069.44519,237.92731,967.94006,1110.10449,259.78494,886.50336,1054.63708,186.18158,828.19324
13,0.1,1066.13782,237.56485,967.89874,1106.07678,259.03912,884.84076,1051.48413,185.51863,828.04645
14,0.108,1062.97375,235.91733,968.23303,1103.97717,259.22769,885.27435,1048.76086,184.01076,827.69312
15,0.117,1060.29895,235.20277,968.60297,1101.55371,259.45639,885.36316,1046.63171,184.34586,827.82434
16,0.125,1058.10046,235.16507,966.74377,1098.12048,258.16544,884.62006,1043.23083,184.20038,827.20984
17,0.133,1054.83508,234.77165,967.23834,1095.08472,258.272,884.8172,1038.1958,183.49661,827.36383
18,0.142,1050.14758,234.85001,966.83295,1092.40503,258.57394,884.60748,1035.33582,184.17107,826.65613
19,0.15,1047.91663,236.04085,966.51849,1089.92688,257.76584,884.80896,1034.50867,184.20189,826.15497
20,0.158,1046.35986,235.74979,965.78674,1086.87256,256.95514,884.13953,1029.79834,185.99077,825.86237
21,0.167,1041.88757,233.77202,968.04822,1083.83032,257.51443,883.7243,1024.95813,184.08255,825.99127
22,0.175,1039.06909,234.60634,966.75165,1081.46533,257.27527,883.99072,1023.14099,184.67563,825.36975
23,0.183,1036.72363,234.52264,966.88239,1078.42163,255.94159,883.72101,1021.14404,183.67244,825.58209
24,0.192,1033.63,233.91722,966.80304,1074.88843,256.15283,883.67493,1016.92883,186.59161,825.29828
25,0.2,1029.9762,232.78592,966.13324,1072.57971,256.12671,884.00275,1012.29205,184.31921,825.56403
26,0.208,1026.6748,234.73106,965.63763,1070.02734,256.52783,883.51929,1011.75977,184.16258,825.59015
27,0.217,1023.97809,235.36815,966.12427,1066.79932,255.29962,883.55713,1007.81244,185.86497,825.30994
28,0.225,1019.77521,233.23074,966.57709,1063.30701,254.7256,883.99353,1002.03986,185.12094,824.32214
29,0.233,1016.39551,233.64259,966.56012,1060.70923,255.34555,883.77972,1000.16473,184.03426,824.57184
30,0.242,1013.3985,233.69798,966.68976,1056.76917,254.64783,883.86053,998.55139,184.80266,824.74518
31,0.25,1009.8847,231.72218,966.83075,1053.23511,254.37126,883.90753,994.63916,186.23357,824.48071
32,0.258,1007.34314,231.327,967.08844,1050.13171,253.9498,885.24194,990.52429,183.51492,824.04327
33,0.267,1004.45764,230.24577,967.62396,1046.3468,252.65565,885.45154,989.39252,183.22148,825.12848
34,0.275,1000.93115,228.72762,968.03436,1043.5885,252.51768,886.60419,983.96582,182.22018,825.86969
35,0.283,998.47784,227.9016,968.2121,1039.81165,252.75877,886.68237,982.12634,180.90695,827.13165
36,0.292,992.93011,225.53247,970.12445,1035.95801,251.23012,887.32745,979.83917,180.86363,827.16925
37,0.3,989.71954,225.27586,970.04883,1033.11096,250.90233,888.50775,979.15314,180.01688,827.90027
38,0.308,985.70001,223.2822,969.98657,1028.41589,249.57858,889.7431,974.15363,178.2243,827.27509
39,0.317,983.50592,222.89539,970.91644,1024.8512,249.7251,890.65881,972.76263,178.45146,827.36652
40,0.325,980.43378,221.63507,970.75586,1022.35974,249.27339,891.24359,972.1087,177.46994,828.53522
41,0.333,976.125,221.0327,970.87164,1018.81921,249.23785,891.51202,964.42523,175.52548,828.99127
42,0.342,973.72693,220.0013,971.35223,1015.18713,247.97812,891.97949,961.90759,177.20589,828.22314
43,0.35,969.5907,218.00623,973.52716,1011.91888,248.15016,893.04529,958.77698,176.39755,830.11273
44,0.358,966.32898,218.11465,973.31976,1008.75439,246.65256,892.92352,954.08209,175.41446,830.06152
45,0.367,963.25281,219.53944,974.19141,1005.78149,246.78006,893.70728,952.44482,175.34428,830.40045
46,0.375,958.7027,217.47531,974.53162,1002.19781,246.35965,895.12921,947.07806,173.98062,831.54944
47,0.383,956.81201,217.52762,974.59998,999.36688,243.77998,894.89258,946.29272,173.46188,831.48499
48,0.392,953.89093,217.4791,974.13849,997.18799,242.76678,894.33411,942.29919,174.10356,831.70813
49,0.4,949.21582,216.90079,974.63965,994.16364,242.50569,894.93512,936.82013,172.90604,831.94659
50,0.408,946.91205,216.08862,976.68304,990.6933,240.66273,895.62683,934.36926,172.34637,831.94873
51,0.417,943.40607,215.3598,977.58997,987.41046,240.81837,895.52765,932.39532,172.22537,831.71826
52,0.425,940.74481,213.64944,977.92224,985.93024,240.75491,897.04132,929.14722,171.26646,833.13989
53,0.433,937.91278,213.26227,977.75427,981.86401,238.85483,897.82855,923.1958,172.52048,835.19641
54,0.442,935.09705,212.37836,978.67426,978.77777,238.79053,898.66754,920.76056,171.73502,834.64673
55,0.45,932.04205,210.75905,978.5976,977.02026,239.28473,898.77625,916.4549,170.51242,835.28943
56,0.458,928.95624,211.18576,978.93127,973.84033,236.59877,898.42102,911.8399,171.65517,834.57635
57,0.467,926.15491,210.60425,978.63684,971.6123,235.77141,898.89014,908.31122,170.80151,835.38934
58,0.475,923.79468,209.46387,978.72211,970.09021,233.91096,899.24445,905.02032,169.59969,835.35547
59,0.483,921.57483,208.47755,978.84308,965.80786,232.38733,899.07288,903.23553,169.52855,835.58362
60,0.492,918.61823,207.82063,979.53503,963.88086,230.43991,898.74957,898.04199,168.13254,836.14319
61,0.5,916.38855,206.23219,979.47321,961.52075,229.6378,898.74493,895.1073,167.90512,835.70361
62,0.508,914.21893,206.16982,980.07336,957.26691,228.95486,898.63342,893.21124,166.38889,835.89087
63,0.517,909.67346,203.95372,980.11688,954.11584,227.16881,898.25983,890.02356,164.86345,836.77319
64,0.525,907.04785,203.37151,981.12476,950.98212,227.07428,898.08459,887.61316,160.78233,836.07886
65,0.533,903.56824,201.95197,981.29443,948.20856,225.59554,898.88428,885.60193,159.93542,837.57977
66,0.542,901.21399,200.78612,981.15668,944.30872,224.50267,900.08197,884.06396,159.31374,838.58942
67,0.55,897.97662,199.25243,981.88214,940.40857,224.42767,901.51105,881.34369,155.55035,838.33191
