Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1048.7478,-150.77591,312.12488,1166.39282,-154.13602,90.04461,1098.85535,-77.76793,93.72567
2,0.008,1040.83264,-149.94415,313.06332,1152.94617,-153.63716,87.86223,1085.22876,-78.07391,94.25471
3,0.017,1032.13538,-150.42116,313.91101,1140.57788,-154.22531,85.57426,1072.33081,-78.67209,93.07262
4,0.025,1024.75244,-149.18604,314.63107,1126.90735,-153.23431,85.48637,1060.80762,-77.51714,92.88023
5,0.033,1016.8476,-148.63829,315.65338,1113.23682,-154.13974,84.48008,1049.00879,-78.69324,92.73872
6,0.042,1008.67664,-148.26926,316.59351,1101.01099,-154.01068,82.86287,1035.32813,-76.87032,93.56039
7,0.05,1002.12677,-147.67645,317.3533,1088.47058,-153.86679,82.07343,1023.82684,-76.9845,94.0899
8,0.058,993.83447,-147.27156,318.88818,1076.6405,-154.8349,81.7337,1011.53198,-76.34544,93.99078
9,0.067,987.31256,-147.49187,319.95459,1063.9491,-154.32417,80.91096,999.93079,-76.53082,94.84909
10,0.075,980.31152,-146.64742,321.22153,1052.2002,-154.62979,80.66264,988.58276,-76.06767,95.40406
11,0.083,973.34393,-146.09912,322.2926,1040.60669,-155.66656,80.32647,977.58209,-76.43939,95.74341
12,0.092,967.14624,-145.94431,323.56464,1028.63782,-155.77568,79.92804,966.87219,-76.78425,96.52061
13,0.1,960.47333,-145.55969,323.70386,1017.35577,-156.61119,79.81844,956.1297,-77.58678,97.20042
14,0.108,954.43188,-145.41882,324.58514,1007.76453,-156.42215,79.84339,947.19763,-77.3713,98.08844
15,0.117,948.31439,-145.46452,325.7601,997.79681,-156.76903,79.5485,938.09308,-77.2931,99.31164
16,0.125,942.79065,-145.45892,326.40533,988.19067,-157.62065,80.19699,928.89337,-77.93434,99.90157
17,0.133,937.20258,-144.90616,327.28137,980.58868,-157.69774,79.5861,920.48431,-77.76389,100.43669
18,0.142,932.13611,-144.96814,327.65662,972.06146,-157.67259,79.42457,913.68762,-77.3621,101.1839
19,0.15,926.73895,-144.7921,328.12158,965.66321,-157.88864,79.86722,906.67841,-77.08916,101.45234
20,0.158,922.10992,-144.80692,328.04712,958.90161,-157.96187,79.46637,901.05841,-77.87638,101.62553
21,0.167,916.85693,-144.63548,327.81476,953.69244,-158.42174,79.29692,895.91974,-78.10993,101.46502
22,0.175,912.58636,-144.06245,327.17603,948.86121,-158.70352,79.11345,890.89197,-76.40669,100.96946
