Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1151.89343,-10.65728,1470.02832,1113.8927,174.35603,1369.24121,1105.80066,-191.28659,1417.96826
2,0.008,1149.46521,-11.03372,1469.80176,1109.79236,174.3382,1368.05859,1103.05835,-191.8383,1417.51514
3,0.017,1146.21814,-11.08308,1469.94238,1106.85376,173.50912,1367.98901,1100.67737,-191.8154,1417.13965
4,0.025,1141.81506,-10.64208,1469.68994,1103.40356,174.96997,1367.53357,1096.83789,-192.38812,1416.2998
5,0.033,1139.23389,-11.07619,1470.05615,1100.76611,174.89375,1367.302,1093.73145,-192.41075,1416.24231
6,0.042,1136.35754,-10.6692,1468.95667,1097.94629,173.62929,1366.81409,1090.31702,-193.25511,1415.53027
7,0.05,1132.79712,-11.526,1469.13818,1094.15601,173.05405,1366.90845,1087.73669,-193.05463,1414.56445
8,0.058,1129.67786,-11.45186,1469.31042,1091.31299,172.73201,1366.37341,1084.82642,-194.17397,1414.3595
9,0.067,1126.3855,-12.39617,1468.81201,1089.44165,172.07748,1366.09167,1081.90808,-194.36194,1414.56018
10,0.075,1123.69568,-13.16772,1469.28601,1085.12805,171.67148,1365.27258,1077.77393,-194.95403,1413.84888
11,0.083,1119.53979,-12.66089,1468.40698,1082.35632,171.62056,1365.60205,1074.61304,-195.57208,1413.49341
12,0.092,1116.10828,-13.28149,1468.54395,1079.87415,170.65883,1365.02966,1071.6051,-196.81992,1413.17261
13,0.1,1113.17834,-15.8404,1467.54236,1076.01563,168.9493,1364.38245,1069.26343,-196.98181,1413.13953
14,0.108,1110.26526,-17.45379,1467.48315,1073.64893,169.72426,1364.23669,1065.77759,-198.43771,1412.81238
15,0.117,1106.59802,-18.19933,1467.31702,1070.00415,169.47101,1364.61279,1061.37012,-200.09599,1411.89111
16,0.125,1103.07605,-17.63575,1466.73413,1065.96167,167.56633,1363.59119,1058.80615,-200.18907,1411.39233
17,0.133,1099.57397,-17.88174,1466.23767,1064.77148,167.29228,1363.62268,1054.828,-201.02039,1411.06812
18,0.142,1095.48706,-19.00284,1465.56311,1061.82007,166.93471,1363.4657,1052.09766,-201.79524,1410.32288
19,0.15,1093.30432,-19.80248,1465.25867,1057.22229,165.37521,1362.5542,1049.46729,-202.57901,1410.12952
20,0.158,1089.93933,-20.62025,1465.53638,1054.73828,165.46561,1362.43689,1045.90833,-203.15114,1409.08069
21,0.167,1086.66321,-21.52225,1464.45032,1051.13843,163.73566,1362.00232,1042.18372,-203.23438,1409.28564
22,0.175,1083.0177,-22.58552,1463.48706,1048.02197,163.31519,1361.62878,1038.47998,-205.14774,1409.14661
23,0.183,1079.15588,-23.47877,1463.39014,1045.58838,161.79048,1361.76782,1036.17822,-206.42055,1407.95239
24,0.192,1077.05164,-25.97632,1463.6167,1042.26428,160.63139,1361.57849,1032.07886,-207.33304,1406.60974
25,0.2,1073.39844,-27.21136,1463.67859,1037.92102,160.26389,1361.08826,1028.3927,-207.91728,1405.4397
26,0.208,1069.01563,-27.11476,1462.26941,1034.36975,158.95576,1361.52222,1024.82629,-208.42273,1404.83655
27,0.217,1066.00122,-28.42135,1461.87256,1031.80273,157.83296,1361.36353,1021.36017,-210.1949,1404.13953
28,0.225,1064.16199,-29.98631,1461.05933,1028.34802,156.13268,1362.24146,1018.03583,-212.10693,1403.96558
29,0.233,1061.01709,-33.50831,1461.48633,1024.41943,155.24174,1362.24109,1013.76166,-213.01311,1402.51709
30,0.242,1057.13147,-33.95034,1461.11523,1022.8316,154.08002,1362.3938,1009.59064,-214.39806,1401.47498
31,0.25,1053.51892,-35.82835,1460.5437,1018.29901,152.28622,1362.34741,1005.46063,-215.55905,1400.77966
32,0.258,1050.46472,-37.67092,1460.3855,1014.95325,151.83876,1362.86584,1002.15338,-216.50383,1400.68005
33,0.267,1047.20276,-38.69151,1459.70081,1012.09271,149.6696,1362.3291,998.54224,-217.59674,1399.6825
34,0.275,1043.66125,-42.56838,1460.40259,1009.80096,149.26474,1362.98926,993.71747,-219.17725,1399.1377
35,0.283,1039.96252,-42.40953,1460.20923,1004.93658,148.01837,1363.11743,990.15161,-221.12524,1398.93591
36,0.292,1036.36609,-43.20888,1460.46997,1002.07788,146.35541,1362.69067,987.74854,-221.78944,1398.31604
37,0.3,1033.34082,-46.31861,1460.48438,998.08478,145.32957,1364.96729,984.54834,-223.18211,1398.39856
38,0.308,1029.32642,-46.42838,1460.93286,994.65991,143.72694,1365.62024,980.552,-223.6694,1398.12561
39,0.317,1025.4823,-47.75742,1460.5105,990.98193,143.17686,1365.76184,977.49011,-224.62939,1398.29297
40,0.325,1022.48163,-48.57478,1460.61047,986.62903,140.82396,1365.81848,973.66241,-225.94566,1398.11792
41,0.333,1018.77173,-49.41485,1460.67981,982.64587,140.39319,1365.45203,970.51318,-229.50238,1398.85327
42,0.342,1015.46545,-50.92395,1461.66614,978.61786,138.27945,1365.37854,967.98059,-230.66655,1399.0459
43,0.35,1012.80457,-51.51269,1461.72815,976.45203,137.94199,1366.00562,964.71338,-232.371,1400.5083
44,0.358,1008.8252,-53.40644,1462.08643,971.90698,136.57266,1366.37915,962.20325,-233.20654,1400.65503
45,0.367,1005.51099,-54.56586,1462.89124,968.3407,136.05434,1367.83667,958.92743,-233.79048,1401.17566
46,0.375,1002.24872,-54.8902,1463.69287,965.96716,134.23145,1368.68994,954.43286,-235.01624,1401.78381
47,0.383,998.39056,-57.45044,1463.93994,962.11444,132.83366,1368.51978,951.25928,-236.15591,1402.06543
