Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1140.88708,-276.32932,1309.87708,1163.74316,-348.84979,1127.61169,1215.26843,-284.64175,1103.78967
2,0.008,1137.69312,-276.33252,1308.90527,1162.23682,-349.03085,1127.74207,1213.46851,-285.02304,1103.67932
3,0.017,1135.13538,-277.05023,1308.82068,1158.89392,-349.32813,1127.13586,1211.59497,-285.45981,1104.1167
4,0.025,1132.63281,-277.1033,1308.89673,1155.20215,-348.80475,1126.03503,1209.69617,-286.99811,1104.12292
5,0.033,1127.85645,-275.76099,1308.07507,1152.83569,-346.91293,1125.88562,1207.44482,-286.64053,1104.43359
6,0.042,1125.44177,-277.00571,1308.33887,1149.93494,-347.2001,1125.60461,1206.32227,-287.69373,1103.89868
7,0.05,1122.62,-277.09613,1307.72754,1147.65576,-347.17035,1124.59814,1203.78674,-287.97388,1104.10364
8,0.058,1119.42749,-276.78003,1307.08972,1144.20093,-346.44522,1123.9325,1201.48962,-287.75711,1103.75159
9,0.067,1115.64771,-276.16693,1306.14832,1142.52515,-346.8989,1123.77612,1199.78796,-287.08267,1103.40247
10,0.075,1112.46399,-277.11264,1306.05017,1140.66479,-347.23056,1122.88391,1197.64307,-287.70673,1102.9165
11,0.083,1110.12646,-277.57861,1305.09351,1139.1864,-347.74625,1122.71118,1195.1167,-286.75388,1102.00708
12,0.092,1107.71936,-278.89682,1304.91895,1138.1283,-348.14651,1122.33899,1191.98108,-286.52631,1101.81531
13,0.1,1104.63892,-279.45547,1304.65149,1134.86755,-348.3262,1121.50928,1189.84863,-286.32755,1101.271
14,0.108,1101.08838,-279.80612,1304.0354,1132.9126,-348.57608,1120.9093,1187.23254,-286.80515,1101.2522
15,0.117,1099.724,-280.59506,1303.953,1130.66785,-348.9537,1120.87451,1184.16309,-286.82376,1101.0542
16,0.125,1095.90845,-280.81528,1303.62817,1128.72705,-349.439,1120.41553,1181.08911,-286.45206,1100.64172
17,0.133,1094.07751,-281.76974,1303.49976,1125.94092,-349.6394,1119.31201,1178.54675,-286.85474,1099.44226
18,0.142,1091.9906,-283.36734,1303.01624,1123.66663,-350.88013,1119.05676,1175.24438,-287.23996,1099.26013
19,0.15,1088.35999,-282.81787,1302.67224,1119.62244,-351.07803,1118.33008,1171.51685,-287.18652,1098.55615
20,0.158,1086.16565,-283.57367,1301.67883,1116.59973,-351.57828,1117.79907,1168.17444,-287.4556,1097.66138
21,0.167,1081.76465,-284.08215,1301.19214,1113.43921,-352.34821,1118.26416,1164.01721,-288.18292,1096.84888
22,0.175,1078.63135,-286.34518,1300.23425,1111.16858,-354.07382,1117.93384,1160.83472,-289.3046,1096.01086
23,0.183,1074.53638,-286.86133,1299.47156,1106.10779,-354.71222,1116.83374,1156.26978,-289.72293,1094.84827
24,0.192,1071.78394,-287.60001,1298.32446,1102.53027,-354.81226,1115.4812,1153.01782,-290.67673,1094.38928
25,0.2,1067.13879,-288.66357,1297.65369,1098.46375,-356.36664,1114.10168,1149.91138,-292.47308,1093.68298
26,0.208,1063.58569,-289.77527,1296.23596,1093.65747,-357.58807,1114.88025,1146.44006,-294.7157,1093.52197
27,0.217,1059.22803,-291.11514,1295.63147,1090.74634,-358.84354,1113.04895,1142.7113,-296.22531,1092.55896
28,0.225,1053.23181,-292.16351,1294.24158,1084.46106,-360.24072,1111.854,1138.16882,-297.38367,1092.83105
29,0.233,1051.41699,-293.46024,1293.3407,1081.72217,-361.79929,1110.47278,1135.29346,-300.02679,1092.08911
30,0.242,1045.89746,-295.8013,1293.2583,1076.92468,-362.02982,1109.83362,1132.42688,-301.82733,1091.2915
31,0.25,1041.22217,-296.65466,1292.47522,1071.47839,-362.68005,1108.84412,1129.22168,-304.20309,1091.16565
32,0.258,1037.41089,-298.1554,1290.21301,1068.49451,-364.83041,1107.93347,1125.23547,-306.32971,1090.12537
33,0.267,1035.26196,-299.55609,1288.92322,1063.97888,-365.58194,1107.10156,1122.26465,-307.89023,1089.83582
34,0.275,1030.89563,-299.64221,1288.44263,1060.15942,-366.28418,1106.54517,1118.2406,-307.92545,1089.17627
35,0.283,1025.38513,-301.52286,1289.18054,1056.62292,-367.12225,1106.38953,1114.60938,-308.68201,1088.97522
36,0.292,1022.35211,-302.6503,1288.25818,1052.59753,-367.51749,1106.07568,1111.323,-309.83044,1088.45068
37,0.3,1018.9455,-303.33347,1288.51672,1050.58044,-368.8486,1105.84143,1106.7074,-310.1875,1088.30859
38,0.308,1016.44849,-306.04993,1287.97534,1048.49939,-370.0835,1105.80225,1103.32922,-310.64236,1087.70361
39,0.317,1014.9953,-306.81232,1287.76392,1043.80774,-370.62552,1105.72681,1099.6759,-311.77182,1087.79102
40,0.325,1010.99292,-307.24768,1288.1615,1041.31494,-372.03339,1104.94788,1096.42725,-311.51199,1087.47278
41,0.333,1007.94653,-308.86508,1288.33569,1036.91394,-372.77197,1105.14539,1092.27844,-312.17706,1086.9635
42,0.342,1004.47668,-308.77557,1288.68176,1034.46509,-373.83145,1105.39392,1087.97302,-312.29111,1086.18359
43,0.35,1002.64459,-309.86105,1289.26294,1031.03979,-374.43158,1105.13818,1083.89978,-312.59341,1085.97278
44,0.358,999.0802,-310.79547,1289.41052,1027.37781,-375.05551,1105.65613,1080.19592,-312.93323,1085.10742
45,0.367,996.1908,-312.1579,1289.82996,1023.789,-376.31381,1106.21619,1075.11646,-313.13257,1084.88806
46,0.375,992.08917,-312.84039,1290.9939,1019.15576,-376.72845,1106.40662,1069.15186,-313.6745,1084.70007
47,0.383,989.78448,-314.55441,1290.99365,1014.73547,-377.90494,1106.63464,1065.17627,-314.39633,1085.83691
48,0.392,985.44135,-315.36774,1291.38269,1010.30994,-378.79797,1106.79688,1060.66699,-315.03906,1086.22705
49,0.4,981.4151,-316.38528,1291.96118,1005.18988,-380.08337,1107.3822,1056.16748,-315.74918,1086.12756
50,0.408,977.25427,-317.29797,1293.04578,1000.52228,-380.93396,1108.1051,1052.53357,-317.81552,1086.73474
51,0.417,972.05621,-319.01108,1293.21436,996.45331,-381.8345,1107.8634,1047.82532,-319.61142,1087.57617
52,0.425,968.35791,-320.27344,1293.51965,991.95654,-382.82703,1108.12524,1043.33679,-322.00034,1089.2063
53,0.433,963.6615,-321.03952,1294.32593,985.98383,-385.36136,1109.78906,1039.87341,-324.00882,1089.30945
54,0.442,957.83405,-321.96774,1295.08521,980.99768,-386.9129,1110.35022,1035.7251,-326.38104,1090.41858
55,0.45,952.95355,-323.272,1294.47815,976.38208,-388.88315,1110.87756,1031.45898,-328.43146,1091.68201
56,0.458,948.05194,-324.37109,1294.99194,970.95306,-389.20816,1111.18323,1027.76501,-330.74319,1092.65308
57,0.467,943.0661,-326.23389,1295.55542,966.80444,-390.39618,1111.49817,1024.8363,-332.1019,1092.95801
58,0.475,938.66547,-326.97061,1295.95044,962.18787,-391.45517,1111.1377,1021.40479,-333.63132,1093.25891
59,0.483,933.9364,-327.95605,1295.73596,957.21606,-393.39664,1111.46204,1017.36359,-335.94174,1093.521
60,0.492,930.02362,-327.84772,1295.41663,953.25336,-394.28891,1111.57251,1012.9895,-337.46613,1094.5658
61,0.5,925.43451,-329.3299,1296.37915,949.12421,-394.94989,1112.24622,1009.46521,-339.74384,1094.75012
62,0.508,922.24487,-330.10083,1296.7124,946.01556,-395.64844,1112.87024,1006.27234,-341.17154,1094.68945
63,0.517,918.46136,-330.89474,1296.09631,941.39545,-396.5773,1113.08948,1002.06519,-341.63446,1094.54529
64,0.525,915.7572,-331.64023,1295.89697,937.88037,-397.155,1113.80664,998.03137,-341.62802,1094.49768
65,0.533,911.71814,-331.92197,1296.24902,934.32581,-398.39072,1114.07483,994.04248,-341.71249,1094.23767
66,0.542,909.12115,-332.41766,1297.13867,930.47107,-398.53534,1114.07483,989.82452,-342.50867,1094.10938
67,0.55,905.5191,-333.47382,1297.78796,927.55933,-399.17456,1113.95374,986.06464,-343.11343,1094.32629
68,0.558,902.93579,-333.6987,1297.07666,924.22968,-399.91937,1113.65552,982.01581,-342.38422,1093.55542
69,0.567,900.02258,-333.92807,1297.95679,920.33264,-399.8703,1113.45532,977.96997,-341.33475,1093.73059
