Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1117.10718,102.66221,626.77991,1048.526,21.32536,535.07471,1103.75989,78.13433,472.39273,1095.48828,-31.56843,469.28424
2,0.008,1115.78552,103.07515,626.57074,1048.02295,21.85743,534.9754,1102.98743,78.07578,472.26324,1094.18091,-32.19999,469.28961
3,0.017,1113.21655,103.2142,626.36139,1046.30408,21.86366,534.48291,1102.08228,78.15199,472.17285,1093.23706,-32.31112,469.60889
4,0.025,1112.12744,103.45347,626.7265,1045.37903,21.72476,534.05682,1101.00366,79.01607,471.52496,1091.49634,-31.80235,469.49841
5,0.033,1111.65002,103.73888,626.48645,1043.45117,21.8638,533.82043,1100.13171,79.1909,471.55026,1090.4989,-31.85032,469.03381
6,0.042,1109.40637,103.76743,626.38562,1041.9751,22.83735,533.46521,1099.37097,79.06481,471.25568,1088.34973,-31.15064,468.96732
7,0.05,1107.5415,102.21686,626.7677,1041.06592,23.29476,533.26776,1098.61023,78.87984,471.25476,1087.89661,-31.30531,468.81934
8,0.058,1106.84851,101.74393,626.36194,1040.41394,24.02003,533.63367,1096.56299,78.15252,471.13718,1085.78308,-31.87144,469.00632
9,0.067,1104.047,102.87032,626.44763,1038.18384,24.0715,533.28619,1095.25488,77.74704,471.50107,1084.83191,-31.14542,468.81439
10,0.075,1102.60425,103.05392,626.42535,1036.66675,24.18586,532.70422,1093.33313,77.68272,470.7742,1083.14099,-30.99591,468.51166
11,0.083,1101.66138,103.41305,627.02173,1035.04956,23.97063,532.33295,1091.59509,78.26468,470.6666,1081.50684,-31.05292,468.11514
12,0.092,1099.32776,103.8615,625.34802,1032.29199,23.18297,531.9646,1090.52515,78.5346,470.61902,1079.0459,-29.81309,468.46774
13,0.1,1098.44055,103.70981,625.25793,1030.67041,23.39569,531.49744,1089.87341,78.73054,470.42029,1077.98438,-29.97043,468.48218
14,0.108,1096.34595,103.28838,624.88721,1029.19727,23.66216,530.9585,1088.55237,78.92302,470.41367,1076.45752,-30.64839,468.25607
15,0.117,1093.16626,102.79881,624.77246,1027.32104,23.96151,530.47534,1086.51428,78.95721,470.44696,1075.20972,-30.30892,466.95621
16,0.125,1091.99487,103.18008,624.88745,1025.59521,24.34905,530.06073,1085.67334,78.71053,469.84363,1073.92896,-29.95864,466.02142
17,0.133,1089.52563,103.21304,624.6532,1023.17255,24.90622,529.50934,1084.54468,78.60662,469.4086,1070.27905,-30.58358,465.47809
18,0.142,1088.24231,103.85526,624.03918,1021.30487,24.94067,528.54156,1081.8855,79.06804,468.29758,1068.646,-31.44227,465.29938
19,0.15,1086.62646,103.45155,623.55353,1019.67877,25.82505,528.49567,1079.92468,78.38719,468.46762,1066.92358,-30.55638,464.99008
20,0.158,1083.86804,102.46958,623.51392,1016.73895,24.96369,527.69269,1078.73645,78.83282,467.55551,1064.58276,-29.89882,464.03586
21,0.167,1081.97363,102.25621,622.94446,1015.08875,25.94912,526.45819,1076.85962,78.75157,467.22745,1062.71167,-29.65426,464.00858
22,0.175,1079.57996,102.09766,622.79041,1012.84357,26.57541,525.68988,1075.74377,78.48318,466.82587,1058.46826,-27.73257,462.95914
23,0.183,1078.02332,101.9954,621.92853,1010.59143,27.4145,525.76202,1073.89807,78.38419,466.73917,1056.55408,-29.10812,462.17441
24,0.192,1074.4812,102.53718,621.61987,1007.54504,27.57066,524.5874,1071.38708,78.3074,466.19907,1054.43909,-29.10746,462.172
25,0.2,1071.9082,102.38,621.79114,1006.1272,27.69761,523.61914,1069.76611,78.59097,465.86896,1053.46924,-29.28263,462.1015
26,0.208,1068.56897,102.85259,621.85657,1002.82904,27.34417,523.60797,1067.4834,78.98903,465.43375,1050.52417,-29.66465,461.26266
27,0.217,1065.65234,102.53423,620.83966,1001.14423,28.16844,521.88116,1066.02295,79.19926,464.84204,1046.81458,-30.00702,460.06143
28,0.225,1063.11267,102.06243,621.11456,997.16064,28.42934,521.54358,1063.76746,79.17814,464.17114,1044.89404,-30.1156,459.25687
29,0.233,1059.64404,101.66605,620.57043,994.8526,28.69736,520.45563,1061.49707,78.54018,463.77884,1042.12659,-29.7906,457.76974
30,0.242,1056.03052,101.83871,619.57642,990.97595,28.51276,519.62726,1057.97192,77.59951,463.25934,1037.29443,-27.8736,457.25323
31,0.25,1052.43665,100.67015,619.23749,988.21674,28.31807,518.18152,1056.00061,78.2195,463.19244,1033.77271,-28.77845,456.0322
32,0.258,1049.25635,99.81101,618.82977,984.36938,28.67101,518.29028,1053.00488,77.38013,462.24533,1030.27686,-29.05468,455.5654
33,0.267,1046.59692,99.70013,618.35962,981.56085,27.96185,516.67554,1049.1405,77.3225,461.24646,1027.55286,-29.87464,455.59143
34,0.275,1041.13367,98.27908,617.521,978.13263,27.10503,517.06104,1045.98328,77.41169,461.24738,1024.78491,-30.26679,455.38943
35,0.283,1037.89307,99.08117,617.66394,974.39014,26.87264,514.72644,1042.28137,76.4624,460.76288,1022.0733,-31.37687,454.19806
36,0.292,1033.25525,97.43907,617.28149,970.48273,25.96655,514.00775,1038.48364,76.07081,460.56076,1020.42719,-32.73959,451.97964
37,0.3,1030.0874,97.26342,616.935,966.9646,25.3821,513.11725,1035.98486,76.37877,460.27661,1016.38092,-33.20977,451.01691
38,0.308,1025.53699,96.47021,616.50458,963.23883,25.00577,513.09686,1031.974,75.91229,459.71176,1014.10657,-33.57378,450.44998
39,0.317,1022.09558,95.82646,616.64038,959.03992,24.99986,512.17346,1028.12573,75.71454,459.85016,1009.3772,-34.34222,450.27444
40,0.325,1018.34259,95.64111,616.68585,955.36487,24.50793,511.30673,1024.02356,76.36467,459.99353,1006.03418,-34.5349,450.10571
41,0.333,1013.82813,94.78911,617.30139,949.60455,25.26093,511.85336,1019.5675,75.78683,460.11234,1001.44208,-33.68473,449.77881
42,0.342,1009.02582,94.01359,618.15259,945.43787,26.24495,512.64917,1015.29718,76.3261,460.32437,993.25842,-32.46203,450.6149
43,0.35,1004.45624,93.65607,618.62964,939.55756,26.32018,511.53174,1010.35248,77.56114,461.18164,988.65906,-32.85695,450.16818
44,0.358,999.59369,94.65763,619.15613,934.11664,28.41751,512.30719,1005.0061,77.30665,461.3208,982.72516,-33.28921,449.70236
45,0.367,994.36273,94.27917,620.18347,927.85486,28.15926,512.79761,998.77795,77.67738,462.15778,976.53833,-32.17644,450.27579
46,0.375,989.64978,93.68033,620.92542,921.28918,28.68425,512.78741,992.76392,78.75011,462.03973,968.72766,-31.7503,450.57626
47,0.383,983.30457,93.70523,621.00916,913.74396,28.65822,513.69464,984.95807,79.86333,463.45129,963.0274,-32.24298,450.68048
48,0.392,976.72357,93.2273,621.27295,905.59229,30.2378,514.18811,978.52405,80.87504,463.7088,955.76746,-31.72345,451.77127
49,0.4,969.69543,94.10661,622.20007,897.80243,31.72991,515.51825,970.0899,82.22981,464.36792,944.46539,-30.31178,451.13345
50,0.408,962.78979,93.95892,622.61591,888.8996,32.0407,516.38153,960.97546,82.21796,465.25726,936.1123,-29.81842,452.78098
51,0.417,955.42108,93.34557,622.15955,880.45587,34.94102,517.35938,952.74298,83.87212,466.36676,925.65259,-27.36776,452.12726
