Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1079.34119,-300.20142,1055.79126,1093.76953,-346.38678,970.3844,1037.12622,-268.61526,932.63055
2,0.008,1079.11377,-296.19281,1054.38489,1091.07263,-345.79785,969.70239,1037.96582,-267.62164,931.0351
3,0.017,1078.59192,-294.7674,1053.78149,1089.10193,-345.86118,969.89252,1039.31592,-265.09921,928.50079
4,0.025,1078.25073,-292.45633,1053.12146,1086.68237,-345.24985,969.90918,1042.83435,-264.60239,927.23291
5,0.033,1077.01428,-290.04034,1051.77893,1083.91089,-345.47128,969.7337,1044.29382,-265.12146,925.271
6,0.042,1076.97266,-288.48239,1050.85181,1082.17981,-346.12115,969.73743,1045.28247,-265.94131,921.46686
7,0.05,1076.51233,-284.68073,1048.60681,1079.66394,-346.08698,968.70923,1045.74915,-266.15118,921.25525
8,0.058,1074.63293,-285.87143,1048.10229,1077.50256,-346.31662,968.22968,1039.90527,-268.03384,920.23126
9,0.067,1073.49023,-286.07071,1047.14563,1075.97327,-348.5303,968.31708,1038.62573,-267.92374,918.88177
10,0.075,1072.17773,-286.85831,1046.47009,1075.5575,-348.5271,967.17432,1037.79382,-267.74835,918.20905
11,0.083,1068.73462,-286.55862,1045.50562,1074.21777,-349.50543,965.62091,1035.75415,-268.22037,918.41101
12,0.092,1065.20483,-290.35452,1045.64453,1074.07739,-349.57791,965.44226,1030.61597,-269.13449,917.57751
13,0.1,1063.51965,-291.06927,1045.08704,1072.61328,-349.35645,963.84631,1026.07751,-269.91812,918.15045
14,0.108,1058.82556,-293.2338,1046.04517,1069.70544,-349.931,963.65991,1019.58795,-271.77704,919.10138
15,0.117,1055.80237,-295.12274,1045.45581,1068.65076,-351.43387,963.13849,1016.93048,-273.47943,919.29047
16,0.125,1050.85889,-296.96335,1046.19458,1068.0658,-351.1304,961.02539,1011.43329,-275.1116,918.12653
17,0.133,1046.90942,-300.54175,1044.80029,1065.38928,-351.82065,959.85828,1008.64642,-277.07275,918.29047
18,0.142,1044.3999,-302.39673,1043.72168,1064.43909,-352.64908,959.42407,1003.95966,-281.76569,917.20313
19,0.15,1039.23352,-304.23315,1043.96252,1062.44983,-353.10855,958.30707,1001.46051,-283.3768,916.1803
20,0.158,1036.87292,-306.28912,1042.05005,1060.33704,-353.52917,956.3407,996.74292,-285.20316,915.5343
21,0.167,1033.78552,-309.65176,1040.95728,1057.65039,-354.51682,955.9873,994.76337,-285.19067,915.05597
22,0.175,1029.35571,-310.58554,1040.68469,1055.18799,-355.17966,954.79657,991.27502,-286.56308,913.43121
23,0.183,1026.35364,-312.06265,1039.69421,1051.1272,-357.73599,954.15057,989.14954,-287.42261,910.15668
24,0.192,1022.51013,-311.81583,1037.19507,1046.20886,-358.65762,953.23029,988.56049,-286.77847,909.84454
25,0.2,1020.9176,-312.15366,1035.51306,1043.00024,-360.15543,952.90765,987.40833,-286.27859,907.85211
26,0.208,1016.75067,-311.54135,1034.37073,1038.27051,-360.95416,951.92303,987.26703,-285.38889,904.54431
27,0.217,1013.88489,-309.60767,1033.10938,1034.00378,-360.94589,951.40784,986.65179,-285.42471,902.16864
28,0.225,1013.68268,-307.7142,1031.14539,1031.4967,-361.94733,950.28827,987.46466,-285.50098,900.69409
