Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1239.89099,-31.59919,47.58754,1040.79431,49.25573,47.40153,1083.95618,-6.36496,64.8662
2,0.008,1239.47998,-31.86014,47.63359,1040.90295,49.15133,47.42668,1083.70117,-6.57748,65.17503
3,0.017,1239.47998,-31.86014,47.63359,1040.79431,49.25573,47.40153,1082.31311,-6.80338,65.41754
4,0.025,1239.47998,-31.86014,47.63359,1040.79431,49.25573,47.40153,1083.94287,-6.55541,64.9672
5,0.033,1238.91394,-31.42069,46.99412,1041.03699,49.57212,47.46526,1083.72913,-6.21668,65.12684
6,0.042,1238.91394,-31.42069,46.99412,1040.79431,49.25573,47.40153,1084.11719,-6.58286,64.97793
7,0.05,1239.38062,-31.26665,47.13843,1039.97534,48.92428,47.37942,1084.02112,-6.45124,65.02788
8,0.058,1239.42554,-31.55586,47.15342,1041.35876,49.47696,47.78381,1087.45667,-6.85658,64.82467
9,0.067,1239.63135,-31.63967,46.80874,1041.06335,49.80348,48.20411,1084.08972,-6.23739,65.21826
10,0.075,1239.92725,-31.98416,46.83961,1041.07483,49.94992,48.20825,1083.1073,-6.09231,64.6509
11,0.083,1239.96069,-32.16521,46.76387,1041.66675,50.08104,48.32042,1084.22034,-5.74487,64.82115
12,0.092,1240.15833,-32.34552,46.63034,1041.60022,50.01843,48.37658,1084.17847,-5.4976,65.0785
13,0.1,1240.29919,-32.71166,46.70908,1041.72241,49.95517,48.46631,1084.17847,-5.4976,65.0785
14,0.108,1240.35632,-32.77744,46.75515,1042.14758,49.89053,48.36941,1084.30432,-5.47209,65.06088
15,0.117,1240.35632,-32.77744,46.75515,1042.09253,49.97432,48.42968,1084.28796,-5.26898,65.21915
16,0.125,1240.45874,-32.87526,46.67957,1042.09253,49.97432,48.42968,1084.19617,-5.45365,65.3539
17,0.133,1240.36597,-33.00406,46.69151,1042.87854,49.48603,48.03715,1084.48633,-5.41575,65.22432
18,0.142,1240.36597,-33.00406,46.69151,1042.59546,49.84099,48.06905,1084.48633,-5.41575,65.22432
19,0.15,1240.49292,-33.1656,46.71305,1042.26453,50.1741,48.03336,1084.83044,-5.00722,64.9094
20,0.158,1240.49292,-33.1656,46.71305,1042.29517,50.23258,47.96207,1084.72705,-5.07846,64.94225
21,0.167,1240.45325,-33.11039,46.85022,1042.29517,50.23258,47.96207,1084.83044,-5.00722,64.9094
22,0.175,1240.48767,-33.27987,46.77251,1042.29517,50.23258,47.96207,1084.59155,-4.93528,64.76667
23,0.183,1240.4281,-33.23989,46.99104,1042.32263,50.7232,47.66857,1084.17529,-4.96676,64.59546
24,0.192,1240.45532,-33.65437,47.4525,1042.60632,51.20832,47.33932,1084.29028,-4.88331,64.55961
25,0.2,1240.01978,-33.98627,47.54981,1042.38281,51.30383,47.08278,1084.23364,-5.50607,64.73106
26,0.208,1240.01978,-33.98627,47.54981,1042.20618,51.5713,46.84321,1084.09485,-4.74249,64.13483
27,0.217,1240.01978,-33.98627,47.54981,1041.8678,51.65449,46.4749,1083.97534,-4.88706,63.72776
28,0.225,1239.70825,-34.06941,47.78487,1041.68286,51.67112,46.32973,1083.97534,-4.88706,63.72776
29,0.233,1239.38049,-34.13051,48.46955,1041.33911,51.38113,46.06728,1083.99707,-4.4346,63.50957
30,0.242,1238.99963,-35.04263,49.54094,1041.3573,51.40377,45.99872,1083.88538,-4.55436,63.44639
31,0.25,1239.12927,-35.32916,50.06142,1041.24048,51.51867,45.47525,1083.63391,-4.74711,63.26397
32,0.258,1239.31506,-35.50434,50.53698,1041.13855,51.48695,45.11749,1083.29504,-4.89517,63.31841
33,0.267,1238.87756,-35.10134,51.10211,1041.13855,51.48695,45.11749,1083.00098,-4.93,63.31664
34,0.275,1238.29797,-34.84402,51.75695,1040.82739,51.50885,45.06456,1082.49731,-5.09265,63.70039
35,0.283,1237.85901,-35.15051,52.30452,1040.82739,51.50885,45.06456,1082.20251,-4.56612,63.66919
36,0.292,1237.70862,-35.32701,53.79737,1040.4436,51.88778,44.89386,1081.98572,-4.41841,63.5575
37,0.3,1237.25195,-35.54934,55.95041,1040.29041,51.98706,44.97412,1081.79138,-4.69559,63.77744
38,0.308,1237.03918,-35.83692,56.74876,1039.98596,51.99429,45.00082,1081.94104,-3.79,63.59681
39,0.317,1236.29028,-35.8373,58.93507,1040.09192,52.04042,44.85683,1081.4021,-4.96554,63.33521
40,0.325,1236.16345,-35.90578,61.36384,1039.98596,51.99429,45.00082,1080.76489,-4.74156,64.13153
41,0.333,1235.43506,-36.01294,63.18973,1039.69348,51.71593,44.77279,1080.146,-3.93628,64.74783
42,0.342,1234.13477,-37.08199,66.07413,1039.40173,51.74229,44.93909,1079.37292,-5.02041,64.55033
43,0.35,1232.84753,-37.75201,68.24915,1039.31934,51.87186,44.71402,1078.13916,-5.78259,65.27036
44,0.358,1231.36243,-38.53414,72.08879,1039.25354,51.86788,44.7487,1076.62927,-5.47549,66.06842
45,0.367,1229.89014,-39.26321,76.1524,1038.85876,52.14752,44.66397,1075.8158,-4.40866,66.99281
46,0.375,1228.22705,-40.7084,80.30203,1038.8158,52.22441,44.70821,1074.04175,-4.44895,68.70441
47,0.383,1226.26697,-41.41196,84.46291,1038.33691,52.39695,44.69938,1073.03174,-5.85213,69.01204
48,0.392,1224.27734,-40.76464,89.76382,1037.94397,52.80823,44.63943,1070.79114,-4.54338,70.79469
49,0.4,1221.83093,-41.26138,95.19958,1037.23535,52.84054,44.37769,1068.74622,-3.92341,72.23481
50,0.408,1219.14526,-42.15638,101.42785,1036.71143,52.63484,44.42974,1067.4082,-3.56866,73.22691
51,0.417,1215.21851,-42.98626,107.13691,1035.84131,52.506,44.90561,1064.13831,-2.58783,75.13667
52,0.425,1211.79517,-43.63271,113.40098,1035.20117,52.41846,45.42187,1061.59033,-2.90644,76.61996
53,0.433,1207.48303,-44.05857,120.02453,1034.5437,52.39128,45.66747,1058.73193,-3.57001,78.12811
54,0.442,1203.50842,-44.17334,124.92654,1033.46863,52.40793,46.09448,1055.57947,-2.96987,79.37347
55,0.45,1198.36121,-45.20729,130.68242,1031.46863,52.25855,47.15663,1052.03357,-2.8448,81.17339
56,0.458,1192.46338,-46.049,135.7067,1029.81946,52.63898,47.9326,1048.37622,-2.96268,82.74447
57,0.467,1186.05396,-47.1147,138.91422,1026.18018,52.94707,49.85451,1042.20215,-2.39011,85.32626
58,0.475,1179.54419,-49.07707,141.33665,1021.93335,54.91095,51.68148,1037.1521,-0.12743,86.349
59,0.483,1171.39539,-49.62597,141.6338,1015.68896,56.48481,54.24029,1030.34619,-1.05877,87.18721
60,0.492,1163.61011,-50.37868,142.22649,1008.06024,58.8096,57.35255,1022.74237,1.15051,88.36718
61,0.5,1154.22314,-50.17454,141.06657,998.6366,60.67916,59.72595,1013.09058,1.87602,89.00802
62,0.508,1144.38037,-50.62127,138.98529,988.46411,60.15003,59.69192,1002.31531,2.39864,88.86012
63,0.517,1134.58667,-50.17095,136.19911,977.19531,61.51766,59.33909,990.67578,3.78099,89.09145
64,0.525,1123.29456,-49.23771,132.47195,964.66962,61.51061,59.15172,978.98224,3.48916,88.86335
65,0.533,1111.43604,-48.22244,127.69284,949.59662,62.03562,60.31173,966.15479,3.26841,87.67546
66,0.542,1098.84131,-47.89804,122.76587,935.00153,62.99084,57.97939,954.1051,4.8811,85.98885
67,0.55,1086.61646,-46.58357,117.61497,920.18011,62.74315,57.14145,938.50238,4.09805,85.31213
68,0.558,1073.2644,-45.79188,112.19041,904.60272,64.04269,57.34721,923.98804,4.50048,84.86674
69,0.567,1058.77612,-44.06167,106.29438,887.58423,64.08938,57.39008,909.30652,6.26052,82.32294
70,0.575,1044.54248,-42.05132,99.79804,871.51837,64.99723,57.15696,893.66748,6.12806,82.01814
71,0.583,1029.90039,-40.90203,94.33533,854.51001,65.32278,57.1488,878.31732,8.28502,81.65318
72,0.592,1014.81055,-40.38994,88.97329,837.87427,66.97039,57.4463,862.98096,7.9574,79.96692
73,0.6,999.96234,-39.25576,84.63138,821.82605,67.69548,57.36254,846.75684,10.36782,79.8928
74,0.608,983.52783,-38.2541,79.31982,804.84326,68.6937,58.01434,830.9826,11.15305,79.02128
75,0.617,968.65564,-37.28086,74.18736,788.62439,69.07484,58.69802,815.47168,12.126,79.49169
76,0.625,953.11682,-34.85555,67.64381,772.25482,69.84531,59.30022,799.40253,12.02682,79.60958
77,0.633,936.71637,-35.45367,65.38005,755.91113,70.08659,60.22193,784.84473,11.84007,79.83607
78,0.642,922.19391,-35.55228,62.8023,739.86023,69.95736,61.37845,769.75238,11.81168,79.18708
79,0.65,906.25061,-34.71804,59.61906,723.84613,69.36395,62.20014,754.59637,11.52618,80.11333
80,0.658,893.73395,-34.0251,57.57352,708.11853,68.57157,62.90879,740.11969,11.03458,80.85564
81,0.667,878.52069,-33.59646,56.64924,692.82971,67.54353,63.09931,725.354,10.50327,81.69067
82,0.675,864.7547,-32.65326,54.80968,677.7392,66.37461,63.74206,712.0188,9.69842,82.07544
