Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,951.70795,-6.47809,1646.62659,893.02356,0.09915,1506.56946,1086.79565,-22.39054,1605.93103,964.51172,-7.72379,1382.7467
2,0.008,947.89471,-4.53528,1645.18481,891.1297,-0.20008,1505.72742,1084.29822,-22.49674,1606.14453,962.01801,-7.63663,1382.54749
3,0.017,945.2594,-4.61174,1644.76111,886.83289,1.7339,1505.18506,1080.44617,-22.24162,1606.03271,959.08105,-7.70834,1381.16785
4,0.025,941.00647,-6.13073,1644.30298,883.45459,0.59528,1504.15454,1078.05823,-21.36715,1605.43799,955.79205,-7.76896,1380.86829
5,0.033,937.43213,-4.98725,1643.4812,880.98596,1.84246,1504.30774,1073.82813,-21.76412,1604.99084,952.34235,-8.93702,1380.08557
6,0.042,933.85907,-6.12752,1643.85315,877.09564,0.1456,1503.26038,1071.44458,-22.14066,1604.42004,949.0849,-8.87561,1379.48608
7,0.05,930.71582,-6.12432,1642.67554,873.65948,0.28128,1502.00122,1068.2406,-22.87599,1604.86401,947.1745,-9.33737,1379.12488
8,0.058,925.95465,-4.72692,1641.302,870.65851,0.81014,1500.65308,1063.22668,-22.3849,1604.57312,943.43408,-9.65149,1378.4845
9,0.067,923.03583,-4.63146,1640.88135,866.00275,-0.8056,1499.76294,1060.32788,-21.98508,1603.88599,940.27032,-9.35544,1377.73315
10,0.075,919.1731,-6.35068,1639.81177,863.33038,-0.8476,1499.39331,1056.77051,-23.04677,1603.61316,938.85498,-9.58614,1377.63464
11,0.083,915.65668,-5.17632,1639.34851,861.41052,-0.62764,1499.21936,1052.12012,-22.98415,1604.01526,934.50055,-9.62254,1376.58228
12,0.092,911.84949,-6.56346,1638.26563,856.04218,-0.30056,1497.80627,1047.30042,-24.55821,1601.77234,931.94196,-10.24755,1375.52454
13,0.1,907.73059,-7.73466,1638.41418,852.78448,0.51955,1496.08691,1043.95728,-25.48778,1601.64612,928.20752,-10.83052,1375.24768
14,0.108,903.64752,-8.31804,1636.6637,849.85382,0.58976,1494.99219,1041.68384,-25.47084,1602.77551,925.84839,-11.39786,1374.06885
15,0.117,899.9483,-9.11789,1636.43298,845.00043,-1.93127,1494.49976,1036.27588,-26.94808,1600.92456,922.65619,-11.43569,1374.2467
16,0.125,896.23248,-10.9584,1635.71167,842.3775,-1.88023,1493.86243,1033.28027,-28.56976,1601.14551,918.47296,-10.79576,1373.38721
17,0.133,892.96283,-12.22781,1634.93665,838.53308,-4.41051,1493.21936,1030.66772,-29.65324,1600.76489,916.21173,-12.47512,1372.84753
18,0.142,890.32831,-12.77355,1634.85388,836.05426,-4.77011,1492.4574,1026.65698,-30.58059,1600.40002,911.78119,-12.96574,1371.34326
19,0.15,884.96698,-14.82069,1634.07385,831.28363,-4.76083,1491.92456,1022.79871,-31.96016,1599.32727,909.65674,-13.37378,1371.01746
20,0.158,883.03296,-15.25741,1633.74646,828.81091,-5.94662,1491.80066,1020.25446,-32.82523,1600.1676,906.05896,-14.61351,1370.60925
21,0.167,880.6405,-16.40812,1633.90625,826.78363,-6.73983,1491.79785,1016.5766,-33.94216,1598.90967,902.97504,-15.72961,1370.80518
22,0.175,876.19922,-17.73868,1633.07336,822.41565,-9.71795,1491.46533,1013.302,-35.66718,1598.36658,898.08148,-17.28494,1370.11145
23,0.183,872.93805,-18.57476,1632.71558,819.92963,-9.40353,1491.49365,1010.10754,-36.28434,1597.78284,896.4715,-18.56679,1369.97632
24,0.192,869.02283,-20.0849,1632.00671,815.49011,-13.0362,1491.05261,1006.32581,-37.61234,1597.64417,892.85132,-18.75148,1369.77954
25,0.2,866.63806,-21.3493,1631.67712,813.19153,-13.05987,1489.97949,1004.64673,-39.02453,1597.56689,889.39117,-21.09411,1368.63379
26,0.208,863.57904,-23.60054,1631.96387,808.89063,-15.63456,1489.26392,1000.6767,-39.91901,1597.1073,885.93909,-21.92836,1368.15515
27,0.217,860.48126,-24.30887,1631.69385,807.29822,-16.33209,1489.08362,998.49615,-41.23908,1597.12402,881.26483,-23.13977,1368.89978
28,0.225,857.61896,-26.34083,1630.85547,802.73993,-19.29215,1489.03442,994.76837,-42.12165,1596.7793,878.58514,-24.87152,1368.91187
29,0.233,854.43683,-27.88299,1631.06409,799.34705,-18.11684,1488.48267,990.72614,-45.21688,1595.5531,876.83905,-27.18182,1368.3501
30,0.242,852.01245,-29.65611,1631.47131,796.37231,-19.63295,1489.24487,989.85883,-47.29106,1595.42273,872.55884,-27.62663,1368.36536
31,0.25,849.04675,-31.16053,1631.43457,792.74646,-20.69611,1490.29688,985.25226,-49.19284,1595.6012,869.36493,-29.95576,1367.98608
32,0.258,845.01282,-33.50265,1631.81982,791.47223,-22.3372,1490.47095,982.83856,-49.42221,1595.45593,866.19678,-29.40713,1367.78748
33,0.267,842.42389,-34.70855,1631.99585,787.30243,-25.56121,1491.17126,979.11151,-51.33011,1595.427,861.901,-31.42005,1368.75867
34,0.275,838.50159,-37.88133,1632.57288,783.43011,-26.64466,1491.53186,975.09888,-54.14918,1594.87329,858.23602,-31.84997,1369.62427
35,0.283,836.21368,-38.29295,1632.33142,779.55811,-27.83633,1491.51025,972.86096,-54.9733,1595.13147,853.16248,-33.15297,1369.50049
36,0.292,833.08344,-40.19628,1633.06616,776.77728,-28.60005,1492.90613,969.36029,-57.40653,1594.9342,850.88385,-34.14935,1369.87476
37,0.3,829.38629,-41.14574,1632.64453,772.63104,-30.4078,1492.51294,965.55676,-60.28759,1595.06274,847.02222,-36.03042,1370.9259
38,0.308,826.08014,-44.97358,1633.69531,768.72998,-33.56543,1493.96765,962.75391,-61.66667,1595.5592,843.29688,-37.11597,1370.19617
39,0.317,824.03088,-47.2845,1634.85461,765.91528,-34.51965,1494.3667,959.67548,-63.21079,1595.39282,839.01611,-38.79322,1370.74121
40,0.325,820.90436,-49.71255,1635.23889,762.60345,-36.80268,1494.51245,957.42578,-64.55379,1595.61743,835.02258,-39.84688,1372.22534
41,0.333,817.85205,-50.25164,1635.44934,759.69965,-37.95767,1495.05603,953.56256,-65.74036,1595.75232,831.82251,-41.96307,1372.4823
42,0.342,812.94,-52.98314,1635.18396,755.70129,-39.44036,1495.47229,949.21344,-67.50351,1596.18848,828.2486,-42.33046,1372.54089
43,0.35,810.57422,-53.56521,1635.27234,752.68427,-40.75527,1496.6283,947.91882,-68.7436,1597.05664,825.78217,-44.01097,1372.93872
44,0.358,806.37762,-55.6991,1637.65784,748.82428,-42.75347,1497.4447,943.72626,-70.70605,1597.5769,821.51581,-45.32346,1373.89734
45,0.367,804.23273,-56.43893,1638.30969,746.48932,-45.06182,1498.65356,940.06036,-71.24967,1597.79211,818.8952,-47.21072,1374.35095
46,0.375,800.36096,-57.89043,1638.23376,742.91846,-44.73845,1498.84058,937.89075,-72.20458,1598.72363,814.95001,-47.41813,1374.89636
47,0.383,797.26904,-58.54722,1639.22852,739.04633,-45.24365,1499.24463,933.4201,-73.2434,1600.18579,811.55005,-47.9759,1376.08008
48,0.392,794.14728,-58.66589,1639.94263,736.18805,-44.96875,1500.82739,930.25836,-73.18401,1600.62036,808.3136,-49.89071,1376.90991
