Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1087.84302,-203.76973,630.98199,1056.72217,-183.30861,484.62708,1031.01245,-68.05112,483.85577
2,0.008,1084.20886,-203.87433,631.03925,1052.9978,-182.77841,484.91809,1026.46948,-68.0577,484.5871
3,0.017,1081.64661,-203.27399,630.76648,1048.10864,-182.58897,485.37405,1022.20483,-66.70232,486.05881
4,0.025,1078.16565,-204.79802,630.93292,1043.9425,-182.51227,486.12253,1019.71075,-66.01027,486.26929
5,0.033,1075.01172,-204.56519,630.76984,1039.73047,-181.75928,486.29276,1016.18036,-66.31348,487.15671
6,0.042,1072.14099,-204.86028,630.57489,1035.03845,-180.86806,486.21179,1011.89441,-65.88437,487.90271
7,0.05,1068.59937,-205.96893,630.92505,1031.05493,-180.63518,486.54718,1008.18829,-64.62431,489.68079
8,0.058,1065.93323,-206.39867,630.61316,1026.87439,-180.07176,487.07382,1004.97028,-63.30327,490.58701
9,0.067,1061.65234,-205.86127,630.68524,1023.37585,-180.27127,487.58945,1002.02673,-63.46428,490.99802
10,0.075,1059.64453,-206.17241,630.31873,1019.65735,-179.05626,487.66949,997.37042,-64.40401,491.30945
11,0.083,1056.05676,-205.69615,630.12109,1015.54736,-178.73225,487.51166,993.8045,-62.55396,492.08752
12,0.092,1052.87549,-205.57785,629.75769,1012.63544,-178.29265,487.61801,992.37427,-62.36993,491.88821
13,0.1,1050.33313,-205.04327,629.31183,1009.27911,-178.1459,487.89102,989.21954,-61.75319,492.29095
14,0.108,1047.34851,-204.57893,628.81989,1005.29437,-177.94302,487.54425,985.95056,-63.7844,491.68802
15,0.117,1044.88354,-204.07275,628.33344,1002.06097,-177.57251,487.6745,982.42719,-62.14481,491.62805
16,0.125,1041.49976,-203.20801,627.37073,999.77789,-177.77802,487.46167,979.26825,-60.96748,491.92245
17,0.133,1039.14111,-203.24443,627.11523,995.89978,-176.59521,487.18988,977.17401,-60.72906,491.96164
18,0.142,1036.44324,-202.96935,626.38232,991.85962,-177.34943,487.09534,972.06183,-61.96302,491.79056
19,0.15,1033.09424,-202.65961,625.26178,988.01532,-177.90758,487.29285,968.30988,-60.84954,492.11346
20,0.158,1029.5697,-202.75378,625.65479,983.38275,-176.98695,486.80295,966.27026,-59.66145,491.80231
21,0.167,1025.8125,-202.93506,624.35217,978.94861,-176.98331,486.47464,961.21893,-61.59574,491.05005
22,0.175,1021.05682,-202.94612,623.80658,974.67297,-177.38248,486.25571,957.64612,-61.98738,491.23553
23,0.183,1016.14423,-202.62177,623.88959,969.58447,-177.75883,485.84521,953.16724,-61.04132,489.97806
24,0.192,1011.00024,-202.52354,623.58759,965.23615,-176.4413,484.74347,948.3363,-60.9141,489.74265
