Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
26,0.208,1001.69916,230.96556,793.01392,997.44727,175.54176,772.19012,1013.73303,151.10118,738.55542,1017.01349,142.96365,693.19824,993.14545,230.26596,707.97321,1012.13995,215.55365,660.0816,1049.31824,196.81258,643.61707
27,0.217,998.70709,230.2789,792.87073,995.44055,175.57512,771.08624,1010.70221,151.5777,739.62,1012.81226,142.60324,693.60004,989.4895,230.20099,708.01953,1007.7865,216.47736,660.63403,1046.35632,195.53877,642.34601
28,0.225,996.02936,229.47095,792.30066,992.33527,175.98677,771.81866,1005.95441,151.70836,739.59174,1007.92908,143.00801,693.71405,986.48108,230.77177,708.00159,1004.98645,218.20505,660.23865,1043.21692,195.69095,643.13715
29,0.233,992.77582,229.88072,792.5849,987.78711,174.58037,772.68262,1006.03558,152.32234,738.7522,1006.41785,142.37788,693.28961,983.67999,230.2422,708.12939,1001.25537,217.14145,660.47864,1039.28101,196.571,643.26184
30,0.242,990.71667,229.38176,792.60803,983.85291,175.30408,772.48389,1000.61829,151.9259,739.41913,1003.62073,143.26459,691.40381,979.74683,230.76518,708.44696,998.18628,216.72934,660.9856,1035.57788,197.2067,643.6391
31,0.25,987.11444,228.12675,792.04474,983.05524,175.31691,772.36444,995.63165,152.36082,738.90222,995.48981,142.67868,691.96844,977.13702,229.68478,708.51465,994.54248,217.21933,661.3125,1032.72461,197.16853,644.16296
32,0.258,983.95038,228.19415,793.07526,979.73529,175.20291,773.40302,994.40692,151.327,738.89429,995.48981,142.67868,691.96844,973.30951,229.10341,708.72437,991.45349,217.38881,662.66656,1028.88098,196.97432,644.03278
33,0.267,980.64941,227.72249,794.27136,975.24481,174.3345,772.89331,989.7995,150.85722,739.08252,992.79462,143.50308,691.58923,969.9339,230.21558,709.18103,986.64282,216.66452,662.90527,1025.91931,197.13464,644.14825
34,0.275,976.65912,225.81238,795.461,974.56769,173.54388,772.53503,989.14874,151.06776,739.13226,992.65009,143.38422,691.70831,965.89154,229.438,710.30908,982.99188,218.79359,663.37488,1021.44086,199.84875,644.27179
35,0.283,974.87592,225.88928,795.84998,971.08801,172.67848,773.76172,986.72742,152.00435,737.96765,987.92554,142.8492,691.96283,962.87128,228.02882,711.15631,980.30157,218.49034,663.6441,1019.00134,200.05634,645.35223
36,0.292,971.73376,225.36882,796.7663,972.03766,170.90395,773.41229,983.5036,150.8371,738.97131,984.92676,142.23076,692.61023,959.80664,229.55232,711.96088,976.7074,216.90878,663.85883,1016.98901,201.32901,645.73828
37,0.3,967.45081,224.2345,797.11987,968.72321,170.96304,773.22571,980.89569,149.85612,739.58942,983.61603,141.7747,692.61914,955.53595,227.96561,712.53387,972.88513,217.84666,664.06812,1013.40857,199.64958,645.77454
38,0.308,964.20789,224.27898,797.67761,964.05035,171.38448,774.08374,979.78027,150.08806,740.22528,983.61603,141.7747,692.61914,952.09839,227.51622,712.71698,971.66089,217.86421,664.62579,1010.47565,200.99818,646.8075
39,0.317,960.76599,223.0873,797.85455,960.67603,169.61801,774.46112,978.21423,149.52611,739.89587,982.99622,141.77625,693.02399,949.2442,227.62964,713.91589,968.57758,217.43765,664.63831,1007.70935,201.66887,647.75012
40,0.325,957.28314,223.17657,798.94971,959.34491,169.09355,774.49689,976.40155,148.70305,741.24426,980.66656,140.98686,694.67175,946.50732,226.75377,714.19092,964.70184,217.71497,665.86194,1004.88727,204.22206,648.72424
41,0.333,954.41486,222.99863,799.3089,956.80951,169.71881,774.7135,970.80109,147.95053,740.94745,975.54688,140.62747,694.72333,943.15002,225.54681,715.03442,960.82373,218.84967,666.25806,1002.56561,203.78348,648.94427
42,0.342,950.36597,221.64204,799.95459,953.48724,167.40739,774.84845,967.87665,149.08006,740.64673,972.79865,140.59053,694.71411,940.67163,225.70119,714.9693,959.98639,218.82918,666.93359,1000.9718,204.65332,649.71393
43,0.35,947.2605,221.15514,800.66675,950.5592,168.25755,775.49951,965.88232,147.48726,741.98114,970.95087,140.84724,694.8454,938.26031,224.73053,715.34741,958.29242,218.98596,668.03406,997.88623,203.7148,649.95117
44,0.358,945.04736,220.16914,800.69055,946.84064,167.12558,774.95844,966.41254,146.73383,741.1637,965.16431,139.99211,695.58759,933.90527,225.00584,715.83209,955.7019,217.11258,668.20294,994.10492,203.69907,649.69763
45,0.367,941.72546,219.14317,800.86273,943.4845,165.36682,775.33215,960.04327,145.73784,742.64313,963.98505,140.82892,695.54895,932.27338,224.73543,715.81824,952.05457,216.29907,668.36298,992.5954,203.19806,650.54425
46,0.375,937.96344,219.62413,801.12445,943.30835,165.33014,775.50897,955.35449,145.25328,742.77167,959.43427,141.74156,695.88922,929.61987,225.17107,716.14777,948.72137,216.39511,668.24805,988.90619,199.16696,650.35248
47,0.383,936.36224,219.96156,801.71454,937.73761,165.37064,775.59583,951.74542,144.50575,742.02295,954.40723,139.50294,697.22955,925.20917,224.88116,716.96674,946.3609,215.34047,668.41675,986.68256,198.75452,651.42419
48,0.392,933.46326,218.5945,801.94135,933.37036,165.38152,778.16046,949.67572,144.75818,745.01038,954.18073,139.52615,697.07983,923.36578,224.07347,717.47394,943.58032,214.55003,669.19788,983.15814,198.64308,651.65332
49,0.4,929.18188,218.68022,803.23035,929.43146,164.52769,778.50244,942.18207,143.82596,744.70178,949.20313,138.39452,697.35577,920.08618,223.94376,717.34113,941.31891,213.81165,669.65607,979.80347,196.28703,652.0387
50,0.408,925.81555,219.78532,803.35858,924.78009,165.31596,778.59918,940.77875,143.83507,745.12769,944.42755,137.61726,697.72791,918.04987,223.2979,717.05432,937.45215,211.05925,669.50983,976.9696,195.61182,652.64648
51,0.417,923.01544,219.99368,802.79395,921.81799,164.96324,779.49274,936.04749,143.34016,746.56384,940.61292,135.9035,698.96594,915.13721,223.29193,717.25897,934.22266,210.91382,670.14386,972.98865,193.76761,653.58478
52,0.425,919.70435,217.98386,804.25751,917.22186,164.61456,779.89618,931.2619,142.98869,746.60413,936.07233,136.60429,700.23297,911.65668,222.59953,718.01892,931.55896,212.23567,671.22119,970.43347,193.05626,653.58905
