Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
57,0.467,1095.00903,-84.28741,998.59979,916.87775,106.97041,954.11682,876.65338,-252.26802,975.42554
58,0.475,1092.34094,-85.71615,999.05377,914.29645,108.40589,954.36951,873.21985,-253.56723,975.32751
59,0.483,1089.60254,-85.8308,999.43475,911.13538,106.78555,954.60114,870.41931,-253.96474,975.15143
60,0.492,1086.37659,-86.38982,999.37207,908.45142,105.69501,954.40649,866.90967,-254.32803,974.96222
61,0.5,1083.76184,-87.33331,999.92365,905.5321,105.56912,954.54352,864.43811,-256.11469,975.00372
62,0.508,1080.65857,-87.15406,1000.42932,903.07062,104.40414,954.32605,860.55804,-256.78516,974.67242
63,0.517,1077.50757,-88.59555,1000.77875,900.83966,103.82816,953.67426,859.3172,-255.67879,974.02271
64,0.525,1075.44043,-89.22867,1001.01166,897.97095,103.25507,953.82764,855.13428,-256.78302,974.4718
65,0.533,1071.99036,-89.60173,1001.44702,895.72247,102.84254,954.37061,853.10132,-256.95148,974.38037
66,0.542,1069.45337,-90.3634,1002.12067,893.76508,102.72012,954.60229,849.83783,-257.38049,974.80341
67,0.55,1065.8479,-91.24193,1002.51599,890.64856,102.55087,955.02783,845.78845,-258.22394,975.35492
68,0.558,1063.85742,-90.95963,1002.62537,888.24005,101.92475,955.1676,842.91309,-257.70166,975.41437
69,0.567,1060.63867,-91.12199,1003.18695,884.86957,101.44174,955.66486,841.3114,-256.53647,975.64111
70,0.575,1057.73853,-91.60705,1002.75989,882.93604,101.6914,956.6626,838.27386,-257.34433,975.92133
71,0.583,1055.07947,-91.97753,1003.66235,879.96417,102.11476,956.63385,834.3125,-257.16501,976.24408
72,0.592,1051.7688,-92.22784,1003.83453,876.99463,101.66339,956.99683,832.40222,-257.47403,974.99829
73,0.6,1048.92139,-92.61624,1004.1059,874.45197,100.72641,957.23151,830.20355,-257.34143,975.22949
74,0.608,1045.17139,-91.7512,1004.92615,871.44489,101.57449,957.6709,825.21088,-258.41855,974.88837
75,0.617,1044.01404,-92.56236,1004.29492,868.82104,101.86057,957.61505,822.89148,-257.91245,974.92377
76,0.625,1039.94348,-93.4553,1004.54761,865.69519,101.18696,958.27429,820.78137,-257.81641,974.96155
77,0.633,1038.52234,-91.93681,1005.1153,862.7406,100.49875,958.28278,817.73041,-258.16962,974.71924
78,0.642,1034.83984,-93.2841,1005.38812,860.94293,100.29504,957.56781,814.83716,-258.99872,974.77875
79,0.65,1031.08081,-93.02264,1006.02905,856.96527,100.12122,957.67468,811.66595,-258.42139,974.5451
80,0.658,1029.31311,-92.45244,1005.94183,853.86652,100.91162,957.42737,809.28119,-257.9472,974.83716
81,0.667,1025.43213,-92.94057,1005.96313,851.4328,101.18943,956.80219,805.94397,-258.50443,974.41589
82,0.675,1023.29456,-92.7152,1005.66943,847.15192,102.21784,958.06451,803.14514,-258.75461,974.07544
83,0.683,1019.66974,-91.97107,1005.64783,845.36169,101.02537,956.66498,801.20856,-257.78052,973.68854
84,0.692,1017.68622,-91.44753,1006.06207,842.12311,100.75624,956.17737,798.09924,-258.00443,973.79675
85,0.7,1013.80267,-92.18519,1005.66687,838.30804,101.62837,955.57886,795.62189,-258.53885,973.8606
86,0.708,1011.0141,-90.45791,1005.76691,836.0144,101.34981,955.24084,792.56531,-257.71619,973.36804
87,0.717,1007.80145,-90.06282,1006.03821,833.05493,102.58887,955.12933,789.05554,-257.86472,973.55109
88,0.725,1004.27667,-89.77664,1005.3125,829.32111,102.82919,954.68262,787.74554,-257.57629,973.16229
89,0.733,1001.75317,-88.97797,1005.50525,826.0069,103.62484,954.64606,783.57013,-257.03577,972.95197
90,0.742,997.61713,-87.91965,1004.96765,821.58856,103.49166,954.10596,780.11694,-257.23441,972.50684
91,0.75,994.94543,-88.12533,1005.37457,818.28326,104.66826,953.30566,777.64746,-256.79956,972.38098
92,0.758,991.745,-85.93645,1005.31219,815.51947,104.32302,952.85651,775.05261,-255.76938,972.19965
93,0.767,988.07794,-85.83279,1004.76788,811.93402,104.8707,952.2146,770.58173,-256.17001,972.45898
94,0.775,985.07959,-84.68229,1003.72266,809.21143,105.87975,951.03015,768.33691,-255.82018,973.21838
95,0.783,981.79431,-83.30266,1003.26068,804.33807,105.9995,950.32001,764.67609,-254.71904,973.09589
96,0.792,977.85089,-82.61417,1003.06256,800.07166,106.7261,949.62488,760.25562,-254.89146,972.52899
97,0.8,974.00629,-81.66395,1002.59393,796.26349,107.68907,949.18384,757.83276,-254.59183,972.88403
98,0.808,970.75256,-81.16203,1002.27808,792.38562,107.36459,949.59418,753.82941,-253.68286,972.62878
99,0.817,966.15875,-80.26961,1001.51563,788.02618,107.51846,948.48175,752.88928,-253.48064,972.61072
100,0.825,961.677,-79.07719,1001.26135,783.06995,109.70136,947.92206,745.80237,-252.83229,973.18683
101,0.833,957.55121,-77.46597,1000.4472,777.49603,109.21154,947.46387,743.26624,-252.30998,973.10834
102,0.842,953.28937,-76.13625,999.69293,773.73224,110.29586,947.10138,740.05829,-251.16025,973.21533
103,0.85,949.83374,-75.18543,998.87531,768.76611,111.43416,946.63245,735.5235,-250.74173,973.24683
104,0.858,944.74945,-73.71049,998.46014,763.40118,111.49003,946.33636,732.75226,-250.32939,973.73798
105,0.867,940.65906,-72.79198,997.39386,759.22589,111.57961,945.0639,729.57349,-249.00618,973.31775
106,0.875,935.88293,-71.45078,997.37799,753.95496,112.10086,945.16357,725.03088,-247.91998,973.20337
107,0.883,931.66394,-70.27831,997.23975,748.70819,113.10542,944.92999,721.1701,-247.21249,973.44659
108,0.892,928.20734,-68.54237,997.07672,744.6203,113.38829,944.70184,717.24408,-245.97314,974.19336
109,0.9,923.84167,-67.4464,996.84564,739.93988,114.49495,945.22198,712.92896,-245.02232,975.0517
110,0.908,919.31085,-66.27068,996.54352,735.03943,115.72176,945.7851,708.1095,-244.67395,975.52374
111,0.917,914.89697,-66.05674,995.93829,731.13165,116.29166,946.54529,704.52905,-241.71942,976.10156
112,0.925,910.27795,-64.38033,995.65186,725.10419,116.96404,946.50061,700.04767,-240.14087,976.12079
113,0.933,906.21521,-63.72533,995.33295,720.99353,118.08868,946.57416,694.78467,-239.90102,976.27161
114,0.942,902.19092,-61.66821,994.95599,717.29138,119.1272,946.56519,690.56354,-237.80136,976.15259
115,0.95,898.30634,-61.57579,994.84521,713.03491,121.38134,946.18439,686.56903,-236.27991,976.57526
116,0.958,893.49176,-59.88746,994.42206,708.33826,121.74199,946.24249,682.91321,-234.92236,976.45929
117,0.967,889.8476,-59.4684,994.23065,704.74567,123.34053,946.40234,678.67554,-233.12891,976.22186
118,0.975,885.45496,-57.03023,993.61212,700.81696,124.26423,946.83331,674.2774,-232.71169,976.23199
119,0.983,881.88953,-56.43459,993.78113,696.16278,125.25953,946.93579,671.36285,-230.40561,976.15082
120,0.992,878.15625,-54.27948,993.86261,691.63812,126.87518,946.44818,668.25482,-228.28627,975.63861
121,1,874.20435,-53.54106,994.28265,687.85657,127.82114,947.06458,664.04535,-228.1586,976.44086
122,1.008,869.83899,-51.87837,994.66669,684.93127,129.69969,947.84644,660.55597,-226.5811,976.96808
123,1.017,867.39001,-50.76438,994.86359,680.35968,131.03374,947.86505,656.68994,-225.11531,977.12207
124,1.025,862.82043,-48.69733,994.90149,676.29669,132.29372,948.4809,653.50757,-223.79871,977.74005
125,1.033,859.72949,-48.14772,995.37537,672.53235,132.24423,948.979,650.13269,-223.19177,978.37488
126,1.042,856.01105,-45.73864,995.34338,669.61218,134.26727,948.88141,647.73889,-221.00148,979.34662
127,1.05,853.43127,-43.67347,995.58148,664.65399,136.77597,948.86084,644.5094,-220.61745,980.62915
128,1.058,849.39276,-42.5064,995.62653,662.13556,136.43222,949.72437,641.29346,-219.47429,981.96875
129,1.067,846.46753,-41.20081,995.91833,657.74377,137.67958,949.9837,638.26001,-218.77129,982.57147
130,1.075,843.37268,-39.30608,996.69147,653.94635,138.31364,950.24896,635.46381,-217.05437,983.11627
131,1.083,839.5545,-37.67853,996.52783,651.25763,139.23822,950.38562,632.51025,-217.08502,983.16602
132,1.092,837.36603,-38.12375,997.18237,648.44415,140.01691,950.21704,630.18134,-216.93927,982.54047
133,1.1,833.7121,-35.35926,997.76123,644.89636,142.25034,950.66797,627.55383,-215.66492,983.32373
134,1.108,831.41656,-35.10851,997.85016,641.09235,141.93263,950.67676,625.10809,-216.13364,983.23877
135,1.117,827.65143,-33.96773,997.80695,638.45306,142.40999,950.19958,622.12354,-216.02335,983.28204
136,1.125,824.82806,-32.50839,998.29578,635.64392,143.51353,950.40155,618.78754,-215.10962,983.56342
137,1.133,822.45117,-32.19233,997.90851,632.53894,145.15921,949.92969,616.84583,-214.20222,984.11792
138,1.142,818.84039,-31.52481,998.63525,630.51508,145.45023,950.42316,614.45294,-214.06602,983.85461
139,1.15,815.8324,-30.64594,998.68433,626.04944,144.89143,949.83911,610.73615,-213.70477,983.57397
140,1.158,813.73035,-30.15234,998.99921,623.81732,146.50441,949.80511,607.9549,-212.3913,984.21069
141,1.167,809.6651,-29.51439,999.14142,620.98383,147.43347,950.04907,605.05664,-211.93874,984.28418
