Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1140.69873,226.29852,1258.1626,1173.45923,262.63293,1064.26758,1219.53479,184.98787,1055.86304
2,0.008,1137.24695,225.99632,1257.46716,1170.39526,263.06955,1064.28174,1215.71655,185.10846,1055.59937
3,0.017,1133.30884,226.10341,1257.3335,1167.61206,263.30313,1063.67981,1214.41479,184.80283,1055.13794
4,0.025,1131.38318,226.45995,1257.02869,1164.94824,263.62875,1063.46838,1212.33777,185.0408,1055.07129
5,0.033,1128.00781,226.44983,1256.85522,1161.19165,262.4895,1063.03931,1207.59448,184.60493,1055.25635
6,0.042,1123.54199,225.27155,1256.34802,1158.46753,263.10083,1062.52979,1205.96179,185.72452,1054.67944
7,0.05,1121.90149,225.63698,1255.94971,1154.93323,262.68216,1062.15991,1201.66846,184.94795,1054.43579
8,0.058,1118.67346,225.75531,1255.64697,1152.24255,262.71866,1061.81519,1199.90637,185.76561,1054.61462
9,0.067,1114.45935,223.19386,1255.11865,1148.08777,261.94415,1061.50781,1196.90955,185.19452,1053.96313
10,0.075,1111.61926,223.16493,1255.21008,1145.32434,261.90329,1061.1438,1194.49719,184.39098,1053.57715
11,0.083,1109.15759,223.94159,1254.78674,1142.65527,261.84802,1061.00989,1191.86194,184.92073,1053.59729
12,0.092,1104.55591,221.8168,1254.18713,1139.01318,260.60049,1061.15759,1188.34399,184.51933,1053.16736
13,0.1,1102.01294,221.34129,1254.22888,1136.32813,259.66595,1060.64697,1185.54285,184.83376,1052.68835
14,0.108,1098.83301,221.43881,1252.85449,1133.23145,259.60388,1060.68372,1182.4718,183.78764,1052.44543
15,0.117,1094.71094,220.18399,1252.95532,1130.48767,257.8801,1060.52808,1178.34973,182.64519,1052.94458
16,0.125,1092.04834,220.2608,1253.4082,1127.36487,257.75049,1060.61768,1176.25842,182.35985,1052.6217
17,0.133,1090.4563,219.82599,1252.53711,1124.56714,257.59869,1059.56177,1171.66138,181.53217,1052.38049
18,0.142,1085.98462,217.95338,1252.32886,1122.11633,257.41348,1059.3938,1170.30396,180.71304,1051.2616
19,0.15,1082.99951,218.0957,1252.25085,1118.50818,256.7204,1059.23096,1164.8031,179.16954,1050.42737
20,0.158,1081.57068,217.72885,1252.24927,1115.17773,256.3248,1058.19751,1164.09229,178.92816,1050.44202
21,0.167,1076.97742,215.70619,1252.20593,1113.15259,255.44739,1059.68652,1159.72876,177.00308,1050.34961
22,0.175,1075.18237,215.58194,1251.28333,1109.40466,254.2948,1059.17517,1156.79822,177.42993,1050.26208
23,0.183,1072.40845,214.64467,1252.17505,1107.23328,253.98799,1058.83423,1152.63708,176.23676,1049.67578
24,0.192,1068.26221,213.17172,1251.62561,1103.6178,252.47977,1059.0365,1149.7887,175.26764,1049.73218
25,0.2,1066.32227,212.96423,1251.01538,1100.48132,251.14748,1059.29419,1147.24146,174.53754,1049.58679
26,0.208,1062.85205,211.4411,1251.73767,1097.5603,251.92163,1059.3175,1142.40198,174.53998,1049.00537
27,0.217,1059.50269,210.24672,1251.29346,1093.40723,250.03366,1059.16199,1138.58423,173.82689,1048.34766
28,0.225,1056.55298,209.74617,1252.10681,1091.29346,250.25415,1059.16528,1136.52441,172.59259,1048.26599
29,0.233,1053.28113,208.00687,1251.67297,1087.88879,249.9471,1059.29504,1132.85339,171.69077,1048.52332
30,0.242,1049.89758,207.27107,1251.32874,1083.40039,248.44701,1059.18323,1130.24707,171.40025,1049.23352
31,0.25,1045.67505,205.89536,1251.17212,1080.92883,248.41722,1059.61914,1125.45496,169.89587,1049.2113
32,0.258,1041.67224,204.90605,1252.15955,1077.81592,248.25589,1060.2655,1122.98474,169.38321,1050.68811
33,0.267,1039.42285,204.97595,1253.09021,1073.55359,245.71823,1060.37708,1119.68787,168.51028,1051.23267
34,0.275,1034.71533,202.83575,1252.60657,1069.50464,245.90897,1061.70886,1115.46265,169.17128,1051.86914
35,0.283,1031.84253,201.14424,1254.30518,1064.76196,243.5432,1062.75696,1113.89758,168.65004,1052.11169
36,0.292,1029.33606,200.0529,1255.06091,1062.10205,244.02159,1063.6217,1109.10742,168.0063,1053.48486
37,0.3,1025.36963,198.95819,1255.78772,1059.28235,244.49632,1064.5791,1107.25647,167.54857,1054.95911
38,0.308,1023.07117,199.32271,1256.70276,1054.96655,242.4922,1065.05444,1103.31665,166.74287,1055.55115
39,0.317,1018.58411,197.3774,1256.94263,1051.84021,242.04498,1065.61243,1099.47974,165.2301,1055.59583
40,0.325,1014.28217,196.37326,1257.22815,1047.56396,241.30482,1066.81042,1095.80737,165.41063,1057.29541
41,0.333,1009.42792,195.69673,1258.04431,1044.51672,240.04393,1067.32336,1092.06799,163.58334,1057.58447
42,0.342,1005.30963,195.03943,1258.33179,1041.74731,239.75241,1067.5022,1088.50098,162.10155,1057.20715
43,0.35,1001.02216,192.86815,1258.55957,1037.13538,238.07425,1068.04114,1086.17261,161.92081,1058.58533
44,0.358,998.16058,193.38165,1258.93237,1034.38525,236.8824,1068.3501,1081.72705,161.11266,1059.04749
45,0.367,994.89636,190.56659,1258.37329,1031.35229,237.01566,1068.70056,1078.81848,159.74471,1059.17444
46,0.375,991.25586,190.07867,1258.82239,1028.03577,235.27654,1069.5365,1076.33203,158.48302,1059.53418
47,0.383,987.01929,187.58897,1259.75708,1024.96252,234.4147,1069.32861,1071.54126,156.99911,1059.68469
48,0.392,984.41876,186.69919,1260.49561,1020.47943,232.37984,1070.13159,1068.43213,156.30182,1059.70178
49,0.4,981.77417,185.88649,1260.40906,1018.06439,231.11748,1071.17371,1064.79419,154.60713,1060.48022
50,0.408,977.91058,184.23807,1261.14087,1015.46545,230.10451,1071.80505,1061.54822,153.07004,1061.29895
51,0.417,977.03979,184.07135,1262.297,1012.28271,228.78685,1072.21558,1057.79346,151.00652,1062.06055
52,0.425,972.96875,180.81276,1261.88977,1009.22437,228.15236,1072.16821,1055.06775,149.51465,1061.78857
53,0.433,971.10382,181.00211,1262.93188,1006.11902,226.04002,1073.56238,1051.5824,147.97371,1061.96265
54,0.442,969.36182,178.96835,1262.61279,1003.73425,225.41643,1073.74036,1047.21936,145.81314,1062.94385
55,0.45,966.75842,177.36942,1263.39734,1000.45135,222.20128,1074.44336,1045.20911,145.11171,1063.07666
56,0.458,964.76794,176.21596,1262.94238,997.66467,221.90526,1074.54639,1041.68494,143.11052,1063.0968
57,0.467,960.90771,175.42261,1264.2915,995.63995,220.64374,1074.91565,1038.25684,141.44238,1063.32837
58,0.475,959.79907,175.13742,1264.22803,993.26892,218.98628,1074.53076,1035.98389,139.78096,1062.76233
59,0.483,956.31274,174.04425,1264.66528,991.23376,217.70134,1074.77734,1031.10205,138.47357,1062.3623
60,0.492,954.31787,173.74718,1264.56067,988.87335,216.87578,1074.22961,1029.55811,137.51399,1062.13257
61,0.5,950.90619,171.7717,1264.34961,986.54901,215.78418,1074.56384,1026.27942,135.83606,1062.35889
