Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,83.05062,-175.36742,53.26973,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
2,0.008,83.01123,-175.32764,53.40965,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
3,0.017,83.12168,-175.36765,53.35102,315.3302,-221.95354,43.11345,257.60208,-170.92601,80.55959
4,0.025,83.2185,-175.18506,53.21754,315.28049,-222.07851,43.20311,257.60208,-170.92601,80.55959
5,0.033,83.33469,-175.18681,53.03201,315.2626,-222.18561,43.15273,257.59256,-170.78026,80.49582
6,0.042,83.33469,-175.18681,53.03201,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
7,0.05,83.26314,-174.84219,53.07512,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
8,0.058,83.30893,-175.36963,53.24678,315.28049,-222.07851,43.20311,257.60208,-170.92601,80.55959
9,0.067,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
10,0.075,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
11,0.083,83.26314,-174.84219,53.07512,315.47919,-221.9332,43.12874,257.60208,-170.92601,80.55959
12,0.092,83.40575,-175.18706,53.11331,315.28049,-222.07851,43.20311,257.47424,-170.76201,80.48491
13,0.1,83.53348,-175.21935,53.15714,315.3302,-221.95354,43.11345,257.60208,-170.92601,80.55959
14,0.108,83.42302,-175.17935,53.21577,315.3302,-221.95354,43.11345,257.47424,-170.76201,80.48491
15,0.117,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
16,0.125,83.3262,-175.36191,53.34924,315.42407,-221.99193,43.20062,257.60559,-170.73022,80.62554
17,0.133,83.39784,-175.52492,53.24678,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
18,0.142,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.48727,-170.71199,80.61463
19,0.15,83.295,-175.07594,53.26162,315.28049,-222.07851,43.20311,257.48727,-170.71199,80.61463
20,0.158,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
21,0.167,83.16419,-175.03683,53.21732,315.28049,-222.07851,43.20311,257.48727,-170.71199,80.61463
22,0.175,83.295,-175.07594,53.26162,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
23,0.183,83.295,-175.07594,53.26162,315.40619,-222.09903,43.15023,257.48727,-170.71199,80.61463
24,0.192,83.295,-175.07594,53.26162,315.28049,-222.07851,43.20311,257.61511,-170.87598,80.68931
25,0.2,83.43665,-175.40192,53.29061,315.42407,-221.99193,43.20062,257.60559,-170.73022,80.62554
26,0.208,83.40293,-175.35263,53.41041,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
27,0.217,83.295,-175.07594,53.26162,315.28049,-222.07851,43.20311,257.61511,-170.87598,80.68931
28,0.225,83.3262,-175.36191,53.34924,315.28049,-222.07851,43.20311,257.61511,-170.87598,80.68931
29,0.233,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.61511,-170.87598,80.68931
30,0.242,83.2569,-175.02591,53.38559,315.3302,-221.95354,43.11345,257.61511,-170.87598,80.68931
31,0.25,83.2569,-175.02591,53.38559,315.40619,-222.09903,43.15023,257.61511,-170.87598,80.68931
32,0.258,83.295,-175.07594,53.26162,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
33,0.267,83.295,-175.07594,53.26162,315.42407,-221.99193,43.20062,257.49683,-170.85773,80.67839
34,0.275,83.2569,-175.02591,53.38559,315.2626,-222.18561,43.15273,257.48727,-170.71199,80.61463
35,0.283,83.2569,-175.02591,53.38559,315.28049,-222.07851,43.20311,257.61511,-170.87598,80.68931
36,0.292,83.295,-175.07594,53.26162,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
37,0.3,83.43665,-175.40192,53.29061,315.3302,-221.95354,43.11345,257.60559,-170.73022,80.62554
38,0.308,83.43665,-175.40192,53.29061,315.3302,-221.95354,43.11345,257.61511,-170.87598,80.68931
39,0.317,83.43665,-175.40192,53.29061,315.2626,-222.18561,43.15273,257.61511,-170.87598,80.68931
40,0.325,83.43665,-175.40192,53.29061,315.2626,-222.18561,43.15273,257.60208,-170.92601,80.55959
41,0.333,83.26841,-175.45343,53.32726,315.3302,-221.95354,43.11345,257.60559,-170.73022,80.62554
42,0.342,83.295,-175.07594,53.26162,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
43,0.35,83.10046,-175.0714,53.37203,315.3302,-221.95354,43.11345,257.60208,-170.92601,80.55959
44,0.358,83.13894,-175.35994,53.45347,315.14508,-222.2137,43.17869,257.60208,-170.92601,80.55959
45,0.367,83.10046,-175.0714,53.37203,315.3302,-221.95354,43.11345,257.60208,-170.92601,80.55959
46,0.375,82.96966,-175.03229,53.32772,315.31235,-222.06064,43.06306,257.59256,-170.78026,80.49582
47,0.383,83.24939,-175.39995,53.39485,315.28049,-222.07851,43.20311,257.60208,-170.92601,80.55959
48,0.392,83.24939,-175.39995,53.39485,315.28049,-222.07851,43.20311,257.60208,-170.92601,80.55959
49,0.4,83.24939,-175.39995,53.39485,315.2626,-222.18561,43.15273,257.60208,-170.92601,80.55959
50,0.408,83.24939,-175.39995,53.39485,315.26303,-222.18854,43.39855,257.60208,-170.92601,80.55959
51,0.417,83.30893,-175.36963,53.24678,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
52,0.425,83.12168,-175.36765,53.35102,315.3302,-221.95354,43.11345,257.60208,-170.92601,80.55959
53,0.433,83.12168,-175.36765,53.35102,315.29489,-222.17064,43.2585,257.59256,-170.78026,80.49582
54,0.442,83.12168,-175.36765,53.35102,315.28049,-222.07851,43.20311,257.60208,-170.92601,80.55959
55,0.45,83.12168,-175.36765,53.35102,315.24515,-222.29564,43.34817,257.59256,-170.78026,80.49582
56,0.458,83.12168,-175.36765,53.35102,315.35001,-222.11191,43.1866,257.59256,-170.78026,80.49582
57,0.467,83.12168,-175.36765,53.35102,315.2626,-222.18561,43.15273,257.60208,-170.92601,80.55959
58,0.475,83.24939,-175.39995,53.39485,315.28049,-222.07851,43.20311,257.60208,-170.92601,80.55959
59,0.483,83.12168,-175.36765,53.35102,315.16296,-222.1066,43.22908,257.59256,-170.78026,80.49582
60,0.492,83.05062,-175.36742,53.26973,315.2626,-222.18561,43.15273,257.59256,-170.78026,80.49582
61,0.5,83.14744,-175.18483,53.13624,315.4559,-221.97408,43.06057,257.59256,-170.78026,80.49582
62,0.508,83.14744,-175.18483,53.13624,315.42407,-221.99193,43.20062,257.59256,-170.78026,80.49582
63,0.517,82.96966,-175.03229,53.32772,315.2626,-222.18561,43.15273,257.60208,-170.92601,80.55959
64,0.525,83.12168,-175.36765,53.35102,315.28049,-222.07851,43.20311,257.60208,-170.92601,80.55959
65,0.533,83.295,-175.07594,53.26162,315.36743,-222.00192,42.99117,257.60208,-170.92601,80.55959
66,0.542,82.96966,-175.03229,53.32772,315.40619,-222.09903,43.15023,257.59256,-170.78026,80.49582
67,0.55,83.19942,-174.87674,53.22982,315.40619,-222.09903,43.15023,257.60208,-170.92601,80.55959
68,0.558,83.34622,-175.21736,53.26136,315.38531,-221.89481,43.04156,257.60208,-170.92601,80.55959
69,0.567,83.06861,-174.83763,53.18551,315.2626,-222.18561,43.15273,257.59256,-170.78026,80.49582
70,0.575,83.26314,-174.84219,53.07512,315.42407,-221.99193,43.20062,257.59256,-170.78026,80.49582
71,0.583,83.26314,-174.84219,53.07512,315.31772,-222.12688,43.08084,257.60208,-170.92601,80.55959
72,0.592,83.30893,-175.36963,53.24678,315.42407,-221.99193,43.20062,257.60208,-170.92601,80.55959
73,0.6,83.43665,-175.40192,53.29061,315.36743,-222.00192,42.99117,257.60208,-170.92601,80.55959
74,0.608,83.295,-175.07594,53.26162,315.31235,-222.06064,43.06306,257.59256,-170.78026,80.49582
75,0.617,83.295,-175.07594,53.26162,315.3356,-222.01978,43.13123,257.60208,-170.92601,80.55959
76,0.625,83.53348,-175.21935,53.15714,315.2626,-222.18561,43.15273,257.60208,-170.92601,80.55959
77,0.633,83.53348,-175.21935,53.15714,315.2626,-222.18561,43.15273,257.49683,-170.85773,80.67839
78,0.642,83.53348,-175.21935,53.15714,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
79,0.65,83.43665,-175.40192,53.29061,315.47379,-221.86696,43.11096,257.59256,-170.78026,80.49582
80,0.658,83.295,-175.07594,53.26162,315.28049,-222.07851,43.20311,257.61511,-170.87598,80.68931
81,0.667,83.30721,-175.33041,53.37109,315.42407,-221.99193,43.20062,257.60559,-170.73022,80.62554
82,0.675,83.39395,-174.8813,53.11942,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
83,0.683,83.35585,-174.83127,53.2434,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
84,0.692,83.39395,-174.8813,53.11942,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
85,0.7,83.295,-175.07594,53.26162,315.3302,-221.95354,43.11345,257.61511,-170.87598,80.68931
86,0.708,83.30721,-175.33041,53.37109,315.3302,-221.95354,43.11345,257.60559,-170.73022,80.62554
87,0.717,83.43665,-175.40192,53.29061,315.4559,-221.97408,43.06057,257.60559,-170.73022,80.62554
88,0.725,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
89,0.733,83.295,-175.07594,53.26162,315.42407,-221.99193,43.20062,257.60559,-170.73022,80.62554
90,0.742,83.40293,-175.35263,53.41041,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
91,0.75,83.40293,-175.35263,53.41041,315.28049,-222.07851,43.20311,257.50922,-170.64107,80.71136
92,0.758,83.40293,-175.35263,53.41041,315.3302,-221.95354,43.11345,257.51874,-170.78682,80.77512
93,0.767,83.2569,-175.02591,53.38559,315.31235,-222.06064,43.06306,257.60559,-170.73022,80.62554
94,0.775,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
95,0.783,83.3262,-175.36191,53.34924,315.47379,-221.86696,43.11096,257.48727,-170.71199,80.61463
96,0.792,83.43665,-175.40192,53.29061,315.42407,-221.99193,43.20062,257.60559,-170.73022,80.62554
97,0.8,83.40293,-175.35263,53.41041,315.16296,-222.1066,43.22908,257.60559,-170.73022,80.62554
98,0.808,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
99,0.817,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.47424,-170.76201,80.48491
100,0.825,83.295,-175.07594,53.26162,315.47379,-221.86696,43.11096,257.60208,-170.92601,80.55959
101,0.833,83.06378,-175.19969,53.32882,315.21268,-221.98164,43.13942,257.60559,-170.73022,80.62554
102,0.842,83.43665,-175.40192,53.29061,315.3302,-221.95354,43.11345,257.60559,-170.73022,80.62554
103,0.85,83.24939,-175.39995,53.39485,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
104,0.858,83.43665,-175.40192,53.29061,315.2626,-222.18561,43.15273,257.59256,-170.78026,80.49582
105,0.867,83.3262,-175.36191,53.34924,315.47379,-221.86696,43.11096,257.47424,-170.76201,80.48491
106,0.875,83.43665,-175.40192,53.29061,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
107,0.883,83.06378,-175.19969,53.32882,315.28049,-222.07851,43.20311,257.60559,-170.73022,80.62554
108,0.892,83.10046,-175.0714,53.37203,315.28049,-222.07851,43.20311,257.60208,-170.92601,80.55959
109,0.9,83.21057,-175.52295,53.35102,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
110,0.908,83.24939,-175.39995,53.39485,315.3302,-221.95354,43.11345,257.60208,-170.92601,80.55959
111,0.917,83.24939,-175.39995,53.39485,315.42407,-221.99193,43.20062,257.59256,-170.78026,80.49582
112,0.925,83.15673,-174.98752,53.32621,315.42407,-221.99193,43.20062,257.59256,-170.78026,80.49582
113,0.933,82.9622,-174.98299,53.43661,315.47379,-221.86696,43.11096,257.59256,-170.78026,80.49582
114,0.942,83.10046,-175.0714,53.37203,315.3302,-221.95354,43.11345,257.59256,-170.78026,80.49582
115,0.95,83.24939,-175.39995,53.39485,315.40662,-222.10196,43.39605,257.59256,-170.78026,80.49582
116,0.958,83.24521,-175.35089,53.50048,315.45633,-221.97696,43.30638,257.59256,-170.78026,80.49582
117,0.967,83.24939,-175.39995,53.39485,315.43845,-222.08408,43.256,257.59256,-170.78026,80.49582
118,0.975,82.96966,-175.03229,53.32772,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
119,0.983,83.12168,-175.36765,53.35102,315.42407,-221.99193,43.20062,257.60208,-170.92601,80.55959
120,0.992,83.24939,-175.39995,53.39485,315.40662,-222.10196,43.39605,257.60208,-170.92601,80.55959
121,1,83.05062,-175.36742,53.26973,315.42407,-221.99193,43.20062,257.59256,-170.78026,80.49582
122,1.008,83.23788,-175.36938,53.16549,315.28049,-222.07851,43.20311,257.59256,-170.78026,80.49582
123,1.017,83.05062,-175.36742,53.26973,315.42407,-221.99193,43.20062,257.59256,-170.78026,80.49582
124,1.025,83.12168,-175.36765,53.35102,315.4559,-221.97408,43.06057,257.59256,-170.78026,80.49582
125,1.033,83.34622,-175.21736,53.26136,315.31277,-222.06354,43.30888,257.59256,-170.78026,80.49582
126,1.042,82.89842,-175.02782,53.24431,315.31277,-222.06354,43.30888,257.59256,-170.78026,80.49582
127,1.05,82.89842,-175.02782,53.24431,315.12766,-222.32373,43.37414,257.59256,-170.78026,80.49582
