Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,127.25676,301.76788,1334.76257,85.564,314.48212,1157.88293,64.95765,222.76878,1135.75842
2,0.008,127.25676,301.76788,1334.76257,85.21835,314.17892,1158.3446,64.1869,223.0508,1135.65002
3,0.017,127.25676,301.76788,1334.76257,85.42959,314.29791,1157.91138,64.1869,223.0508,1135.65002
4,0.025,127.25676,301.76788,1334.76257,85.564,314.48212,1157.88293,64.1869,223.0508,1135.65002
5,0.033,127.25676,301.76788,1334.76257,85.60349,314.54257,1157.81458,64.1869,223.0508,1135.65002
6,0.042,127.25676,301.76788,1334.76257,85.60349,314.54257,1157.81458,64.1869,223.0508,1135.65002
7,0.05,127.25676,301.76788,1334.76257,86.01522,314.40341,1157.88855,64.1869,223.0508,1135.65002
8,0.058,127.25676,301.76788,1334.76257,85.26305,313.11246,1157.80139,64.1869,223.0508,1135.65002
9,0.067,127.25676,301.76788,1334.76257,84.6011,313.07245,1158.22888,64.1869,223.0508,1135.65002
10,0.075,127.25676,301.76788,1334.76257,84.89997,313.64166,1158.34949,64.1869,223.0508,1135.65002
11,0.083,127.25676,301.76788,1334.76257,85.39219,314.42355,1158.2478,64.1869,223.0508,1135.65002
12,0.092,127.25676,301.76788,1334.76257,85.60349,314.54257,1157.81458,64.1869,223.0508,1135.65002
13,0.1,127.25676,301.76788,1334.76257,85.66603,314.25262,1157.8103,64.1869,223.0508,1135.65002
14,0.108,127.25676,301.76788,1334.76257,85.66603,314.25262,1157.8103,64.1869,223.0508,1135.65002
15,0.117,127.25676,301.76788,1334.76257,85.28091,313.88892,1158.34021,64.1869,223.0508,1135.65002
16,0.125,127.25676,301.76788,1334.76257,85.28091,313.88892,1158.34021,64.1869,223.0508,1135.65002
17,0.133,127.25676,301.76788,1334.76257,85.65401,313.34338,1157.72925,64.1869,223.0508,1135.65002
18,0.142,127.25676,301.76788,1334.76257,85.20307,313.42215,1157.72363,64.1869,223.0508,1135.65002
19,0.15,127.25676,301.76788,1334.76257,84.89982,312.90668,1157.60352,64.1869,223.0508,1135.65002
20,0.158,127.25676,301.76788,1334.76257,84.8747,312.90109,1157.7915,64.95765,222.76878,1135.75842
21,0.167,127.25676,301.76788,1334.76257,85.32549,312.82227,1157.79712,64.95765,222.76878,1135.75842
22,0.175,127.25676,301.76788,1334.76257,84.8747,312.90109,1157.7915,64.95765,222.76878,1135.75842
23,0.183,127.25676,301.76788,1334.76257,84.8747,312.90109,1157.7915,65.14487,222.38788,1136.01282
24,0.192,127.25676,301.76788,1334.76257,85.1906,312.51352,1157.64258,65.84188,221.70238,1135.70996
25,0.2,127.25676,301.76788,1334.76257,84.76501,312.59796,1157.44897,65.07075,221.98434,1135.60156
26,0.208,127.25676,301.76788,1334.76257,84.72549,312.53738,1157.51733,65.84188,221.70238,1135.70996
27,0.217,127.25676,301.76788,1334.76257,84.30317,312.39865,1158.04114,65.84188,221.70238,1135.70996
