Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,189.09932,191.1432,329.08554,76.48025,214.23705,87.56971,136.42001,128.83664,109.07678
2,0.008,189.09932,191.1432,329.08554,76.62413,214.19962,87.30731,136.42001,128.83664,109.07678
3,0.017,189.26703,191.42686,329.10913,76.82256,214.53447,87.50398,136.42001,128.83664,109.07678
4,0.025,189.26703,191.42686,329.10913,76.48025,214.23705,87.56971,136.4061,129.01964,109.2634
5,0.033,189.39992,191.6498,329.0694,76.57744,214.3629,87.49351,136.42001,128.83664,109.07678
6,0.042,189.09932,191.1432,329.08554,76.57744,214.3629,87.49351,136.42001,128.83664,109.07678
7,0.05,189.26703,191.42686,329.10913,76.62413,214.19962,87.30731,136.38115,128.87045,108.9224
8,0.058,189.09932,191.1432,329.08554,76.57744,214.3629,87.49351,136.42001,128.83664,109.07678
9,0.067,189.09932,191.1432,329.08554,76.48025,214.23705,87.56971,136.82076,128.86061,109.10527
10,0.075,189.39992,191.6498,329.0694,76.48025,214.23705,87.56971,136.44742,128.899,109.10306
11,0.083,189.39992,191.6498,329.0694,76.57744,214.3629,87.49351,136.48793,128.77872,109.04165
12,0.092,189.39992,191.6498,329.0694,76.62413,214.19962,87.30731,136.4857,128.68614,109.0031
13,0.1,189.23448,191.37021,329.05005,76.61389,214.14418,87.09448,136.41946,128.65762,108.82246
14,0.108,189.09932,191.1432,329.08554,76.62413,214.19962,87.30731,136.44742,128.899,109.10306
15,0.117,189.09932,191.1432,329.08554,76.48025,214.23705,87.56971,136.44742,128.899,109.10306
16,0.125,189.39992,191.6498,329.0694,76.61389,214.14418,87.09448,136.82076,128.86061,109.10527
17,0.133,189.39992,191.6498,329.0694,76.62413,214.19962,87.30731,136.4857,128.68614,109.0031
18,0.142,189.39992,191.6498,329.0694,76.62413,214.19962,87.30731,136.4857,128.68614,109.0031
19,0.15,189.39992,191.6498,329.0694,76.61389,214.14418,87.09448,136.85904,128.64775,109.00531
20,0.158,189.39992,191.6498,329.0694,76.61389,214.14418,87.09448,136.52623,128.56586,108.94169
21,0.167,189.39992,191.6498,329.0694,76.85902,214.31577,87.10493,136.4857,128.68614,109.0031
22,0.175,189.39992,191.6498,329.0694,76.51669,214.01834,87.17069,136.85904,128.64775,109.00531
23,0.183,189.68503,191.58287,329.14789,76.61389,214.14418,87.09448,136.85904,128.64775,109.00531
24,0.192,189.68503,191.58287,329.14789,76.62413,214.19962,87.30731,136.85904,128.64775,109.00531
25,0.2,189.68503,191.58287,329.14789,76.61389,214.14418,87.09448,136.85904,128.64775,109.00531
26,0.208,189.39992,191.6498,329.0694,76.61389,214.14418,87.09448,136.85904,128.64775,109.00531
27,0.217,189.26703,191.42686,329.10913,76.85902,214.31577,87.10493,136.85904,128.64775,109.00531
28,0.225,189.23448,191.37021,329.05005,76.85902,214.31577,87.10493,136.4857,128.68614,109.0031
29,0.233,189.68503,191.58287,329.14789,76.41902,213.97195,87.25053,136.85904,128.64775,109.00531
30,0.242,189.39992,191.6498,329.0694,76.41902,213.97195,87.25053,136.4857,128.68614,109.0031
31,0.25,189.39992,191.6498,329.0694,76.61389,214.14418,87.09448,136.4857,128.68614,109.0031
32,0.258,189.39992,191.6498,329.0694,76.61389,214.14418,87.09448,136.85904,128.64775,109.00531
33,0.267,189.55212,191.35994,329.18762,76.61389,214.14418,87.09448,136.85904,128.64775,109.00531
34,0.275,189.55212,191.35994,329.18762,76.62413,214.19962,87.30731,136.85904,128.64775,109.00531
35,0.283,189.55212,191.35994,329.18762,76.41902,213.97195,87.25053,136.85904,128.64775,109.00531
36,0.292,189.39992,191.6498,329.0694,76.42928,214.02739,87.46335,136.4857,128.68614,109.0031
37,0.3,189.68503,191.58287,329.14789,76.33208,213.90154,87.53955,136.85904,128.64775,109.00531
38,0.308,189.68503,191.58287,329.14789,76.40338,213.99193,87.67755,136.85904,128.64775,109.00531
39,0.317,189.68503,191.58287,329.14789,76.42928,214.02739,87.46335,136.85904,128.64775,109.00531
40,0.325,189.55212,191.35994,329.18762,76.62413,214.19962,87.30731,136.85904,128.64775,109.00531
41,0.333,189.39992,191.6498,329.0694,76.52694,214.07378,87.38351,136.4857,128.68614,109.0031
42,0.342,189.55212,191.35994,329.18762,76.62413,214.19962,87.30731,136.89954,128.52748,108.9439
43,0.35,189.68503,191.58287,329.14789,76.42928,214.02739,87.46335,136.91089,128.57286,109.16879
44,0.358,189.68503,191.58287,329.14789,76.3567,213.97823,87.67152,136.91089,128.57286,109.16879
45,0.367,189.39992,191.6498,329.0694,76.3567,213.97823,87.67152,136.53755,128.61124,109.16657
46,0.375,189.68503,191.58287,329.14789,76.3308,213.94273,87.88573,136.57808,128.49095,109.10516
