Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,42.54161,32.12886,1121.13867,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
2,0.008,42.74584,32.02926,1121.28467,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
3,0.017,42.76049,31.84384,1121.31543,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
4,0.025,43.02449,32.20745,1121.34814,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
5,0.033,42.82021,32.30703,1121.20215,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
6,0.042,43.02449,32.20745,1121.34814,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
7,0.05,43.07528,32.18227,1121.44971,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
8,0.058,42.81127,31.81865,1121.41711,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
9,0.067,42.81127,31.81865,1121.41711,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
10,0.075,42.76049,31.84384,1121.31543,244.38313,-154.70531,1072.21838,229.45775,200.09525,1074.52185
11,0.083,42.76049,31.84384,1121.31543,244.4951,-154.49428,1072.224,229.45775,200.09525,1074.52185
12,0.092,42.8872,31.61433,1121.24304,244.38313,-154.70531,1072.21838,229.45775,200.09525,1074.52185
13,0.1,43.14475,31.98031,1120.97473,244.38313,-154.70531,1072.21838,229.45775,200.09525,1074.52185
14,0.108,42.76049,31.84384,1121.31543,244.44946,-154.89719,1072.35181,230.00645,200.26382,1074.78442
15,0.117,42.76049,31.84384,1121.31543,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
16,0.125,42.81127,31.81865,1121.41711,244.44946,-154.89719,1072.35181,230.00645,200.26382,1074.78442
17,0.133,43.15122,31.97795,1121.27563,244.38313,-154.70531,1072.21838,230.00645,200.26382,1074.78442
18,0.142,43.10043,32.00315,1121.17407,244.69775,-154.93372,1072.47595,230.00645,200.26382,1074.78442
19,0.15,43.15122,31.97795,1121.27563,244.48119,-154.80627,1072.37341,230.00645,200.26382,1074.78442
20,0.158,43.19552,31.95511,1121.07629,244.38313,-154.70531,1072.21838,229.97479,200.27234,1074.76599
21,0.167,43.07528,32.18227,1121.44971,244.48119,-154.80627,1072.37341,230.0777,200.27803,1074.60205
22,0.175,43.18814,32.41681,1121.0874,244.38313,-154.70531,1072.21838,230.0777,200.27803,1074.60205
23,0.183,43.15122,31.97795,1121.27563,244.48119,-154.80627,1072.37341,229.97479,200.27234,1074.76599
24,0.192,43.15122,31.97795,1121.27563,244.38313,-154.70531,1072.21838,229.97479,200.27234,1074.76599
25,0.2,43.34109,31.84396,1121.10046,244.38313,-154.70531,1072.21838,229.84908,199.92421,1074.47583
26,0.208,43.34109,31.84396,1121.10046,244.65024,-155.01309,1072.44153,230.0777,200.27803,1074.60205
27,0.217,43.34109,31.84396,1121.10046,244.38313,-154.70531,1072.21838,229.97479,200.27234,1074.76599
28,0.225,43.3763,31.70138,1121.00549,244.65024,-155.01309,1072.44153,229.97479,200.27234,1074.76599
29,0.233,43.11224,31.33776,1120.9729,244.80974,-154.72273,1072.48157,229.72926,200.1702,1074.79932
30,0.242,43.06793,31.36059,1121.17224,244.56143,-154.68617,1072.35742,229.97479,200.27234,1074.76599
31,0.25,43.11224,31.33776,1120.9729,244.76222,-154.80209,1072.44714,229.72926,200.1702,1074.79932
32,0.258,43.3763,31.70138,1121.00549,244.80974,-154.72273,1072.48157,229.72926,200.1702,1074.79932
33,0.267,43.3763,31.70138,1121.00549,244.87602,-154.91454,1072.61499,229.72926,200.1702,1074.79932
34,0.275,43.06793,31.36059,1121.17224,244.87602,-154.91454,1072.61499,229.72926,200.1702,1074.79932
35,0.283,43.11224,31.33776,1120.9729,244.99513,-154.92888,1072.56348,229.72926,200.1702,1074.79932
36,0.292,43.21202,31.2141,1120.94836,244.99513,-154.92888,1072.56348,229.72926,200.1702,1074.79932
37,0.3,43.11224,31.33776,1120.9729,244.99513,-154.92888,1072.56348,229.72926,200.1702,1074.79932
38,0.308,43.56362,31.149,1120.89307,244.87602,-154.91454,1072.61499,229.72926,200.1702,1074.79932
39,0.317,43.11224,31.33776,1120.9729,244.87602,-154.91454,1072.61499,229.72926,200.1702,1074.79932
40,0.325,43.16125,31.2393,1120.84668,244.87602,-154.91454,1072.61499,229.72926,200.1702,1074.79932
41,0.333,43.43177,31.60056,1121.1803,244.87602,-154.91454,1072.61499,229.61649,199.5,1074.77502
42,0.342,43.32552,31.72658,1120.90393,244.87602,-154.91454,1072.61499,229.61649,199.5,1074.77502
43,0.35,43.01715,31.38578,1121.07068,244.76404,-155.12552,1072.60938,229.86209,199.60223,1074.7417
44,0.358,43.06793,31.36059,1121.17224,244.76404,-155.12552,1072.60938,229.86209,199.60223,1074.7417
45,0.367,43.06147,31.36295,1120.87134,244.76404,-155.12552,1072.60938,229.86209,199.60223,1074.7417
46,0.375,43.45572,31.93036,1121.14722,244.76404,-155.12552,1072.60938,229.84149,199.20607,1074.33167
47,0.383,43.40493,31.95555,1121.04553,244.65024,-155.01309,1072.44153,229.97844,199.48628,1074.70886
48,0.392,43.45572,31.93036,1121.14722,244.65024,-155.01309,1072.44153,229.84149,199.20607,1074.33167
49,0.4,43.37975,32.13464,1121.32117,244.44946,-154.89719,1072.35181,229.84149,199.20607,1074.33167
50,0.408,43.45572,31.93036,1121.14722,244.38313,-154.70531,1072.21838,229.965,199.60794,1074.57764
51,0.417,43.56715,31.98235,1120.92017,244.44946,-154.89719,1072.35181,229.965,199.60794,1074.57764
52,0.425,43.40493,31.95555,1121.04553,244.44946,-154.89719,1072.35181,229.86209,199.60223,1074.7417
53,0.433,43.45572,31.93036,1121.14722,244.56143,-154.68617,1072.35742,229.7386,199.20038,1074.49573
54,0.442,43.33198,31.72422,1121.20496,244.65024,-155.01309,1072.44153,229.965,199.60794,1074.57764
55,0.45,43.43177,31.60056,1121.1803,244.56143,-154.68617,1072.35742,229.965,199.60794,1074.57764
56,0.458,43.43177,31.60056,1121.1803,244.56143,-154.68617,1072.35742,229.97479,200.27234,1074.76599
57,0.467,43.33198,31.72422,1121.20496,244.76222,-154.80209,1072.44714,229.86209,199.60223,1074.7417
58,0.475,43.43177,31.60056,1121.1803,244.88133,-154.81644,1072.39563,229.98825,200.15073,1074.89722
59,0.483,43.78345,31.53547,1121.125,244.76222,-154.80209,1072.44714,229.98825,200.15073,1074.89722
60,0.492,43.54318,31.65253,1120.95337,244.88133,-154.81644,1072.39563,229.97479,200.27234,1074.76599
61,0.5,43.54318,31.65253,1120.95337,244.68056,-154.70053,1072.30591,229.61688,199.37929,1074.90137
62,0.508,43.4924,31.67773,1120.85168,244.56143,-154.68617,1072.35742,229.97479,200.27234,1074.76599
63,0.517,43.33198,31.72422,1121.20496,244.68056,-154.70053,1072.30591,229.72969,200.04955,1074.92566
64,0.525,43.3763,31.70138,1121.00549,244.76222,-154.80209,1072.44714,229.61649,199.5,1074.77502
65,0.533,43.16125,31.2393,1120.84668,244.76222,-154.80209,1072.44714,229.86209,199.60223,1074.7417
66,0.542,43.3926,31.80139,1120.87634,244.56143,-154.68617,1072.35742,229.87552,199.48056,1074.87292
67,0.55,43.43696,31.77861,1120.677,244.69592,-154.61024,1072.31372,229.87552,199.48056,1074.87292
68,0.558,43.32552,31.72658,1120.90393,244.65024,-155.01309,1072.44153,229.87552,199.48056,1074.87292
69,0.567,43.44928,31.93272,1120.84619,244.44946,-154.89719,1072.35181,229.97844,199.48628,1074.70886
70,0.575,43.24501,32.03228,1120.7002,244.44946,-154.89719,1072.35181,229.97844,199.48628,1074.70886
71,0.583,43.11591,32.12043,1120.66968,244.44946,-154.89719,1072.35181,229.87552,199.48056,1074.87292
72,0.592,43.32017,32.02083,1120.81567,244.44946,-154.89719,1072.35181,229.87552,199.48056,1074.87292
73,0.6,43.29284,32.25528,1120.71545,244.44946,-154.89719,1072.35181,229.97844,199.48628,1074.70886
74,0.608,43.29284,32.25528,1120.71545,244.44946,-154.89719,1072.35181,229.965,199.60794,1074.57764
75,0.617,43.24116,32.42093,1120.81677,244.31293,-154.998,1072.30652,229.97844,199.48628,1074.70886
76,0.625,43.27821,32.44068,1120.68457,244.44946,-154.89719,1072.35181,229.86209,199.60223,1074.7417
77,0.633,43.46624,32.38382,1120.52637,244.31293,-154.998,1072.30652,229.97844,199.48628,1074.70886
78,0.642,43.30552,32.20622,1120.78479,244.44946,-154.89719,1072.35181,229.97844,199.48628,1074.70886
79,0.65,43.22654,32.60634,1120.78589,244.44946,-154.89719,1072.35181,229.86209,199.60223,1074.7417
80,0.658,43.29284,32.25528,1120.71545,244.38313,-154.70531,1072.21838,229.86209,199.60223,1074.7417
81,0.667,43.29284,32.25528,1120.71545,244.44946,-154.89719,1072.35181,229.86209,199.60223,1074.7417
82,0.675,43.29284,32.25528,1120.71545,244.44946,-154.89719,1072.35181,229.87552,199.48056,1074.87292
83,0.683,43.29284,32.25528,1120.71545,244.44946,-154.89719,1072.35181,229.61688,199.37929,1074.90137
84,0.692,43.32017,32.02083,1120.81567,244.44946,-154.89719,1072.35181,229.61649,199.5,1074.77502
85,0.7,43.32552,31.72658,1120.90393,244.4951,-154.49428,1072.224,229.53101,199.35454,1074.90149
86,0.708,43.32552,31.72658,1120.90393,244.38313,-154.70531,1072.21838,229.6402,199.90308,1075.05212
87,0.717,43.06147,31.36295,1120.87134,244.4951,-154.49428,1072.224,229.6402,199.90308,1075.05212
88,0.725,43.06147,31.36295,1120.87134,244.76222,-154.80209,1072.44714,229.6402,199.90308,1075.05212
89,0.733,42.9324,31.45107,1120.84082,244.69592,-154.61024,1072.31372,229.40883,199.85582,1075.03247
90,0.742,43.19642,31.81468,1120.87341,244.4951,-154.49428,1072.224,229.42371,199.98567,1074.901
91,0.75,43.19642,31.81468,1120.87341,244.4951,-154.49428,1072.224,229.40883,199.85582,1075.03247
92,0.758,42.9324,31.45107,1120.84082,244.4951,-154.49428,1072.224,229.42371,199.98567,1074.901
93,0.767,42.9324,31.45107,1120.84082,244.4951,-154.49428,1072.224,229.40883,199.85582,1075.03247
94,0.775,42.9324,31.45107,1120.84082,244.69592,-154.61024,1072.31372,229.40883,199.85582,1075.03247
95,0.783,42.9324,31.45107,1120.84082,244.38313,-154.70531,1072.21838,229.40883,199.85582,1075.03247
96,0.792,42.97753,32.09969,1120.69666,244.38313,-154.70531,1072.21838,229.40883,199.85582,1075.03247
97,0.8,43.08858,32.35491,1120.56946,244.38313,-154.70531,1072.21838,229.6402,199.90308,1075.05212
98,0.808,42.95021,32.33419,1120.59644,244.38313,-154.70531,1072.21838,229.40883,199.85582,1075.03247
99,0.817,43.04148,31.84267,1120.75232,244.38313,-154.70531,1072.21838,229.40883,199.85582,1075.03247
100,0.825,42.83728,31.9423,1120.60632,244.38313,-154.70531,1072.21838,229.6402,199.90308,1075.05212
101,0.833,42.83728,31.9423,1120.60632,244.38313,-154.70531,1072.21838,229.40883,199.85582,1075.03247
102,0.842,43.11591,32.12043,1120.66968,244.38313,-154.70531,1072.21838,229.6402,199.90308,1075.05212
103,0.85,43.08657,32.38826,1120.41125,244.38313,-154.70531,1072.21838,229.42371,199.98567,1074.901
104,0.858,43.23246,32.35486,1120.40686,244.38313,-154.70531,1072.21838,229.40883,199.85582,1075.03247
105,0.867,42.97753,32.09969,1120.69666,244.38313,-154.70531,1072.21838,229.40883,199.85582,1075.03247
106,0.875,42.97747,31.99666,1120.49988,244.38313,-154.70531,1072.21838,229.40883,199.85582,1075.03247
107,0.883,42.83781,31.67415,1120.26233,244.38313,-154.70531,1072.21838,229.40883,199.85582,1075.03247
108,0.892,42.83781,31.67415,1120.26233,244.38313,-154.70531,1072.21838,229.12096,199.93343,1075.23877
109,0.9,42.66916,31.6558,1120.66663,244.38313,-154.70531,1072.21838,228.75342,199.94165,1075.32202
110,0.908,42.79343,31.69685,1120.46167,244.38313,-154.70531,1072.21838,229.12096,199.93343,1075.23877
111,0.917,42.83781,31.67415,1120.26233,244.4951,-154.49428,1072.224,229.12096,199.93343,1075.23877
112,0.925,42.79343,31.69685,1120.46167,244.38313,-154.70531,1072.21838,228.57048,199.96625,1075.24158
113,0.933,42.73299,31.43792,1120.0741,244.38313,-154.70531,1072.21838,228.29959,199.86174,1075.27002
114,0.942,42.55743,31.13082,1119.92725,244.38313,-154.70531,1072.21838,228.29959,199.86174,1075.27002
115,0.95,42.51517,30.8968,1119.84497,244.38313,-154.70531,1072.21838,228.29959,199.86174,1075.27002
116,0.958,42.3909,30.85571,1120.0498,244.38313,-154.70531,1072.21838,228.16142,199.99054,1075.54932
117,0.967,42.6907,31.20394,1119.99182,244.38313,-154.70531,1072.21838,228.29959,199.86174,1075.27002
118,0.975,42.73299,31.43792,1120.0741,244.38313,-154.70531,1072.21838,228.16142,199.99054,1075.54932
119,0.983,42.51517,30.8968,1119.84497,244.38313,-154.70531,1072.21838,228.29959,199.86174,1075.27002
120,0.992,42.55743,31.13082,1119.92725,244.24658,-154.80612,1072.1731,228.47798,199.83028,1075.3562
121,1,42.55743,31.13082,1119.92725,244.24658,-154.80612,1072.1731,228.36484,199.15976,1075.33203
122,1.008,42.55743,31.13082,1119.92725,244.31293,-154.998,1072.30652,228.36484,199.15976,1075.33203
123,1.017,42.54279,31.31631,1119.89636,244.24658,-154.80612,1072.1731,228.36484,199.15976,1075.33203
124,1.025,42.55743,31.13082,1119.92725,244.14114,-154.95912,1072.22034,228.36484,199.15976,1075.33203
125,1.033,42.51553,31.5509,1119.79614,244.20747,-155.151,1072.35376,228.36484,199.15976,1075.33203
126,1.042,42.79591,32.0942,1120.13123,244.14114,-154.95912,1072.22034,228.36484,199.15976,1075.33203
127,1.05,42.68809,31.50244,1119.98389,244.20747,-155.151,1072.35376,228.64037,199.27124,1075.29785
128,1.058,42.4185,31.27519,1120.10132,244.02217,-155.10301,1072.12646,228.64037,199.27124,1075.29785
129,1.067,42.54279,31.31631,1119.89636,244.15549,-155.17224,1072.43909,228.18642,199.19124,1075.24585
130,1.075,42.47486,31.59757,1119.7146,244.02217,-155.10301,1072.12646,228.03923,199.00209,1075.08008
131,1.083,42.56676,31.81683,1120.14795,244.15549,-155.17224,1072.43909,228.18642,199.19124,1075.24585
132,1.092,42.56676,31.81683,1120.14795,244.15549,-155.17224,1072.43909,228.18642,199.19124,1075.24585
133,1.1,42.35415,31.48991,1120.13318,243.74792,-154.9337,1072.39685,227.86076,199.03346,1074.9939
134,1.108,42.06975,31.59119,1119.9884,243.9518,-154.99232,1072.33972,227.86076,199.03346,1074.9939
135,1.117,42.35415,31.48991,1120.13318,244.01816,-155.18422,1072.47314,227.86076,199.03346,1074.9939
136,1.125,42.03269,31.57138,1120.12048,243.8992,-155.32811,1072.37927,227.86076,199.03346,1074.9939
137,1.133,42.04216,31.17169,1119.93701,243.83284,-155.13622,1072.24585,227.86076,199.03346,1074.9939
138,1.142,42.04216,31.17169,1119.93701,243.6461,-155.10896,1072.3645,227.86076,199.03346,1074.9939
139,1.15,41.69512,31.30788,1119.9198,243.6461,-155.10896,1072.3645,227.86076,199.03346,1074.9939
140,1.158,41.72011,31.01804,1119.72498,243.70731,-155.25835,1072.17798,227.86076,199.03346,1074.9939
141,1.167,41.41825,31.06488,1119.79858,243.5206,-155.23109,1072.29663,227.86076,199.03346,1074.9939
142,1.175,41.41825,31.06488,1119.79858,243.31757,-155.17403,1072.35669,227.86076,199.03346,1074.9939
143,1.183,41.41028,31.26149,1119.78113,243.31757,-155.17403,1072.35669,227.86076,199.03346,1074.9939
144,1.192,41.25573,30.93411,1119.71021,242.86157,-155.3199,1072.55029,227.86076,199.03346,1074.9939
145,1.2,41.24777,31.13073,1119.69275,243.09988,-155.44574,1072.62756,227.86076,199.03346,1074.9939
146,1.208,41.41028,31.26149,1119.78113,243.03345,-155.25383,1072.49402,227.86076,199.03346,1074.9939
147,1.217,41.24777,31.13073,1119.69275,243.03345,-155.25383,1072.49402,227.86076,199.03346,1074.9939
148,1.225,41.24777,31.13073,1119.69275,242.80872,-155.45737,1072.44531,227.86076,199.03346,1074.9939
149,1.233,41.18054,31.31205,1119.79468,242.7951,-155.12794,1072.41687,227.86076,199.03346,1074.9939
150,1.242,41.24777,31.13073,1119.69275,242.7951,-155.12794,1072.41687,227.86076,199.03346,1074.9939
151,1.25,41.11007,31.28253,1119.71045,242.84462,-155.21942,1072.64526,227.86076,199.03346,1074.9939
152,1.258,41.04063,31.2464,1119.62146,242.62096,-155.80977,1072.52051,227.86076,199.03346,1074.9939
153,1.267,41.04063,31.2464,1119.62146,242.77267,-155.44827,1072.46667,227.86076,199.03346,1074.9939
154,1.275,41.04063,31.2464,1119.62146,242.47729,-155.55661,1072.4939,227.86076,199.03346,1074.9939
155,1.283,41.04063,31.2464,1119.62146,242.61357,-155.48621,1072.48474,227.86076,199.03346,1074.9939
156,1.292,40.96678,31.40522,1119.69836,242.62096,-155.80977,1072.52051,227.86076,199.03346,1074.9939
157,1.3,41.04063,31.2464,1119.62146,242.42586,-155.78534,1072.30725,227.19397,199.05313,1075.15417
158,1.308,41.04063,31.2464,1119.62146,242.48494,-155.65378,1072.40503,227.19397,199.05313,1075.15417
159,1.317,40.85524,31.03999,1119.58801,242.47729,-155.55661,1072.4939,227.19397,199.05313,1075.15417
160,1.325,40.85524,31.03999,1119.58801,242.42107,-155.67542,1072.40662,227.19397,199.05313,1075.15417
161,1.333,40.85524,31.03999,1119.58801,242.62096,-155.80977,1072.52051,227.19397,199.05313,1075.15417
162,1.342,40.85524,31.03999,1119.58801,242.60593,-155.38902,1072.57373,227.19397,199.05313,1075.15417
163,1.35,40.85524,31.03999,1119.58801,242.44827,-155.46503,1072.25745,227.19397,199.05313,1075.15417
164,1.358,40.85524,31.03999,1119.58801,242.30385,-155.29492,1072.37891,227.19397,199.05313,1075.15417
165,1.367,40.85524,31.03999,1119.58801,242.35527,-155.06616,1072.56555,227.19397,199.05313,1075.15417
166,1.375,40.74525,31.11034,1119.55811,242.29906,-155.18498,1072.47815,226.97882,198.92099,1075.22803
167,1.383,40.74525,31.11034,1119.55811,241.97482,-155.22868,1072.6853,226.50073,198.8181,1075.11169
168,1.392,40.50585,31.20074,1119.46313,241.76161,-155.43633,1072.57007,226.50073,198.8181,1075.11169
169,1.4,40.42145,31.27829,1119.29773,241.86426,-155.4752,1072.50195,226.50073,198.8181,1075.11169
170,1.408,40.42145,31.27829,1119.29773,241.58624,-155.29944,1072.40222,226.12558,198.8076,1075.15869
171,1.417,40.42145,31.27829,1119.29773,241.53638,-155.0062,1072.53088,226.12558,198.8076,1075.15869
172,1.425,40.02025,31.23821,1119.27991,241.17043,-155.37183,1072.63501,226.01683,198.90431,1075.30042
173,1.433,40.02025,31.23821,1119.27991,241.2431,-155.20613,1072.54932,226.01683,198.90431,1075.30042
174,1.442,39.90003,31.31959,1119.12805,240.98935,-155.24081,1072.50195,226.12558,198.8076,1075.15869
175,1.45,39.90003,31.31959,1119.12805,240.98935,-155.24081,1072.50195,226.12558,198.8076,1075.15869
176,1.458,39.53462,31.56637,1119.12036,240.9991,-155.12856,1072.59851,226.01683,198.90431,1075.30042
177,1.467,39.61151,31.41484,1119.05225,240.83691,-155.39339,1072.75964,226.01683,198.90431,1075.30042
178,1.475,39.53462,31.56637,1119.12036,240.83691,-155.39339,1072.75964,226.01268,199.09929,1075.47913
179,1.483,39.53462,31.56637,1119.12036,240.83691,-155.39339,1072.75964,225.85353,198.92715,1075.22742
180,1.492,39.61151,31.41484,1119.05225,240.83691,-155.39339,1072.75964,225.85353,198.92715,1075.22742
181,1.5,39.46087,31.79735,1119.25684,240.76495,-155.12068,1072.62427,225.61353,198.77502,1075.3147
182,1.508,39.53462,31.56637,1119.12036,240.76495,-155.12068,1072.62427,225.49423,198.62048,1075.44067
