Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
11,0.083,198.78088,336.81934,885.75787,230.94806,283.99551,862.95123,241.52483,254.79564,816.41064,246.38173,255.95639,766.59143,224.08549,340.47562,785.75964,215.90825,311.36926,730.35822,204.25302,273.67151,697.18945
12,0.092,198.7267,336.90088,885.69025,230.67192,283.69629,862.99432,241.51683,254.5603,816.06567,246.38173,255.95639,766.59143,223.84544,340.06595,785.55438,214.96344,311.7215,729.65131,202.81364,274.0672,696.54059
13,0.1,198.7267,336.90088,885.69025,230.5491,283.91266,862.61127,240.77826,254.29082,816.25323,246.22546,256.04919,766.48883,223.64211,340.13101,785.3949,214.96344,311.7215,729.65131,202.81364,274.0672,696.54059
14,0.108,198.7267,336.90088,885.69025,230.5491,283.91266,862.61127,240.77826,254.29082,816.25323,246.27345,255.97507,766.33838,223.22266,339.69278,785.41028,215.73174,311.17215,730.1344,203.89224,273.26825,696.91321
15,0.117,198.7267,336.90088,885.69025,231.08075,283.74271,862.50647,240.49002,254.05568,816.17401,245.94574,255.66249,766.29858,223.22266,339.69278,785.41028,215.73174,311.17215,730.1344,203.17021,273.49619,696.60815
16,0.125,198.41422,336.87473,885.45618,230.5491,283.91266,862.61127,239.67255,253.79858,815.99567,245.94574,255.66249,766.29858,223.08592,339.5062,785.40668,215.73174,311.17215,730.1344,202.90288,273.26663,696.66394
17,0.133,198.41422,336.87473,885.45618,231.08075,283.74271,862.50647,239.67255,253.79858,815.99567,245.94574,255.66249,766.29858,222.80037,339.62027,785.29089,215.73174,311.17215,730.1344,202.69803,273.33762,696.64349
18,0.142,198.41422,336.87473,885.45618,230.5491,283.91266,862.61127,239.67255,253.79858,815.99567,245.94574,255.66249,766.29858,222.63695,338.96796,785.16443,214.4622,311.36749,729.53931,202.28172,273.23785,696.50928
19,0.15,198.53694,336.63388,885.68951,230.5491,283.91266,862.61127,239.67255,253.79858,815.99567,246.01894,255.37221,765.99847,222.63695,338.96796,785.16443,215.48622,310.92776,729.92645,202.06221,273.05392,695.92871
20,0.158,198.53694,336.63388,885.68951,230.19884,283.98364,862.58075,239.67255,253.79858,815.99567,246.01849,255.48264,766.3465,222.44728,338.69467,785.15881,214.36809,311.3439,729.57166,201.8493,272.91132,696.04138
21,0.167,198.53705,336.69128,885.39648,230.19884,283.98364,862.58075,239.67255,253.79858,815.99567,246.01849,255.48264,766.3465,222.44728,338.69467,785.15881,214.4622,311.36749,729.53931,200.64796,273.66281,696.02045
22,0.175,198.53694,336.63388,885.68951,230.59351,283.82968,862.47577,239.67255,253.79858,815.99567,246.01849,255.48264,766.3465,222.44728,338.69467,785.15881,214.81323,311.58118,729.77118,200.26367,273.53564,696.37744
23,0.183,198.53694,336.63388,885.68951,230.19884,283.98364,862.58075,240.23788,253.76213,816.10962,246.11662,255.12166,766.05463,222.44728,338.69467,785.15881,215.73174,311.17215,730.1344,202.65556,272.70541,697.23871
24,0.192,198.53694,336.63388,885.68951,230.19884,283.98364,862.58075,240.85774,254.00262,816.08539,246.11662,255.12166,766.05463,222.67221,338.52737,785.35333,215.73174,311.17215,730.1344,202.62691,272.56693,697.4491
25,0.2,198.59114,336.55234,885.75708,230.10034,283.74384,862.92706,241.1459,254.23773,816.16461,246.60033,255.34871,766.22272,222.86186,338.80069,785.35895,214.81323,311.58118,729.77118,201.72849,273.44101,696.9541
26,0.208,198.59114,336.55234,885.75708,230.58266,283.43762,863.14587,241.1459,254.23773,816.16461,246.60033,255.34871,766.22272,223.02524,339.453,785.48535,214.9514,311.57809,729.76361,202.69312,273.62469,696.72998
27,0.217,198.47202,336.54868,885.8114,230.18791,283.59152,863.25085,241.1459,254.23773,816.16461,246.60033,255.34871,766.22272,223.11504,338.99286,785.45874,215.87881,311.34808,730.09149,203.48985,272.85812,697.51318
28,0.225,198.47202,336.54868,885.8114,230.58266,283.43762,863.14587,241.34654,254.19708,816.2132,246.88937,255.39426,766.59259,223.11504,338.99286,785.45874,214.96344,311.7215,729.65131,202.30846,273.4975,697.08704
29,0.233,198.47202,336.54868,885.8114,230.84486,283.39545,863.15765,241.34654,254.19708,816.2132,246.88937,255.39426,766.59259,223.45525,339.11438,785.62195,215.09962,311.67804,729.70441,202.30846,273.4975,697.08704
30,0.242,198.47202,336.54868,885.8114,230.84486,283.39545,863.15765,241.35829,254.23428,816.42474,246.88937,255.39426,766.59259,223.31853,338.92783,785.61829,215.90825,311.36926,730.35822,203.65648,272.78604,697.54932
31,0.25,198.47202,336.54868,885.8114,230.84486,283.39545,863.15765,241.51555,254.1826,816.48578,246.88937,255.39426,766.59259,223.45525,339.11438,785.62195,215.90825,311.36926,730.35822,203.65648,272.78604,697.54932
32,0.258,198.47202,336.54868,885.8114,230.84486,283.39545,863.15765,241.51555,254.1826,816.48578,246.88937,255.39426,766.59259,223.31853,338.92783,785.61829,215.87881,311.34808,730.09149,203.65648,272.78604,697.54932
33,0.267,198.47202,336.54868,885.8114,230.84486,283.39545,863.15765,241.51555,254.1826,816.48578,246.88937,255.39426,766.59259,223.31853,338.92783,785.61829,215.87881,311.34808,730.09149,203.65648,272.78604,697.54932
34,0.275,198.59114,336.55234,885.75708,230.84486,283.39545,863.15765,241.51555,254.1826,816.48578,246.94629,255.2861,766.41077,223.31853,338.92783,785.61829,215.87881,311.34808,730.09149,203.65648,272.78604,697.54932
35,0.283,198.47202,336.54868,885.8114,230.4501,283.54947,863.2627,241.35829,254.23428,816.42474,246.94629,255.2861,766.41077,223.16096,338.61337,785.65961,215.87881,311.34808,730.09149,203.65648,272.78604,697.54932
36,0.292,198.36592,336.3363,885.63519,230.58266,283.43762,863.14587,241.34654,254.19708,816.2132,247.07191,254.65688,766.54358,223.16096,338.61337,785.65961,215.73174,311.17215,730.1344,203.3519,272.58887,697.55762
37,0.3,198.48503,336.33997,885.58087,230.58266,283.43762,863.14587,241.34654,254.19708,816.2132,246.72591,254.71951,766.35553,222.67221,338.52737,785.35333,215.8589,310.48853,730.09851,202.97273,272.45676,697.47089
38,0.308,198.36592,336.3363,885.63519,230.49507,283.5899,862.82208,240.60567,253.70909,816.021,246.41811,254.34729,766.30914,222.67221,338.52737,785.35333,215.07164,311.52951,729.80566,201.36435,273.22061,697.03375
39,0.317,198.48503,336.33997,885.58087,230.10034,283.74384,862.92706,240.60567,253.70909,816.021,246.29254,254.97649,766.17633,222.67221,338.52737,785.35333,215.73174,311.17215,730.1344,202.17822,272.29034,697.58038
40,0.325,198.48503,336.33997,885.58087,230.10034,283.74384,862.92706,240.23788,253.76213,816.10962,246.41811,254.34729,766.30914,222.67221,338.52737,785.35333,215.55115,310.47034,729.61377,202.0233,272.12155,697.00879
41,0.333,198.43085,336.42151,885.51324,230.10034,283.74384,862.92706,240.23788,253.76213,816.10962,246.19994,254.48438,765.93933,222.44728,338.69467,785.15881,215.48622,310.92776,729.92645,201.77797,272.10406,696.89417
42,0.342,198.43085,336.42151,885.51324,230.13774,283.8537,862.81427,239.67255,253.79858,815.99567,246.2422,254.49252,766.18744,222.45551,338.43454,785.01813,215.45691,310.92548,729.49329,201.37444,272.3396,697.1864
43,0.35,198.43085,336.42151,885.51324,230.24937,283.75238,862.04559,239.67255,253.79858,815.99567,246.2422,254.49252,766.18744,222.5162,338.48776,784.93945,215.55115,310.47034,729.61377,201.40311,272.47815,696.97589
44,0.358,198.43085,336.42151,885.51324,230.19884,283.98364,862.58075,239.67255,253.79858,815.99567,246.19994,254.48438,765.93933,222.5162,338.48776,784.93945,215.45691,310.92548,729.49329,201.37444,272.3396,697.1864
45,0.367,198.43085,336.42151,885.51324,230.15816,283.81744,862.24371,239.67255,253.79858,815.99567,246.11662,255.12166,766.05463,222.5162,338.48776,784.93945,215.45691,310.92548,729.49329,201.29163,272.47882,697.01587
46,0.375,198.43085,336.42151,885.51324,230.09711,283.6875,862.47723,239.67255,253.79858,815.99567,246.2422,254.49252,766.18744,222.5162,338.48776,784.93945,215.48622,310.92776,729.92645,201.50934,272.45007,696.47906
47,0.383,198.43085,336.42151,885.51324,230.19884,283.98364,862.58075,239.67255,253.79858,815.99567,246.11662,255.12166,766.05463,222.5162,338.48776,784.93945,214.52289,311.30295,729.60278,200.04381,272.85681,697.01428
48,0.392,198.53694,336.63388,885.68951,230.19884,283.98364,862.58075,240.23788,253.76213,816.10962,246.2422,254.49252,766.18744,222.44728,338.69467,785.15881,215.48622,310.92776,729.92645,202.29968,272.37057,697.24536
49,0.4,198.59114,336.55234,885.75708,230.13774,283.8537,862.81427,240.23788,253.76213,816.10962,246.11662,255.12166,766.05463,222.67221,338.52737,785.35333,215.73174,311.17215,730.1344,202.90404,272.69156,697.13501
50,0.408,198.47202,336.54868,885.8114,230.10034,283.74384,862.92706,240.49002,254.05568,816.17401,246.29254,254.97649,766.17633,222.67221,338.52737,785.35333,214.81323,311.58118,729.77118,201.36435,273.22061,697.03375
51,0.417,198.59114,336.55234,885.75708,230.36256,283.70178,862.9389,241.35829,254.23428,816.42474,246.60033,255.34871,766.22272,223.16096,338.61337,785.65961,215.73376,311.19934,730.37494,202.62691,272.56693,697.4491
52,0.425,198.47202,336.54868,885.8114,230.4501,283.54947,863.2627,241.35829,254.23428,816.42474,246.94629,255.2861,766.41077,223.28938,339.44116,785.56616,215.73376,311.19934,730.37494,203.65648,272.78604,697.54932
53,0.433,198.61198,336.64053,886.0968,230.4501,283.54947,863.2627,241.35829,254.23428,816.42474,246.88937,255.39426,766.59259,223.42607,339.62775,785.56976,215.90825,311.36926,730.35822,203.75281,272.93329,697.47388
54,0.442,198.73108,336.6442,886.04248,230.86819,283.46173,863.41644,241.35829,254.23428,816.42474,246.94629,255.2861,766.41077,223.3654,339.57455,785.6485,215.12825,311.72324,729.94702,202.59276,273.91702,697.39368
55,0.45,198.73108,336.6442,886.04248,230.86819,283.46173,863.41644,241.51555,254.1826,816.48578,246.78104,255.76294,766.79797,223.42607,339.62775,785.56976,215.12825,311.72324,729.94702,202.97746,274.04419,697.03662
56,0.458,198.47202,336.54868,885.8114,231.08969,283.43634,863.4165,242.16241,254.73027,816.86725,246.78104,255.76294,766.79797,223.84544,340.06595,785.55438,215.90825,311.36926,730.35822,203.87657,273.22379,697.85504
57,0.467,198.47202,336.54868,885.8114,231.68765,283.22205,863.32361,242.47968,254.72116,816.99316,246.91498,255.98055,766.89075,223.84544,340.06595,785.55438,215.90825,311.36926,730.35822,204.11363,273.33649,697.75006
58,0.475,198.61198,336.64053,886.0968,232.17206,283.40137,863.37524,242.47968,254.72116,816.99316,246.91498,255.98055,766.89075,224.08549,340.47562,785.75964,215.12825,311.72324,729.94702,203.30556,274.14804,696.91016
59,0.483,198.61198,336.64053,886.0968,232.17206,283.40137,863.37524,242.47968,254.72116,816.99316,246.91498,255.98055,766.89075,224.08549,340.47562,785.75964,215.12825,311.72324,729.94702,203.57639,274.116,696.75378
60,0.492,198.73108,336.6442,886.04248,232.17206,283.40137,863.37524,242.47968,254.72116,816.99316,246.91498,255.98055,766.89075,224.08549,340.47562,785.75964,215.90825,311.36926,730.35822,204.39098,273.46106,697.43591
61,0.5,198.61198,336.64053,886.0968,232.17206,283.40137,863.37524,242.47968,254.72116,816.99316,246.91498,255.98055,766.89075,224.08549,340.47562,785.75964,215.90825,311.36926,730.35822,204.15393,273.34833,697.54095
62,0.508,198.73108,336.6442,886.04248,231.95541,283.11893,863.39526,242.20367,254.49614,816.5127,246.78104,255.76294,766.79797,224.08549,340.47562,785.75964,215.90825,311.36926,730.35822,204.15393,273.34833,697.54095
63,0.517,198.59114,336.55234,885.75708,231.14789,283.68179,863.06921,241.72919,254.55685,816.32581,246.78104,255.76294,766.79797,224.08549,340.47562,785.75964,215.90825,311.36926,730.35822,204.39098,273.46106,697.43591
64,0.525,198.59114,336.55234,885.75708,231.74576,283.4675,862.97638,241.72919,254.55685,816.32581,246.78104,255.76294,766.79797,223.84544,340.06595,785.55438,215.90825,311.36926,730.35822,204.41963,273.59946,697.22559
65,0.533,198.78088,336.81934,885.75787,230.83267,283.78232,862.49536,241.72919,254.55685,816.32581,246.82904,255.68883,766.64752,223.84544,340.06595,785.55438,215.90825,311.36926,730.35822,204.27283,273.44159,696.98022
66,0.542,198.78088,336.81934,885.75787,231.03693,283.76773,862.48669,241.34654,254.19708,816.2132,246.50247,255.70241,766.48889,223.84544,340.06595,785.55438,215.87881,311.34808,730.09149,203.8692,273.40094,697.04913
67,0.55,198.53694,336.63388,885.68951,231.03693,283.76773,862.48669,241.1459,254.23773,816.16461,246.34621,255.79521,766.38629,223.42607,339.62775,785.56976,214.96344,311.7215,729.65131,202.42387,274.19653,696.16901
68,0.558,198.7267,336.90088,885.69025,230.59351,283.82968,862.47577,241.1459,254.23773,816.16461,246.27345,255.97507,766.33838,223.31248,339.23264,785.38367,215.73174,311.17215,730.1344,203.89224,273.26825,696.91321
69,0.567,198.65816,337.06015,885.52454,230.50266,284.1698,862.32806,241.1459,254.23773,816.16461,246.27345,255.97507,766.33838,223.22266,339.69278,785.41028,215.73174,311.17215,730.1344,203.34946,273.45807,696.59375
70,0.575,198.7267,336.90088,885.69025,230.50266,284.1698,862.32806,240.85774,254.00262,816.08539,245.94574,255.66249,766.29858,223.31248,339.23264,785.38367,214.9514,311.57809,729.76361,203.34946,273.45807,696.59375
71,0.583,198.60396,337.14166,885.45691,230.59351,283.82968,862.47577,240.85774,254.00262,816.08539,246.01849,255.48264,766.3465,223.31248,339.23264,785.38367,215.73174,311.17215,730.1344,203.39113,273.41498,696.08789
72,0.592,198.75575,336.96286,885.60938,230.59351,283.82968,862.47577,240.85774,254.00262,816.08539,246.34621,255.79521,766.38629,223.31248,339.23264,785.38367,215.70244,311.16989,729.70129,203.39113,273.41498,696.08789
73,0.6,198.63301,337.20364,885.37604,230.59351,283.82968,862.47577,241.1459,254.23773,816.16461,246.34621,255.79521,766.38629,223.22266,339.69278,785.41028,215.73174,311.17215,730.1344,203.39113,273.41498,696.08789
74,0.608,198.56599,336.69589,885.60858,230.94608,284.10788,862.33899,241.1459,254.23773,816.16461,246.34621,255.79521,766.38629,223.31248,339.23264,785.38367,215.73174,311.17215,730.1344,203.39113,273.41498,696.08789
75,0.617,198.78088,336.81934,885.75787,231.03693,283.76773,862.48669,241.1459,254.23773,816.16461,246.50247,255.70241,766.48889,223.22266,339.69278,785.41028,215.73174,311.17215,730.1344,203.89224,273.26825,696.91321
76,0.625,198.7267,336.90088,885.69025,231.03693,283.76773,862.48669,241.34654,254.19708,816.2132,246.50247,255.70241,766.48889,223.64211,340.13101,785.3949,214.96344,311.7215,729.65131,203.18207,274.03833,696.27185
77,0.633,198.78088,336.81934,885.75787,231.74576,283.4675,862.97638,241.71744,254.51965,816.11426,246.60033,255.34871,766.22272,224.21346,339.88898,785.5592,215.09962,311.67804,729.70441,202.85405,273.93448,696.39832
78,0.642,198.78088,336.81934,885.75787,231.98886,283.38422,863.03113,241.71744,254.51965,816.11426,246.94629,255.2861,766.41077,224.21346,339.88898,785.5592,215.09962,311.67804,729.70441,202.85405,273.93448,696.39832
79,0.65,198.78088,336.81934,885.75787,231.95541,283.11893,863.39526,241.88641,254.50516,816.38678,246.94629,255.2861,766.41077,224.50885,339.34647,785.53833,215.87881,311.34808,730.09149,204.0302,273.0578,697.15973
80,0.658,198.92082,336.91116,886.04321,232.17206,283.40137,863.37524,242.20367,254.49614,816.5127,246.88937,255.39426,766.59259,224.41888,339.80673,785.56488,215.90825,311.36926,730.35822,204.39098,273.46106,697.43591
81,0.667,198.92082,336.91116,886.04321,232.06017,283.37866,863.59009,242.4532,254.49881,816.51227,246.88937,255.39426,766.59259,224.65887,340.21643,785.7702,215.90825,311.36926,730.35822,204.39098,273.46106,697.43591
82,0.675,199.23215,336.97354,886.2287,232.17206,283.40137,863.37524,242.73305,254.52574,816.85938,247.00581,255.66779,766.70416,224.7524,340.43512,786.10852,215.90825,311.36926,730.35822,204.99936,273.57629,697.54095
83,0.683,199.60475,336.79166,886.2334,232.41017,283.4407,863.77557,243.16246,254.67636,816.97162,247.28355,255.63527,766.93408,224.7524,340.43512,786.10852,215.93442,311.82471,730.37976,203.83794,274.32166,696.96423
84,0.692,199.42992,336.63376,886.0965,232.77629,283.28848,864.06189,243.16246,254.67636,816.97162,247.28355,255.63527,766.93408,224.7524,340.43512,786.10852,215.93442,311.82471,730.37976,203.83794,274.32166,696.96423
85,0.7,199.60475,336.79166,886.2334,232.77629,283.28848,864.06189,243.16246,254.67636,816.97162,247.28355,255.63527,766.93408,224.7524,340.43512,786.10852,215.93442,311.82471,730.37976,204.10867,274.28961,696.80786
86,0.708,199.60475,336.79166,886.2334,232.77629,283.28848,864.06189,243.16246,254.67636,816.97162,247.40926,255.006,767.06689,224.7524,340.43512,786.10852,215.93442,311.82471,730.37976,204.10867,274.28961,696.80786
87,0.717,199.60475,336.79166,886.2334,232.77629,283.28848,864.06189,243.16246,254.67636,816.97162,247.40926,255.006,767.06689,224.7524,340.43512,786.10852,215.93442,311.82471,730.37976,204.10867,274.28961,696.80786
88,0.725,199.60475,336.79166,886.2334,232.77629,283.28848,864.06189,243.16246,254.67636,816.97162,247.69312,254.9576,767.08807,224.95396,340.37234,786.09576,215.93442,311.82471,730.37976,204.10867,274.28961,696.80786
89,0.733,199.60475,336.79166,886.2334,232.77629,283.28848,864.06189,243.16246,254.67636,816.97162,247.40926,255.006,767.06689,224.95396,340.37234,786.09576,215.93442,311.82471,730.37976,204.10867,274.28961,696.80786
90,0.742,199.60475,336.79166,886.2334,232.99213,283.32419,864.00226,243.16246,254.67636,816.97162,247.40926,255.006,767.06689,224.95396,340.37234,786.09576,215.93442,311.82471,730.37976,204.10867,274.28961,696.80786
91,0.75,199.60475,336.79166,886.2334,232.77629,283.28848,864.06189,243.16246,254.67636,816.97162,247.40926,255.006,767.06689,224.95396,340.37234,786.09576,215.93442,311.82471,730.37976,204.10867,274.28961,696.80786
92,0.758,199.60475,336.79166,886.2334,232.77629,283.28848,864.06189,243.16246,254.67636,816.97162,247.40926,255.006,767.06689,224.7524,340.43512,786.10852,215.93442,311.82471,730.37976,203.83794,274.32166,696.96423
93,0.767,199.60475,336.79166,886.2334,232.77629,283.28848,864.06189,243.16246,254.67636,816.97162,247.40926,255.006,767.06689,224.95396,340.37234,786.09576,215.93442,311.82471,730.37976,203.83794,274.32166,696.96423
94,0.775,199.60475,336.79166,886.2334,232.29826,283.41794,863.99036,242.72919,254.72382,816.99274,247.40926,255.006,767.06689,224.7524,340.43512,786.10852,215.93442,311.82471,730.37976,203.45325,274.19449,697.32129
95,0.783,199.53821,337.0314,886.36737,232.08167,283.13553,864.01044,242.1089,254.39865,817.0921,247.19566,254.58112,767.14734,224.7524,340.43512,786.10852,215.90825,311.36926,730.35822,204.36018,273.27588,697.96771
96,0.792,199.53821,337.0314,886.36737,232.08167,283.13553,864.01044,242.1089,254.39865,817.0921,247.31207,254.85457,767.25885,224.7524,340.43512,786.10852,215.71544,311.88013,730.33795,203.45325,274.19449,697.32129
97,0.8,199.53821,337.0314,886.36737,232.08167,283.13553,864.01044,242.1089,254.39865,817.0921,247.47844,254.61862,767.45074,224.80109,340.52203,786.46063,215.90825,311.36926,730.35822,204.22176,273.29715,697.98981
98,0.808,199.53821,337.0314,886.36737,232.0986,283.44897,864.48993,242.17863,254.19829,817.53552,247.27544,255.12431,767.51276,224.80109,340.52203,786.46063,215.71544,311.88013,730.33795,202.9528,274.03534,697.46222
99,0.817,199.55099,337.28421,886.49512,231.7083,284.30746,864.776,241.50888,254.21095,817.96649,247.27544,255.12431,767.51276,224.60829,340.44278,786.61768,215.50223,311.00974,730.74011,204.39291,273.44958,698.17261
100,0.825,199.1785,337.46603,886.49042,231.24504,284.75272,864.74591,241.6311,254.56805,817.57581,247.21783,255.51239,767.40863,224.65758,340.71494,786.8042,215.4897,311.69232,731.04089,203.18462,274.16699,697.65057
101,0.833,199.04065,337.56989,886.43329,231.14876,285.82498,865.05652,241.43605,255.04111,817.75549,247.21112,255.70995,767.54272,224.65758,340.71494,786.8042,215.58046,310.9968,731.22321,204.75476,273.62543,698.06
102,0.842,199.04065,337.56989,886.43329,231.09067,286.91489,864.81305,241.61505,255.49171,818.04346,247.35086,256.04535,767.85413,224.72545,341.10794,787.02722,215.61554,312.01608,731.35223,203.96841,274.9733,697.66272
103,0.85,199.14662,337.78238,886.60956,231.09067,286.91489,864.81305,241.32237,256.22031,817.66962,247.15993,256.16492,767.97717,224.01906,341.84393,787.16064,215.68346,312.8544,731.29376,203.31184,275.59787,697.927
104,0.858,198.53894,338.33951,886.76038,230.82881,286.95712,864.80127,241.03922,256.17297,817.79919,247.15993,256.16492,767.97717,224.07968,341.89706,787.08203,217.48093,313.46564,731.54602,204.15492,275.47549,698.48041
105,0.867,198.06194,339.22543,886.9917,230.78558,287.71585,864.5697,240.87534,256.79773,818.03003,247.37892,256.49976,768.15918,224.07968,341.89706,787.08203,216.86676,314.3468,731.83264,204.37601,275.81482,698.6377
106,0.875,197.98454,339.63388,887.08063,230.44498,287.77115,864.38873,240.98898,257.6832,818.0105,247.63528,256.81998,768.15759,223.74228,342.00159,787.27448,215.20959,315.03726,731.41205,204.12138,276.16531,698.56305
107,0.883,197.91603,339.72171,887.01196,230.46822,288.20279,864.45435,240.44838,258.70575,817.67157,246.83693,256.91754,767.80707,223.52657,342.13702,787.42267,215.99159,314.97168,731.67358,204.08513,276.62714,698.50287
108,0.892,197.5076,340.36389,887.4389,230.39766,288.31,864.35657,240.44838,258.70575,817.67157,246.35828,257.2265,767.62585,223.61514,342.40192,787.44208,215.99159,314.97168,731.67358,204.08961,276.82803,698.21777
109,0.9,197.5076,340.36389,887.4389,230.43407,288.52985,864.53119,240.44838,258.70575,817.67157,245.27831,257.55627,767.58258,223.35779,342.93704,787.31403,215.57874,315.87851,731.66486,204.08961,276.82803,698.21777
110,0.908,197.38356,340.65054,887.33698,230.62589,289.17426,864.67639,240.44838,258.70575,817.67157,244.98862,257.52625,767.23285,223.35779,342.93704,787.31403,215.57874,315.87851,731.66486,203.08379,277.6936,697.6817
111,0.917,197.37813,340.70633,887.53778,230.05814,289.32001,864.14081,240.44838,258.70575,817.67157,245.33662,258.56238,767.4176,223.22774,344.28036,787.17114,214.8094,316.98773,732.09509,203.08379,277.6936,697.6817
112,0.925,197.37813,340.70633,887.53778,229.97966,289.63507,863.98883,240.12553,258.75677,817.23462,245.53618,259.38809,767.46436,222.83167,344.66269,786.8103,214.22049,317.01932,732.06183,202.22116,278.72562,698.14087
113,0.933,197.38229,340.79028,887.44293,229.9919,290.26895,864.49408,239.90088,259.42389,816.97058,245.15028,260.93106,767.11188,222.7132,345.22076,786.99902,214.33621,317.56165,732.07336,202.33595,278.87463,698.20593
114,0.942,197.38229,340.79028,887.44293,229.9919,290.26895,864.49408,239.71129,259.4393,816.95099,245.09177,261.1817,766.98907,221.90179,345.5058,786.88391,214.33621,317.56165,732.07336,201.69878,279.293,698.27325
115,0.95,196.36275,341.69394,887.57751,229.90137,290.60916,864.34644,239.56697,260.02435,816.89844,245.08145,261.30243,766.8645,222.06026,346.35809,786.67255,213.87752,317.57318,731.89319,201.79509,279.44,698.198
116,0.958,196.36275,341.69394,887.57751,229.74611,290.71439,864.26038,238.96642,260.23669,816.69043,244.88353,261.61475,766.93164,222.06026,346.35809,786.67255,214.22884,318.45514,731.36066,198.46107,281.91217,697.76202
117,0.967,195.94981,342.47247,887.49213,229.74611,290.71439,864.26038,238.56627,260.91397,816.76263,244.40974,261.9357,766.84259,222.06026,346.35809,786.67255,212.78487,318.90259,731.05511,197.81509,282.30533,697.41852
118,0.975,195.72861,342.55209,887.49719,229.31192,290.84393,864.23438,238.2459,261.17877,816.95026,244.12639,262.09729,766.74261,221.32162,347.22406,786.94476,211.94791,319.08911,730.76361,197.65483,282.5087,697.71008
119,0.983,195.72861,342.55209,887.49719,228.97961,291.19699,864.23175,237.71829,260.96268,816.75623,243.8351,262.95261,766.76721,220.94296,347.37259,787.14795,211.67549,319.24939,730.82391,197.65483,282.5087,697.71008
120,0.992,195.72861,342.55209,887.49719,228.54538,291.32672,864.20575,237.73775,261.29977,816.90088,243.24724,262.55457,766.276,220.94296,347.37259,787.14795,212.3632,319.84146,731.27289,199.12128,281.72968,698.21649
121,1,195.72861,342.55209,887.49719,228.54538,291.32672,864.20575,237.46696,261.73972,816.95331,243.24724,262.55457,766.276,220.36148,347.7843,787.34595,212.3632,319.84146,731.27289,198.70209,281.95108,697.77118
