Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1834.70996,46.85039,50.65497,1599.54749,119.19927,39.77232,1653.38599,68.45816,72.1806
2,0.008,1835.4281,43.97653,50.299,1599.26965,119.22057,39.68825,1652.65552,67.80388,71.78659
3,0.017,1835.2229,44.08208,50.29074,1598.98621,119.13296,39.78629,1651.18237,67.11494,72.0534
4,0.025,1835.61719,43.59315,50.47686,1598.98767,119.02561,39.68116,1651.3811,66.62216,71.86027
5,0.033,1834.9303,42.89463,50.38999,1599.01111,118.98354,39.65488,1651.63867,66.45537,71.76974
6,0.042,1834.50488,42.34196,50.55546,1598.90076,118.95529,39.65066,1651.56152,66.53996,71.4305
7,0.05,1834.43127,41.72522,50.80168,1598.90076,118.95529,39.65066,1650.8833,65.86427,71.6096
8,0.058,1834.28625,41.77348,50.91042,1598.90076,118.95529,39.65066,1650.85327,66.23093,71.5699
9,0.067,1834.31372,41.06399,51.44912,1598.87585,119.10471,39.78208,1650.67554,65.70335,71.18127
10,0.075,1834.604,40.48676,52.08536,1598.90076,118.95529,39.65066,1651.76453,65.11299,70.68554
11,0.083,1834.04053,39.6898,52.47144,1600.14221,118.70431,39.27144,1650.76477,65.18029,71.30586
12,0.092,1834.15576,39.47949,52.95608,1599.98901,118.68959,39.3508,1651.18982,64.85177,71.06069
13,0.1,1833.92175,39.1823,53.0212,1599.32861,119.02593,39.83824,1650.99182,64.39463,71.32056
14,0.108,1834.1615,38.69228,53.785,1598.75549,119.56203,39.71862,1650.92212,64.54585,71.58291
15,0.117,1833.87695,38.41403,54.36419,1598.94739,119.08759,39.53003,1650.89648,64.30061,71.6133
16,0.125,1834.22375,37.81968,54.69285,1600.4093,118.27503,38.90414,1651.02563,64.14063,71.49394
17,0.133,1833.7583,36.94274,56.0364,1600.43872,117.77906,38.37807,1651.04529,64.37553,71.45854
18,0.142,1834.18848,35.67123,57.44529,1600.60767,118.12563,38.9973,1651.43372,63.53147,71.65285
19,0.15,1831.87769,33.76533,56.80093,1600.73364,117.81329,38.70326,1650.77246,62.39939,71.5537
20,0.158,1828.75452,29.65199,60.46154,1600.34644,118.03025,38.79547,1649.77368,62.24082,70.96701
21,0.167,1830.47559,33.16152,59.25824,1599.77148,118.41483,39.35136,1649.96265,61.64434,71.20028
22,0.175,1831.20569,30.35477,60.31841,1600.30835,117.88491,38.70597,1649.55823,61.4348,71.13195
23,0.183,1830.59717,27.86768,61.61368,1600.40857,117.93198,38.63144,1648.68323,60.94696,70.95487
24,0.192,1829.51721,25.84443,62.92466,1600.6571,117.9981,38.47018,1648.52295,60.27812,70.87344
25,0.2,1828.74133,24.79022,63.60006,1600.73376,117.87629,38.38461,1648.22913,59.35905,71.04199
26,0.208,1828.7605,24.47205,66.02143,1601.02234,117.92421,38.32902,1647.86353,58.29168,70.40772
27,0.217,1828.98047,23.13639,67.98386,1601.64282,116.98756,38.25727,1647.1947,58.5624,71.30328
28,0.225,1827.3468,21.87424,69.4712,1601.53674,117.2776,38.32418,1646.8219,58.31848,71.57849
29,0.233,1826.51392,20.37123,70.95189,1601.58215,117.00234,38.30171,1646.43713,58.19482,71.79218
30,0.242,1826.22131,19.72713,73.32211,1601.86316,116.60544,38.23843,1645.37878,57.88844,71.99873
31,0.25,1825.46729,19.67125,75.51313,1601.61633,116.94213,38.28158,1645.50806,57.53959,71.66103
32,0.258,1825.36572,19.78693,78.30995,1601.61633,116.94213,38.28158,1644.2113,57.89861,72.40198
33,0.267,1823.95349,19.60277,80.76306,1601.56543,117.47214,38.73608,1642.46265,59.18435,73.79081
34,0.275,1822.86023,19.37294,83.46626,1601.78052,116.76534,38.2447,1642.28809,58.8307,73.45045
35,0.283,1822.12561,18.77149,87.27795,1601.72864,116.68556,38.24401,1642.28809,58.8307,73.45045
36,0.292,1820.30554,17.91159,90.88001,1601.44836,117.43062,38.13232,1640.63367,59.66512,74.56184
37,0.3,1817.9458,18.21939,94.64758,1600.92456,118.47215,38.33519,1639.4574,60.08907,75.24637
38,0.308,1816.65552,17.25551,99.40807,1600.89148,118.2346,37.86029,1638.31458,60.24511,75.43861
39,0.317,1814.17969,16.94271,104.91548,1600.84961,118.61433,38.08639,1637.15125,60.65337,76.53323
40,0.325,1811.26318,16.72266,110.2337,1600.31409,118.59917,38.34012,1635.71899,60.52692,78.11179
41,0.333,1807.23376,16.5958,116.10946,1600.66162,118.53774,38.04882,1634.35046,60.3228,78.0792
42,0.342,1803.07141,15.27036,123.97486,1601.11853,117.73579,37.16224,1630.87683,63.53273,79.69502
43,0.35,1797.46765,13.32948,131.08035,1601.27209,117.17534,37.32926,1628.84509,63.8201,80.20552
44,0.358,1791.75342,11.59766,139.53508,1601.61267,117.508,37.41706,1625.68347,64.40491,81.39192
45,0.367,1783.98853,11.29901,148.66014,1602.05798,116.94025,36.91442,1621.88562,66.34332,83.2177
46,0.375,1774.88452,11.60469,158.93391,1601.46191,116.26148,36.98822,1617.87793,66.57115,83.83532
47,0.383,1765.78394,10.70669,167.57039,1601.38892,116.25311,37.10288,1613.61279,67.92852,84.4199
48,0.392,1755.66003,10.99657,177.21663,1600.89307,115.21684,37.48491,1607.76123,70.96674,85.92172
49,0.4,1743.25488,11.86516,189.13133,1599.29858,115.09302,38.77575,1601.60559,72.06249,88.1048
50,0.408,1731.30164,14.45396,198.31374,1595.77112,113.87086,40.76657,1593.51721,71.03802,89.81389
51,0.417,1718.81177,14.7774,207.56009,1588.93018,112.47845,44.38836,1585.70227,72.20914,94.28917
52,0.425,1707.19275,15.61151,217.0188,1580.41125,112.6312,48.82883,1577.13806,69.71842,98.20495
53,0.433,1692.74841,15.34638,225.55328,1571.69556,111.97961,53.00565,1567.45825,69.968,103.74334
54,0.442,1679.70203,14.23344,232.61079,1560.83386,111.84085,58.62269,1555.15479,70.45269,108.71383
55,0.45,1664.77563,13.44902,238.7343,1548.23499,114.93973,64.07776,1541.87537,71.10935,115.09008
56,0.458,1649.72119,12.67404,244.27217,1535.50464,117.01282,70.12726,1527.56592,72.0453,118.346
57,0.467,1634.99377,12.26143,248.19833,1521.06921,119.99957,76.52811,1513.06396,72.83537,125.12269
58,0.475,1617.24512,10.47323,252.05287,1506.38306,122.79214,81.21832,1498.13562,73.12553,128.02748
59,0.483,1601.20996,8.33464,254.90741,1488.6239,125.05004,86.82166,1480.69202,75.69317,131.46538
60,0.492,1584.45837,7.88766,256.51913,1473.11621,126.16853,89.84916,1464.74792,75.17109,135.1505
61,0.5,1567.39966,7.16178,259.36658,1453.75452,127.84901,92.45463,1447.11743,74.09416,137.63022
62,0.508,1549.40857,6.12451,259.24637,1435.55774,127.45136,93.95296,1428.14368,75.8983,139.79695
63,0.517,1532.33362,4.97656,259.24271,1416.73291,127.81303,96.09821,1409.88696,73.85522,140.78946
64,0.525,1514.62622,3.84516,258.37289,1396.02075,126.9799,96.80328,1390.20691,74.07449,141.80075
65,0.533,1496.70972,3.55943,256.19891,1375.0072,125.5441,97.3976,1369.67126,72.97603,142.9883
66,0.542,1479.49316,2.58919,254.66417,1351.87805,125.25172,97.1021,1348.1521,71.92889,141.60864
67,0.55,1460.72095,1.47104,252.60033,1329.9502,123.03485,96.36572,1328.4917,68.1758,141.67725
68,0.558,1442.31982,1.40129,248.44601,1307.41638,120.28763,95.68546,1307.74866,66.9931,140.73241
69,0.567,1422.76672,1.5257,243.66876,1283.50134,117.47171,93.88219,1285.03052,64.04383,139.90558
70,0.575,1403.93774,-0.15066,239.09314,1259.40747,114.56882,91.69617,1261.35413,62.73722,138.9048
71,0.583,1382.95776,-2.1559,231.96498,1236.07178,112.26968,89.18494,1238.72668,60.33853,136.65971
72,0.592,1364.45837,-2.07838,226.67065,1207.68774,109.47878,87.81324,1215.80005,58.39103,134.93317
73,0.6,1343.19873,-3.25991,219.62196,1182.15637,107.03448,84.88261,1192.77795,54.31244,132.65448
74,0.608,1322.80115,-3.8394,212.76343,1156.1416,103.04031,82.08331,1169.01025,53.06436,129.24068
75,0.617,1301.67151,-4.3339,205.01842,1128.40491,101.93446,79.93381,1140.75159,50.99359,126.85645
76,0.625,1279.85559,-5.58427,195.5547,1104.88416,99.64995,77.2295,1119.61536,49.22783,124.71258
77,0.633,1257.1554,-6.30552,186.53949,1076.41663,97.31336,74.66222,1094.80408,49.18393,120.89811
78,0.642,1234.91931,-8.80034,178.77121,1048.85376,94.85368,71.90522,1069.32654,48.23352,117.75468
79,0.65,1212.50427,-9.26845,168.63954,1022.64984,93.88261,69.41666,1043.05273,45.5184,115.62743
80,0.658,1186.75549,-8.96145,158.66322,995.2525,92.80951,67.00703,1018.43781,45.39524,111.59566
81,0.667,1158.94287,-12.57809,147.83466,967.57538,92.24337,64.7998,992.41559,44.24143,108.55738
82,0.675,1139.15833,-10.79841,139.47066,939.83929,92.43103,63.98164,966.56763,44.49776,105.8858
83,0.683,1113.8623,-12.51282,129.85925,912.33917,92.24844,61.5345,940.18103,44.07259,103.17847
84,0.692,1082.89014,-15.25726,120.06487,884.17175,92.37461,60.87922,914.21173,44.6129,100.62062
