Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1759.724,-195.25699,1371.84937,1816.98145,-212.30023,1195.89478,1843.77942,-129.59566,1200.0188
2,0.008,1753.6582,-195.99301,1372.67871,1812.39844,-212.11111,1196.53625,1838.64978,-128.66321,1200.6239
3,0.017,1746.95154,-195.64745,1372.44763,1807.87207,-212.32544,1196.08508,1833.0802,-129.38377,1200.63538
4,0.025,1742.21411,-196.82188,1372.59338,1802.62061,-211.75314,1196.66992,1828.12793,-130.25854,1201.31543
5,0.033,1736.19324,-196.59328,1372.55347,1797.86804,-211.80954,1197.58813,1823.77515,-130.36937,1202.17847
6,0.042,1730.70825,-195.47743,1373.50903,1793.14587,-210.89914,1198.01526,1818.38379,-129.76291,1202.7146
7,0.05,1726.03967,-197.36084,1373.67163,1788.83472,-211.45695,1198.26709,1812.71594,-129.73889,1202.48804
8,0.058,1721.00549,-197.42223,1372.96155,1783.63074,-210.82025,1198.3407,1806.54028,-129.93301,1202.91882
9,0.067,1713.67773,-195.29659,1373.60681,1778.10864,-210.10376,1198.70239,1799.9176,-130.30077,1202.46777
10,0.075,1708.24878,-195.46925,1374.45032,1771.89014,-210.41992,1198.70325,1793.19019,-129.7876,1202.21851
11,0.083,1702.30176,-194.27219,1374.11133,1765.8811,-210.2774,1198.02893,1787.729,-129.54182,1201.82166
12,0.092,1694.83386,-194.3401,1374.14575,1757.60315,-209.09854,1197.57043,1779.84082,-130.69687,1200.96204
13,0.1,1690.03308,-197.32057,1375.30664,1749.92224,-210.11295,1197.01611,1772.48206,-132.10403,1200.07471
14,0.108,1683.0083,-197.4402,1374.44141,1740.8092,-209.61182,1196.17017,1763.41003,-132.39165,1199.57739
15,0.117,1676.31042,-197.53242,1373.60278,1731.96619,-210.97145,1195.10095,1755.07629,-133.0528,1198.07019
16,0.125,1667.07068,-198.29903,1372.27344,1721.70618,-212.09576,1193.58533,1745.23633,-134.52281,1196.24744
17,0.133,1659.54028,-198.79729,1372.23242,1711.2627,-213.68851,1192.05139,1735.69043,-135.72253,1194.40344
18,0.142,1650.51501,-200.05388,1370.29236,1701.01062,-215.34311,1190.63489,1725.36218,-135.856,1192.15405
19,0.15,1640.82117,-200.62068,1368.83997,1689.97534,-217.52066,1189.30237,1716.00305,-136.78543,1191.63232
20,0.158,1631.69592,-202.51237,1366.72925,1679.80273,-218.62988,1187.9613,1705.75061,-138.00653,1189.30042
21,0.167,1621.51001,-203.08289,1364.90076,1668.92566,-220.43034,1186.12061,1695.87964,-139.06213,1187.7406
22,0.175,1611.65991,-203.76125,1363.6084,1657.82031,-221.01987,1183.75903,1686.04041,-140.61055,1186.21387
23,0.183,1599.62671,-203.26028,1360.47522,1647.87695,-223.32126,1182.9873,1676.65771,-141.14893,1185.56848
24,0.192,1589.43921,-204.6452,1359.34338,1637.83777,-224.72798,1181.46423,1667.36047,-142.19789,1184.20166
25,0.2,1580.36816,-204.73283,1357.75916,1629.11877,-225.35629,1180.25806,1659.30103,-142.28075,1182.38403
26,0.208,1570.27234,-207.0237,1354.97156,1620.58411,-225.89372,1178.21252,1650.23792,-144.97578,1180.69763
27,0.217,1562.87256,-209.22179,1353.83777,1612.73035,-226.70927,1176.78027,1642.07507,-145.19322,1179.03296
28,0.225,1554.05457,-210.09976,1351.64026,1605.12585,-227.26433,1174.14966,1634.19409,-145.49117,1177.88818
29,0.233,1545.86768,-211.08002,1349.84326,1598.51233,-227.06946,1172.90967,1626.98401,-145.18625,1175.96521
30,0.242,1539.25134,-212.04619,1348.10815,1592.83777,-228.8871,1171.38037,1619.96594,-146.15591,1174.83484
31,0.25,1532.1665,-213.92274,1345.01672,1586.94812,-229.27261,1169.83057,1612.88477,-146.07112,1173.16028
32,0.258,1524.31531,-215.44295,1344.5061,1580.83728,-229.21069,1167.81726,1605.29419,-146.99469,1171.22949
33,0.267,1518.06348,-215.79141,1342.96704,1574.44421,-229.52536,1166.28247,1599.06226,-146.94344,1170.02551
34,0.275,1513.96838,-219.14894,1342.58704,1569.86865,-229.9221,1165.17932,1592.03943,-146.94635,1168.28186
35,0.283,1507.73254,-221.16364,1340.98132,1563.71631,-230.04689,1163.45776,1584.66931,-147.85915,1167.07349
36,0.292,1499.52283,-221.72646,1341.01929,1557.03027,-230.66026,1162.27197,1577.03308,-149.02403,1166.41028
37,0.3,1494.79529,-223.01443,1341.63928,1550.07153,-231.41501,1162.06885,1569.5083,-150.45958,1165.69727
38,0.308,1487.15906,-224.01175,1341.08545,1542.1228,-232.59389,1161.53235,1561.36267,-152.45639,1164.65564
39,0.317,1478.26709,-226.08824,1341.28308,1533.60803,-234.87927,1161.81116,1552.33057,-154.05345,1164.82813
40,0.325,1471.21802,-228.08267,1341.37146,1524.78467,-236.37543,1161.17627,1543.60864,-156.65349,1164.06885
41,0.333,1461.60632,-229.38254,1341.76123,1514.96765,-240.18523,1162.08142,1534.87537,-158.01447,1164.73633
42,0.342,1452.94678,-231.18024,1342.98706,1503.953,-242.56215,1163.39014,1524.79822,-162.12335,1164.61841
43,0.35,1443.8457,-234.77739,1343.9082,1493.98145,-245.86166,1163.68921,1515.11987,-165.9079,1165.85522
44,0.358,1430.47693,-235.22278,1344.83594,1482.01367,-248.84563,1164.89624,1505.7334,-168.97044,1167.21472
45,0.367,1422.6145,-237.97438,1344.7561,1471.6062,-253.08807,1165.53711,1496.52783,-171.93254,1168.69788
46,0.375,1412.03455,-239.85138,1346.32886,1460.53223,-257.5607,1167.49573,1486.87122,-175.17004,1168.64465
47,0.383,1402.09045,-242.46231,1347.2749,1449.05054,-259.98514,1169.20374,1477.64734,-179.68536,1171.00085
48,0.392,1390.95642,-243.33591,1347.95898,1439.51294,-265.03278,1170.97314,1468.59766,-183.4111,1172.27209
49,0.4,1381.10645,-245.69536,1349.47424,1427.9043,-266.70999,1172.05298,1459.28589,-186.76657,1173.94238
50,0.408,1371.51685,-247.99065,1350.79639,1417.46851,-270.51477,1173.93311,1450.08215,-190.23817,1174.85583
51,0.417,1361.65735,-250.40021,1351.98621,1406.52234,-272.11884,1174.21826,1441.94812,-192.64722,1176.37854
52,0.425,1351.90479,-251.759,1353.83936,1398.01648,-274.88806,1175.74036,1433.49097,-195.8965,1177.83667
53,0.433,1342.5509,-253.14465,1355.50305,1388.57117,-275.63416,1177.16455,1424.57153,-197.64565,1179.51501
54,0.442,1332.86169,-253.00789,1354.48877,1381.16687,-277.19022,1178.30701,1417.08557,-198.76888,1181.22192
55,0.45,1324.86157,-255.51315,1355.8551,1372.60913,-277.65021,1178.88159,1409.16785,-199.70522,1182.2843
56,0.458,1315.26379,-256.88031,1355.93237,1366.06458,-277.81787,1180.25024,1401.58899,-200.1628,1183.21765
57,0.467,1306.97034,-257.2988,1357.77893,1359.04736,-280.36514,1181.2887,1393.78796,-199.9048,1183.97803
58,0.475,1299.12976,-257.93747,1358.59619,1353.35571,-278.44736,1182.45349,1386.81824,-200.10234,1185.6687
59,0.483,1292.35168,-259.53119,1359.64734,1348.3772,-279.22046,1183.0271,1379.77173,-199.23843,1187.1488
60,0.492,1285.26917,-259.79611,1360.85522,1342.16748,-277.92175,1184.13818,1372.25793,-198.14911,1188.46033
61,0.5,1279.76819,-259.83328,1361.98242,1336.36646,-278.84451,1185.67993,1365.07874,-197.75394,1189.13855
62,0.508,1272.25256,-260.78143,1363.73596,1329.81152,-278.66876,1187.04053,1357.28979,-197.24849,1190.74597
63,0.517,1267.68054,-260.85513,1365.31848,1323.00452,-277.66956,1187.76733,1351.49707,-197.82887,1192.35645
64,0.525,1261.22607,-260.91666,1366.10986,1316.83887,-278.29324,1189.36877,1344.55981,-197.63667,1193.20264
65,0.533,1256.03064,-261.94717,1368.59753,1309.53467,-277.19266,1190.56726,1337.22192,-198.55191,1193.65369
66,0.542,1248.92041,-263.34052,1370.08179,1303.2168,-277.35754,1191.22241,1328.45178,-198.71353,1195.31982
67,0.55,1242.49866,-263.49554,1371.96228,1295.81775,-278.64484,1192.81384,1321.27148,-199.02237,1195.91101
68,0.558,1235.62866,-264.54138,1372.80005,1287.32458,-279.15237,1193.61646,1312.98743,-200.49103,1196.38953
