Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
58,0.475,1227.9801,341.22269,918.43018,1183.22632,320.50812,897.37958,1159.04614,310.41003,864.14148,1138.56873,303.20828,822.09644,1217.61694,351.19803,810.9035,1211.69543,344.77078,767.37982,1211.35754,325.62146,725.27997
59,0.483,1226.76172,339.52072,918.4339,1179.72449,319.02625,898.09821,1156.5022,308.50208,863.62323,1135.10425,301.69269,822.18011,1213.61707,351.43805,811.08081,1210.09802,343.84756,767.98505,1210.62512,324.11667,724.62244
60,0.492,1221.95276,339.23578,918.78088,1176.68811,317.55008,898.09552,1153.39392,308.79889,863.95294,1133.22021,302.12366,821.49915,1211.29321,349.32352,811.51483,1206.92444,342.45847,768.36328,1207.48901,321.793,725.52576
61,0.5,1218.81812,338.64941,919.52081,1173.7522,316.31027,898.66187,1149.63794,308.60611,864.16779,1129.18872,302.97372,821.7962,1208.46362,349.33392,812.15106,1204.34094,341.77313,768.69849,1204.77612,322.2045,725.82928
62,0.508,1215.25024,336.92477,920.11749,1170.8374,314.66202,898.23669,1147.09033,307.11093,864.34222,1126.58447,301.1969,821.21552,1205.4989,347.71585,813.20203,1201.63293,342.09583,768.75494,1202.54553,322.26337,725.95282
63,0.517,1214.24023,333.10327,920.49152,1167.47864,315.21558,898.76428,1143.99036,306.39694,864.33331,1124.30554,300.77612,821.89868,1203.10852,345.15289,813.91199,1199.54907,340.27292,769.40698,1198.98914,320.53342,726.6698
64,0.525,1210.86865,331.58673,920.92236,1163.72156,313.51746,899.08588,1139.73987,306.72009,864.33221,1119.99658,300.47678,821.07446,1201.35901,345.24707,814.08258,1197.03467,340.14465,769.83234,1196.88745,319.51566,727.46893
65,0.533,1208.42273,329.90976,921.13617,1161.16125,311.72473,899.68347,1137.90027,306.19296,864.39307,1117.21423,299.42084,821.1911,1198.30212,344.17465,814.83862,1194.48438,338.27585,769.93445,1194.599,319.65704,728.01691
66,0.542,1205.56628,327.65857,921.63501,1158.27649,312.01935,900.12311,1134.84045,304.25665,864.51825,1115.16968,298.39725,821.93604,1195.43042,341.38559,815.11176,1191.75415,337.14005,770.69537,1190.16223,318.10495,728.06189
67,0.55,1202.91052,325.53403,921.93652,1154.66455,309.60989,900.38275,1131.59998,302.85431,865.08362,1112.05591,297.46805,821.50659,1193.48938,340.29437,815.3855,1189.24475,335.7951,770.81598,1187.90295,317.24118,728.65118
68,0.558,1199.43262,325.46375,922.63934,1153.35437,307.07678,901.06427,1128.55103,302.25702,865.86536,1108.69727,297.40219,822.40546,1190.97412,337.48093,814.99274,1185.87708,332.56644,770.58997,1186.13403,313.86429,729.38904
69,0.567,1196.21375,321.90439,922.81384,1150.0144,305.1969,900.27515,1125.64014,299.11819,864.9104,1105.99695,296.35065,822.12109,1188.07715,336.69507,815.1239,1183.974,331.8891,771.60162,1182.50439,311.32675,729.78302
70,0.575,1194.87415,320.02887,923.44049,1146.66797,304.25378,900.71783,1122.55017,297.92435,865.8858,1103.83044,294.5961,822.25507,1185.83691,332.93747,814.78644,1180.69666,327.8941,770.95496,1180.84094,309.8432,729.92645
71,0.583,1190.99426,317.26074,922.82373,1143.88281,304.16888,901.01959,1120.89087,297.21677,865.86725,1101.16882,292.92105,822.72253,1184.17224,331.74994,815.66479,1179.64258,327.15002,771.04163,1178.04834,306.99973,729.82727
72,0.592,1188.20508,316.99796,922.98541,1140.23865,302.10043,900.77924,1117.28491,295.69193,865.38116,1098.61536,290.20718,821.32489,1181.31726,329.59521,815.42645,1175.90015,322.58316,771.18829,1175.77881,304.03879,729.86426
73,0.6,1185.20532,315.16235,923.18713,1138.19141,299.7428,901.06427,1114.93579,294.2059,866.27985,1095.57849,289.23175,821.50745,1178.56274,327.19592,814.54303,1174.22693,321.33844,771.03033,1174.28284,301.1601,729.12311
74,0.608,1182.43335,312.92233,922.92059,1135.3623,297.18555,900.22052,1111.90149,290.57498,864.38904,1093.67041,286.53751,820.74939,1176.82654,323.99661,814.80823,1173.03857,317.90918,771.39575,1171.51245,299.08951,729.27496
75,0.617,1179.18542,310.40805,923.38568,1132.59448,296.5527,899.81366,1108.83337,289.76169,864.90918,1091.08997,283.52765,820.36243,1174.40735,322.02557,814.88092,1170.43982,316.19809,771.44116,1171.42969,294.42053,729.31213
76,0.625,1175.99121,309.1087,922.87006,1128.32373,293.76627,899.87982,1106.83521,286.76132,863.56348,1088.51868,281.06683,819.89203,1172.52612,318.70956,814.79083,1169.47559,311.87155,771.26727,1170.31213,290.51456,729.1087
77,0.633,1172.50476,308.21677,923.5188,1126.19177,291.66769,899.59796,1103.76135,285.62732,862.77466,1085.73926,279.45239,819.29749,1169.78406,316.65338,814.65619,1167.35486,309.77359,770.99878,1168.44458,288.75525,729.14929
78,0.642,1169.53601,306.5975,922.99768,1122.72876,289.37543,898.36737,1102.03052,282.09399,862.17871,1083.94556,276.86694,818.22363,1166.94055,314.99261,813.81213,1166.49951,306.17795,770.66095,1168.20325,285.17892,728.99414
79,0.65,1165.10107,306.15976,923.83044,1120.19812,288.53418,897.4411,1097.73694,280.54578,860.99127,1080.80566,274.25702,816.83447,1165.66748,311.9137,814.14758,1164.1189,304.33322,770.26666,1165.78052,283.07126,729.22949
80,0.658,1161.74866,304.21725,922.97015,1115.80237,287.17761,896.41779,1094.73987,279.50735,860.47766,1079.1886,272.16956,815.58539,1162.36414,309.77792,813.37811,1163.39111,301.09695,770.10217,1166.10962,280.81122,728.5755
81,0.667,1157.53015,303.2261,921.28943,1111.97595,286.1925,896.27356,1092.24475,277.0939,859.15002,1075.43872,269.48584,815.21191,1160.03821,307.67468,813.35065,1160.21875,299.44778,769.61591,1162.62097,277.25433,727.83972
82,0.675,1153.13257,300.84183,921.53271,1108.6283,284.65817,896.00201,1089.42407,274.99899,858.65369,1073.82214,267.58813,813.75641,1158.14355,305.38919,812.91467,1157.6322,297.55722,768.74329,1162.09143,275.19385,728.10876
83,0.683,1150.74756,299.60516,920.89557,1105.70605,282.81226,894.98553,1085.18665,273.04959,857.76575,1070.46094,266.13449,812.3089,1153.64709,304.07724,812.3512,1155.56726,295.26035,768.60095,1159.26965,272.76517,727.95178
84,0.692,1146.89282,297.1069,920.68982,1101.04883,282.10254,893.68481,1081.11011,272.32883,855.75726,1067.10828,264.25098,812.24213,1151.34583,303.54068,811.48907,1151.84387,293.98694,767.60828,1157.21667,272.14297,727.90088
85,0.7,1142.39929,297.09952,919.88647,1097.4801,280.6506,891.59332,1077.15076,270.93869,855.13849,1063.67053,262.38446,810.73187,1147.63379,301.20468,811.4054,1149.07397,294.14117,767.27252,1153.34753,270.9306,727.71088
86,0.708,1137.6416,295.64755,919.34698,1093.24854,279.36386,891.99994,1074.83081,269.7569,853.80865,1060.2406,262.47098,810.17816,1144.75098,301.38904,810.98895,1147.20483,292.15506,767.3985,1150.63953,269.10043,727.20184
87,0.717,1133.26001,296.04102,918.5061,1087.93396,278.96423,890.75879,1070.45239,270.56329,852.9278,1057.01172,262.2655,808.43463,1139.77307,300.49411,810.49664,1142.67627,291.38306,765.93921,1147.69604,269.47958,726.5
88,0.725,1128.88525,295.34836,917.65729,1084.56116,278.92838,890.59613,1065.97156,269.48404,851.39325,1052.10999,261.77792,807.14862,1136.31726,299.69403,810.3269,1137.51379,291.41571,765.68585,1143.65991,268.87048,725.60217
89,0.733,1124.2793,294.80637,917.15845,1079.4325,277.43805,889.2406,1061.0271,269.23526,850.76196,1048.4104,262.1394,806.02179,1132.16614,299.3233,809.12921,1133.68921,290.20874,765.08856,1139.69336,268.16858,724.15271
90,0.742,1119.35046,293.98627,916.25964,1075.27295,278.21698,886.96753,1056.52209,269.17334,850.617,1043.93518,261.70618,804.49469,1127.30652,299.03583,807.22101,1131.34485,291.41992,764.72351,1135.24573,269.29993,723.38068
91,0.75,1114.1366,293.14948,915.10547,1070.48853,276.38303,886.84485,1052.37671,268.69687,848.64014,1037.89722,263.13177,803.21368,1123.00415,298.64114,806.37872,1125.66321,291.09903,761.79486,1130.34509,267.11569,722.52625
92,0.758,1108.91455,292.53998,914.8457,1064.43872,277.64127,885.78015,1047.44788,269.82877,847.34808,1033.10767,263.35632,802.83533,1118.27026,297.94278,805.90314,1121.63953,289.6962,762.3653,1126.58435,268.02664,721.78473
93,0.767,1103.5647,292.23416,913.65662,1059.93018,276.24261,884.67633,1041.50916,267.99741,846.34009,1028.08936,262.80374,800.62976,1113.1593,298.46973,805.7832,1115.75745,289.14932,761.50714,1120.83752,267.35318,720.40558
94,0.775,1096.84314,292.52393,912.81897,1053.80823,277.55057,883.21222,1035.44958,269.85965,844.93835,1022.88629,263.41891,798.91595,1108.08118,297.40341,803.8241,1110.73279,289.57947,760.04712,1115.90735,266.81744,719.05878
95,0.783,1091.17285,292.16348,910.90784,1046.66968,277.68231,882.26086,1029.59424,269.80063,843.27277,1017.52051,263.09912,797.81311,1102.19653,298.11966,802.6001,1105.89832,289.90433,758.67847,1110.7959,267.13806,718.67102
96,0.792,1085.87329,291.89548,909.06244,1041.59753,277.10855,880.36383,1023.35046,269.88031,842.57166,1011.96649,264.30594,796.25482,1096.8269,298.04083,801.49146,1099.36682,288.65576,757.67889,1105.42761,266.76227,717.771
97,0.8,1079.87427,292.29852,907.68286,1035.61548,277.5213,878.41718,1018.10931,269.93921,840.25781,1005.61035,262.7576,794.258,1091.28003,297.09274,799.13574,1093.67212,288.53113,755.63965,1099.95361,267.37149,715.54736
98,0.808,1072.32031,292.42441,906.01428,1029.83252,277.64587,876.85822,1012.02911,269.63068,838.60083,1000.49237,263.63565,792.67719,1084.22119,296.79898,797.65674,1088.53113,289.11151,754.88092,1093.71863,266.01437,713.58112
99,0.817,1066.03564,292.18802,904.45563,1022.03241,276.5853,874.67468,1004.44275,269.69568,836.15967,993.00897,262.41333,790.69202,1078.09607,297.8042,796.62769,1081.3302,288.40079,753.41589,1087.07605,266.60339,712.47681
100,0.825,1059.51465,292.13376,903.4516,1016.17004,277.97543,873.60168,999.03461,268.54251,835.04291,986.17499,262.81845,789.03247,1071.46167,296.83209,795.19012,1074.94519,288.77896,751.71625,1081.35339,266.70251,711.07526
101,0.833,1051.90161,292.96259,900.92194,1007.7392,278.19385,871.83301,991.30145,269.69873,832.22632,979.19427,262.05865,787.39087,1064.20654,297.97375,793.91492,1069.04822,288.79257,750.11005,1075.56348,265.86987,709.75507
102,0.842,1045.16711,294.46826,899.1994,1001.08496,278.36737,870.10992,984.18903,270.59171,831.45355,972.09778,262.21194,786.1778,1057.04565,296.99564,791.22485,1061.27368,288.52325,748.57465,1068.28918,266.81372,708.53729
103,0.85,1036.40894,296.03421,897.5459,993.32343,279.22223,868.03705,976.76276,270.47812,829.59796,966.43054,262.42599,784.14886,1049.66638,299.02014,789.888,1055.29492,289.50284,747.24109,1061.67566,266.90289,706.62512
104,0.858,1027.95264,297.52222,896.8064,986.09735,279.91849,866.80237,969.30859,271.04562,827.88336,958.14642,262.03101,782.90186,1042.54785,299.71805,788.53864,1047.30383,289.61496,745.48694,1054.00488,268.17694,705.24792
105,0.867,1020.37921,298.24936,895.83191,977.88434,279.27124,864.85052,960.2406,271.45789,826.74005,950.66064,262.89459,781.14929,1034.41223,300.85449,787.90796,1039.78809,291.34073,743.97815,1047.29041,267.57834,704.37524
106,0.875,1012.15204,297.76566,894.3974,969.42236,281.18323,863.76111,953.41034,271.51825,825.69623,943.11292,263.22778,779.79529,1025.31506,301.00012,786.76605,1031.63416,291.91119,743.35297,1038.23755,269.82336,704.17847
107,0.883,1002.78979,301.64508,893.51892,959.93414,283.02417,863.11182,944.61554,272.15729,824.92059,934.12256,264.23996,779.78131,1016.34625,303.02573,786.10938,1022.09399,292.20404,742.85938,1028.74951,270.39893,702.98694
108,0.892,992.43585,303.26904,891.60767,951.09259,284.60172,862.69543,935.64319,274.30115,823.4162,924.74976,266.19162,778.77441,1008.36951,304.82407,784.49585,1013.09351,295.97668,741.83124,1021.30719,272.77731,701.36426
109,0.9,984.54449,303.25638,892.30933,942.33923,284.98471,861.80756,926.77502,276.0748,822.79181,915.94623,266.12686,778.07928,999.79327,307.52527,784.55664,1003.5069,297.12036,741.30438,1011.5188,274.23557,700.58154
110,0.908,975.72424,303.7236,890.93945,932.62799,287.49988,861.74219,917.27301,276.74783,822.74194,906.42102,268.20187,777.76172,989.98822,307.80173,784.3938,994.27173,299.78073,740.737,1002.38324,277.14252,700.64447
111,0.917,965.33936,306.95898,891.97284,923.07947,289.83777,861.65527,907.53857,280.05716,823.13422,896.71252,271.41568,777.71753,980.78278,309.36459,784.76178,983.68585,301.28885,741.11945,992.05219,279.33145,700.93408
112,0.925,955.60199,307.9902,892.06683,913.58826,290.54477,861.95392,897.22479,282.4859,823.7196,886.89337,272.11154,778.19769,969.40613,313.03503,784.75598,973.88818,304.94916,741.64148,981.70294,282.41208,701.55298
113,0.933,945.9931,309.45743,893.94727,903.17297,292.26666,862.47656,885.28491,285.47906,824.87891,876.3194,276.14069,778.9386,958.44501,314.25723,785.52301,963.10352,306.82349,743.05475,969.8374,285.01984,701.52185
114,0.942,935.70044,311.57813,894.41559,892.68671,293.9118,864.8681,875.13293,287.20471,825.65857,864.50879,279.32864,780.37848,948.73248,317.48367,786.36108,952.68146,310.12869,743.76489,958.59412,288.33786,702.36261
115,0.95,925.63495,312.22897,896.09943,881.74976,297.49991,866.65723,865.1853,288.70895,827.34204,853.02258,281.24536,782.5918,936.88525,319.49619,788.55841,941.00116,313.01581,745.57776,946.6059,291.36942,704.40991
