Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1676.87476,102.10707,302.60147,1790.66931,112.36721,75.56421,1751.22314,12.28427,101.72414
2,0.008,1674.58362,101.35981,301.6644,1790.48218,112.34903,75.78628,1751.22314,12.28427,101.72414
3,0.017,1672.70007,101.42173,301.02148,1789.43188,112.54783,76.33622,1751.54785,11.19575,101.16463
4,0.025,1672.47913,101.72469,299.7569,1789.35059,112.42723,76.81133,1752.31323,10.50495,100.47636
5,0.033,1669.57153,100.32208,299.03043,1789.37329,111.9636,77.42638,1751.31921,11.13331,100.29762
6,0.042,1667.43848,98.99275,298.03018,1789.35754,111.95755,77.50583,1749.53076,10.06211,99.52525
7,0.05,1667.13416,98.96139,297.97006,1789.38672,111.83357,77.40446,1753.13428,10.11573,101.33498
8,0.058,1665.4303,98.57616,297.53967,1789.32178,111.73749,77.78452,1752.76917,9.9225,101.18258
9,0.067,1663.24731,98.5048,297.21793,1788.74023,111.59337,78.13908,1753.42578,7.81545,102.27514
10,0.075,1662.25403,98.18609,297.21817,1788.70056,111.51074,78.11906,1751.7063,7.07052,101.90736
11,0.083,1660.88354,99.00152,296.99133,1787.23779,109.65047,78.59747,1750.96558,8.43083,101.39805
12,0.092,1660.07385,98.95149,296.69077,1787.37305,108.53336,78.73055,1751.07324,8.17945,101.2141
13,0.1,1656.23987,97.68546,296.00354,1788.56592,108.33232,78.87806,1749.1571,7.21024,100.86375
14,0.108,1655.32202,97.77054,295.90033,1788.43042,108.10921,79.53255,1748.05811,7.03,100.92558
15,0.117,1654.60547,96.98164,295.15793,1786.93408,107.25296,80.13513,1748.6709,6.60419,101.50829
16,0.125,1652.99976,97.59532,295.12421,1786.57935,106.38174,80.04095,1748.53284,6.58402,101.70176
17,0.133,1651.54651,98.56427,295.73926,1786.25061,106.0495,80.93781,1748.2655,5.49345,102.03349
18,0.142,1650.12476,96.80373,295.23141,1786.53699,105.28261,81.80141,1747.36389,4.56879,102.08453
19,0.15,1647.43396,97.42124,294.40601,1785.52539,103.92421,83.16112,1746.44568,4.10424,102.65718
20,0.158,1645.67542,96.3356,294.84943,1786.89282,103.83949,83.95989,1745.84277,3.63822,102.76301
21,0.167,1645.23987,95.77593,295.3497,1787.32983,102.38657,85.11849,1745.36316,1.79189,103.10861
22,0.175,1642.026,95.04877,294.02255,1786.73816,101.42046,85.2998,1743.29138,-0.1383,102.78975
23,0.183,1639.48706,94.24751,292.87372,1785.84583,99.0989,85.80526,1742.21729,-0.65258,104.08401
24,0.192,1638.0376,93.49637,293.15378,1785.51611,97.51992,86.74446,1740.67261,-1.80297,105.42139
25,0.2,1634.69678,92.44855,291.86591,1785.45044,96.64129,87.84496,1740.37903,-2.24822,106.08703
26,0.208,1632.92053,91.50851,291.6774,1784.48706,95.16489,88.54768,1739.13123,-2.39177,105.839
27,0.217,1629.91064,91.09645,291.38678,1783.69983,95.50278,90.50445,1737.88818,-6.00724,107.4022
28,0.225,1628.04639,88.75185,291.26129,1782.55334,94.06931,91.52125,1737.64417,-6.37233,108.5164
29,0.233,1625.10779,88.01406,290.92157,1782.32617,93.28931,92.68323,1735.979,-6.30505,109.38123
30,0.242,1620.64221,90.80582,291.42856,1781.68005,93.15509,94.70078,1735.68335,-6.25346,110.57595
31,0.25,1616.8114,89.14561,291.01462,1780.26721,92.46597,96.87202,1734.20752,-6.05102,111.19128
32,0.258,1614.40857,88.01543,290.66364,1779.59485,92.05714,99.80533,1732.55261,-6.20178,112.65106
33,0.267,1611.3783,86.855,290.91553,1778.64612,92.1203,100.81018,1731.50964,-6.52081,114.1927
34,0.275,1606.63904,87.7356,291.14435,1777.27515,91.83875,102.60784,1728.82703,-6.68092,115.07743
