Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1676.84546,314.33276,1119.30908,1709.61719,355.76532,1022.51495,1638.12317,342.75876,955.00793
2,0.008,1668.88306,313.15152,1120.26636,1699.16638,357.48441,1022.69128,1629.95447,343.4852,956.05066
3,0.017,1657.26196,315.34952,1120.93335,1688.50513,356.95935,1022.50592,1617.72314,344.1329,955.34308
4,0.025,1649.59448,315.47922,1119.90405,1678.12573,359.14606,1021.81934,1606.29199,343.63925,956.43781
5,0.033,1639.07434,315.64624,1119.84753,1668.17725,358.69656,1022.15717,1595.12561,346.85007,957.86505
6,0.042,1631.03259,315.29675,1120.45813,1656.88354,360.72464,1021.61902,1584.1958,345.88983,957.83905
7,0.05,1620.55432,314.35931,1120.03186,1647.23547,359.45438,1020.84937,1576.5603,343.3678,958.86871
8,0.058,1612.06726,315.45316,1120.17041,1637.87048,358.50189,1020.66492,1563.77295,346.44275,958.39911
9,0.067,1602.52075,315.33774,1120.16882,1626.26208,361.29706,1020.08099,1552.62317,345.01404,958.55383
10,0.075,1592.86902,314.78992,1119.46265,1616.62268,360.87836,1020.49908,1540.86572,344.56082,959.35645
11,0.083,1584.12195,315.79303,1119.31946,1606.8468,361.44446,1019.71088,1529.79614,344.00482,959.6441
12,0.092,1575.47278,314.19012,1119.62598,1596.14954,360.76108,1019.53394,1520.5741,342.57678,959.4519
13,0.1,1566.2157,314.91733,1119.08789,1585.77527,360.48746,1020.13464,1511.21057,343.03439,960.117
14,0.108,1556.73035,315.46017,1118.07813,1576.50903,359.95093,1019.26416,1501.38159,343.6171,960.29047
15,0.117,1549.05444,312.88,1118.59827,1566.8252,361.00748,1019.36884,1491.66248,341.00552,959.86621
16,0.125,1539.82117,314.26611,1117.76514,1556.15125,359.65036,1018.53082,1481.09241,341.03638,959.93207
17,0.133,1529.04651,314.24173,1117.43298,1547.29883,358.1637,1016.94891,1470.28491,341.55499,957.97217
18,0.142,1520.91553,313.60114,1116.79541,1538.51038,359.56116,1016.75586,1460.59692,340.112,957.64838
19,0.15,1511.26794,313.30713,1115.4198,1527.46558,358.48862,1015.73688,1450.33105,339.0614,958.06622
20,0.158,1503.25427,312.65897,1114.81421,1518.99915,357.73816,1015.67786,1441.2887,338.34219,957.95819
21,0.167,1493.91345,311.59528,1114.39856,1509.62964,359.68301,1015.45496,1431.08545,338.89041,956.98584
22,0.175,1484.88245,311.6731,1113.58972,1500.10522,356.91733,1013.43903,1423.55225,336.46417,956.61517
23,0.183,1476.06458,310.85046,1113.1853,1491.24512,355.27969,1013.09467,1413.22852,336.06885,956.51062
24,0.192,1468.5354,309.01215,1112.92273,1482.68982,355.71808,1011.89624,1404.04724,335.98987,956.25702
25,0.2,1459.9906,308.22461,1112.11743,1473.40308,355.37354,1011.75226,1394.64514,336.62317,955.28711
