Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1622.42285,-85.06216,380.40012,1859.40735,-105.77692,226.13937,1807.52075,-12.3337,203.59598
2,0.008,1606.94714,-84.99712,381.84689,1837.63171,-104.97452,219.20055,1788.95679,-13.64179,199.36987
3,0.017,1588.67676,-82.78028,382.74979,1816.89319,-106.23585,214.35632,1765.30676,-13.5174,195.32779
4,0.025,1571.64832,-81.24957,382.20798,1796.02173,-105.54353,208.57657,1742.77063,-12.8546,189.71022
5,0.033,1555.7782,-81.97881,383.51376,1772.71851,-104.89275,201.06819,1720.82104,-13.23038,185.32756
6,0.042,1538.37598,-81.1277,382.86301,1750.87646,-105.09646,195.54932,1697.9989,-11.76544,180.78398
7,0.05,1521.88281,-79.81322,382.565,1726.62,-105.05867,187.57095,1673.85205,-11.98381,175.27354
8,0.058,1505.28992,-80.30866,383.04739,1705.66418,-104.58073,182.77534,1650.35925,-12.68458,169.82513
9,0.067,1489.42493,-79.43041,382.52689,1680.98108,-104.0377,174.45927,1625.10315,-10.25696,164.98059
10,0.075,1473.43225,-79.56351,382.38306,1656.74768,-103.98535,165.96777,1602.17639,-11.93113,159.56479
11,0.083,1456.84229,-80.19563,382.09747,1633.50903,-103.07629,160.82346,1576.51563,-10.87328,153.79657
12,0.092,1441.74011,-79.97762,382.3027,1606.64612,-104.28186,152.12517,1553.1864,-12.37138,149.2614
13,0.1,1427.27075,-80.21255,382.45233,1582.95764,-103.73173,145.79602,1527.75256,-11.57085,144.86952
14,0.108,1412.02185,-79.25668,382.21674,1558.27588,-105.73663,138.32838,1503.54883,-12.36643,140.55452
15,0.117,1397.77527,-79.77934,382.3555,1532.19397,-105.39516,131.95911,1477.91003,-12.74763,136.70428
16,0.125,1384.14551,-80.45035,382.89041,1506.88562,-107.12643,127.36401,1452.47266,-11.90019,133.42126
17,0.133,1370.26208,-81.80161,382.54672,1480.82776,-107.30441,122.28097,1428.01929,-11.49896,131.64468
18,0.142,1356.90979,-83.19732,383.26999,1455.52808,-107.93393,117.39167,1403.94287,-13.63142,128.64137
19,0.15,1344.46179,-83.99093,383.62567,1430.48022,-110.05644,112.86512,1378.72473,-13.9113,127.26836
20,0.158,1332.53064,-85.29637,383.87476,1405.87329,-109.65437,110.1681,1355.005,-15.58038,126.10255
21,0.167,1320.56287,-85.93314,383.9115,1381.98462,-110.54304,107.40026,1332.81042,-16.75312,126.40978
22,0.175,1309.12183,-87.65413,384.26309,1359.49146,-112.22948,106.36938,1310.19666,-18.85665,126.08841
23,0.183,1297.64294,-87.24261,385.30005,1338.12695,-113.84274,105.42372,1290.29114,-20.03212,127.15292
24,0.192,1286.48608,-86.99608,385.66315,1317.56543,-115.29129,104.41164,1270.89941,-22.0304,126.63686
25,0.2,1275.98865,-87.79614,386.39392,1299.85315,-117.71748,105.18124,1253.91724,-22.47416,127.88872
26,0.208,1266.88708,-86.19466,386.76053,1283.45227,-120.1729,106.09161,1237.61963,-24.0327,128.51982
27,0.217,1257.11292,-86.02715,386.68033,1267.25269,-120.65058,104.9895,1224.8811,-25.06826,128.19682
28,0.225,1248.18457,-87.88593,386.90875,1255.80115,-121.46573,103.92287,1212.26306,-25.86524,127.22579
29,0.233,1239.02856,-88.50843,385.6998,1246.67834,-121.1061,103.30994,1202.28015,-26.97206,127.30362
30,0.242,1231.04333,-89.03494,384.7641,1238.78137,-121.87868,101.46603,1194.45764,-26.38057,126.2236
31,0.25,1222.31433,-90.58815,382.62097,1234.24255,-123.44427,99.93079,1188.71448,-27.91346,124.82845
32,0.258,1214.79419,-91.50948,380.5343,1229.91821,-124.26785,97.47986,1185.41321,-28.88919,121.57748
33,0.267,1207.82214,-92.93217,377.93063,1227.66406,-125.78841,96.22598,1183.07275,-29.7312,118.85448
34,0.275,1200.20972,-93.38862,375.4339,1227.73645,-126.9359,95.0156,1181.578,-31.42299,114.23106
35,0.283,1194.19019,-93.02748,372.0939,1227.32983,-127.61571,90.99102,1181.85376,-31.29495,111.34595
36,0.292,1188.17517,-93.86331,368.63715,1226.73584,-127.54951,88.20902,1180.96912,-31.3898,109.17618
37,0.3,1181.31055,-95.82153,367.41684,1223.17896,-125.96104,88.02929,1176.07178,-31.03905,108.61045
38,0.308,1173.66101,-96.31143,368.06268,1217.85242,-125.05968,91.11752,1168.2085,-32.58706,108.93412
39,0.317,1167.01501,-97.68948,367.88776,1212.82922,-125.59255,92.86069,1161.16284,-33.33137,108.05719
40,0.325,1159.33508,-97.75109,367.56412,1207.78955,-128.29201,93.10491,1158.38928,-34.60359,107.44823
41,0.333,1153.33203,-97.68941,366.86261,1204.66907,-130.25807,91.98437,1156.24792,-35.37131,106.92397
42,0.342,1147.26367,-98.49378,366.38986,1202.72839,-132.45135,90.94913,1154.19714,-35.46821,106.28921
43,0.35,1141.63208,-98.495,364.74518,1201.39673,-132.02042,90.48759,1154.02026,-35.25092,105.78725
44,0.358,1136.52063,-99.92964,363.47757,1200.14294,-131.64024,90.63854,1153.37598,-35.41956,105.94429
45,0.367,1132.23303,-100.81017,363.76117,1200.06055,-130.23125,91.75623,1151.62805,-34.86455,106.16206
46,0.375,1127.23438,-101.88354,362.84094,1198.45203,-130.1609,91.50788,1149.63647,-35.19727,105.16789
47,0.383,1123.77844,-102.26834,362.54831,1198.1792,-130.18646,91.45989,1149.63647,-35.19727,105.16789
48,0.392,1120.34363,-103.97131,361.94794,1197.72412,-131.36218,91.67162,1149.474,-35.11244,105.10291
49,0.4,1117.8302,-104.47343,360.91132,1197.4624,-131.54541,91.81721,1149.474,-35.11244,105.10291
50,0.408,1115.07898,-105.02788,360.565,1197.34106,-131.64159,91.94276,1148.66455,-35.31736,104.98166
51,0.417,1111.69678,-107.31519,360.42432,1197.37561,-131.7184,91.98509,1148.24194,-35.93138,105.16253
52,0.425,1109.7406,-106.28984,359.64502,1197.37561,-131.7184,91.98509,1147.58679,-35.73614,105.4211
53,0.433,1106.76758,-107.64713,358.66467,1196.50098,-130.91171,91.89143,1147.49719,-35.74556,105.53267
54,0.442,1104.43738,-106.76306,358.41714,1196.01782,-130.86496,91.85394,1147.146,-35.68489,105.35222
55,0.45,1101.31702,-107.08157,357.83719,1195.8927,-130.89949,91.95958,1147.41858,-35.83084,104.78011
56,0.458,1099.78162,-107.39219,357.03452,1195.66028,-130.87964,91.97189,1147.24756,-35.53666,104.25925
57,0.467,1096.65466,-106.55199,356.0621,1195.09753,-130.92801,91.97393,1147.2146,-34.99118,104.14736
58,0.475,1095.21204,-107.2998,355.9184,1194.92627,-130.43262,91.80223,1146.81152,-34.71159,104.14974
59,0.483,1092.68665,-107.17181,355.87598,1194.74573,-130.20683,91.72197,1146.78369,-34.58921,104.13708
60,0.492,1089.72327,-107.19978,355.40753,1194.65576,-130.0378,91.50167,1146.59412,-33.86443,103.91061
61,0.5,1088.40723,-107.01849,354.89154,1194.50061,-129.91777,91.38795,1146.7843,-34.59484,103.71991
62,0.508,1086.24158,-106.50822,354.69455,1193.98193,-129.99792,91.74838,1146.18848,-34.08427,103.72717
63,0.517,1084.75256,-106.63964,354.15518,1193.30408,-129.43407,91.7963,1146.2251,-33.85098,103.52208
64,0.525,1082.58533,-106.4716,353.5188,1193.65393,-129.7699,92.10906,1146.56982,-33.47731,103.46079
65,0.533,1081.1687,-106.80642,352.9364,1193.48083,-129.72855,92.9373,1146.89355,-32.93456,103.02724
66,0.542,1079.8429,-106.91597,352.87424,1193.47827,-129.71431,92.14332,1146.48926,-32.85803,103.00609
67,0.55,1078.82129,-107.658,352.41016,1193.29407,-129.97644,92.08892,1146.06531,-33.52617,103.28413
68,0.558,1076.37573,-106.73483,351.31689,1193.30481,-129.83858,92.18641,1145.8833,-34.04067,102.95579
69,0.567,1075.44421,-107.76384,350.86929,1193.30481,-129.83858,92.18641,1145.58655,-34.05118,103.04098
70,0.575,1074.62793,-108.65761,350.84634,1193.49512,-130.06645,92.32342,1145.45227,-33.95705,102.9682
71,0.583,1073.51941,-108.8395,350.6467,1193.28223,-130.00426,92.37791,1145.48901,-33.72439,103.59407
72,0.592,1072.32861,-109.47234,350.30505,1193.17871,-130.09377,93.1127,1144.83789,-33.12473,103.80289
73,0.6,1071.1499,-110.82583,349.77484,1193.16797,-130.23167,93.01521,1145.39417,-34.44218,103.36989
74,0.608,1069.85583,-111.31961,349.78076,1193.16541,-130.21742,92.22134,1144.7218,-34.15929,103.13477
75,0.617,1069.29944,-111.62645,349.6091,1192.28284,-130.00868,93.20676,1144.85779,-34.91943,102.8835
76,0.625,1067.33606,-112.0948,348.50992,1193.14526,-130.23181,92.24363,1144.85779,-34.91943,102.8835
77,0.633,1065.29504,-113.47395,348.85699,1193.09814,-130.25345,93.07292,1144.85779,-34.91943,102.8835
78,0.642,1065.27515,-113.4557,348.42847,1193.22314,-130.04434,93.24001,1144.34094,-34.72211,102.4517
79,0.65,1063.56433,-113.65454,347.63864,1193.06409,-130.12552,93.41382,1142.09863,-36.1084,103.90249
80,0.658,1062.14233,-113.62122,347.22684,1192.8866,-130.03345,93.51312,1144.33081,-35.34591,102.57601
81,0.667,1060.98499,-113.73986,346.63589,1192.50854,-129.86247,93.90091,1144.99194,-33.51417,103.20753
82,0.675,1059.50488,-113.18211,346.13583,1192.03687,-129.254,93.64928,1143.53418,-33.98513,102.45648
83,0.683,1056.38293,-112.56451,345.80762,1191.70972,-128.92406,93.81308,1143.17773,-32.88612,102.92056
84,0.692,1056.6405,-112.13609,345.2233,1191.20032,-128.60019,94.50264,1142.99609,-32.75026,102.82122
