Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1719.50818,12.53905,1633.18665,1695.98022,222.12645,1532.1427,1714.37891,-167.92279,1537.35876
2,0.008,1711.98828,14.99988,1634.27637,1689.32593,223.47375,1531.56335,1707.54895,-167.61014,1536.30237
3,0.017,1705.93335,14.67207,1634.23755,1682.6676,222.76643,1531.53625,1701.33337,-167.86226,1536.0697
4,0.025,1699.02234,14.55905,1633.5719,1675.74146,223.18149,1531.05579,1693.01953,-168.2818,1536.90674
5,0.033,1692.16406,14.57737,1632.63477,1669.10181,223.16373,1530.25598,1686.4469,-166.93536,1536.78491
6,0.042,1685.77502,13.7966,1632.64343,1662.1665,222.65007,1530.51074,1678.98376,-168.39546,1536.49573
7,0.05,1679.34497,13.48845,1632.08362,1656.00439,224.01532,1530.13977,1673.66333,-167.22296,1536.2522
8,0.058,1672.77905,13.22785,1631.83508,1649.02014,222.51147,1529.42712,1666.91626,-169.76567,1535.33203
9,0.067,1665.67468,13.3548,1631.0155,1642.25464,224.49574,1530.02893,1660.6095,-167.80086,1534.63574
10,0.075,1658.29211,13.22835,1630.30176,1636.00183,222.56389,1529.26294,1653.15613,-167.35829,1534.76501
11,0.083,1651.83521,12.40806,1630.1925,1629.33801,223.3224,1527.64575,1646.58167,-167.66467,1535.11084
12,0.092,1642.99377,13.15961,1631.32886,1622.20337,222.22498,1527.52417,1640.25366,-167.54175,1534.70776
13,0.1,1635.58752,12.43234,1630.78625,1615.84363,221.98311,1526.68591,1633.77148,-167.48122,1535.65356
14,0.108,1627.86938,13.54809,1629.85535,1608.35938,221.173,1525.27917,1627.58289,-168.50459,1534.68506
15,0.117,1621.18384,13.92029,1629.01636,1601.2854,222.73225,1524.15649,1620.54883,-168.36264,1534.69507
16,0.125,1613.92944,14.59421,1627.89075,1593.41467,220.76033,1524.36914,1612.86865,-167.56081,1533.18799
17,0.133,1606.65063,13.84892,1627.18042,1586.2052,221.12497,1522.32507,1605.24048,-167.89578,1533.09277
