Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1836.28748,53.70833,1127.99207,1626.92078,178.77025,1106.93689,1661.74683,-120.84412,1090.48523
2,0.008,1828.96948,53.29285,1128.49304,1619.65771,179.95772,1106.12378,1654.44934,-121.82735,1090.70288
3,0.017,1821.37708,52.40297,1128.22144,1613.33582,178.56418,1105.53979,1645.98901,-121.17779,1090.66833
4,0.025,1814.37024,51.75914,1127.74817,1606.7876,179.56764,1104.98901,1639.23596,-123.65554,1089.42456
5,0.033,1806.55042,51.08138,1127.46973,1599.90979,178.44254,1105.18408,1631.2594,-121.25936,1090.37585
6,0.042,1799.57336,50.95285,1126.4519,1593.43506,178.92566,1105.30273,1624.21863,-124.6139,1089.92786
7,0.05,1794.23376,51.44185,1127.11438,1585.7876,178.10007,1105.32581,1615.84448,-123.42584,1089.67126
8,0.058,1787.36023,52.36607,1125.83667,1579.10132,178.8141,1104.38562,1607.20007,-123.06244,1090.63745
9,0.067,1779.10876,49.24028,1125.61694,1571.69763,177.85524,1103.34326,1601.76782,-123.65348,1088.84119
10,0.075,1772.71851,50.51488,1124.95532,1565.18762,178.39308,1103.31287,1593.95874,-123.42244,1088.55115
11,0.083,1763.25842,47.5029,1123.97449,1558.94934,177.3824,1103.01355,1584.8783,-124.75916,1089.94373
12,0.092,1758.58044,49.50539,1124.16638,1550.7644,178.29544,1102.16528,1578.79932,-126.34793,1090.07837
13,0.1,1749.34558,46.66744,1123.18689,1545.51062,176.61934,1101.73877,1569.13391,-126.29821,1089.50671
14,0.108,1742.21899,45.51153,1122.5719,1538.51599,176.63493,1101.07117,1564.37903,-125.08639,1088.71716
15,0.117,1735.44971,44.76796,1122.30542,1530.14722,176.31723,1100.47717,1554.30347,-127.41649,1088.39172
16,0.125,1727.18372,43.17787,1121.19373,1522.95349,176.62921,1099.39026,1548.73218,-126.02802,1087.86487
17,0.133,1719.95752,42.54487,1120.474,1517.51379,174.83145,1098.2113,1540.68958,-127.76714,1087.69775
18,0.142,1712.7063,42.3723,1119.09399,1509.34326,174.73601,1097.90674,1532.3396,-128.43283,1085.80261
19,0.15,1706.19141,42.10012,1119.09045,1501.89685,174.09085,1096.00403,1525.12146,-128.81062,1085.81543
20,0.158,1699.10278,41.94276,1117.45154,1493.58484,173.57062,1095.48962,1519.01013,-131.75333,1085.02429
21,0.167,1690.81421,40.83204,1116.30627,1487.9978,173.62753,1094.67261,1510.27405,-130.90633,1082.96582
22,0.175,1682.50354,39.64298,1115.3219,1479.11523,172.1223,1092.93994,1505.01331,-133.97638,1081.4104
23,0.183,1675.11511,39.52347,1113.54761,1471.53833,171.00584,1091.65491,1494.40149,-133.56508,1079.49683
24,0.192,1667.42603,38.28379,1113.30896,1464.17627,171.75595,1091.49878,1488.38745,-135.87119,1078.31738
25,0.2,1659.36719,38.65144,1111.55627,1456.54272,170.03128,1089.8291,1478.76611,-134.98456,1077.92468
26,0.208,1649.93213,36.37753,1109.93628,1448.51941,169.62595,1088.67493,1469.77222,-136.34218,1075.26111
27,0.217,1642.02283,35.22272,1108.40588,1440.50562,169.61183,1088.7218,1461.67432,-137.74197,1074.32458
28,0.225,1634.63599,34.59822,1107.22693,1433.76221,167.77051,1087.68518,1451.6969,-136.74939,1072.77087
29,0.233,1625.28711,32.29215,1105.85327,1425.64233,168.90439,1086.90039,1444.14099,-138.09099,1071.75537
30,0.242,1617.59692,31.66202,1104.69922,1418.46265,166.79503,1086.73523,1433.797,-138.32069,1071.43506
31,0.25,1609.4613,29.72154,1103.09094,1410.39307,166.09456,1084.96716,1424.20923,-138.48491,1069.08655
32,0.258,1601.01318,27.28783,1101.77905,1403.23254,165.28789,1084.36511,1416.33032,-139.02798,1068.76855
33,0.267,1592.29541,25.74175,1100.8385,1394.14722,167.07286,1084.54968,1406.74402,-139.41821,1067.33398
34,0.275,1584.72778,22.07417,1099.93567,1386.54041,164.3667,1083.96936,1396.91589,-141.26404,1066.39014
