Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1901.83081,-36.92815,217.09442,1736.24695,-79.40128,77.95171,1754.98938,-59.56195,131.32545
2,0.008,1881.21106,-37.10556,210.48701,1709.34814,-80.0229,78.22546,1731.64539,-59.33664,129.20802
3,0.017,1862.07251,-37.14725,204.13876,1685.82715,-80.26922,76.49577,1706.38342,-58.60244,126.98986
4,0.025,1837.65967,-36.76918,195.7477,1659.05457,-81.04418,74.16553,1681.78259,-60.37526,124.25905
5,0.033,1814.34558,-37.04171,187.62042,1632.42188,-83.07397,72.50695,1657.29663,-60.95033,121.70457
6,0.042,1791.14893,-35.88887,178.96455,1605.76941,-84.67412,71.05943,1632.78552,-60.19061,118.15547
7,0.05,1766.63904,-36.49598,169.96776,1578.41809,-84.54811,69.20454,1607.47131,-60.31096,116.56425
8,0.058,1744.92712,-35.26817,162.84081,1550.54834,-86.1954,67.32435,1580.36426,-60.65664,112.8716
9,0.067,1720.68835,-35.62565,153.60301,1521.70081,-84.8208,66.43289,1554.15991,-60.62178,110.50589
10,0.075,1694.00012,-35.82781,144.43932,1493.85193,-85.81658,64.17496,1527.9021,-60.04656,107.3104
11,0.083,1669.84131,-36.25868,136.12807,1466.45618,-85.64961,64.38759,1501.99036,-60.63036,106.17956
12,0.092,1643.81628,-36.24175,127.6122,1438.24744,-84.54914,63.78635,1475.97363,-60.16019,104.06105
13,0.1,1619.06848,-36.99045,119.5267,1409.36377,-83.5779,63.02918,1448.17261,-59.85415,103.3743
14,0.108,1593.31506,-37.72884,111.62563,1381.07092,-82.22411,63.90224,1420.74622,-58.3578,101.13043
15,0.117,1566.24451,-37.15781,104.37949,1352.84875,-82.89938,65.56244,1394.6084,-58.69085,101.44068
16,0.125,1539.4447,-38.4141,97.09502,1323.49036,-81.88661,67.93141,1368.02087,-58.80143,101.86272
17,0.133,1512.6947,-38.35105,90.0737,1295.49512,-81.2922,70.22025,1341.88416,-59.53398,103.26911
18,0.142,1486.09521,-39.34304,84.40711,1268.28613,-81.04731,73.60612,1314.61462,-59.06147,104.73144
19,0.15,1459.60437,-39.92567,79.49667,1240.02979,-80.24751,77.72028,1289.76599,-60.95655,107.30096
20,0.158,1434.146,-41.70434,75.99174,1214.72449,-81.71979,82.51238,1264.69604,-61.50212,109.20588
21,0.167,1408.48328,-41.95748,72.23407,1189.98279,-83.47292,88.46622,1241.31274,-63.37068,113.61019
22,0.175,1385.10742,-43.91017,68.65179,1166.57544,-85.99957,94.57507,1219.44836,-63.8936,116.21432
23,0.183,1363.41736,-46.06017,67.52634,1144.27612,-87.89198,100.86417,1198.58154,-64.75363,120.58669
24,0.192,1340.21143,-47.42835,64.58369,1123.11609,-89.86507,106.70383,1179.32166,-65.8082,123.78178
25,0.2,1321.44641,-50.26057,64.06367,1104.03088,-92.62511,112.48955,1161.49841,-67.43073,127.29795
26,0.208,1303.98828,-51.6833,62.56562,1087.23767,-94.663,117.81259,1145.28149,-68.40117,130.38541
27,0.217,1289.44507,-52.98203,62.09309,1071.72632,-95.73168,121.97362,1130.64368,-69.86399,133.01909
28,0.225,1276.14319,-53.91135,60.89645,1058.75146,-97.34151,124.15965,1119.40771,-70.82874,134.33406
