Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1506.71521,-6.9035,1797.55786,1429.09839,-3.66984,1651.75842,1638.19922,4.75806,1764.58789,1529.38708,6.61389,1518.64978
2,0.008,1501.92993,-5.31233,1798.17847,1422.19788,-3.56856,1653.30054,1631.91467,4.66942,1763.91345,1521.75781,7.39962,1520.59607
3,0.017,1495.21985,-4.9987,1798.30164,1416.11975,-3.31151,1652.87219,1625.66431,4.84709,1763.43408,1514.45508,8.86844,1520.37427
4,0.025,1488.00818,-4.79786,1796.93494,1409.98474,-2.51773,1652.70276,1619.36255,4.59571,1763.25354,1507.21729,8.52925,1519.90222
5,0.033,1481.56909,-5.2165,1797.20056,1402.63049,-3.256,1652.73193,1612.65063,4.97804,1762.9834,1501.24622,8.07596,1520.31335
6,0.042,1474.76123,-4.28525,1798.09558,1395.56958,-0.90377,1653.45264,1605.77466,4.95601,1762.78333,1493.52112,8.31151,1520.5282
7,0.05,1467.9657,-3.99074,1796.79797,1387.91223,-0.87094,1652.88269,1598.88342,5.07449,1762.65186,1487.54419,8.0437,1519.35986
8,0.058,1459.68237,-2.54609,1796.58105,1380.9762,1.772,1652.47913,1591.90356,5.42004,1762.75049,1480.13647,9.16156,1518.87036
9,0.067,1453.23523,-0.45397,1795.01135,1374.85303,-0.27657,1651.67615,1584.10425,6.729,1762.6886,1473.36963,9.10883,1518.5
10,0.075,1443.18188,-0.83415,1793.54919,1367.32727,1.29016,1650.22498,1575.92737,7.62844,1761.65002,1466.14673,9.44475,1517.5802
11,0.083,1437.74377,-1.14974,1794.03613,1359.75427,-0.23683,1649.4762,1568.39941,7.22867,1760.56958,1459.88416,8.8855,1517.0387
12,0.092,1429.00098,-0.67929,1792.724,1351.89685,-0.0103,1649.04053,1561.96643,6.71576,1760.70801,1451.91028,8.72668,1516.74414
13,0.1,1422.87219,-1.44763,1792.52869,1345.31897,-0.48737,1647.2384,1554.59961,6.52045,1760.13904,1445.59924,7.8721,1515.52026
14,0.108,1414.74963,-0.96736,1792.06116,1338.32471,-1.18704,1645.79102,1547.12891,6.15917,1759.35547,1438.50037,7.91191,1514.75537
15,0.117,1408.55688,-2.54625,1790.99866,1332.85474,-2.09228,1645.29456,1539.18726,5.86178,1759.07373,1432.12537,6.15936,1513.60974
16,0.125,1400.58801,-3.01226,1789.96252,1324.28809,-3.3298,1644.13269,1532.74011,5.86326,1758.07947,1425.27087,7.43522,1513.20605
17,0.133,1394.27722,-4.41039,1789.70825,1316.36792,-5.53934,1643.27515,1525.84253,4.76129,1757.70911,1417.94604,6.07345,1512.83948
18,0.142,1386.78955,-4.50407,1788.45325,1310.47742,-5.11629,1642.75842,1517.56323,4.64366,1756.17273,1410.63379,5.36396,1511.27063
19,0.15,1380.51746,-5.25175,1787.94238,1302.68506,-5.07747,1642.60522,1511.31848,3.14653,1755.73254,1403.05383,4.05794,1511.21643
20,0.158,1372.67859,-6.20326,1787.45081,1295.15283,-5.50927,1642.93433,1504.30664,3.14524,1754.84131,1395.50476,2.64415,1510.62952
21,0.167,1366.41992,-7.28957,1787.28296,1288.23755,-6.16091,1642.24817,1496.85767,3.04086,1753.69824,1388.97717,2.28324,1510.03943
