Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1584.22827,-134.26849,688.44373,1553.64197,-127.11203,540.49292,1545.91211,0.81915,528.49164
2,0.008,1573.03601,-133.97356,690.90784,1538.78528,-125.47058,542.77313,1533.46667,1.18063,531.22144
3,0.017,1561.65027,-133.95807,691.74158,1527.24426,-125.22888,546.17139,1521.2229,1.96372,534.05328
4,0.025,1552.61877,-132.53447,693.68384,1514.13879,-124.07609,547.03082,1508.06812,3.10359,536.04639
5,0.033,1540.81921,-133.17342,695.39056,1501.13281,-123.45393,549.15088,1496.23938,4.48114,538.09039
6,0.042,1529.44592,-132.30009,695.83545,1489.17651,-122.45135,550.21332,1484.10791,5.49842,540.02698
7,0.05,1518.16663,-130.73384,697.63586,1478.33008,-123.02497,552.65607,1475.5166,4.32342,540.91138
8,0.058,1510.33105,-130.92586,697.39404,1466.49756,-123.10887,553.97241,1464.53296,4.70119,542.88153
9,0.067,1498.85754,-129.97781,699.5379,1456.29883,-121.4883,554.32037,1453.97156,5.53383,543.67065
10,0.075,1490.1886,-131.03613,699.45166,1445.82837,-121.5759,554.60968,1443.7594,6.63358,544.4917
11,0.083,1482.22168,-131.39351,699.52734,1435.90955,-122.06881,556.15228,1435.01428,4.81793,543.96521
12,0.092,1473.2478,-131.27682,700.54633,1427.95837,-121.1706,556.15924,1426.07092,4.52511,544.68042
13,0.1,1465.38806,-130.8696,699.67206,1419.42871,-121.94059,556.28113,1418.46826,5.15914,544.61548
14,0.108,1457.63513,-130.92166,699.62683,1410.63245,-121.92051,556.3916,1410.69983,3.53492,544.66504
15,0.117,1451.01819,-131.40062,698.62,1403.73987,-121.22047,555.36096,1403.80066,4.54124,544.04492
16,0.125,1444.34302,-132.65221,698.54352,1395.82556,-122.38864,555.24945,1397.21619,3.02687,543.76752
17,0.133,1438.44019,-133.07379,697.65033,1389.75928,-122.79929,555.02924,1391.30908,2.65061,542.11462
18,0.142,1431.97461,-133.51898,694.76392,1383.87292,-123.17053,554.0899,1385.32666,1.35335,540.99939
19,0.15,1426.75244,-133.5218,693.63928,1377.96191,-124.02767,553.57452,1380.14893,1.39671,539.14923
20,0.158,1421.91357,-135.26114,692.24341,1373.22412,-124.47025,552.53583,1375.29871,0.32086,536.94647
21,0.167,1417.30286,-136.07578,689.76642,1368.27185,-124.85246,550.27203,1370.53748,0.82402,535.52161
22,0.175,1413.78943,-138.10422,687.3631,1362.94495,-125.91512,548.74628,1365.89319,-1.27811,532.58557
23,0.183,1410.00098,-140.8167,683.78162,1358.49451,-126.17029,547.41125,1360.48669,0.49185,530.66748
24,0.192,1405.43127,-141.6499,681.31787,1352.44482,-125.17765,545.57794,1354.80786,-1.25537,528.44208
25,0.2,1401.77075,-143.62141,678.53687,1348.08911,-126.18529,543.59143,1350.36255,-1.15117,526.77985
26,0.208,1396.22363,-145.46524,675.27728,1340.47131,-125.34611,541.96802,1347.13245,-0.77297,524.56061
27,0.217,1390.54883,-146.44377,673.76385,1332.86548,-126.31075,541.17554,1341.16736,-1.41004,522.0426
28,0.225,1383.4873,-148.99385,671.28046,1324.51563,-126.32536,540.64795,1335.99866,-0.79473,521.20825
29,0.233,1374.22559,-150.53397,671.10394,1315.71045,-127.89724,539.70459,1329.17737,-1.61783,518.87268
30,0.242,1362.71362,-150.81142,670.43542,1306.20825,-129.21814,539.15454,1321.69775,-3.46475,517.763
31,0.25,1351.46667,-151.02382,670.81897,1296.36353,-130.63963,538.06604,1311.87671,-3.00331,517.47144
32,0.258,1340.79028,-152.34021,671.28223,1287.20703,-130.94513,536.6568,1300.65967,-4.70679,517.30017
33,0.267,1329.47473,-152.4073,671.82001,1276.66895,-132.38173,535.80505,1288.13623,-5.80372,517.17938
34,0.275,1318.58643,-153.04219,671.64911,1266.89648,-132.77026,534.36938,1277.24646,-7.22743,517.24432
35,0.283,1307.82019,-153.95111,671.31189,1257.16028,-132.99123,533.03076,1266.24438,-8.81386,517.44891
36,0.292,1297.63928,-153.73798,671.24969,1247.4458,-132.86661,531.8067,1255.1189,-10.53589,516.41052
