Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1641.95154,136.50784,1524.33582,1650.30542,-74.54694,1516.04858,1790.28125,112.70296,1557.35461,1799.97314,-48.68572,1555.8374,1834.69714,130.10548,1481.77234
2,0.008,1633.24451,138.20279,1523.8208,1644.45007,-76.49795,1516.27917,1783.31018,112.67525,1556.25928,1792.80591,-48.66235,1555.49927,1828.09045,130.02071,1481.20886
3,0.017,1626.86865,138.27686,1524.16675,1635.61389,-73.69108,1516.13367,1774.54248,112.61848,1555.46484,1786.84741,-48.8255,1555.98877,1821.01233,130.14618,1480.32813
4,0.025,1620.21021,138.09737,1523.60046,1630.7821,-75.39243,1515.94104,1768.58972,112.2221,1554.9585,1778.82507,-49.03038,1554.57654,1814.24536,130.61096,1481.01111
5,0.033,1613.12634,138.92859,1523.15063,1624.13977,-75.71115,1515.01135,1762.31104,111.50115,1554.85681,1771.93445,-48.87656,1555.08191,1807.83643,130.78851,1481.2196
6,0.042,1606.27258,138.25739,1523.02197,1617.33496,-76.45358,1514.23096,1755.92529,111.46041,1554.7301,1764.67261,-49.38959,1554.71985,1800.68469,131.00154,1480.32605
7,0.05,1600.16663,137.21065,1523.97961,1607.9884,-72.54429,1513.79993,1749.0105,111.07451,1554.51135,1758.64685,-50.39888,1554.42725,1793.74109,130.05075,1479.93774
8,0.058,1592.6925,137.94031,1523.28345,1598.22058,-73.40009,1514.31274,1742.30481,110.13311,1554.30139,1751.57068,-49.36604,1553.59509,1787.21643,129.75706,1479.4082
9,0.067,1587.53662,137.55872,1522.95837,1596.8457,-75.85273,1513.80444,1735.10693,110.91202,1553.62793,1743.98608,-49.32571,1552.86951,1780.19861,128.75954,1479.06702
10,0.075,1578.47864,137.37234,1521.39319,1588.69971,-76.809,1513.94812,1728.68311,111.33157,1553.12451,1738.23901,-49.34272,1553.5752,1773.70056,128.64484,1478.73584
11,0.083,1573.63464,137.01128,1520.99084,1584.58594,-76.60634,1512.58887,1722.2854,110.85269,1552.84888,1730.89148,-49.43612,1552.79126,1767.1377,128.18431,1477.96301
12,0.092,1565.90454,137.20828,1520.72717,1574.09985,-77.24666,1513.11377,1715.37769,110.39185,1551.91028,1724.09473,-49.39677,1552.77319,1760.23621,127.43769,1477.38904
13,0.1,1560.59595,137.26381,1519.37073,1569.1123,-78.06788,1513.27844,1707.93237,109.81934,1551.23145,1716.91931,-49.81311,1551.71838,1753.27173,127.73866,1476.64819
14,0.108,1551.85657,137.83058,1518.9989,1561.25635,-78.51795,1512.71423,1700.01123,109.72305,1549.62964,1710.85742,-48.98224,1551.65442,1746.45947,127.43552,1475.99426
15,0.117,1544.67798,137.90971,1518.31274,1554.88928,-79.68199,1512.96179,1693.65796,109.82542,1549.53308,1703.04895,-49.54004,1551.08521,1739.64648,127.08675,1475.40234
16,0.125,1537.08508,135.54099,1517.3905,1548.64221,-80.14934,1512.65027,1685.90552,109.14278,1548.43347,1695.75061,-49.77209,1550.05078,1731.83337,126.70093,1473.92578
17,0.133,1529.87561,136.78877,1516.49939,1538.84448,-78.70403,1511.58313,1678.29297,108.68855,1547.19849,1688.76892,-49.83062,1549.02429,1724.77283,126.29021,1473.13049
18,0.142,1523.66248,135.27231,1515.33423,1530.61804,-78.78745,1510.92505,1671.78882,108.57204,1547.42798,1680.87439,-49.83563,1548.0072,1716.67017,126.52119,1472.00439
19,0.15,1515.96094,134.89445,1514.66956,1523.54163,-79.94434,1509.54492,1663.50232,108.51344,1546.46838,1674.34753,-49.71872,1546.96191,1708.79138,126.59279,1470.92261
20,0.158,1507.61816,134.63573,1514.01697,1517.0929,-79.46042,1509.39905,1656.32886,108.09423,1545.68347,1666.79822,-51.54743,1546.42163,1701.96802,125.83451,1470.82349
21,0.167,1500.6947,132.06442,1512.83838,1508.1637,-78.99821,1508.15759,1649.0769,107.26909,1545.18005,1658.09399,-53.21179,1544.34363,1694.3988,125.99286,1470.14099
22,0.175,1493.01575,133.97722,1511.7395,1499.90076,-81.36047,1505.52026,1641.12256,106.17794,1543.92932,1650.77087,-54.60389,1543.37122,1687.18823,124.66364,1469.04504
23,0.183,1486.7915,131.14445,1510.32275,1492.84619,-80.46836,1504.37634,1633.37341,105.4464,1542.93506,1644.09961,-56.17726,1542.83093,1678.61523,122.65422,1467.51379
24,0.192,1477.65576,130.7753,1508.98645,1483.75354,-82.80983,1503.34216,1627.05566,105.01775,1541.8761,1635.44263,-57.44365,1541.30603,1672.22827,121.37782,1466.40308
25,0.2,1471.80591,129.25882,1508.20593,1475.56458,-82.39902,1501.93311,1620.95178,103.18554,1540.26843,1627.98181,-58.63975,1539.89331,1664.78613,119.54866,1464.78223
26,0.208,1463.41516,128.61858,1507.10254,1468.65955,-84.15891,1500.52808,1612.15723,100.35403,1539.01233,1619.31274,-60.29539,1538.44104,1657.59534,117.23431,1463.77271
27,0.217,1458.09436,126.94252,1506.76526,1459.20618,-83.41183,1499.7439,1604.28625,98.3999,1537.97168,1611.20251,-62.98083,1537.39917,1650.39868,116.35387,1462.87231
28,0.225,1450.61255,126.18029,1506.4198,1452.74365,-87.18418,1497.5697,1597.75439,95.95396,1536.53442,1603.16992,-64.96775,1535.77307,1643.23059,113.68391,1461.86169
29,0.233,1443.31897,124.50943,1504.64966,1444.23535,-88.58138,1495.66113,1590.0863,94.77531,1535.23816,1595.23035,-66.5407,1534.00977,1635.68787,111.7851,1460.51904
30,0.242,1435.91919,122.94383,1504.67053,1437.42603,-89.4639,1494.52954,1583.41016,92.43964,1535.24329,1586.68872,-69.59028,1532.2594,1629.22095,109.03629,1459.19531
31,0.25,1428.69543,122.24828,1504.07849,1427.32996,-89.03922,1493.27307,1574.89148,90.49533,1533.7157,1578.56287,-71.29482,1530.4928,1621.97424,106.4778,1457.81458
32,0.258,1421.17468,119.55528,1504.57507,1420.73901,-92.04791,1491.77844,1568.11646,86.97781,1531.36755,1570.96228,-72.92582,1528.91882,1614.18713,104.7244,1456.78406
33,0.267,1412.84387,119.04644,1503.04541,1412.43726,-95.33516,1490.09656,1560.61743,85.3729,1531.56091,1562.85303,-75.22524,1528.18762,1606.88269,101.49529,1455.98657
34,0.275,1406.59558,115.89865,1502.20239,1404.14014,-96.82366,1488.6748,1552.91833,83.24344,1530.3927,1555.89038,-77.38931,1527.59473,1599.45471,99.47392,1454.7926
35,0.283,1397.65796,116.67422,1501.80823,1396.79895,-99.01212,1488.22534,1545.62598,79.79802,1528.91321,1547.57983,-79.16748,1525.96655,1590.4259,97.52156,1453.83179
36,0.292,1391.24915,113.40504,1501.29749,1388.39893,-99.38274,1488.22546,1536.86475,78.44079,1527.34131,1538.7561,-81.37372,1524.9679,1583.27112,95.628,1452.86304
37,0.3,1381.5282,112.28631,1499.99915,1380.72156,-103.8586,1486.97607,1529.48523,77.0694,1527.06604,1531.1875,-82.86476,1523.94287,1575.19165,93.26478,1451.88989
38,0.308,1374.61597,108.76762,1500.35095,1372.40076,-105.41685,1486.56116,1521.27454,74.62102,1526.37756,1523.41345,-84.33884,1523.65601,1566.94971,91.38515,1451.19031
39,0.317,1365.49438,110.02201,1500.07471,1364.52319,-107.89363,1485.4906,1513.07263,73.37035,1527.08313,1514.94995,-86.79494,1522.776,1558.8739,90.50118,1451.11816
40,0.325,1358.66064,106.14672,1500.45703,1355.0282,-109.81466,1485.98083,1505.28223,71.33044,1526.96643,1506.96423,-88.20895,1523.18518,1550.76428,87.33818,1451.9436
41,0.333,1348.66724,106.5164,1501.29773,1346.95667,-111.41363,1486.53162,1496.22791,69.84785,1527.92822,1498.34607,-89.65024,1523.64575,1542.68848,85.81809,1451.91699
42,0.342,1341.76477,102.13596,1501.40051,1339.50757,-112.55795,1487.97327,1487.54053,67.88943,1527.89441,1490.14343,-89.61498,1524.06311,1533.44897,85.51362,1453.35034
43,0.35,1330.6875,101.71832,1501.65137,1331.41003,-114.0057,1487.94287,1479.03577,66.47555,1528.08948,1482.58105,-91.72556,1524.0564,1525.56641,84.05344,1453.09583
44,0.358,1323.41333,99.22221,1503.00452,1322.25354,-116.94506,1489.67944,1471.18909,66.4964,1529.77161,1472.99829,-92.0799,1525.56702,1515.61182,83.09772,1453.84558
45,0.367,1313.63062,98.5559,1503.41479,1314.48608,-116.54478,1490.86902,1463.6897,66.20882,1531.70105,1465.27332,-93.60848,1526.10083,1507.3739,82.34124,1455.34509
46,0.375,1304.44373,98.38194,1504.27429,1304.29663,-118.88017,1493.96179,1453.75964,64.74986,1532.24304,1456.91345,-95.33906,1527.06323,1498.1239,81.22677,1456.54602
47,0.383,1296.92102,94.50704,1506.44873,1296.54578,-120.4828,1493.70825,1445.53833,64.69996,1533.67444,1448.18481,-97.31561,1527.99329,1490.06421,80.39459,1457.23279
48,0.392,1287.27881,93.63222,1507.94238,1287.12048,-120.79092,1496.14844,1436.73486,61.79079,1534.7113,1439.85535,-98.47736,1529.58875,1480.33203,78.12051,1458.32751
49,0.4,1280.52026,90.84818,1507.57983,1279.60107,-121.12137,1496.79468,1428.67224,60.32227,1534.88965,1431.16235,-100.35936,1529.43372,1472.16846,77.88171,1459.43921
50,0.408,1271.4729,89.45251,1509.32581,1270.52893,-123.33535,1497.12439,1419.64172,58.49037,1536.3092,1423.68176,-101.46378,1531.44751,1462.63196,76.71259,1461.21216
51,0.417,1262.81873,87.05467,1510.70569,1261.7511,-126.03699,1499.73169,1412.14685,57.47521,1537.35657,1413.89465,-103.81621,1532.40601,1455.35913,74.54409,1461.7395
52,0.425,1255.50793,86.59021,1511.97754,1252.76636,-127.27102,1499.80042,1403.26453,55.42337,1538.38342,1405.23438,-105.98611,1532.6615,1447.04309,72.23986,1462.33936
53,0.433,1248.23181,85.44203,1512.7644,1243.34863,-127.44712,1501.22998,1396.44971,53.17287,1539.53992,1396.60522,-108.01907,1534.2594,1439.33337,70.39963,1463.43457
54,0.442,1239.60107,83.70354,1513.67834,1234.61987,-127.05663,1502.13928,1387.21191,50.97432,1539.75806,1388.7085,-109.13488,1534.71753,1432.16638,67.62914,1464.66602
55,0.45,1232.00269,81.63385,1513.9491,1227.71301,-128.42104,1502.16309,1380.47498,50.12321,1541.2887,1379.76062,-111.66657,1536.12207,1424.26697,66.34061,1465.77734
56,0.458,1224.91394,81.88457,1515.73413,1217.61853,-128.93391,1502.94116,1372.48633,47.51183,1541.90576,1370.93848,-113.48137,1537.73096,1417.27637,64.67415,1466.33325
57,0.467,1216.69824,81.8365,1516.19568,1211.18872,-131.79538,1503.63086,1364.90771,46.63136,1543.56738,1362.2157,-115.05669,1538.7605,1409.64001,62.24538,1467.95959
58,0.475,1210.18298,79.959,1516.89038,1202.34814,-130.2979,1504.49097,1357.79297,44.4874,1543.97693,1354.05286,-116.23788,1540.05408,1403.5719,59.42965,1468.01892
59,0.483,1203.87903,80.79705,1517.0686,1194.57434,-131.412,1504.98999,1351.42712,43.307,1544.97949,1346.22961,-118.63724,1542.80176,1396.05945,58.21949,1469.65991
60,0.492,1196.27563,79.85882,1517.2887,1187.36951,-132.60899,1505.57861,1342.52002,42.06076,1547.12952,1339.05652,-118.07776,1543.23096,1388.76086,56.45514,1471.35254
61,0.5,1188.13831,80.76077,1518.99609,1179.07654,-134.5257,1507.27966,1335.88586,41.48153,1547.39307,1330.67163,-118.71748,1543.98242,1381.81262,55.11826,1472.12219
62,0.508,1182.01282,79.57066,1519.57251,1172.37317,-134.59113,1507.51929,1329.75525,40.12177,1548.30774,1323.35352,-119.68653,1545.84192,1374.55042,53.31187,1473.00232
63,0.517,1174.49182,78.22209,1520.36853,1164.36145,-134.70183,1509.89502,1321.04211,38.0121,1549.01978,1315.17871,-122.48205,1548.46826,1366.40088,53.05597,1473.73376
64,0.525,1167.84558,77.84864,1521.82349,1156.90186,-136.67368,1511.07886,1314.26575,37.73063,1550.48523,1307.88074,-121.84138,1548.09119,1359.80054,51.12547,1475.22046
65,0.533,1160.84778,77.70542,1523.45752,1149.29724,-137.07455,1512.12561,1307.07751,37.57467,1551.39893,1300.55823,-122.23193,1549.55212,1353.1283,50.34256,1475.69519
66,0.542,1152.94214,76.41759,1523.79065,1143.26782,-138.52742,1512.76733,1300.11621,35.65836,1552.26379,1293.12976,-122.10705,1549.84241,1346.76428,49.02683,1476.99243
67,0.55,1146.21191,77.23769,1524.68909,1134.28796,-138.86406,1513.07361,1291.57251,35.27237,1552.98059,1285.73816,-122.42437,1551.17944,1337.88403,47.85462,1477.52466
68,0.558,1139.6488,75.63438,1525.43262,1126.70215,-140.55363,1515.40564,1285.08801,34.64507,1553.37488,1278.74634,-123.23122,1551.61426,1331.26367,47.54131,1479.20337
69,0.567,1131.80664,76.28534,1525.81311,1120.17236,-139.07526,1515.96716,1276.53833,34.08948,1555.50842,1271.59155,-123.91687,1553.71387,1324.91858,46.88954,1480.32568
70,0.575,1124.91284,75.9306,1525.97864,1113.66882,-140.50032,1516.48999,1269.40161,34.19146,1555.953,1264.01514,-123.51839,1553.98718,1316.99866,46.24063,1480.57043
71,0.583,1117.44629,75.1235,1527.01697,1105.14429,-140.93396,1518.44885,1262.58264,33.80668,1555.61243,1257.46887,-124.25437,1554.68567,1309.07922,45.908,1480.93127
72,0.592,1110.23511,75.17059,1526.93433,1097.66895,-139.69958,1519.55566,1254.73206,33.41481,1556.68274,1249.29065,-124.41673,1555.40234,1301.98193,45.93663,1481.57739
73,0.6,1102.08118,75.31345,1527.49011,1090.83252,-140.98038,1519.34973,1247.34045,33.43108,1557.45105,1242.37231,-124.19362,1555.7439,1294.82349,45.14991,1482.20789
74,0.608,1095.70288,74.07867,1527.95288,1082.90527,-141.23579,1520.52478,1240.12878,33.70415,1557.1156,1234.67761,-125.06299,1555.80225,1286.8252,45.85,1482.63281
75,0.617,1087.67761,74.30663,1528.95129,1074.40625,-139.99315,1522.55188,1233.18921,33.98579,1557.52454,1227.4353,-124.87684,1555.74963,1279.63171,46.34582,1482.82703
76,0.625,1080.78076,74.32896,1528.99683,1067.59167,-140.92563,1521.71802,1226.06165,33.52614,1558.16467,1220.29724,-125.60305,1556.5553,1272.50195,45.79394,1483.36365
77,0.633,1072.7113,74.49068,1529.35815,1060.85889,-140.0544,1522.07751,1218.27551,32.71574,1558.09961,1213.01501,-125.09553,1556.43994,1264.24744,45.14528,1483.06897
78,0.642,1065.26111,75.30737,1529.46924,1052.90637,-139.6944,1522.09961,1211.41199,32.58097,1558.06018,1205.28052,-126.2101,1557.09119,1257.58118,45.37604,1483.13782
79,0.65,1059.18982,74.05299,1529.42334,1045.38708,-140.57703,1522.71448,1203.64368,32.53931,1558.37744,1197.39526,-126.80324,1556.70654,1250.02832,45.61876,1483.57849
80,0.658,1050.91248,74.57011,1529.78809,1039.20459,-140.0463,1522.26294,1195.79468,32.72609,1558.84619,1190.00806,-127.16363,1556.45837,1243.24475,44.63887,1483.7666
81,0.667,1044.01306,73.56873,1529.3468,1030.14856,-140.08267,1521.79163,1188.84534,32.40284,1558.43469,1182.93164,-127.41648,1556.71802,1235.92456,44.24918,1484.01855
82,0.675,1036.83911,73.81503,1529.44006,1022.60199,-140.14838,1522.22083,1181.50818,31.9265,1558.36548,1174.94177,-127.92523,1556.28174,1228.66968,43.56583,1483.83936
83,0.683,1029.26831,74.205,1529.4386,1016.02167,-140.23711,1521.84937,1174.88635,30.89843,1557.83826,1168.19421,-127.57052,1556.40161,1221.39771,43.39958,1483.62793
84,0.692,1021.16321,75.03428,1527.99854,1007.41992,-139.92194,1520.31677,1166.05713,31.64437,1557.5896,1160.24353,-127.3688,1556.41907,1213.1322,42.65342,1483.57544
85,0.7,1014.60681,73.71945,1527.50867,1000.43573,-140.97147,1520.76099,1158.87451,30.64927,1557.37488,1152.72632,-127.15118,1556.03992,1206.02795,43.14597,1482.78857
86,0.708,1007.24158,74.66776,1526.9978,992.08203,-140.15863,1519.38208,1151.99524,31.34456,1556.41785,1145.29602,-127.49796,1555.26953,1199.61426,42.94336,1482.54504
87,0.717,999.39783,75.06624,1526.31018,985.44318,-140.18108,1518.89136,1143.96643,30.49394,1557.02515,1137.63354,-127.93254,1555.3999,1190.97644,42.81972,1482.10559
88,0.725,991.48254,75.03455,1526.37756,978.27844,-140.27422,1517.84509,1136.06982,31.45155,1555.51489,1130.02673,-127.65398,1554.79785,1183.60974,42.52038,1481.56262
89,0.733,984.7265,74.44199,1524.35864,969.63849,-139.76613,1516.42249,1127.8385,31.0637,1555.27161,1121.60803,-126.58865,1554.30298,1176.8302,43.19961,1480.68018
90,0.742,976.37701,75.34068,1523.07959,963.34064,-140.41252,1514.88245,1120.61853,32.04044,1554.51343,1113.88855,-126.55576,1553.5802,1168.47253,42.38427,1480.73206
91,0.75,968.00122,76.30048,1522.16663,956.66931,-140.23944,1513.70349,1113.05444,31.97591,1553.92249,1106.40503,-126.40362,1552.93237,1160.84436,43.74228,1479.90649
92,0.758,960.14996,76.87173,1521.10352,947.35358,-139.6331,1512.2489,1104.46167,32.18483,1553.23035,1098.95972,-125.6,1551.87537,1153.0675,43.93032,1478.63293
93,0.767,952.99695,76.62897,1519.63367,943.21252,-139.98384,1511.85657,1097.06543,32.91811,1551.84363,1092.51196,-123.44044,1550.93555,1145.38342,44.77287,1478.28064
94,0.775,945.58435,76.54514,1517.98914,935.95782,-139.21831,1510.42468,1089.0603,34.50845,1550.26892,1085.21814,-122.61206,1550.06458,1138.04272,45.66941,1477.22229
95,0.783,936.65002,77.79217,1517.12158,928.85071,-138.69749,1509.87366,1081.24573,35.58465,1549.84009,1078.35498,-122.46371,1549.61133,1130.38965,45.84392,1475.93884
96,0.792,929.31207,79.9501,1515.25769,922.1178,-137.96051,1508.1189,1073.39502,36.75645,1548.7428,1069.85242,-121.67004,1548.88843,1121.98633,47.66164,1475.1593
97,0.8,922.16357,79.91963,1514.26587,914.33954,-136.30104,1506.9397,1066.15259,39.27785,1547.43286,1063.5658,-119.52245,1547.59265,1114.68652,49.20785,1473.38293
98,0.808,913.67224,80.91026,1512.82825,905.87433,-135.53265,1506.33545,1058.10803,38.96087,1545.77258,1055.65991,-117.03941,1546.30078,1106.41846,51.14849,1471.71582
99,0.817,906.21155,83.11008,1511.37756,898.59436,-135.04808,1505.18298,1050.10352,41.76159,1544.42358,1048.24475,-117.23288,1545.44348,1098.31055,52.10442,1470.17322
100,0.825,898.2948,82.75257,1510.2406,890.85547,-133.98427,1505.7843,1042.31787,42.12197,1542.76416,1040.58093,-115.75027,1543.78223,1091.19531,52.76933,1469.25916
101,0.833,890.74982,84.70842,1508.90637,883.39886,-131.61737,1504.21606,1034.64758,44.10929,1541.58899,1033.55408,-113.33806,1543.12415,1082.98254,54.87809,1467.73218
102,0.842,881.86774,86.12433,1506.85583,874.98969,-130.43031,1503.56909,1026.52356,45.68261,1539.97693,1024.74719,-112.68476,1542.021,1075.42651,55.67013,1466.31433
103,0.85,875.44684,86.75301,1505.84961,866.69781,-129.13414,1502.56799,1019.91974,47.37442,1539.05762,1016.59045,-111.44775,1540.823,1068.0365,58.03393,1464.90051
104,0.858,867.33057,87.28512,1504.57764,859.48358,-126.41332,1501.92615,1011.65308,47.63425,1537.76782,1009.44141,-110.69943,1540.13733,1059.17664,59.2958,1463.45129
105,0.867,859.17096,89.22555,1503.33923,851.33875,-125.61378,1502.08594,1004.4931,48.66114,1536.32825,1001.17401,-109.32835,1539.00146,1052.07715,59.99844,1462.22021
106,0.875,851.76245,91.27322,1502.95508,843.38129,-123.57708,1501.05591,996.08502,50.48338,1535.72229,993.7467,-108.02058,1538.36389,1043.90405,60.85102,1461.87891
