Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,37.80928,339.79312,565.92157,224.66226,354.85825,527.47516,240.92052,221.62033,530.28339
2,0.008,37.80928,339.79312,565.92157,224.66226,354.85825,527.47516,240.92052,221.62033,530.28339
3,0.017,37.80928,339.79312,565.92157,224.58905,354.71112,527.51569,241.25865,221.45844,530.18451
4,0.025,37.80928,339.79312,565.92157,224.66226,354.85825,527.47516,240.92052,221.62033,530.28339
5,0.033,37.80928,339.79312,565.92157,224.58905,354.71112,527.51569,240.92052,221.62033,530.28339
6,0.042,37.80928,339.79312,565.92157,224.58905,354.71112,527.51569,241.25865,221.45844,530.18451
7,0.05,37.80928,339.79312,565.92157,224.66226,354.85825,527.47516,240.92052,221.62033,530.28339
8,0.058,37.80928,339.79312,565.92157,224.58905,354.71112,527.51569,241.25865,221.45844,530.18451
9,0.067,37.80928,339.79312,565.92157,224.62241,354.80145,527.58038,241.25865,221.45844,530.18451
10,0.075,37.80928,339.79312,565.92157,224.58905,354.71112,527.51569,241.25865,221.45844,530.18451
11,0.083,37.80928,339.79312,565.92157,224.58905,354.71112,527.51569,241.25865,221.45844,530.18451
12,0.092,37.8404,339.75049,566.23743,224.58905,354.71112,527.51569,241.25865,221.45844,530.18451
13,0.1,37.8404,339.75049,566.23743,224.95497,354.61414,527.54224,241.83505,220.38466,530.42474
14,0.108,37.85604,339.77002,566.0531,224.9447,354.43011,527.76312,241.83505,220.38466,530.42474
15,0.117,37.85604,339.77002,566.0531,225.14099,354.37317,527.85486,241.83505,220.38466,530.42474
16,0.125,37.85857,339.69684,566.12,225.62727,354.17822,527.61194,241.83505,220.38466,530.42474
17,0.133,38.14178,339.58243,565.99512,225.62727,354.17822,527.61194,241.83505,220.38466,530.42474
18,0.142,38.21984,339.51849,566.37726,225.69664,354.07486,527.50195,241.83505,220.38466,530.42474
19,0.15,38.31121,339.51254,566.50873,225.54117,354.14404,527.76013,241.66852,220.207,530.5321
20,0.158,38.31121,339.51254,566.50873,225.45059,354.09045,527.90295,241.83505,220.38466,530.42474
21,0.167,38.31121,339.51254,566.50873,225.40041,353.97409,527.85938,241.83505,220.38466,530.42474
22,0.175,38.31121,339.51254,566.50873,225.70041,353.80066,527.73651,241.83505,220.38466,530.42474
23,0.183,38.31121,339.51254,566.50873,225.75063,353.91702,527.78009,241.83505,220.38466,530.42474
24,0.192,38.31121,339.51254,566.50873,225.45059,354.09045,527.90295,241.83505,220.38466,530.42474
25,0.2,38.31121,339.51254,566.50873,225.55183,353.97717,527.74243,241.66852,220.207,530.5321
26,0.208,38.31121,339.51254,566.50873,225.55064,353.71725,528.19104,241.83505,220.38466,530.42474
27,0.217,38.26179,339.46613,566.565,225.55064,353.71725,528.19104,241.83505,220.38466,530.42474
28,0.225,38.31121,339.51254,566.50873,225.44942,353.83051,528.35156,241.83505,220.38466,530.42474
29,0.233,38.31121,339.51254,566.50873,225.55064,353.71725,528.19104,241.83505,220.38466,530.42474
30,0.242,38.17042,339.47208,566.43353,225.60936,353.78079,528.09882,241.66852,220.207,530.5321
31,0.25,38.21984,339.51849,566.37726,225.55064,353.71725,528.19104,241.83505,220.38466,530.42474
32,0.258,38.17042,339.47208,566.43353,225.30931,353.95419,528.22168,241.66852,220.207,530.5321
33,0.267,38.17042,339.47208,566.43353,225.55064,353.71725,528.19104,241.66852,220.207,530.5321
34,0.275,37.88485,339.62494,566.49207,225.55064,353.71725,528.19104,241.66852,220.207,530.5321
35,0.283,37.7935,339.63086,566.36066,225.15523,353.92245,528.08887,241.66852,220.207,530.5321
36,0.292,38.08895,339.60471,566.51819,225.14458,354.08936,528.10657,241.66852,220.207,530.5321
37,0.3,37.94816,339.56424,566.44305,225.05896,354.02145,528.0354,241.66852,220.207,530.5321
38,0.308,37.7935,339.63086,566.36066,225.05896,354.02145,528.0354,241.66852,220.207,530.5321
39,0.317,37.88485,339.62494,566.49207,225.19528,354.17197,527.93079,241.66852,220.207,530.5321
40,0.325,37.7935,339.63086,566.36066,225.054,354.03571,528.24945,241.66852,220.207,530.5321
41,0.333,37.7935,339.63086,566.36066,225.054,354.03571,528.24945,241.66852,220.207,530.5321
42,0.342,37.7935,339.63086,566.36066,225.05896,354.02145,528.0354,241.66852,220.207,530.5321
43,0.35,37.7935,339.63086,566.36066,224.91408,354.16904,528.10236,241.66675,219.40311,529.60358
44,0.358,37.7935,339.63086,566.36066,225.05511,354.19971,527.93622,241.66852,220.207,530.5321
45,0.367,37.7935,339.63086,566.36066,225.05896,354.02145,528.0354,241.66852,220.207,530.5321
46,0.375,37.7935,339.63086,566.36066,225.05896,354.02145,528.0354,241.66852,220.207,530.5321
47,0.383,37.7935,339.63086,566.36066,224.86452,354.2504,527.96497,241.66852,220.207,530.5321
48,0.392,37.80913,339.65042,566.17633,225.19528,354.17197,527.93079,241.66852,220.207,530.5321
49,0.4,37.7935,339.63086,566.36066,225.19528,354.17197,527.93079,241.66852,220.207,530.5321
50,0.408,37.84293,339.67728,566.30432,225.05896,354.02145,528.0354,241.66852,220.207,530.5321
51,0.417,37.80913,339.65042,566.17633,225.54117,354.14404,527.76013,241.66852,220.207,530.5321
52,0.425,37.85857,339.69684,566.12,225.35524,354.12225,527.67798,241.66852,220.207,530.5321
53,0.433,37.85857,339.69684,566.12,225.19528,354.17197,527.93079,241.66852,220.207,530.5321
54,0.442,37.85857,339.69684,566.12,225.54117,354.14404,527.76013,241.66852,220.207,530.5321
55,0.45,38.08895,339.60471,566.51819,225.47421,353.8902,527.75482,241.66852,220.207,530.5321
56,0.458,38.061,339.58664,566.30054,225.61053,354.04071,527.65015,241.66852,220.207,530.5321
57,0.467,37.85857,339.69684,566.12,225.19528,354.17197,527.93079,241.66852,220.207,530.5321
58,0.475,37.94991,339.69092,566.25146,225.54117,354.14404,527.76013,241.66852,220.207,530.5321
59,0.483,38.0272,339.55978,566.17255,225.61053,354.04071,527.65015,241.66852,220.207,530.5321
60,0.492,38.18604,339.49167,566.24921,225.61053,354.04071,527.65015,241.66852,220.207,530.5321
61,0.5,37.80913,339.65042,566.17633,225.45059,354.09045,527.90295,241.66852,220.207,530.5321
62,0.508,37.80913,339.65042,566.17633,225.19528,354.17197,527.93079,241.66852,220.207,530.5321
63,0.517,37.80913,339.65042,566.17633,225.45059,354.09045,527.90295,241.66852,220.207,530.5321
64,0.525,38.01157,339.54022,566.35687,225.31427,353.93991,528.00757,241.66852,220.207,530.5321
65,0.533,38.01157,339.54022,566.35687,225.31427,353.93991,528.00757,241.66852,220.207,530.5321
66,0.542,37.94991,339.69092,566.25146,225.54117,354.14404,527.76013,241.66852,220.207,530.5321
67,0.55,37.80913,339.65042,566.17633,225.19528,354.17197,527.93079,241.66852,220.207,530.5321
68,0.558,37.80913,339.65042,566.17633,225.45059,354.09045,527.90295,241.66852,220.207,530.5321
69,0.567,38.07663,339.60617,566.11621,225.45059,354.09045,527.90295,241.83505,220.38466,530.42474
70,0.575,38.15236,339.58069,566.43201,225.54117,354.14404,527.76013,241.66852,220.207,530.5321
71,0.583,37.90047,339.64453,566.30774,225.19528,354.17197,527.93079,241.66852,220.207,530.5321
72,0.592,37.80913,339.65042,566.17633,225.28587,354.22559,527.7879,241.66852,220.207,530.5321
73,0.6,37.7935,339.63086,566.36066,225.54117,354.14404,527.76013,241.66852,220.207,530.5321
74,0.608,38.10293,339.5343,566.48828,225.45059,354.09045,527.90295,241.66852,220.207,530.5321
75,0.617,37.90047,339.64453,566.30774,225.54117,354.14404,527.76013,241.66852,220.207,530.5321
76,0.625,37.80913,339.65042,566.17633,225.28587,354.22559,527.7879,241.83505,220.38466,530.42474
77,0.633,37.80913,339.65042,566.17633,225.19528,354.17197,527.93079,241.83505,220.38466,530.42474
78,0.642,38.10293,339.5343,566.48828,225.31427,353.93991,528.00757,241.83505,220.38466,530.42474
79,0.65,38.17042,339.47208,566.43353,225.30931,353.95419,528.22168,241.83505,220.38466,530.42474
80,0.658,37.7935,339.63086,566.36066,225.1694,354.08752,528.07458,241.83505,220.38466,530.42474
81,0.667,37.85857,339.69684,566.12,225.19528,354.17197,527.93079,241.66852,220.207,530.5321
82,0.675,37.90047,339.64453,566.30774,225.28587,354.22559,527.7879,241.83505,220.38466,530.42474
83,0.683,37.7935,339.63086,566.36066,225.26468,354.0213,527.87024,241.83505,220.38466,530.42474
84,0.692,37.7935,339.63086,566.36066,225.11485,354.1832,528.15125,241.83505,220.38466,530.42474
85,0.7,37.7935,339.63086,566.36066,225.0504,354.31955,527.99774,241.83505,220.38466,530.42474
86,0.708,37.7935,339.63086,566.36066,224.8541,354.37653,527.90601,241.83505,220.38466,530.42474
87,0.717,37.7935,339.63086,566.36066,224.77391,354.19675,528.10779,241.83505,220.38466,530.42474
88,0.725,37.7935,339.63086,566.36066,224.85956,354.26465,528.17902,241.83505,220.38466,530.42474
89,0.733,37.7935,339.63086,566.36066,224.44243,354.37665,527.84125,241.66852,220.207,530.5321
90,0.742,37.8404,339.75049,566.23743,224.57877,354.52713,527.73663,241.83505,220.38466,530.42474
91,0.75,37.8404,339.75049,566.23743,224.57877,354.52713,527.73663,241.22089,221.02634,530.28186
92,0.758,37.8404,339.75049,566.23743,224.40793,354.51816,527.93951,241.55887,220.86456,530.18304
93,0.767,37.8404,339.75049,566.23743,224.40793,354.51816,527.93951,241.25865,221.45844,530.18451
94,0.775,37.8404,339.75049,566.23743,224.54921,354.65433,527.62091,240.92052,221.62033,530.28339
95,0.783,37.79363,339.77362,566.1059,224.49626,354.77777,527.49255,240.92052,221.62033,530.28339
96,0.792,37.80928,339.79312,565.92157,224.66226,354.85825,527.47516,241.16394,221.83534,530.21411
97,0.8,37.79363,339.77362,566.1059,224.66226,354.85825,527.47516,241.16394,221.83534,530.21411
98,0.808,37.8404,339.75049,566.23743,224.53267,354.905,527.45947,241.16394,221.83534,530.21411
99,0.817,37.79363,339.77362,566.1059,224.53773,354.90848,527.29706,240.92052,221.62033,530.28339
100,0.825,37.74309,339.86496,565.99567,224.53267,354.905,527.45947,241.16394,221.83534,530.21411
101,0.833,37.79363,339.77362,566.1059,224.53267,354.905,527.45947,241.16394,221.83534,530.21411
102,0.842,37.79363,339.77362,566.1059,224.41936,355.07538,527.46307,241.16394,221.83534,530.21411
103,0.85,37.74309,339.86496,565.99567,224.42441,355.07886,527.30072,240.92052,221.62033,530.28339
104,0.858,37.75874,339.88446,565.8114,224.27519,355.02701,527.21313,240.92052,221.62033,530.28339
105,0.867,37.75874,339.88446,565.8114,224.42441,355.07886,527.30072,241.16394,221.83534,530.21411
106,0.875,37.75874,339.88446,565.8114,224.27519,355.02701,527.21313,241.4252,222.01799,530.23438
107,0.883,37.79363,339.77362,566.1059,224.42441,355.07886,527.30072,240.92052,221.62033,530.28339
108,0.892,37.74309,339.86496,565.99567,224.42441,355.07886,527.30072,240.92052,221.62033,530.28339
109,0.9,37.75874,339.88446,565.8114,224.27519,355.02701,527.21313,240.92052,221.62033,530.28339
110,0.908,37.75874,339.88446,565.8114,224.27519,355.02701,527.21313,241.16394,221.83534,530.21411
111,0.917,37.75874,339.88446,565.8114,224.42441,355.07886,527.30072,241.4252,222.01799,530.23438
112,0.925,37.75874,339.88446,565.8114,224.42441,355.07886,527.30072,241.16394,221.83534,530.21411
113,0.933,37.75874,339.88446,565.8114,224.42441,355.07886,527.30072,240.92052,221.62033,530.28339
114,0.942,37.75874,339.88446,565.8114,224.27519,355.02701,527.21313,240.92052,221.62033,530.28339
115,0.95,37.75874,339.88446,565.8114,224.27519,355.02701,527.21313,240.92052,221.62033,530.28339
116,0.958,37.80928,339.79312,565.92157,224.42441,355.07886,527.30072,241.16394,221.83534,530.21411
117,0.967,37.80928,339.79312,565.92157,224.53267,354.905,527.45947,240.92052,221.62033,530.28339
118,0.975,37.80928,339.79312,565.92157,224.27519,355.02701,527.21313,240.92052,221.62033,530.28339
119,0.983,37.80928,339.79312,565.92157,224.3885,354.8566,527.20953,240.92052,221.62033,530.28339
120,0.992,37.75874,339.88446,565.8114,224.38344,354.85312,527.37189,240.92052,221.62033,530.28339
121,1,37.80928,339.79312,565.92157,224.53773,354.90848,527.29706,240.92052,221.62033,530.28339
122,1.008,37.80928,339.79312,565.92157,224.53267,354.905,527.45947,240.92052,221.62033,530.28339
123,1.017,37.80928,339.79312,565.92157,224.38344,354.85312,527.37189,240.92052,221.62033,530.28339
124,1.025,37.75874,339.88446,565.8114,224.3436,354.7963,527.47711,241.16394,221.83534,530.21411
125,1.033,37.80928,339.79312,565.92157,224.38344,354.85312,527.37189,240.92052,221.62033,530.28339
126,1.042,37.80928,339.79312,565.92157,224.53267,354.905,527.45947,240.92052,221.62033,530.28339
127,1.05,37.80928,339.79312,565.92157,224.53267,354.905,527.45947,240.92052,221.62033,530.28339
128,1.058,37.80928,339.79312,565.92157,224.3436,354.7963,527.47711,240.92052,221.62033,530.28339
129,1.067,37.80928,339.79312,565.92157,224.53267,354.905,527.45947,240.92052,221.62033,530.28339
130,1.075,37.80928,339.79312,565.92157,224.54921,354.65433,527.62091,240.92052,221.62033,530.28339
131,1.083,37.80928,339.79312,565.92157,224.62241,354.80145,527.58038,240.92052,221.62033,530.28339
132,1.092,37.80928,339.79312,565.92157,224.66226,354.85825,527.47516,240.92052,221.62033,530.28339
133,1.1,37.80928,339.79312,565.92157,224.66226,354.85825,527.47516,241.16394,221.83534,530.21411
134,1.108,37.80928,339.79312,565.92157,224.62241,354.80145,527.58038,241.16394,221.83534,530.21411
135,1.117,37.85675,339.77704,565.79193,224.54921,354.65433,527.62091,240.92052,221.62033,530.28339
136,1.125,37.85675,339.77704,565.79193,224.54921,354.65433,527.62091,240.92052,221.62033,530.28339
137,1.133,37.85675,339.77704,565.79193,224.58905,354.71112,527.51569,240.92052,221.62033,530.28339
138,1.142,37.80928,339.79312,565.92157,224.58905,354.71112,527.51569,241.50204,221.67346,530.11523
139,1.15,37.80928,339.79312,565.92157,224.58905,354.71112,527.51569,241.25865,221.45844,530.18451
140,1.158,37.85675,339.77704,565.79193,224.54921,354.65433,527.62091,240.92052,221.62033,530.28339
141,1.167,37.85675,339.77704,565.79193,224.54921,354.65433,527.62091,241.25865,221.45844,530.18451
142,1.175,37.85675,339.77704,565.79193,224.61864,354.58395,527.63147,240.92052,221.62033,530.28339
143,1.183,37.80928,339.79312,565.92157,224.58905,354.71112,527.51569,240.92052,221.62033,530.28339
