Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
13,0.1,19.3899,-161.6514,555.05682,195.15218,-100.41201,612.77679,214.07777,-166.83461,522.32269,237.97479,-44.09625,516.72882
14,0.108,19.21237,-161.61377,554.88733,195.02412,-100.6785,612.87891,214.11736,-167.01868,522.44489,237.92737,-44.30692,516.82037
15,0.117,19.16805,-161.56836,554.99683,194.82574,-100.6182,612.78699,213.87384,-166.98042,522.40906,237.92737,-44.30692,516.82037
16,0.125,19.16805,-161.56836,554.99683,195.01105,-100.54346,612.83704,214.10168,-166.92943,522.33392,237.92737,-44.30692,516.82037
17,0.133,19.45695,-161.69417,555.17615,195.1673,-100.70831,612.75964,214.10168,-166.92943,522.33392,237.92737,-44.30692,516.82037
18,0.142,19.57779,-161.94749,554.73218,195.22411,-101.09214,612.77325,213.86742,-167.09015,522.30841,237.92737,-44.30692,516.82037
19,0.15,19.39843,-161.91562,554.80457,194.95862,-101.1413,612.73578,213.76366,-167.1767,522.46509,237.92737,-44.30692,516.82037
20,0.158,19.14261,-161.8418,554.76331,194.67061,-101.06034,612.69116,213.58597,-167.02084,522.21869,237.92737,-44.30692,516.82037
21,0.167,19.24928,-161.88667,554.85211,194.76741,-101.09069,612.74878,213.74332,-167.0546,522.22693,238.0062,-44.40523,516.90509
22,0.175,19.40427,-161.93904,554.91577,195.03249,-101.21074,612.66077,213.94421,-166.97147,522.17749,237.92737,-44.30692,516.82037
23,0.183,19.40427,-161.93904,554.91577,194.97839,-101.27428,612.70673,213.77951,-167.36786,522.34412,237.92737,-44.30692,516.82037
24,0.192,19.40427,-161.93904,554.91577,195.03249,-101.21074,612.66077,213.77951,-167.36786,522.34412,237.9575,-44.73345,516.96881
25,0.2,19.24928,-161.88667,554.85211,194.78174,-101.22427,612.74823,213.76366,-167.1767,522.46509,238.02473,-44.40408,516.90063
26,0.208,19.25916,-161.91147,554.96497,194.87892,-101.30298,612.7063,213.86742,-167.09015,522.30841,237.94408,-45.08821,517.02771
27,0.217,19.40427,-161.93904,554.91577,194.77014,-101.50422,612.71759,213.76366,-167.1767,522.46509,237.9575,-44.73345,516.96881
28,0.225,19.19741,-161.99484,554.79486,194.77014,-101.50422,612.71759,213.77951,-167.36786,522.34412,237.42192,-45.43337,517.32257
29,0.233,19.17106,-162.02046,554.83862,194.42593,-101.40224,612.59521,213.49809,-167.29855,522.25439,237.42679,-45.27731,517.16486
30,0.242,19.09075,-161.94997,554.70605,194.42593,-101.40224,612.59521,213.30734,-167.32875,522.43048,237.43541,-45.07863,517.26361
31,0.25,19.20729,-162.01962,554.90771,194.52274,-101.4326,612.65277,213.4478,-167.4234,522.55396,237.33508,-45.33836,517.24243
32,0.258,19.11682,-162.16228,554.69446,194.77014,-101.50422,612.71759,213.44682,-167.58092,522.54608,237.42192,-45.43337,517.32257
33,0.267,18.97114,-162.40669,554.95837,194.68434,-101.48466,612.76569,213.45256,-167.79692,522.41547,237.43541,-45.07863,517.26361
34,0.275,18.89009,-162.32217,554.63477,194.42593,-101.40224,612.59521,213.00432,-167.78613,522.36737,237.34393,-45.34434,517.24689
35,0.283,18.76573,-162.44902,554.7121,194.36348,-101.39086,612.66779,212.99855,-167.57011,522.49792,237.42192,-45.43337,517.32257
36,0.292,18.72372,-162.76544,554.8313,194.42593,-101.40224,612.59521,212.99855,-167.57011,522.49792,237.42192,-45.43337,517.32257
37,0.3,18.72372,-162.76544,554.8313,194.52274,-101.4326,612.65277,213.16508,-167.59422,522.50116,237.50455,-45.37564,517.24988
38,0.308,18.70158,-162.38707,554.78375,194.28143,-101.38447,612.70605,213.00432,-167.78613,522.36737,237.42192,-45.43337,517.32257
39,0.317,18.36674,-162.29753,554.76538,194.28143,-101.38447,612.70605,212.841,-167.54297,522.46021,237.42192,-45.43337,517.32257
40,0.325,18.26703,-162.47353,554.90546,194.21715,-101.36678,612.81177,212.99855,-167.57011,522.49792,237.42192,-45.43337,517.32257
41,0.333,18.60184,-162.56306,554.92383,194.34389,-101.39587,612.63348,212.99855,-167.57011,522.49792,237.42192,-45.43337,517.32257
42,0.342,18.80822,-162.43195,554.8725,194.24648,-101.41828,612.65839,213.16508,-167.59422,522.50116,237.34393,-45.34434,517.24689
43,0.35,18.70158,-162.38707,554.78375,194.18402,-101.40688,612.73096,213.00432,-167.78613,522.36737,237.34393,-45.34434,517.24689
44,0.358,18.43515,-162.41341,554.87958,194.36348,-101.39086,612.66779,212.841,-167.54297,522.46021,237.34393,-45.34434,517.24689
45,0.367,18.54269,-162.39442,554.94592,194.21715,-101.36678,612.81177,212.99855,-167.57011,522.49792,237.34393,-45.34434,517.24689
46,0.375,18.9655,-162.43579,555.03137,194.52274,-101.4326,612.65277,213.29291,-167.62285,522.58374,237.34393,-45.34434,517.24689
47,0.383,18.76573,-162.44902,554.7121,194.42593,-101.40224,612.59521,213.00432,-167.78613,522.36737,237.34393,-45.34434,517.24689
48,0.392,18.66409,-162.02382,554.58112,194.39661,-101.35076,612.7486,212.841,-167.54297,522.46021,237.25653,-45.24887,517.1665
49,0.4,18.49098,-162.03407,554.77594,194.39661,-101.35076,612.7486,213.06229,-167.26321,522.39008,237.34393,-45.34434,517.24689
50,0.408,18.75678,-162.23346,554.71332,194.45908,-101.36215,612.67603,212.99855,-167.57011,522.49792,237.34393,-45.34434,517.24689
51,0.417,18.91937,-162.22781,554.5553,194.42593,-101.40224,612.59521,213.16508,-167.59422,522.50116,237.34393,-45.34434,517.24689
52,0.425,18.80122,-162.43414,554.59009,194.42593,-101.40224,612.59521,213.00432,-167.78613,522.36737,237.33508,-45.33836,517.24243
53,0.433,18.39294,-162.28017,554.64294,194.3623,-101.52106,612.70874,212.841,-167.54297,522.46021,237.42192,-45.43337,517.32257
54,0.442,18.29322,-162.45618,554.78302,194.39661,-101.35076,612.7486,212.841,-167.54297,522.46021,237.42192,-45.43337,517.32257
55,0.45,18.80545,-162.48807,554.77594,194.45908,-101.36215,612.67603,212.99855,-167.57011,522.49792,237.34393,-45.34434,517.24689
56,0.458,18.63307,-162.49431,554.61603,194.33681,-101.54945,612.63074,213.16508,-167.59422,522.50116,237.42192,-45.43337,517.32257
57,0.467,18.46628,-162.446,554.5882,194.27054,-101.66644,612.70508,212.99855,-167.57011,522.49792,237.42192,-45.43337,517.32257
58,0.475,18.11297,-162.25026,554.55243,194.39661,-101.35076,612.7486,212.69098,-167.5257,522.492,237.42192,-45.43337,517.32257
59,0.483,18.39294,-162.28017,554.64294,194.29823,-101.37494,612.77264,212.841,-167.54297,522.46021,237.5907,-45.51145,517.10144
60,0.492,18.89009,-162.32217,554.63477,194.45908,-101.36215,612.67603,213.16508,-167.59422,522.50116,237.5907,-45.51145,517.10144
61,0.5,18.80122,-162.43414,554.59009,194.55394,-101.38437,612.6311,213.50984,-167.55975,522.39917,237.5907,-45.51145,517.10144
62,0.508,18.91937,-162.22781,554.5553,194.45908,-101.36215,612.67603,213.15247,-167.52821,522.46027,237.5907,-45.51145,517.10144
63,0.517,18.95941,-161.88678,554.55621,194.39661,-101.35076,612.7486,213.48222,-167.10739,522.37537,237.74408,-45.29735,517.14471
64,0.525,18.84128,-162.09315,554.59106,194.45908,-101.36215,612.67603,213.48222,-167.10739,522.37537,237.74408,-45.29735,517.14471
65,0.533,19.23482,-161.98154,554.67853,194.55588,-101.3925,612.73358,213.50957,-167.30696,522.4079,237.82669,-45.23965,517.07202
66,0.542,19.00825,-162.11581,554.59998,194.64583,-101.41339,612.68835,213.52542,-167.49809,522.28687,237.5907,-45.51145,517.10144
67,0.55,19.12624,-161.93507,554.58405,194.56781,-101.16089,612.66473,213.48222,-167.10739,522.37537,237.84013,-44.88491,517.01312
68,0.558,18.95941,-161.88678,554.55621,194.51373,-101.22443,612.71069,213.48222,-167.10739,522.37537,237.66499,-44.68944,516.8479
69,0.567,19.12624,-161.93507,554.58405,194.45908,-101.36215,612.67603,213.48222,-167.10739,522.37537,237.78238,-44.53798,516.80359
70,0.575,19.28525,-161.96719,554.53967,194.74706,-101.44312,612.72058,213.77951,-167.36786,522.34412,237.74384,-44.78775,516.93256
71,0.583,19.03736,-162.04709,554.53943,194.55588,-101.3925,612.73358,213.65543,-167.33231,522.26263,237.74408,-45.29735,517.14471
72,0.592,18.91922,-162.25345,554.57422,194.45908,-101.36215,612.67603,213.48222,-167.10739,522.37537,237.67953,-44.85357,517.01013
73,0.6,19.03736,-162.04709,554.53943,194.45908,-101.36215,612.67603,213.48222,-167.10739,522.37537,237.74408,-45.29735,517.14471
74,0.608,18.89009,-162.32217,554.63477,194.55588,-101.3925,612.73358,213.74332,-167.0546,522.22693,237.5907,-45.51145,517.10144
75,0.617,19.06179,-162.51068,554.63885,194.74706,-101.44312,612.72058,213.29863,-167.83887,522.45313,237.5907,-45.51145,517.10144
76,0.625,19.0782,-162.28557,554.52985,194.6127,-101.45348,612.60754,213.64949,-167.53365,522.36835,237.74408,-45.29735,517.14471
77,0.633,18.91922,-162.25345,554.57422,194.42593,-101.40224,612.59521,213.15343,-167.37067,522.46814,237.74408,-45.29735,517.14471
78,0.642,18.91922,-162.25345,554.57422,194.45908,-101.36215,612.67603,213.15343,-167.37067,522.46814,237.74408,-45.29735,517.14471
79,0.65,18.80122,-162.43414,554.59009,194.52274,-101.4326,612.65277,213.32475,-167.76831,522.33289,237.74408,-45.29735,517.14471
80,0.658,18.91815,-162.78268,554.66492,194.71391,-101.48321,612.63983,213.45256,-167.79692,522.41547,237.71989,-45.75635,517.12885
81,0.667,18.84807,-162.63861,554.75397,194.52274,-101.4326,612.65277,213.32475,-167.76831,522.33289,237.42192,-45.43337,517.32257
82,0.675,18.91922,-162.25345,554.57422,194.45908,-101.36215,612.67603,213.47389,-167.35283,522.43372,237.82669,-45.23965,517.07202
83,0.683,19.11667,-162.18791,554.71338,194.62425,-101.46255,612.68713,213.76366,-167.1767,522.46509,237.74408,-45.29735,517.14471
84,0.692,19.22666,-162.53441,554.7868,194.77014,-101.50422,612.71759,213.77951,-167.36786,522.34412,237.94408,-45.08821,517.02771
85,0.7,19.38687,-162.01161,554.63281,194.77014,-101.50422,612.71759,213.77951,-167.36786,522.34412,237.86148,-45.14591,517.10046
86,0.708,19.12624,-161.93507,554.58405,194.57741,-101.29488,612.68744,213.63957,-167.14114,522.38361,238.10248,-44.50239,516.9856
87,0.717,19.12624,-161.93507,554.58405,194.66461,-101.19125,612.72229,213.63957,-167.14114,522.38361,238.08907,-44.85717,517.04449
88,0.725,19.38687,-162.01161,554.63281,194.80173,-101.3054,612.75525,213.86742,-167.09015,522.30841,238.0062,-44.40523,516.90509
89,0.733,19.38687,-162.01161,554.63281,194.85797,-101.3264,612.83307,213.77951,-167.36786,522.34412,238.02473,-44.40408,516.90063
90,0.742,19.43875,-161.90346,554.69006,194.86896,-101.12063,612.78308,213.76366,-167.1767,522.46509,237.75871,-44.2288,517.04144
91,0.75,19.25916,-161.91147,554.96497,194.75023,-100.63316,612.82489,213.92111,-167.13463,522.62146,237.75871,-44.2288,517.04144
92,0.758,19.22651,-161.69246,555.18604,194.80568,-100.52806,612.87402,214.10168,-166.92943,522.33392,237.75871,-44.2288,517.04144
93,0.767,19.32306,-161.62074,555.06049,195.17007,-100.72019,612.90942,213.99794,-167.01595,522.49054,237.92737,-44.30692,516.82037
94,0.775,19.32306,-161.62074,555.06049,195.05617,-100.58912,612.98517,213.92111,-167.13463,522.62146,237.99506,-44.0616,516.92755
95,0.783,19.17793,-161.59314,555.10968,194.87938,-100.24072,612.88934,213.97133,-166.77861,522.46576,237.8455,-43.53963,516.85669
96,0.792,19.41454,-161.15698,555.17139,194.87303,-100.04404,612.99274,214.32639,-166.30624,522.58838,237.8455,-43.53963,516.85669
97,0.8,19.55969,-161.18459,555.12219,195.03471,-100.09611,613.10577,214.537,-166.09329,522.46143,237.91061,-43.48289,516.78815
98,0.808,19.59955,-161.17316,555.05396,195.04106,-100.29279,613.00232,214.32639,-166.30624,522.58838,237.67688,-43.46156,517.07764
99,0.817,19.35491,-161.30632,555.16327,194.98096,-100.27068,612.92371,214.36858,-166.18028,522.6521,237.74199,-43.4048,517.00916
100,0.825,19.55439,-161.05855,555.30725,194.7137,-100.00224,613.00781,214.42249,-165.89403,522.68304,237.58572,-43.3227,516.95459
101,0.833,19.54449,-161.03378,555.1944,194.7137,-100.00224,613.00781,214.3868,-165.58646,522.68524,237.65848,-43.13603,516.92902
102,0.842,19.37624,-161.23616,555.5368,194.87303,-100.04404,612.99274,214.68706,-165.84753,522.59949,237.65848,-43.13603,516.92902
103,0.85,19.52959,-161.15735,555.53076,194.81601,-100.22882,612.95862,214.55263,-165.69051,522.6684,237.50221,-43.05395,516.87445
104,0.858,19.38168,-161.34541,555.45496,194.66396,-100.14854,612.9505,214.396,-165.65663,522.65826,237.65848,-43.13603,516.92902
105,0.867,19.7023,-160.87042,555.38312,194.65759,-99.95185,613.05389,214.36029,-165.34906,522.66046,237.50221,-43.05395,516.87445
106,0.875,19.7023,-160.87042,555.38312,194.62433,-99.89957,613.10345,214.36029,-165.34906,522.66046,237.50221,-43.05395,516.87445
107,0.883,19.37624,-161.23616,555.5368,194.65759,-99.95185,613.05389,214.51694,-165.38293,522.67065,237.50221,-43.05395,516.87445
108,0.892,19.37624,-161.23616,555.5368,194.62433,-99.89957,613.10345,214.30714,-165.78052,522.72913,237.50221,-43.05395,516.87445
109,0.9,19.25964,-161.16656,555.33514,194.65759,-99.95185,613.05389,213.81007,-165.67612,522.72095,237.50221,-43.05395,516.87445
110,0.908,18.92461,-161.07701,555.31677,194.61154,-99.76136,613.19257,213.90056,-165.20363,522.61853,237.50221,-43.05395,516.87445
111,0.917,19.5197,-161.1326,555.41791,194.70247,-99.7827,613.1507,214.19138,-165.26598,522.63379,237.65848,-43.13603,516.92902
112,0.925,19.52567,-161.26482,555.4541,194.72008,-99.96328,612.98126,214.55263,-165.69051,522.6684,237.65848,-43.13603,516.92902
113,0.933,19.38168,-161.34541,555.45496,194.65759,-99.95185,613.05389,214.396,-165.65663,522.65826,237.65848,-43.13603,516.92902
114,0.942,19.51578,-161.24007,555.34125,194.65759,-99.95185,613.05389,214.14645,-165.43748,522.65173,237.50221,-43.05395,516.87445
115,0.95,19.52959,-161.15735,555.53076,194.62433,-99.89957,613.10345,214.26181,-165.55098,522.60565,237.65848,-43.13603,516.92902
116,0.958,19.52567,-161.26482,555.4541,194.77618,-100.01366,612.93518,214.54343,-165.6203,522.69543,237.50221,-43.05395,516.87445
117,0.967,19.52959,-161.15735,555.53076,194.77618,-100.01366,612.93518,214.49025,-166.05176,522.7641,237.65848,-43.13603,516.92902
118,0.975,19.52567,-161.26482,555.4541,194.7137,-100.00224,613.00781,214.20868,-165.98247,522.67432,237.65848,-43.13603,516.92902
119,0.983,19.5197,-161.1326,555.41791,194.79182,-99.88538,613.05499,214.29752,-165.85857,522.60345,237.82709,-43.21413,516.70807
120,0.992,19.52567,-161.26482,555.4541,194.77618,-100.01366,612.93518,214.26181,-165.55098,522.60565,237.82709,-43.21413,516.70807
121,1,19.67083,-161.2924,555.40491,195.17049,-100.01064,612.99359,214.59396,-165.96524,522.60748,237.82709,-43.21413,516.70807
122,1.008,19.67083,-161.2924,555.40491,195.17683,-100.20732,612.89014,214.49025,-166.05176,522.7641,237.82709,-43.21413,516.70807
123,1.017,19.52567,-161.26482,555.4541,194.96049,-99.81275,612.99615,214.6666,-165.72548,522.36139,237.82709,-43.21413,516.70807
124,1.025,19.54449,-161.03378,555.1944,194.96049,-99.81275,612.99615,214.50916,-165.69173,522.35309,237.82709,-43.21413,516.70807
125,1.033,19.55439,-161.05855,555.30725,194.96049,-99.81275,612.99615,214.79076,-165.76103,522.44287,237.82709,-43.21413,516.70807
126,1.042,19.65649,-161.39256,555.33551,195.28386,-100.23668,612.89594,214.90091,-165.75105,522.41034,237.82709,-43.21413,516.70807
127,1.05,19.79626,-161.25801,555.1488,195.28386,-100.23668,612.89594,214.85217,-165.87247,522.36237,237.91061,-43.48289,516.78815
128,1.058,19.82221,-161.35977,555.34039,195.25497,-100.09048,612.93738,214.90091,-165.75105,522.41034,237.91061,-43.48289,516.78815
129,1.067,19.87804,-160.96996,555.03137,194.96049,-99.81275,612.99615,214.90091,-165.75105,522.41034,237.82709,-43.21413,516.70807
130,1.075,19.90566,-161.13055,554.97485,195.25497,-100.09048,612.93738,215.10077,-165.71397,522.36609,237.91061,-43.48289,516.78815
131,1.083,19.86047,-161.28273,554.69775,195.23032,-100.21645,612.81824,215.05203,-165.83539,522.31812,237.91061,-43.48289,516.78815
132,1.092,20.16759,-161.05965,554.70013,195.30847,-100.0996,612.86548,214.95293,-165.80067,522.35297,237.91061,-43.48289,516.78815
133,1.1,20.0114,-160.93565,554.76538,195.30847,-100.0996,612.86548,215.03821,-165.66632,522.42584,237.91061,-43.48289,516.78815
134,1.108,19.87382,-160.916,554.84552,195.25497,-100.09048,612.93738,215.03821,-165.66632,522.42584,238.12769,-43.5713,516.61487
135,1.117,20.01292,-160.96005,554.88763,195.38692,-100.26328,612.87848,215.10077,-165.71397,522.36609,238.12769,-43.5713,516.61487
136,1.125,20.21733,-161.095,555.09729,195.46507,-100.14644,612.92566,215.19867,-165.70163,522.44159,238.12769,-43.5713,516.61487
137,1.133,20.01292,-160.96005,554.88763,195.36201,-100.11983,612.94318,215.03821,-165.66632,522.42584,238.12769,-43.5713,516.61487
138,1.142,19.9738,-160.7659,554.8476,195.14737,-99.86403,613.00848,215.00253,-165.3587,522.42804,238.04414,-43.30255,516.53473
139,1.15,19.93929,-160.80147,555.07343,195.38634,-99.98875,612.90936,215.03821,-165.66632,522.42584,237.82709,-43.21413,516.70807
140,1.158,20.10545,-161.0164,555.0531,195.4399,-100.00898,612.98706,215.03821,-165.66632,522.42584,238.04414,-43.30255,516.53473
141,1.167,20.10545,-161.0164,555.0531,195.54295,-100.03558,612.96954,215.22501,-165.65105,522.35004,237.82709,-43.21413,516.70807
142,1.175,20.21361,-160.81273,555.31775,195.3828,-99.80389,613.16254,215.09804,-165.25061,522.47687,237.82709,-43.21413,516.70807
143,1.183,19.94745,-160.74789,555.336,195.48474,-99.47149,613.0578,215.07156,-165.01326,522.45209,237.82709,-43.21413,516.70807
144,1.192,19.97044,-160.61354,555.40338,195.39888,-99.45189,613.1059,215.07156,-165.01326,522.45209,238.04414,-43.30255,516.53473
145,1.2,20.10252,-160.60434,555.26648,195.42836,-99.57096,613.12097,215.10722,-165.32091,522.44989,237.82709,-43.21413,516.70807
146,1.208,19.97044,-160.61354,555.40338,195.23988,-99.2538,613.00476,214.93761,-165.03438,522.48468,237.67079,-43.13203,516.6535
147,1.217,19.97044,-160.61354,555.40338,195.19466,-99.12434,612.90717,214.93761,-165.03438,522.48468,237.67079,-43.13203,516.6535
148,1.225,19.97044,-160.61354,555.40338,195.19466,-99.12434,612.90717,214.93761,-165.03438,522.48468,237.67079,-43.13203,516.6535
149,1.233,20.10677,-160.65823,555.45239,195.35017,-99.15746,612.9931,214.90741,-165.14882,522.74744,237.67079,-43.13203,516.6535
150,1.242,20.00679,-160.80838,555.45032,195.19257,-99.25706,613.11279,214.94305,-165.45645,522.74524,237.67079,-43.13203,516.6535
151,1.25,20.10677,-160.65823,555.45239,195.0946,-99.09792,612.9306,215.07156,-165.01326,522.45209,237.67079,-43.13203,516.6535
152,1.258,19.97044,-160.61354,555.40338,195.01828,-98.99812,612.90283,214.93761,-165.03438,522.48468,237.67079,-43.13203,516.6535
153,1.267,19.97044,-160.61354,555.40338,195.06796,-98.98128,613.01233,214.93761,-165.03438,522.48468,237.67079,-43.13203,516.6535
154,1.275,19.87047,-160.76369,555.40125,195.1132,-99.11076,613.10992,214.83392,-165.12088,522.6413,237.67079,-43.13203,516.6535
155,1.283,19.86622,-160.70978,555.21539,195.05879,-99.12801,613.02368,214.86958,-165.42853,522.63904,237.67079,-43.13203,516.6535
156,1.292,19.97044,-160.61354,555.40338,195.07489,-99.2119,613.03973,214.93761,-165.03438,522.48468,237.67079,-43.13203,516.6535
157,1.3,19.97044,-160.61354,555.40338,195.17863,-99.50941,613.19928,214.93761,-165.03438,522.48468,237.67079,-43.13203,516.6535
158,1.308,20.00679,-160.80838,555.45032,195.22517,-99.32469,613.2049,214.90741,-165.14882,522.74744,237.67079,-43.13203,516.6535
159,1.317,19.84355,-161.00549,555.2572,195.22627,-99.47887,613.1366,214.86958,-165.42853,522.63904,237.50221,-43.05395,516.87445
160,1.325,19.7023,-160.87042,555.38312,194.9653,-99.4071,613.11725,214.86958,-165.42853,522.63904,237.50221,-43.05395,516.87445
161,1.333,19.72528,-160.73607,555.4505,195.02139,-99.45749,613.07117,214.78093,-165.00053,522.47455,237.50221,-43.05395,516.87445
162,1.342,19.7023,-160.87042,555.38312,194.97586,-99.69046,613.11273,214.64549,-165.08963,522.45502,237.50221,-43.05395,516.87445
163,1.35,19.75,-161.15746,555.31842,195.13522,-99.73225,613.09766,214.64191,-165.3029,522.68695,237.50221,-43.05395,516.87445
164,1.358,19.67083,-161.2924,555.40491,195.00127,-99.79272,613.09985,214.55263,-165.69051,522.6684,237.50221,-43.05395,516.87445
165,1.367,19.52567,-161.26482,555.4541,194.91977,-99.64006,613.15881,214.64421,-165.69441,522.78558,237.50221,-43.05395,516.87445
166,1.375,19.52959,-161.15735,555.53076,194.97586,-99.69046,613.11273,214.4769,-165.29977,522.65802,237.50221,-43.05395,516.87445
167,1.383,19.7023,-160.87042,555.38312,195.03836,-99.70188,613.0401,214.50186,-165.42607,522.64984,237.50221,-43.05395,516.87445
168,1.392,19.67083,-161.2924,555.40491,194.97922,-99.95998,613.00653,214.52281,-166.03807,522.66962,237.65848,-43.13603,516.92902
169,1.4,19.52567,-161.26482,555.4541,194.88237,-99.92961,612.94897,214.41405,-166.18602,522.74792,237.50221,-43.05395,516.87445
170,1.408,19.52959,-161.15735,555.53076,194.7137,-100.00224,613.00781,214.33611,-165.40181,522.64459,237.65848,-43.13603,516.92902
171,1.417,19.52567,-161.26482,555.4541,194.89801,-99.80132,613.06885,214.33611,-165.40181,522.64459,237.65848,-43.13603,516.92902
172,1.425,19.52567,-161.26482,555.4541,195.05736,-99.84311,613.05377,214.51489,-165.77153,522.64502,237.50221,-43.05395,516.87445
173,1.433,19.52567,-161.26482,555.4541,194.81693,-99.99365,613.03882,214.41405,-166.18602,522.74792,237.65848,-43.13603,516.92902
174,1.442,19.52959,-161.15735,555.53076,194.76378,-99.86781,613.06769,214.41405,-166.18602,522.74792,237.65848,-43.13603,516.92902
175,1.45,19.52959,-161.15735,555.53076,194.89801,-99.80132,613.06885,214.34003,-165.53355,522.41797,237.50221,-43.05395,516.87445
176,1.458,19.62228,-161.00633,555.46814,194.89801,-99.80132,613.06885,214.21518,-165.63994,522.58862,237.65848,-43.13603,516.92902
177,1.467,19.52567,-161.26482,555.4541,194.77618,-100.01366,612.93518,214.52281,-166.03807,522.66962,237.65848,-43.13603,516.92902
178,1.475,19.38168,-161.34541,555.45496,194.92947,-100.10629,612.94922,214.51489,-165.77153,522.64502,237.50221,-43.05395,516.87445
179,1.483,19.55257,-161.02301,555.59814,194.88237,-99.92961,612.94897,214.24042,-165.89523,522.71808,237.65848,-43.13603,516.92902
180,1.492,19.52959,-161.15735,555.53076,194.97586,-99.69046,613.11273,214.33611,-165.40181,522.64459,237.67079,-43.13203,516.6535
181,1.5,19.52959,-161.15735,555.53076,194.8419,-99.75093,613.11493,214.33611,-165.40181,522.64459,237.65848,-43.13603,516.92902
182,1.508,19.38168,-161.34541,555.45496,194.79822,-99.84642,613.0285,214.34915,-165.74728,522.63971,237.50221,-43.05395,516.87445
183,1.517,19.52567,-161.26482,555.4541,194.65759,-99.95185,613.05389,214.11154,-165.86678,522.63751,237.50221,-43.05395,516.87445
184,1.525,19.39923,-161.10184,555.60419,194.65759,-99.95185,613.05389,214.20723,-165.37335,522.56396,237.50221,-43.05395,516.87445
185,1.533,19.37624,-161.23616,555.5368,194.7207,-99.7022,613.08704,214.20723,-165.37335,522.56396,237.50221,-43.05395,516.87445
186,1.542,19.62228,-161.00633,555.46814,194.68681,-99.91101,613.03082,214.50186,-165.42607,522.64984,237.50221,-43.05395,516.87445
187,1.55,19.38168,-161.34541,555.45496,194.68681,-99.91101,613.03082,214.51489,-165.77153,522.64502,237.50221,-43.05395,516.87445
188,1.558,19.38168,-161.34541,555.45496,194.65759,-99.95185,613.05389,214.11154,-165.86678,522.63751,237.50221,-43.05395,516.87445
189,1.567,19.37624,-161.23616,555.5368,194.70247,-99.7827,613.1507,214.20723,-165.37335,522.56396,237.50221,-43.05395,516.87445
190,1.575,19.56203,-160.79016,555.34363,194.73573,-99.83498,613.10114,214.20723,-165.37335,522.56396,237.67079,-43.13203,516.6535
191,1.583,19.36209,-161.15752,555.2381,194.65759,-99.95185,613.05389,214.34915,-165.74728,522.63971,237.67079,-43.13203,516.6535
192,1.592,19.37742,-161.29155,555.2691,194.66396,-100.14854,612.9505,214.34915,-165.74728,522.63971,237.67079,-43.13203,516.6535
193,1.6,19.37198,-161.18228,555.35095,194.72319,-99.81719,613.11914,214.20723,-165.37335,522.56396,237.50221,-43.05395,516.87445
194,1.608,19.54449,-161.03378,555.1944,194.70247,-99.7827,613.1507,214.20723,-165.37335,522.56396,237.67079,-43.13203,516.6535
195,1.617,19.7023,-160.87042,555.38312,194.79182,-99.88538,613.05499,214.36029,-165.34906,522.66046,237.67079,-43.13203,516.6535
196,1.625,19.87883,-160.94032,554.96259,194.80458,-100.04312,612.92505,214.62619,-165.59795,522.7132,237.67079,-43.13203,516.6535
