Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-257.42923,-173.8725,932.22046,-210.21091,-202.22749,757.64117,-251.47226,-117.53361,718.39294
2,0.008,-257.64954,-173.52425,932.34949,-210.18381,-201.06909,757.78058,-251.71259,-117.66703,718.80908
3,0.017,-257.38416,-173.63892,932.57965,-209.87793,-201.9016,757.9646,-251.08336,-117.47881,718.78345
4,0.025,-257.56293,-173.58777,932.50116,-209.74835,-201.64336,757.849,-251.71259,-117.66703,718.80908
5,0.033,-257.64954,-173.52425,932.34949,-209.74835,-201.64336,757.849,-251.71259,-117.66703,718.80908
6,0.042,-257.56323,-173.36246,932.56769,-209.9864,-201.95003,758.23645,-251.71259,-117.66703,718.80908
7,0.05,-257.47659,-173.42596,932.7193,-209.9864,-201.95003,758.23645,-251.71259,-117.66703,718.80908
8,0.058,-257.17255,-173.55482,932.76068,-209.78706,-201.27399,758.24023,-251.71259,-117.66703,718.80908
9,0.067,-257.29779,-173.47708,932.79779,-209.65337,-201.82335,758.40594,-251.71259,-117.66703,718.80908
10,0.075,-257.56384,-173.45441,932.6228,-209.64662,-201.70915,757.99152,-251.71259,-117.66703,718.80908
11,0.083,-257.56384,-173.45441,932.6228,-209.81519,-201.31732,758.40741,-251.71259,-117.66703,718.80908
12,0.092,-257.43884,-173.3732,932.77502,-209.81519,-201.31732,758.40741,-251.08336,-117.47881,718.78345
13,0.1,-257.5351,-173.37964,932.69086,-209.81519,-201.31732,758.40741,-251.71259,-117.66703,718.80908
14,0.108,-258.04398,-173.27783,932.73663,-210.11018,-201.17831,758.09033,-251.71259,-117.66703,718.80908
15,0.117,-258.33127,-173.28194,932.72162,-209.91664,-200.97826,758.46655,-252.24065,-117.85592,719.03363
16,0.125,-258.32724,-172.76701,932.67987,-210.11409,-201.03944,758.25342,-252.24065,-117.85592,719.03363
17,0.133,-258.22177,-172.82956,932.82086,-210.33113,-201.33412,758.68427,-251.08336,-117.47881,718.78345
18,0.142,-258.32724,-172.76701,932.67987,-210.45508,-201.59097,758.55762,-251.08336,-117.47881,718.78345
19,0.15,-258.3844,-173.15295,932.63416,-210.51878,-201.25955,758.26758,-252.34178,-117.85538,718.83466
20,0.158,-258.74615,-172.52046,932.89813,-211.03546,-201.10652,758.84937,-252.8571,-118.04439,719.08411
21,0.167,-258.65216,-172.58005,933.0351,-211.19911,-201.0387,758.74768,-252.8571,-118.04439,719.08411
22,0.175,-258.50348,-172.55826,932.91248,-210.60239,-201.25372,759.00928,-252.8571,-118.04439,719.08411
