Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1998.03149,37.93565,309.01978,2109.0354,63.79712,82.67923,2076.36426,-23.75268,95.46534
2,0.008,1996.28809,37.89981,308.61734,2108.77856,63.92256,82.83423,2076.15039,-23.75352,95.52732
3,0.017,1997.25671,38.24022,308.71042,2108.76245,63.76664,82.91402,2076.5166,-24.44805,96.16609
4,0.025,1996.18262,38.01732,307.76419,2108.82202,63.79954,83.08236,2076.34131,-24.41924,96.27
5,0.033,1995.45239,37.80738,307.83664,2108.82202,63.79954,83.08236,2076.28442,-24.34103,96.47489
6,0.042,1994.00793,38.12775,307.79019,2108.82446,63.77898,83.1411,2076.68848,-24.7604,96.98547
7,0.05,1991.92761,39.09558,308.15176,2108.93799,63.07287,83.36106,2076.43848,-24.79114,97.07631
8,0.058,1990.19019,39.77611,307.7543,2109.42944,62.8372,83.84518,2075.64502,-24.60369,97.23664
9,0.067,1989.09534,40.25313,308.19839,2109.25562,62.97985,83.95565,2075.4187,-24.57073,97.27101
10,0.075,1986.46069,39.23631,307.91742,2109.22534,63.04171,84.37243,2075.4187,-24.57073,97.27101
11,0.083,1984.65918,38.07762,307.42645,2109.16064,63.15956,85.59603,2074.75708,-24.53308,96.9315
12,0.092,1982.23083,39.09064,305.57285,2109.13135,62.76552,87.05617,2074.50806,-24.51663,97.01281
13,0.1,1982.2478,36.09077,305.52618,2108.66138,61.73452,87.23033,2073.06055,-24.9677,97.80913
14,0.108,1978.12415,37.57891,302.94897,2107.88135,60.78717,88.27181,2072.60376,-24.92554,97.91872
15,0.117,1976.48645,37.37071,302.95093,2107.31396,60.61914,88.43824,2071.86401,-25.41037,97.79658
16,0.125,1973.93018,35.92113,303.33746,2106.6394,59.23162,89.35299,2070.00757,-26.29258,98.53045
17,0.133,1969.92236,36.25891,302.57672,2106.58154,58.96894,90.0379,2069.42065,-26.81785,99.02309
18,0.142,1967.60608,34.66957,302.603,2104.19434,57.66698,91.16427,2069.57935,-27.12813,99.47543
19,0.15,1963.1908,36.63998,299.88348,2104.65308,57.48333,92.11471,2067.95313,-26.84225,100.03853
20,0.158,1960.6604,35.60035,300.19034,2103.6499,58.14478,92.70516,2067.24756,-26.83516,100.38304
21,0.167,1955.5116,36.46828,299.29874,2103.26611,57.86172,94.74128,2064.8855,-26.55118,102.90752
22,0.175,1951.849,33.98981,299.7923,2102.45532,58.27194,96.84469,2064.09521,-27.00777,103.7754
23,0.183,1947.18665,35.46548,299.38339,2099.48779,57.57461,98.98312,2063.8877,-26.79896,104.21369
24,0.192,1943.60071,34.63446,299.75833,2099.24512,58.33512,100.29108,2061.68628,-26.55862,106.65546
25,0.2,1939.18567,36.07206,300.18692,2097.53442,58.77017,101.61529,2059.95044,-25.61547,108.02254
26,0.208,1933.20142,36.1101,298.10852,2096.89282,59.48708,104.8833,2058.24609,-25.40264,109.97123
27,0.217,1927.76294,37.63387,297.26819,2094.52563,61.13984,109.04736,2055.60156,-24.70345,112.92081
28,0.225,1920.52271,38.89513,297.6792,2091.46411,62.70926,111.04096,2053.81152,-23.20519,116.34937
29,0.233,1914.26038,40.0561,298.24518,2087.62476,63.82847,115.17448,2051.66455,-21.32583,117.34837
30,0.242,1909.14636,40.07286,299.63589,2087.32568,65.2861,118.94344,2048.30859,-21.18497,122.42187
31,0.25,1900.08154,41.03981,300.71661,2083.49878,66.08752,124.20831,2044.57141,-21.17074,125.73871
32,0.258,1893.24841,43.06207,300.8631,2077.07129,66.22197,128.17259,2039.26208,-19.81025,130.28232
33,0.267,1882.68909,44.04662,301.58319,2070.15747,65.33306,134.29059,2032.84644,-20.48368,135.04977
34,0.275,1872.90613,44.1677,303.69028,2064.42285,65.427,139.28387,2026.17175,-18.39134,138.03119
35,0.283,1864.47717,45.12497,304.96347,2058.55127,66.76508,146.83145,2017.77856,-17.71927,144.49493
36,0.292,1849.62061,47.61501,306.97327,2049.26978,66.33975,153.36038,2008.31689,-16.81522,148.75322
37,0.3,1834.55701,52.34855,307.69461,2040.44983,66.11636,160.46939,1997.85083,-15.43477,153.54889
38,0.308,1821.57471,52.61658,307.69159,2026.91235,66.5839,166.56615,1985.02942,-15.6798,158.17747
39,0.317,1808.49121,51.76026,310.17474,2016.09033,67.60993,173.53389,1973.8147,-13.81715,161.79243
40,0.325,1787.80579,56.18219,312.91101,2002.11047,67.87743,179.02509,1961.09851,-13.7122,167.5786
41,0.333,1772.80334,55.26509,313.39667,1991.03369,69.27843,187.229,1950.76819,-13.29501,173.52637
42,0.342,1760.24219,56.49807,314.95328,1977.80933,68.94821,194.14709,1939.76038,-13.13873,180.01082
43,0.35,1744.10461,56.89452,317.91406,1965.15588,70.45336,201.34515,1928.03577,-13.04741,187.24129
44,0.358,1730.96277,54.1602,320.97754,1952.26819,69.3986,207.93568,1916.02185,-13.69128,193.74387
45,0.367,1715.9762,56.17008,324.03207,1938.69934,69.03389,214.58531,1902.81543,-13.82064,199.25404
46,0.375,1700.18567,53.93459,326.54437,1925.42114,67.41178,220.10536,1888.01831,-14.36992,203.82347
47,0.383,1684.41785,54.15244,329.99261,1910.67334,66.96412,224.06699,1872.46558,-15.63872,206.32907
48,0.392,1669.13672,53.52364,333.77689,1896.38538,65.69511,227.56636,1854.84375,-14.84027,209.09973
49,0.4,1653.58594,51.87003,336.21362,1879.94653,65.50751,228.40367,1838.46814,-14.47511,209.85747
50,0.408,1637.08984,51.90823,338.49954,1863.36292,65.57639,229.33792,1820.6228,-13.9604,210.15875
51,0.417,1620.9613,51.83874,340.09802,1846.31934,64.49725,229.23116,1804.79089,-14.27527,209.49185
52,0.425,1606.35693,48.76651,341.80746,1829.11389,64.63457,227.26767,1786.92957,-14.73559,208.76344
53,0.433,1590.30518,49.49157,342.79654,1810.87354,64.67418,224.7682,1767.85071,-15.25324,206.88011
54,0.442,1573.65161,47.80637,344.453,1792.96606,64.33609,221.9137,1750.01514,-14.94694,204.2587
55,0.45,1558.9624,48.13319,344.29507,1772.77747,65.77615,217.77641,1729.66211,-16.19537,200.10123
56,0.458,1542.71594,47.6948,343.19467,1752.42358,64.99205,212.87643,1708.04138,-14.80552,197.26077
57,0.467,1526.5061,48.42604,344.18866,1733.28064,64.54498,206.7326,1691.02954,-16.80768,194.42442
58,0.475,1509.26318,49.86671,343.53964,1712.43799,64.14198,200.79837,1668.96167,-17.42605,190.02039
59,0.483,1490.953,47.17081,345.15445,1690.62024,64.66598,194.54372,1647.91101,-16.77253,183.84653
60,0.492,1473.6344,47.00034,346.25363,1668.05676,64.83022,186.93839,1627.50793,-17.87811,179.72559
61,0.5,1457.16174,46.4557,345.72006,1645.87537,63.62779,180.08238,1603.37146,-18.06769,174.48775
62,0.508,1442.50586,45.90842,344.95041,1623.02222,64.16525,172.11409,1582.25037,-18.76525,169.01897
63,0.517,1426.23901,44.88655,345.37906,1599.66211,62.76012,165.11758,1557.46643,-20.39613,162.34978
64,0.525,1409.78369,44.3733,345.99033,1579.75134,62.66253,156.82683,1533.35852,-19.66821,156.73431
65,0.533,1394.49341,43.38365,344.92337,1556.05664,62.39899,149.508,1511.49353,-20.97286,151.53708
66,0.542,1379.75476,42.92424,344.92014,1534.02478,61.98907,141.85901,1486.16577,-22.314,146.18089
67,0.55,1363.23157,41.81045,345.13708,1506.99719,61.02452,134.35027,1461.49878,-22.5158,141.42865
68,0.558,1349.24255,41.00555,344.95685,1481.76672,60.77017,127.11543,1436.63879,-22.9135,137.13622
69,0.567,1334.56665,38.81393,343.57324,1452.97009,59.06305,122.32955,1411.28833,-23.98046,132.48943
70,0.575,1321.41577,37.84367,344.06284,1429.04639,59.22217,115.9441,1388.34863,-23.39696,129.09631
