Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,2068.23584,-273.05951,1243.90796,2108.00757,-282.13004,1071.01147,2130.92847,-195.52692,1062.48389
2,0.008,2061.8396,-271.85852,1243.65845,2104.18872,-283.92917,1070.86304,2124.27588,-194.17229,1062.44238
3,0.017,2057.46021,-271.39661,1244.2489,2098.10571,-281.56293,1071.4054,2118.35669,-192.77013,1063.10327
4,0.025,2049.61377,-270.53912,1242.38892,2091.55273,-278.62543,1071.21545,2112.09009,-191.91245,1062.92578
5,0.033,2042.63245,-271.29001,1241.72192,2087.32227,-279.8812,1071.58459,2106.16016,-190.22418,1063.20007
6,0.042,2036.8457,-269.89658,1241.89429,2081.11377,-277.52133,1070.59106,2100.75854,-189.92664,1063.34314
7,0.05,2030.01208,-269.37805,1241.78662,2076.78638,-278.58801,1070.41565,2094.3064,-188.45461,1062.66675
8,0.058,2023.52527,-270.8566,1240.67773,2070.09229,-276.93594,1069.43323,2087.57959,-188.90958,1062.4292
9,0.067,2017.25745,-269.08832,1241.573,2065.7019,-278.09286,1069.44031,2082.43359,-188.84891,1062.25537
10,0.075,2007.66968,-269.83667,1238.56848,2058.06592,-276.16635,1068.58093,2076.10718,-187.92296,1061.41406
11,0.083,2003.21179,-269.39368,1237.63757,2053.19385,-277.28363,1067.83203,2070.24829,-187.39287,1061.00623
12,0.092,1995.45972,-269.36703,1236.80725,2046.15808,-275.9462,1067.31189,2064.3335,-188.07112,1061.026
13,0.1,1989.16492,-271.77618,1236.25684,2039.14941,-276.6564,1066.82617,2057.35083,-186.17853,1058.98022
14,0.108,1980.94421,-270.78397,1236.53467,2032.36426,-277.23727,1065.81433,2051.04272,-187.95122,1058.89441
15,0.117,1971.86194,-271.23117,1233.9801,2025.24646,-276.0444,1064.74097,2043.7782,-189.24658,1058.27026
16,0.125,1965.49609,-272.83679,1232.67566,2018.88074,-278.32675,1064.26001,2036.37451,-188.00301,1057.94617
17,0.133,1956.72278,-273.72198,1232.13,2010.18323,-278.1795,1062.95874,2029.83984,-189.93004,1057.35535
18,0.142,1950.33289,-274.65836,1232.08813,2004.12402,-279.40601,1062.09143,2021.50549,-189.72441,1056.05444
19,0.15,1942.76355,-275.0116,1232.27734,1995.53357,-279.30478,1062.04382,2013.78223,-190.53995,1055.44128
20,0.158,1933.45422,-274.38889,1230.85132,1989.48462,-281.58191,1060.75647,2005.60547,-191.44725,1054.17542
21,0.167,1926.03906,-277.19669,1228.45679,1980.96777,-281.54581,1060.45483,1998.08362,-192.3109,1054.16064
22,0.175,1916.98035,-278.31158,1228.6543,1974.6781,-283.70676,1059.34009,1989.7948,-193.80423,1052.55249
23,0.183,1910.41443,-279.7659,1228,1965.15051,-284.80228,1058.479,1981.77307,-195.94293,1051.48657
24,0.192,1901.57031,-281.47946,1226.2981,1956.22888,-284.74799,1056.83228,1974.06262,-197.56584,1051.53394
25,0.2,1894.48779,-284.11664,1225.41675,1949.14636,-287.85977,1056.79956,1965.0802,-199.40984,1049.21094
26,0.208,1885.19141,-284.3927,1224.50854,1939.51465,-288.77792,1054.7533,1956.48804,-200.70256,1048.0835
27,0.217,1878.06934,-287.38937,1224.17261,1931.99634,-291.77063,1054.22668,1947.61414,-201.69496,1047.49902
28,0.225,1868.25171,-288.06619,1223.38843,1922.24512,-292.72873,1053.12817,1939.71106,-204.3884,1046.4115
29,0.233,1860.84583,-291.88818,1222.5387,1912.99438,-293.92374,1051.91028,1931.20874,-208.46651,1045.28894
30,0.242,1850.28479,-292.62918,1220.84521,1903.70349,-296.27679,1052.12708,1921.5332,-208.68655,1045.77295
31,0.25,1841.24683,-292.88086,1220.72644,1892.81799,-297.12817,1051.41235,1912.2865,-210.33369,1045.10901
32,0.258,1833.23022,-295.07181,1222.52783,1885.03845,-301.92191,1051.2511,1903.95654,-213.42828,1045.52515
33,0.267,1822.84924,-297.14581,1223.03882,1873.45154,-302.46301,1050.65063,1893.81262,-215.97362,1046.31714
34,0.275,1812.47864,-299.3942,1222.85095,1863.21484,-303.41577,1052.98682,1885.1438,-216.9749,1046.62354
35,0.283,1805.23083,-301.64709,1225.07288,1852.7998,-305.39871,1052.30457,1874.69836,-218.98715,1047.48389
36,0.292,1795.25879,-301.8848,1224.71606,1843.80664,-308.71823,1052.99292,1864.72229,-220.12538,1048.48389
