Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,2011.19971,124.31144,610.25836,1937.63855,40.14445,526.72638,1993.71326,92.59082,468.69571,1998.50928,-14.99813,467.37891
2,0.008,2008.13232,124.76273,610.3147,1935.19421,40.53712,527.02716,1992.11462,92.01225,468.1814,1997.22144,-14.39913,467.36893
3,0.017,2006.21472,124.16837,610.97198,1934.72974,42.07739,526.43677,1991.08923,92.71759,468.55389,1994.25403,-12.5986,467.14767
4,0.025,2002.15369,124.98975,610.55811,1930.33179,42.61132,525.44318,1988.60254,93.16734,468.56567,1991.76746,-12.99189,466.84485
5,0.033,2000.06543,123.909,610.74609,1928.91821,42.97932,524.53101,1987.36987,93.71339,468.32669,1989.16174,-12.74923,466.85556
6,0.042,1995.45166,124.60201,610.78009,1926.95374,44.50716,522.98053,1985.27466,93.86714,467.48422,1985.85278,-12.96141,465.80096
7,0.05,1993.37756,124.4622,610.33362,1921.97327,44.94032,522.85339,1984.29211,93.90276,466.81232,1984.06213,-12.86694,465.26126
8,0.058,1988.29053,123.83537,610.79138,1919.78223,45.58699,521.82153,1980.45435,94.00043,466.41653,1981.20691,-12.7338,465.69357
9,0.067,1985.97058,124.43496,610.88062,1917.83118,45.7842,520.64764,1979.12219,93.84129,466.2099,1978.42554,-11.76645,465.48721
10,0.075,1980.14502,124.37453,610.27808,1913.64832,45.34881,518.76709,1975.29968,93.19571,465.76288,1976.15979,-11.77718,465.3576
11,0.083,1975.25842,124.66955,609.19183,1911.64612,45.30904,517.63666,1971.83789,94.59934,464.66739,1974.22302,-13.13233,464.14789
12,0.092,1969.41833,124.93481,608.85327,1905.94446,45.85992,517.40302,1968.69409,93.57938,463.16458,1969.41809,-15.12981,462.09888
13,0.1,1965.28809,122.68691,608.87512,1902.95911,45.87799,516.39679,1965.32629,94.26554,462.90204,1967.66956,-15.90449,462.77106
