Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2183.56152,-21.83871,996.16907,1951.69922,94.51217,972.0509,1979.74829,-169.36208,981.99176
2,0.008,2175.82886,-21.68645,996.76666,1945.09155,94.87052,971.97913,1973.49548,-169.02196,981.21747
3,0.017,2168.41211,-21.68303,996.88715,1937.31909,95.40216,971.63983,1965.18115,-169.11021,980.79492
4,0.025,2160.83228,-22.15733,997.30695,1929.84729,96.72824,971.52338,1958.49792,-168.60323,980.8999
5,0.033,2153.66895,-21.98051,997.22003,1921.76721,95.80493,970.92352,1952.27856,-168.07178,979.64862
6,0.042,2146.39111,-22.17982,996.96735,1915.41797,95.79291,969.7179,1944.93701,-167.97289,979.61127
7,0.05,2138.09473,-21.72786,997.35608,1907.14148,94.80251,970.4267,1935.71509,-167.04794,979.41785
8,0.058,2130.90161,-22.38585,997.0224,1901.83618,96.82079,968.75513,1930.47998,-168.97293,978.45105
9,0.067,2123.27197,-21.86901,996.61627,1894.93384,96.31979,967.55988,1920.62231,-169.77841,978.42023
10,0.075,2116.04199,-22.14613,995.8606,1887.03223,94.94989,967.39972,1914.88171,-169.04918,976.97424
11,0.083,2108.00317,-22.31491,995.65869,1879.6626,95.16562,966.01447,1905.64856,-169.83839,976.47693
12,0.092,2100.21191,-22.75459,994.47021,1869.87988,94.3418,964.42633,1897.12061,-170.11089,974.88092
13,0.1,2092.62866,-24.07253,994.40332,1862.98145,93.99735,964.41425,1888.5542,-170.22092,974.5387
14,0.108,2084.9707,-24.22019,993.10645,1854.34045,92.13544,963.29181,1881.96436,-172.0468,972.89362
15,0.117,2077.45703,-24.955,991.76654,1846.02234,92.19051,961.94855,1873.62476,-173.05255,970.72821
16,0.125,2069.53564,-25.67845,990.90802,1839.21021,91.83059,961.52032,1864.05359,-172.42897,970.12329
17,0.133,2062.08765,-26.61168,989.70319,1831.62683,90.70309,960.43744,1856.28638,-172.97319,968.76929
18,0.142,2053.46411,-27.59481,988.48816,1824.38403,91.6076,960.3053,1847.92847,-173.83098,967.3335
19,0.15,2044.65442,-29.44447,987.27252,1815.79053,90.17841,959.13104,1839.17554,-173.45241,967.12378
20,0.158,2036.85095,-30.62204,985.49628,1810.16028,90.73903,957.50195,1829.67786,-173.69641,965.68927
21,0.167,2028.83801,-32.0584,984.10162,1801.45544,90.69997,956.90765,1820.77954,-174.6069,964.51331
22,0.175,2020.42273,-33.65874,982.18951,1793.84412,91.37856,956.80359,1812.25232,-176.62161,962.55591
23,0.183,2011.53113,-34.4146,981.22662,1781.17639,88.85509,956.46753,1803.97168,-175.93039,962.37219
24,0.192,2002.58765,-36.39322,979.9256,1774.67322,88.26337,955.16382,1794.42847,-176.49866,960.84576
25,0.2,1994.06677,-37.9353,978.01971,1767.01917,88.42783,955.89392,1784.20544,-179.07614,959.48779
26,0.208,1985.11951,-39.5149,977.53259,1759.2948,87.41667,953.93176,1776.51135,-180.00209,958.13544
27,0.217,1976.97729,-40.84347,976.6662,1750.69263,86.59156,954.172,1767.78284,-180.92456,957.63818
28,0.225,1968.71423,-41.55655,976.24969,1740.95947,86.34563,953.95215,1758.16467,-181.43675,957.34717
29,0.233,1959.98596,-42.46917,975.70544,1733.7467,84.53242,953.77893,1750.53491,-181.26625,956.22046
30,0.242,1951.59485,-42.67371,977.29584,1724.59875,82.85973,954.55475,1742.99109,-183.14365,956.00006
31,0.25,1943.19983,-43.09205,977.29993,1712.96069,81.65907,955.49512,1735.60388,-183.44077,956.26721
32,0.258,1934.48303,-43.40213,977.47504,1704.47034,78.94513,956.40057,1725.53357,-185.61621,957.02765
33,0.267,1925.43872,-43.61913,978.49274,1696.42786,77.75816,958.00311,1717.68738,-189.46635,959.76141
34,0.275,1916.61267,-44.02993,979.24384,1686.55969,75.01099,959.35187,1708.8241,-190.03134,960.72345
35,0.283,1908.9281,-44.88939,979.42993,1678.23975,74.07891,960.06555,1701.7406,-192.75679,962.7984
36,0.292,1900.03674,-45.72615,980.69104,1669.9176,73.0145,961.49512,1692.03735,-194.6394,963.16864
37,0.3,1890.46484,-47.46421,981.88739,1660.94958,70.59406,964.11957,1684.38782,-195.25279,963.82178
38,0.308,1882.6239,-49.37973,982.77496,1653.36035,69.29004,964.89459,1674.68579,-197.88045,963.88678
39,0.317,1873.62939,-51.15762,984.20068,1645.45117,67.5294,966.6972,1668.48145,-197.64752,966.18256
40,0.325,1865.42932,-52.88045,985.45337,1637.10913,66.28127,968.71228,1658.07349,-198.76001,966.45801
41,0.333,1856.95996,-55.0237,987.04163,1629.23926,65.8648,969.5946,1649.38708,-198.55524,968.133
42,0.342,1850.25159,-56.4177,987.94482,1621.77612,64.15055,971.19312,1640.67761,-201.4671,968.93018
43,0.35,1841.75476,-57.7379,989.78015,1614.7561,64.39172,971.92871,1631.55334,-200.59286,968.91113
44,0.358,1833.94727,-59.7721,991.44354,1605.94568,63.18331,971.79474,1622.1449,-201.89723,969.34955
45,0.367,1826.19946,-60.47155,992.29108,1600.25452,62.91924,972.23425,1611.82434,-202.27296,970.09393
46,0.375,1818.05383,-61.51938,993.14746,1592.67212,62.83076,972.2052,1602.50793,-202.0157,970.49475
47,0.383,1810.52832,-62.65128,994.51917,1585.24878,61.95455,972.63965,1598.23047,-203.01768,970.33405
48,0.392,1803.72388,-63.09969,995.43323,1577.20776,61.72481,973.20477,1591.6748,-203.75488,970.88513
49,0.4,1795.63672,-64.32011,996.31702,1570.04053,61.50876,973.2442,1582.41919,-203.28973,971.45898
50,0.408,1788.60852,-64.76825,996.99573,1563.18005,60.6754,973.83447,1576.22144,-203.7047,972.75433
51,0.417,1780.82373,-65.15743,998.05725,1555.40186,60.69207,973.8418,1569.83948,-203.92851,972.98053
52,0.425,1774.21008,-65.41624,998.79578,1546.78552,60.05724,974.79303,1562.76184,-203.09705,974.7251
53,0.433,1766.07471,-65.75531,999.43976,1539.08362,59.47593,976.32404,1554.56067,-204.64392,974.9624
54,0.442,1758.98975,-66.31482,1000.1618,1532.48438,58.37617,976.60205,1548.90137,-206.74498,976.36078
55,0.45,1750.81189,-66.19785,1000.74457,1524.84937,57.43743,976.88354,1542.92578,-207.14917,977.93951
56,0.458,1744.00452,-65.75779,1000.86041,1516.15137,56.9027,978.82947,1536.19653,-208.8248,978.63818
57,0.467,1736.4884,-66.67755,1001.54126,1508.85815,56.2037,979.48889,1524.51184,-211.44952,979.55737
58,0.475,1729.25732,-66.79146,1001.4743,1501.90857,55.14912,979.4726,1519.07922,-211.19302,980.00055
59,0.483,1722.09961,-67.13522,1002.40302,1495.40137,55.48586,979.89166,1512.55054,-212.08139,978.28345
60,0.492,1714.2229,-68.19395,1002.85321,1486.52246,54.04225,980.72607,1505.17529,-211.46143,978.1236
61,0.5,1707.50977,-68.23396,1003.02832,1479.91626,54.09876,980.82239,1497.18823,-210.76112,979.71698
62,0.508,1700.10156,-68.42886,1003.16162,1472.14819,53.26585,980.50323,1491.7074,-212.20094,978.7749
63,0.517,1692.41772,-68.96101,1003.50958,1465.97742,53.35275,980.38947,1483.50378,-213.98579,978.17487
64,0.525,1684.43164,-68.9034,1003.70691,1458.11902,53.2271,980.26685,1475.4176,-214.17754,977.30798
65,0.533,1677.61279,-69.28603,1003.87561,1450.8689,53.80128,979.62378,1467.95996,-213.12729,976.83276
66,0.542,1669.66565,-69.12207,1004.46051,1442.71191,53.56903,979.27283,1460.83472,-211.75807,976.21906
67,0.55,1662.3335,-68.94965,1004.59814,1436.33887,53.34953,977.41217,1454.43091,-210.76797,975.49261
68,0.558,1654.8175,-69.12546,1004.74927,1429.30933,53.49454,977.0282,1445.29492,-210.7308,974.71515
69,0.567,1647.11755,-69.25515,1004.34686,1422.22888,54.24242,976.63983,1437.58032,-210.48914,974.33545
70,0.575,1639.44141,-69.13036,1004.6875,1413.52026,54.10155,975.90204,1429.74646,-210.30685,973.23035
71,0.583,1631.39392,-69.06644,1004.2525,1405.3324,54.72948,974.66016,1421.29602,-210.31595,972.32391
72,0.592,1623.83472,-68.18006,1003.55872,1398.64612,55.14522,973.92065,1414.11096,-209.88655,971.80383
73,0.6,1615.93201,-66.84595,1003.22266,1389.01563,55.63314,973.49084,1408.22583,-209.8392,970.50745
74,0.608,1607.61279,-67.27375,1002.28113,1381.15027,55.98244,971.86359,1400.21814,-209.28543,970.21143
75,0.617,1599.81934,-66.49301,1001.7934,1373.06409,56.43899,970.94098,1391.87817,-209.0247,969.53546
76,0.625,1590.99866,-65.6474,1000.24152,1363.25879,56.81026,969.96417,1384.13989,-208.01985,968.5647
77,0.633,1582.55627,-64.40002,999.61011,1355.08813,58.45734,969.47791,1375.57495,-208.86784,968.19458
78,0.642,1574.41199,-62.71911,998.50684,1346.45557,58.0502,968.60522,1367.15735,-208.39941,967.42932
79,0.65,1564.81665,-61.57215,997.71967,1337.90662,58.83384,968.651,1358.90955,-208.36342,967.6181
80,0.658,1555.90662,-60.21117,995.93213,1327.39783,59.28073,967.2417,1349.29834,-207.52103,967.00458
81,0.667,1546.7384,-58.41674,994.85199,1317.66138,59.29877,965.16425,1340.72803,-207.51744,966.43262
82,0.675,1537.60095,-55.64961,992.82288,1308.66296,60.61742,964.76196,1333.84045,-206.39081,965.75983
83,0.683,1529.35583,-55.04211,991.88934,1298.92224,61.32591,963.97369,1323.77393,-206.68082,965.16095
84,0.692,1518.47437,-52.88867,990.37036,1289.52893,61.98142,962.76819,1315.56348,-204.64651,965.54669
85,0.7,1509.99963,-51.90783,988.87134,1281.27136,62.1232,961.50012,1306.13806,-204.90555,965.22144
86,0.708,1500.16504,-50.03791,988.24683,1269.98315,63.07333,960.25922,1296.40405,-203.83655,964.6731
87,0.717,1491.91235,-48.08702,987.42487,1260.11243,63.72841,958.29352,1287.87048,-202.38493,963.9137
88,0.725,1482.3728,-46.45472,986.94696,1250.81506,64.97296,958.0976,1279.23694,-201.36261,964.07013
89,0.733,1474.45508,-45.37109,986.04987,1242.63501,65.73355,956.69568,1270.67236,-199.1716,963.95496
90,0.742,1464.96143,-44.27721,985.76447,1234.27527,66.2169,955.4519,1261.22388,-197.46211,963.80273
91,0.75,1456.0498,-43.89586,986.14227,1225.47192,67.42883,955.68658,1253.62036,-196.75755,963.67371
92,0.758,1448.11194,-44.26929,987.198,1215.82642,70.16977,957.117,1247.67944,-194.78629,964.01752
93,0.767,1439.51318,-43.75571,988.46899,1207.08044,70.7543,958.67145,1238.52002,-191.82127,965.05261
94,0.775,1431.55505,-43.54527,988.44202,1198.36426,72.38399,959.64862,1229.3894,-191.51978,966.51904
95,0.783,1422.62781,-42.8968,988.56219,1188.58618,72.99394,960.15985,1220.24829,-191.8889,967.76837
96,0.792,1413.86108,-41.07006,988.05017,1181.1842,74.1088,961.83899,1211.36853,-190.10239,969.22778
97,0.8,1406.81775,-40.0523,987.63647,1172.5835,74.42599,961.66687,1204.09106,-189.87289,969.14764
98,0.808,1398.09814,-39.09894,988.74506,1164.47034,75.21075,962.10944,1196.58972,-189.04767,969.3808
99,0.817,1389.12524,-37.86314,988.20648,1156.31189,75.67527,962.31354,1188.02051,-189.78343,970.73608
100,0.825,1381.16968,-36.00832,988.23022,1148.21753,75.94925,962.20361,1180.66479,-189.25806,971.72943
101,0.833,1374.27661,-35.59617,988.91022,1139.3927,75.49733,963.05048,1172.8186,-189.35207,971.21716
102,0.842,1366.58582,-34.39889,989.7735,1132.09241,75.40417,962.27118,1165.19763,-189.37444,970.93707
103,0.85,1356.87744,-33.84287,990.72772,1123.68176,75.03418,962.77838,1156.14124,-189.55505,970.11523
104,0.858,1350.95056,-33.36693,991.84491,1116.10291,73.91859,962.83624,1150.03052,-189.03984,970.30627
105,0.867,1342.24133,-31.8663,992.94427,1108.89893,75.65784,964.43903,1141.30762,-188.71518,971.15088
106,0.875,1333.39221,-31.41511,993.92102,1100.755,76.83304,965.17047,1133.54321,-187.74405,972.29199
107,0.883,1326.34509,-31.29854,994.85016,1093.70313,76.73682,966.66876,1126.21912,-187.14874,973.28314
108,0.892,1317.86719,-31.06776,996.75671,1086.2323,77.07438,967.75311,1117.98645,-186.54262,974.25183
109,0.9,1310.35718,-30.79708,997.36011,1077.63818,78.1394,969.84662,1109.28638,-185.77299,976.08563
110,0.908,1303.21533,-30.29129,998.3324,1070.56763,79.17663,971.28357,1101.21155,-184.94698,977.63361
111,0.917,1295.53101,-31.09457,999.30975,1064.36938,80.73812,972.26593,1093.42969,-182.93643,978.87531
112,0.925,1287.89026,-31.16146,1000.08331,1056.31836,81.04711,973.49194,1084.93982,-182.44308,979.96918
113,0.933,1280.44958,-30.9108,1000.61426,1048.23279,82.63699,972.90649,1077.25391,-181.16403,981.57147
114,0.942,1272.54065,-31.06032,1001.29163,1039.89551,84.52975,974.43726,1069.28442,-180.80066,981.82434
115,0.95,1264.44092,-31.07917,1001.40869,1033.42053,85.51018,974.40131,1062.32446,-180.01089,982.57416
116,0.958,1257.0293,-31.38219,1001.41125,1025.58936,86.17738,974.40851,1053.53967,-179.56584,983.21594
117,0.967,1249.64392,-31.4787,1001.86987,1019.69501,87.68037,974.18445,1045.00562,-178.84996,984.25214
118,0.975,1242.12354,-32.54838,1002.1839,1010.43451,87.31053,974.20551,1036.34534,-179.86435,983.63794
119,0.983,1234.30896,-31.95424,1002.35895,1003.79456,89.02525,973.35193,1029.15649,-179.20229,983.70526
120,0.992,1226.11292,-32.23445,1001.89746,996.15271,87.81886,972.8703,1022.1214,-178.929,982.9115
121,1,1218.81836,-32.02727,1001.36798,989.56415,88.15714,972.60852,1015.54742,-178.11397,982.51434
122,1.008,1211.12329,-31.946,1001.63214,980.74573,87.95742,971.6499,1007.12933,-178.5134,982.22449
123,1.017,1203.45886,-32.22919,1001.06958,972.59241,87.36846,970.98328,998.80737,-179.25655,981.57556
124,1.025,1197.17285,-32.38052,1000.42249,964.06329,87.31606,970.06409,990.21936,-179.87646,980.87933
125,1.033,1187.43042,-32.8648,1000.08905,956.77966,86.59633,969.76257,981.25244,-181.03516,980.45795
126,1.042,1181.09192,-32.95191,999.55121,948.07855,85.86874,968.09546,975.29388,-180.8213,977.92773
127,1.05,1173.16931,-32.4881,998.7843,940.57294,86.34557,967.25989,967.15918,-180.63493,977.22784
128,1.058,1164.37463,-32.95697,998.41779,933.65045,85.04525,965.68726,958.97638,-181.95689,976.06689
129,1.067,1154.95825,-34.38734,996.75946,926.54712,85.76194,963.65369,948.38458,-183.2731,974.92554
130,1.075,1148.35083,-34.55966,995.97668,919.07074,84.45358,962.74323,939.43597,-183.21965,973.55444
131,1.083,1138.078,-35.84597,994.29877,910.14606,83.22047,960.88599,931.29004,-183.53909,972.90063
132,1.092,1130.90491,-36.27112,993.19196,902.12415,83.24963,960.5766,922.65118,-184.01276,971.41669
133,1.1,1120.44128,-37.52737,991.72797,892.30469,83.17202,960.56189,913.84344,-184.34554,969.89081
134,1.108,1113.44177,-38.77237,990.16693,883.83301,83.6765,959.83167,903.89221,-184.35011,969.66351
135,1.117,1104.07153,-40.89028,988.14703,874.39313,83.67477,958.13434,895.33716,-185.26439,968.28394
136,1.125,1094.28308,-41.6195,986.53351,865.69666,82.99641,957.48798,886.11084,-185.11685,967.22382
137,1.133,1086.42371,-43.02621,986.10425,857.80072,81.70658,956.97186,875.76056,-185.5679,966.21283
138,1.142,1076.89819,-44.53928,984.33643,849.5094,81.13908,956.83124,866.57788,-186.64331,965.07245
139,1.15,1066.94958,-46.26475,982.89935,838.34961,81.35739,956.57111,857.44208,-187.65077,963.73029
140,1.158,1059.81409,-47.94689,982.01941,829.84821,80.03976,955.51117,848.07263,-188.33148,962.84943
141,1.167,1050.18994,-48.9286,982.89874,820.65424,78.51117,955.45624,838.5127,-189.2123,961.34338
142,1.175,1041.5874,-50.49274,982.97601,811.64124,77.13094,954.1618,829.47272,-191.01616,960.31915
143,1.183,1032.22363,-50.29286,983.31567,802.34247,75.26538,954.38544,821.0094,-191.50095,959.77545
144,1.192,1023.13489,-51.12733,983.61761,793.3764,74.0989,954.78406,812.20032,-193.22473,959.98639
145,1.2,1014.45679,-50.09135,984.56689,784.2301,72.82424,955.42914,804.20813,-194.66731,960.46765
146,1.208,1004.67963,-50.8558,985.76111,775.49152,72.09022,956.31805,793.96124,-196.9487,961.93488
147,1.217,996.53864,-50.43534,986.13354,765.59814,69.50278,957.42749,787.29565,-198.05142,964.06433
