Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1935.65967,-170.91789,319.41745,2097.25586,-186.73373,163.27472,2065.94604,-96.48923,168.04175
2,0.008,1918.54321,-169.71384,319.07034,2074.02173,-185.31985,157.11517,2041.80713,-96.42447,162.07974
3,0.017,1902.34314,-169.79799,318.2684,2052.26685,-184.44611,151.23592,2019.15942,-96.05141,156.56285
4,0.025,1885.55835,-168.13634,317.90045,2028.8855,-184.78549,145.65436,1997.32764,-94.64796,151.09976
5,0.033,1869.39575,-168.05527,317.95313,2006.21191,-184.99887,139.0585,1973.96582,-94.21706,147.25618
6,0.042,1853.86365,-167.34462,316.9624,1983.65967,-183.67313,134.28053,1950.34167,-94.2799,141.96623
7,0.05,1837.61865,-166.36314,316.36551,1960.36829,-183.41968,129.67371,1926.45251,-94.59984,138.90237
8,0.058,1823.3208,-167.80252,316.33972,1937.56909,-183.94208,124.14812,1903.91003,-94.04879,133.84856
9,0.067,1807.9718,-166.75027,315.71329,1914.93896,-184.68788,120.13072,1879.84045,-93.0021,130.27304
10,0.075,1792.8479,-168.0071,315.94034,1890.5697,-182.84229,114.36885,1857.63,-94.98177,126.24148
11,0.083,1778.8562,-167.91811,314.75482,1869.76001,-182.8064,109.89204,1836.06519,-94.87625,122.74342
12,0.092,1765.15393,-166.98782,314.71469,1847.62805,-183.22801,106.14973,1814.30627,-94.38,120.4663
13,0.1,1752.17944,-167.90836,313.62726,1826.37598,-184.48634,103.75057,1791.72192,-93.46239,118.80914
14,0.108,1739.43445,-167.67366,313.36066,1806.48315,-184.09305,100.10918,1772.55957,-94.82384,115.93159
15,0.117,1726.87891,-166.20216,313.26614,1785.83362,-181.23494,99.25922,1753.87378,-94.57821,114.40681
16,0.125,1716.05933,-165.66304,313.23361,1766.24438,-184.02092,98.55266,1734.73145,-94.82925,112.50552
17,0.133,1703.79419,-164.16022,312.8089,1749.87573,-183.05167,94.64908,1718.47437,-93.13757,112.57494
18,0.142,1692.63525,-163.01727,312.77176,1733.36523,-182.59113,92.52196,1702.21289,-93.27563,111.88004
19,0.15,1683.17151,-161.85228,312.40439,1719.19897,-182.24648,91.38094,1688.47607,-91.89809,110.97588
20,0.158,1673.41138,-161.21684,312.09164,1705.46838,-180.76439,89.84534,1676.18311,-91.53061,109.62273
21,0.167,1664.08557,-159.3269,309.75763,1693.63586,-180.3513,88.70441,1663.46094,-91.26289,109.53747
22,0.175,1655.1814,-158.17302,309.19122,1683.49146,-179.56421,86.97579,1653.68005,-90.49123,106.81151
23,0.183,1647.03113,-158.423,307.86935,1674.58374,-178.33357,86.43932,1645.83081,-89.22659,105.15964
24,0.192,1638.83093,-155.85907,305.04465,1667.11768,-177.77521,85.1076,1638.23474,-87.0272,102.67104
25,0.2,1632.23267,-154.53873,302.97055,1662.70874,-178.30872,83.98763,1633.66492,-85.84703,100.80579
26,0.208,1625.12598,-152.0464,300.27682,1662.57849,-178.24585,83.30962,1634.97607,-86.53561,98.02708
27,0.217,1618.31287,-150.94939,298.21054,1663.03064,-177.88356,82.26891,1636.24182,-85.96106,97.20363
28,0.225,1613.55505,-150.51358,297.87823,1662.54431,-177.64133,83.37692,1634.26721,-85.50529,97.09578
29,0.233,1605.86121,-149.54158,298.35223,1657.51624,-176.83368,82.81061,1631.94849,-85.23053,97.84372
30,0.242,1600.44397,-149.64815,299.26758,1655.28796,-177.45009,83.44088,1630.60437,-85.93388,98.17734
31,0.25,1595.54431,-150.38272,298.6412,1652.26306,-178.37968,82.81483,1629.93884,-86.30007,98.00191
32,0.258,1589.88708,-149.97646,298.00055,1651.90759,-178.50101,82.56114,1628.5188,-85.99028,98.10117
33,0.267,1586.28003,-149.66164,296.58636,1650.83423,-178.70482,82.96524,1627.05933,-85.14838,98.45858
34,0.275,1581.56946,-148.69652,294.336,1650.91675,-177.3329,83.00704,1627.03064,-85.38775,97.13117
35,0.283,1577.73621,-148.20161,292.11136,1649.51257,-176.38354,82.49554,1627.05127,-84.50596,96.53623
36,0.292,1575.11157,-147.71895,291.771,1649.0636,-176.15016,82.58636,1626.02112,-83.29166,96.14416
37,0.3,1572.33203,-147.6927,291.6842,1648.4447,-175.90964,82.66341,1626.10706,-83.02161,95.97383
38,0.308,1570.5304,-148.58012,291.36295,1648.33337,-175.87131,82.53568,1626.10706,-83.02161,95.97383
39,0.317,1568.31506,-147.78256,289.19913,1650.0946,-176.43829,84.19079,1625.92468,-83.34149,95.23949
40,0.325,1565.88013,-148.38004,288.20657,1647.98096,-175.80031,82.55971,1625.19495,-83.34969,95.17843
41,0.333,1563.22107,-149.53917,286.892,1648.1062,-175.77069,82.46931,1624.87109,-83.39591,94.91338
42,0.342,1561.64453,-150.4095,286.45416,1647.50891,-175.35356,82.4151,1624.87109,-83.39591,94.91338
43,0.35,1559.45459,-150.75882,285.98352,1646.51672,-174.53654,82.07531,1624.7644,-82.76174,94.49288
44,0.358,1558.64722,-151.79669,285.81082,1647.60266,-175.86346,82.38654,1624.7644,-82.76174,94.49288
45,0.367,1557.09753,-152.92323,284.88397,1647.60266,-175.86346,82.38654,1624.29846,-82.88017,94.51337
46,0.375,1555.34705,-152.81949,283.99896,1647.73059,-175.81667,82.3004,1624.29846,-82.88017,94.51337
47,0.383,1553.24939,-153.08723,283.73828,1647.93042,-176.49651,81.48305,1624.29846,-82.88017,94.51337
48,0.392,1552.32178,-152.93321,283.41498,1647.98462,-176.07948,81.55673,1623.91492,-82.84297,94.65928
49,0.4,1550.8938,-153.22743,282.04977,1647.85669,-176.12631,81.64291,1624.28699,-83.15798,94.92593
50,0.408,1549.3772,-152.58861,281.21692,1648.04419,-176.98561,81.5946,1625.71033,-85.27255,94.13318
51,0.417,1548.24768,-152.77658,280.75146,1647.08801,-176.99933,81.46066,1625.07483,-85.51939,93.59626
52,0.425,1546.35193,-152.76706,280.75974,1647.14612,-176.90588,81.51128,1623.25781,-83.91245,95.0834
53,0.433,1545.18286,-153.60332,279.92801,1647.39758,-176.97325,81.38698,1623.75854,-83.32323,94.82823
