Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1932.29663,-20.88462,1710.1239,1798.66016,-17.21071,1596.51758,2031.47253,-36.58502,1607.21362,1851.40283,-25.42929,1431.34998
2,0.008,1924.24109,-24.57608,1709.81287,1790.90198,-16.38392,1596.42163,2023.67114,-36.76855,1607.45471,1844.21252,-25.96259,1430.57104
3,0.017,1917.4353,-22.26333,1711.81421,1782.88147,-15.53151,1596.01221,2015.41602,-36.70758,1607.03772,1835.49695,-26.89404,1430.78101
4,0.025,1911.73877,-19.73027,1711.86108,1776.1687,-17.90543,1596.91626,2008.16357,-37.82543,1607.60962,1827.9408,-25.74769,1430.77051
5,0.033,1900.4436,-23.34315,1710.4563,1768.9469,-16.64994,1596.56116,1999.64905,-37.68113,1607.03638,1819.52832,-26.90002,1430.98865
6,0.042,1896.4762,-22.53997,1711.77893,1760.24841,-16.01937,1596.31042,1992.51563,-36.92602,1606.95605,1813.24438,-27.42248,1430.97583
7,0.05,1883.89502,-25.6917,1710.92883,1752.82996,-17.06584,1596.35999,1984.41138,-38.58654,1606.30359,1804.39124,-28.49057,1429.9519
8,0.058,1879.30383,-24.17926,1710.85522,1745.22852,-17.12581,1595.61023,1977.22729,-38.48592,1605.63196,1796.71362,-26.62468,1429.98425
9,0.067,1870.50269,-26.54147,1709.24268,1736.20959,-18.495,1595.12073,1968.93347,-39.35093,1604.5719,1788.43262,-26.2721,1429.63489
10,0.075,1863.08899,-25.29163,1707.64795,1727.79626,-18.07266,1594.06018,1961.30823,-39.46563,1604.55078,1781.65747,-27.56517,1429.02576
11,0.083,1855.7002,-28.82873,1707.52539,1721.96313,-19.5723,1594.74646,1953.61865,-41.07845,1603.29858,1772.74304,-28.2788,1428.40869
12,0.092,1847.87097,-27.13256,1706.32996,1713.05017,-19.89683,1592.84119,1946.05066,-40.90376,1602.3833,1763.59814,-28.77371,1428.05212
13,0.1,1838.24341,-28.54975,1705.9563,1704.74658,-20.23554,1592.54309,1937.19824,-41.59755,1600.97253,1754.87524,-29.29559,1427.04614
14,0.108,1831.6228,-29.98854,1704.80396,1696.17725,-22.44835,1591.75049,1929.29675,-41.71771,1600.55994,1748.50061,-31.25175,1425.89246
15,0.117,1822.67725,-30.18304,1703.68811,1688.72046,-23.09025,1590.34436,1921.35242,-42.24533,1598.48523,1739.54199,-32.1479,1424.25269
16,0.125,1815.15674,-31.41778,1702.34839,1680.58643,-23.53852,1590.05884,1913.17322,-43.44126,1597.21265,1730.86646,-31.59681,1423.42932
17,0.133,1806.92981,-32.40097,1700.89319,1672.05823,-23.31278,1587.92444,1905.36816,-43.65699,1596.79846,1723.26221,-33.45671,1422.0249
18,0.142,1798.18677,-33.64002,1700.32764,1665.51245,-26.09272,1587.39001,1895.62512,-45.00473,1595.84937,1715.7627,-34.91015,1421.36792
19,0.15,1789.61096,-33.08026,1699.75525,1656.78357,-25.77422,1585.32825,1888.49084,-46.44803,1594.92786,1707.56787,-34.63916,1418.98999
20,0.158,1782.50598,-36.95366,1698.77368,1647.46655,-26.82871,1583.92053,1880.08716,-47.4888,1593.4563,1699.48096,-36.26023,1418.18872
21,0.167,1774.13696,-36.47516,1698.11731,1641.42773,-29.08177,1583.51599,1871.94739,-48.82579,1592.80859,1693.31458,-37.18071,1417.00122
22,0.175,1764.47046,-37.91088,1695.19934,1633.15295,-31.04787,1581.01624,1864.15552,-49.36429,1592.3064,1683.12195,-38.25265,1415.3197
23,0.183,1756.9574,-40.55899,1694.36987,1625.39233,-30.82643,1579.84131,1856.20898,-50.8337,1591.33569,1677.28601,-38.04446,1414.6853
24,0.192,1748.86487,-40.02279,1692.97229,1617.21631,-32.23692,1579.1416,1848.03992,-52.43084,1590.30591,1669.55151,-40.2562,1413.40222
25,0.2,1739.51917,-41.23961,1693.15039,1607.55444,-34.93138,1577.72107,1839.88733,-53.62357,1590.37683,1660.93567,-41.32659,1412.03845
26,0.208,1732.48413,-42.47517,1693.24023,1600.0929,-35.21635,1577.70044,1831.79944,-55.9035,1589.45215,1654.36157,-43.338,1412.40491
27,0.217,1724.03027,-43.21354,1693.18665,1592.30457,-35.64887,1576.47241,1824.10547,-57.28946,1588.81714,1646.89441,-44.63943,1410.87268
28,0.225,1714.08813,-45.79565,1692.12854,1585.02551,-38.77372,1575.63379,1815.14978,-58.19402,1590.35327,1638.35608,-44.79979,1410.80957
29,0.233,1707.65588,-47.39015,1693.46802,1575.5354,-38.82125,1575.95313,1807.41772,-60.48642,1589.79138,1630.94031,-48.61735,1410.73962
30,0.242,1698.32117,-49.12713,1693.03833,1567.32727,-39.6816,1577.09558,1799.3208,-61.49884,1590.97327,1621.92444,-49.30568,1411.70154
31,0.25,1691.3844,-50.17481,1692.91394,1561.44031,-43.30103,1577.37036,1790.71265,-63.5953,1590.39954,1614.98035,-52.85896,1412.63623
32,0.258,1684.52051,-50.95159,1695.59729,1552.13953,-42.83325,1578.75989,1782.05701,-65.10372,1592.11719,1606.58142,-53.07105,1412.99341
33,0.267,1673.94604,-52.59297,1694.7467,1542.53955,-44.98495,1578.2655,1775.42395,-67.43822,1591.76392,1597.25513,-55.30504,1413.81311
34,0.275,1667.552,-54.91704,1696.54675,1536.57849,-45.70668,1579.77734,1766.10742,-69.51142,1593.24292,1588.73242,-55.61433,1414.41223
35,0.283,1658.85986,-56.1598,1696.85217,1527.25,-49.07833,1579.67236,1758.35437,-71.26236,1593.948,1581.56689,-58.26883,1414.57385
