Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1931.51245,-233.01308,655.19403,1876.80725,-220.9558,504.07608,1853.83203,-113.68375,501.38919
2,0.008,1921.40796,-231.01988,656.95917,1866.94202,-218.85898,504.74426,1843.97168,-110.75719,503.36099
3,0.017,1912.38586,-230.63934,658.09204,1856.71204,-217.39113,505.50754,1834.80762,-110.18749,506.0752
4,0.025,1901.74768,-230.35678,659.56189,1847.24841,-216.28955,507.25351,1825.2207,-108.80608,507.43967
5,0.033,1893.34668,-229.11263,660.07794,1837.68591,-216.28314,508.11972,1817.11279,-106.36044,509.60861
6,0.042,1883.92151,-227.87823,660.46936,1828.56421,-214.5688,508.40067,1808.44812,-106.53112,510.55975
7,0.05,1875.28259,-227.89388,660.46252,1819.16394,-213.33766,507.56366,1801.60681,-105.57354,511.09973
8,0.058,1868.80835,-227.00343,660.51715,1811.76904,-212.31944,507.29651,1793.38159,-103.04002,511.27026
9,0.067,1860.53113,-226.65891,659.49463,1803.66553,-210.81113,507.82614,1786.21753,-102.91032,509.82327
10,0.075,1852.07837,-227.26262,658.42957,1795.62354,-209.19348,507.18445,1779.63879,-102.25882,507.95059
11,0.083,1844.76709,-225.61797,657.17798,1788.84729,-207.9606,506.19159,1772.99683,-100.07876,507.20807
12,0.092,1837.92078,-226.70233,655.68762,1781.96057,-206.32349,504.87857,1765.22632,-98.94132,505.89767
13,0.1,1832.06335,-226.23569,653.05225,1776.21619,-204.90874,503.09888,1758.97253,-98.40766,504.15823
14,0.108,1825.65601,-224.86986,651.71417,1770.28125,-204.70242,501.16589,1754.1178,-96.12002,503.34918
15,0.117,1819.88855,-225.23129,648.31201,1763.17432,-204.20091,500.00845,1749.24353,-95.55267,499.79617
16,0.125,1814.25024,-224.86304,646.24207,1757.83057,-201.43149,498.55887,1742.09436,-93.0943,498.36087
17,0.133,1807.18787,-225.08694,643.88751,1751.40955,-199.52322,496.91373,1736.55188,-91.53838,496.60876
18,0.142,1801.90625,-223.6311,640.52338,1743.82483,-199.2851,494.60422,1729.98315,-89.61397,494.96036
19,0.15,1796.05664,-224.77919,637.59875,1738.24243,-196.70288,493.24982,1723.94287,-88.63322,493.14532
20,0.158,1789.34546,-222.34595,634.06311,1732.07605,-195.94809,492.03766,1717.97717,-87.73048,491.3237
21,0.167,1783.71704,-222.71977,631.82617,1723.9176,-194.4192,489.94003,1712.85803,-84.77859,489.23566
22,0.175,1777.28479,-221.74442,629.5387,1717.01184,-193.41614,488.56277,1705.23499,-82.22158,489.55984
23,0.183,1770.86218,-220.60001,626.69525,1708.03406,-191.3942,485.93439,1697.70447,-82.1834,487.86185
24,0.192,1761.73145,-220.27097,625.19849,1700.89539,-191.38203,484.1889,1692.24878,-80.91438,486.5293
25,0.2,1753.95862,-218.68933,622.54681,1693.21887,-190.41379,483.8078,1684.44141,-81.23862,483.32281
26,0.208,1744.82129,-218.9718,621.93353,1684.02783,-190.86737,482.23843,1676.25464,-79.62735,482.15237
27,0.217,1734.87463,-217.92325,620.79559,1672.12109,-189.51228,482.42517,1667.77832,-78.43693,480.87933
28,0.225,1723.94043,-215.89706,622.1532,1660.75525,-189.59727,484.47607,1658.10706,-78.36531,481.9494
29,0.233,1709.98779,-215.51736,625.62799,1648.36475,-189.34978,484.35522,1648.13452,-80.07509,483.37405
30,0.242,1697.80188,-214.80225,628.21625,1640.36426,-189.59467,485.78375,1639.06836,-80.60876,485.17984
31,0.25,1684.95398,-215.58409,632.44604,1629.995,-190.26514,486.33398,1628.71252,-82.29196,486.25909
32,0.258,1673.96655,-215.92229,635.71198,1622.8302,-189.07715,486.74585,1621.25879,-83.46152,487.77206
33,0.267,1664.19092,-216.93272,637.0647,1614.18152,-190.43468,486.69559,1611.73242,-83.5661,488.84961
34,0.275,1655.19153,-218.80412,637.84851,1608.23706,-189.62198,485.81418,1603.02502,-84.90443,489.39984
35,0.283,1650.35156,-219.64993,637.63409,1601.81641,-190.76469,484.38144,1596.31458,-87.11819,489.09332
36,0.292,1644.51306,-221.11496,636.49365,1597.98438,-191.00375,483.78952,1589.06653,-87.62592,487.98297
37,0.3,1641.31921,-222.21645,635.46198,1592.45117,-191.13232,481.85095,1585.36157,-88.34879,486.17932
38,0.308,1636.08313,-222.74275,632.73523,1587.71472,-192.79802,481.0972,1580.17017,-89.32982,484.29324
39,0.317,1632.53748,-222.81752,630.6441,1583.81531,-192.18655,479.75128,1575.95728,-88.96024,483.50119
40,0.325,1630.28809,-223.2464,629.37787,1581.01477,-192.92123,479.86697,1572.46204,-88.65659,483.56357
41,0.333,1624.49377,-223.95708,627.67383,1576.89758,-194.60696,478.99283,1570.25195,-88.95285,483.05701
42,0.342,1621.2417,-224.81235,626.95886,1573.776,-193.75627,477.97333,1566.7113,-88.93283,484.04648
43,0.35,1614.5708,-225.27411,627.24048,1569.06946,-193.73688,477.29126,1563.50134,-88.40263,482.93323
44,0.358,1612.11084,-225.50542,628.03589,1566.18689,-195.54617,477.18304,1562.00391,-88.69171,482.27734
45,0.367,1605.34644,-227.85834,628.49963,1562.69775,-197.21725,476.65637,1559.84204,-89.06599,480.88007
46,0.375,1601.71094,-227.85756,628.42664,1560.42737,-197.64883,476.22812,1557.44727,-89.92036,480.89423
47,0.383,1596.60254,-227.59782,629.38251,1557.87244,-198.24402,475.84381,1552.83093,-91.18653,480.40173
48,0.392,1590.82422,-230.06,630.13361,1554.91138,-198.52806,475.48483,1549.08765,-92.35197,481.01913
49,0.4,1587.05457,-229.72031,629.51294,1551.38904,-198.29544,474.53363,1545.43042,-92.3278,480.16238
50,0.408,1582.26379,-231.57306,629.25073,1548.8241,-198.73247,474.21973,1540.23669,-94.48826,479.1687
51,0.417,1577.08801,-231.82011,628.70068,1545.8219,-199.73064,473.29462,1538.59265,-95.69506,478.38812
52,0.425,1572.07019,-232.2682,629.0741,1544.24817,-200.88397,472.66202,1536.08472,-96.21651,477.22665
53,0.433,1567.74255,-232.67877,629.23102,1540.69788,-201.98259,472.44763,1533.57263,-96.73144,476.20187
54,0.442,1562.40784,-232.27931,629.02393,1538.83606,-202.5392,472.00613,1529.97961,-97.69345,475.94617
55,0.45,1559.36633,-233.03513,629.38696,1535.1925,-201.7883,471.75577,1527.29297,-96.88828,475.8382
56,0.458,1553.0509,-233.1136,628.87738,1532.23462,-200.98392,470.909,1524.91736,-96.34325,475.09409
57,0.467,1548.77795,-234.42499,628.06586,1530.07971,-200.83388,469.82706,1522.72046,-96.08728,474.18002
58,0.475,1544.50732,-233.2926,627.35443,1528.17627,-201.64113,470.11539,1519.90076,-95.55507,474.43475
59,0.483,1539.99365,-232.13586,625.8634,1524.5376,-200.74173,469.7049,1517.25635,-95.31757,473.94781
60,0.492,1536.48853,-231.8896,626.26843,1521.55249,-200.12834,468.98251,1513.96912,-95.43309,473.51031
61,0.5,1531.68396,-231.97888,626.18823,1517.87244,-199.90649,467.6261,1511.203,-95.77453,472.4938
62,0.508,1528.61414,-232.19389,626.27289,1515.92273,-200.07159,467.42206,1507.39746,-95.73203,472.14871
63,0.517,1522.99573,-231.85829,624.48505,1514.86108,-200.51346,466.67465,1505.68945,-96.80164,470.97403
64,0.525,1521.26245,-232.44258,624.9234,1510.11682,-200.5782,466.72476,1499.7915,-97.89885,470.03802
65,0.533,1514.46326,-231.45338,624.73438,1507,-201.01947,466.32864,1498.87415,-96.91708,469.9794
66,0.542,1512.01245,-231.51309,624.29047,1504.56396,-201.0108,465.43024,1497.12756,-96.95608,468.93704
67,0.55,1506.85815,-230.84409,623.64545,1502.52673,-200.74077,464.83307,1495.89856,-96.16885,468.54971
68,0.558,1502.6123,-232.09494,623.37537,1501.34802,-200.66321,464.26361,1490.98096,-96.38903,468.20447
69,0.567,1497.98865,-231.72226,622.99054,1498.4696,-200.32155,464.11203,1489.58594,-96.26446,467.45779
70,0.575,1494.41443,-231.59163,622.9671,1494.59692,-200.67987,463.43634,1486.27368,-96.41456,466.56281
71,0.583,1488.41125,-231.45671,622.71509,1492.45996,-200.98112,463.44846,1481.68982,-97.00771,465.91672
72,0.592,1484.37952,-232.86052,622.04236,1488.66675,-202.05363,462.04529,1478.8656,-97.64242,464.69785
73,0.6,1479.60339,-230.6747,621.34082,1485.58093,-201.90997,462.15646,1474.97766,-96.03754,464.22366
74,0.608,1474.76843,-230.60994,620.4458,1481.96667,-202.85637,462.0621,1471.59985,-97.24397,462.66626
75,0.617,1469.11194,-231.01744,619.7774,1477.59058,-202.21587,460.53732,1467.19165,-95.57696,463.28915
76,0.625,1463.27869,-230.228,619.45923,1473.61816,-201.15762,459.98215,1463.40332,-97.50397,461.57004
77,0.633,1456.2583,-230.30623,619.01392,1469.09009,-201.00005,458.96655,1458.0199,-96.69083,461.56442
78,0.642,1451.30737,-230.5416,618.93988,1463.2832,-202.55772,459.16974,1453.58057,-96.61405,460.64774
79,0.65,1443.4021,-229.91931,618.09222,1458.36292,-202.38683,458.64014,1450.10583,-95.44857,460.32678
80,0.658,1436.4707,-229.99066,617.96722,1451.44165,-202.40485,457.41962,1442.33154,-94.94704,459.63773
81,0.667,1428.68921,-229.54385,617.51855,1445.01648,-203.32121,457.04688,1435.65967,-95.3308,458.86426
82,0.675,1420.54041,-229.34679,617.05011,1437.64319,-204.35538,456.27197,1428.79834,-95.91927,457.43597
83,0.683,1411.60706,-230.2299,616.7373,1430.07837,-205.69218,455.2175,1421.47205,-96.9949,457.4653
84,0.692,1403.18274,-230.61421,615.38525,1421.23291,-206.78687,453.74411,1413.85095,-96.39574,457.20615
85,0.7,1393.45679,-231.42593,615.32709,1411.3396,-206.87067,453.2431,1404.00891,-97.85894,456.61914
86,0.708,1383.00098,-232.61185,614.50665,1401.71533,-209.38242,452.50653,1394.0553,-98.27197,456.28152
