Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,2155.62524,2.328,46.46301,1943.00952,41.86938,39.56035,2006.65076,4.1912,69.79776
2,0.008,2155.64819,1.80069,47.01785,1943.23328,41.91988,39.79247,2006.65076,4.1912,69.79776
3,0.017,2155.4834,1.26044,47.50377,1943.13538,42.00013,39.7772,2006.71936,4.13548,69.59446
4,0.025,2155.39038,1.2496,47.81332,1943.25159,42.1987,39.68623,2006.71936,4.13548,69.59446
5,0.033,2155.5415,1.13182,48.20954,1942.88367,41.99557,39.65222,2006.51819,4.09447,69.5519
6,0.042,2155.58838,0.79067,48.37959,1942.99487,41.95,39.63459,2006.34399,3.90919,69.70259
7,0.05,2155.59985,0.95898,48.52127,1943.19922,41.98298,39.85912,2010.5564,-0.35151,68.82478
8,0.058,2155.60767,0.81087,48.96165,1942.88367,41.99557,39.65222,2007.81958,2.47613,68.26051
9,0.067,2156.18262,-1.26895,49.45584,1943.13196,42.05109,39.60487,2007.29053,2.4463,68.67965
10,0.075,2156.22656,-1.40867,49.57314,1943.13196,42.05109,39.60487,2006.65955,3.32212,69.01991
11,0.083,2156.22559,-1.64056,49.62255,1943.13196,42.05109,39.60487,2006.65955,3.32212,69.01991
12,0.092,2156.29297,-1.33447,51.55191,1942.76196,42.07025,39.58494,2006.35828,3.37879,68.81184
13,0.1,2155.78149,-1.87072,51.99935,1942.71179,42.13472,39.54087,2006.31763,3.34018,68.88747
14,0.108,2155.28198,-2.27181,52.67841,1942.97766,42.1136,39.58427,2006.31763,3.34018,68.88747
15,0.117,2154.89014,-2.85246,53.71666,1942.82178,42.13961,39.51858,2005.68079,3.50991,69.09058
16,0.125,2155.06421,-3.68941,55.68328,1942.9491,41.98938,39.44463,2005.27429,3.54232,69.11357
17,0.133,2154.46167,-3.92835,56.2668,1942.77026,41.4479,38.89716,2004.60413,3.18851,69.42066
18,0.142,2154.27319,-4.41091,58.36219,1942.77026,41.4479,38.89716,2004.50464,3.18818,69.45978
19,0.15,2153.9668,-5.44951,60.19699,1942.83911,41.98449,39.46692,2003.38928,2.19195,69.88551
20,0.158,2152.97778,-6.2334,60.90037,1942.79761,42.01438,39.37087,2003.20471,2.08501,70.07047
21,0.167,2153.58325,-2.64764,63.86966,1942.60425,41.9928,38.9929,2002.77856,2.09325,70.39133
22,0.175,2154.00928,-3.82925,65.92321,1942.95129,41.07281,38.49242,2002.40759,1.75256,70.57609
23,0.183,2149.29346,-8.51558,69.20557,1942.80115,41.17815,38.51419,2001.0105,2.17001,70.94689
24,0.192,2150.06519,-5.53288,72.19939,1942.95129,41.07281,38.49242,1999.76843,3.06292,71.73389
25,0.2,2149.04443,-6.52481,74.62694,1942.95129,41.07281,38.49242,1998.59851,3.26434,73.11661
26,0.208,2147.85596,-4.93948,78.19643,1942.75769,41.77335,38.83202,1997.5061,3.70452,73.56475
27,0.217,2146.65698,-3.07183,83.5395,1942.6001,41.91597,38.92552,1996.28552,4.68242,74.64292
28,0.225,2144.36914,-1.3019,88.23125,1942.65283,41.3161,38.71873,1995.96167,5.17359,76.08036
29,0.233,2142.99536,0.19038,93.51346,1942.65149,41.11653,38.53448,1992.95007,5.98205,77.96236
30,0.242,2139.5022,0.55709,99.68878,1942.52271,41.13082,38.57373,1989.43103,7.1296,79.40169
31,0.25,2135.56421,2.03246,105.99641,1941.78674,41.07063,38.63462,1987.60376,6.97317,79.9566
32,0.258,2132.21118,2.85596,114.13393,1941.31689,41.39831,38.74588,1984.50989,7.82889,80.69824
33,0.267,2125.86401,2.50003,121.85878,1939.91016,41.15662,38.68455,1979.60681,9.43693,81.9182
34,0.275,2119.64087,3.33975,130.43373,1939.20361,40.68739,38.66875,1976.29626,9.66182,83.52639
35,0.283,2112.12451,0.89593,139.83331,1938.22803,40.62299,39.27885,1969.85815,10.53176,86.13633
36,0.292,2101.31787,0.56405,148.55789,1936.7854,40.58924,38.96256,1964.78809,11.47859,86.81772
37,0.3,2088.99048,-0.5402,158.93121,1935.4043,41.40143,39.60939,1957.34863,9.76306,86.96607
38,0.308,2076.9502,0.35046,167.87057,1931.5481,41.25637,39.92639,1950.42224,9.87433,87.4109
39,0.317,2063.81689,0.12498,176.94313,1929.64172,40.23591,39.40538,1943.44177,10.90176,89.20819
40,0.325,2049.92407,0.17976,187.34816,1926.62769,40.36994,41.04732,1935.62024,10.46746,92.50968
41,0.333,2039.62476,2.60688,196.51286,1921.6864,41.05877,44.17949,1927.32898,10.65361,96.48499
42,0.342,2025.24292,3.37502,205.62988,1915.91992,40.5721,47.25996,1919.05664,10.25368,102.14124
43,0.35,2013.01318,5.9193,214.99597,1906.58215,42.37575,50.62053,1910.28784,10.54347,108.49323
44,0.358,2000.15698,5.85086,222.81708,1900.43225,41.52209,53.11177,1899.98962,10.93111,115.50173
45,0.367,1987.60034,5.62349,229.48103,1887.57068,43.78001,57.13763,1886.05334,11.27592,120.97816
46,0.375,1974.78418,4.15981,233.55887,1871.95142,50.69403,60.66572,1873.63367,10.65645,125.23586
47,0.383,1957.39258,0.54184,235.20694,1857.02185,55.27538,64.37549,1855.35791,16.52605,128.27736
48,0.392,1942.64319,-1.14928,236.08516,1839.59595,60.33254,69.6026,1837.63086,18.2387,130.71005
49,0.4,1926.14478,-1.77277,235.95544,1822.07678,61.90068,72.13839,1821.35669,19.37623,133.86234
50,0.408,1911.88379,-2.99383,234.35121,1801.58557,66.97039,76.89691,1802.05798,20.53547,134.1451
51,0.417,1894.72241,-3.88419,231.0988,1780.08533,68.50941,77.11665,1782.80408,21.36319,135.34172
52,0.425,1878.40088,-2.894,228.62222,1757.52136,69.65986,76.8893,1763.86963,20.64639,136.1946
