Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1974.16724,206.44322,1228.08936,2000.33972,238.00854,1057.83887,2043.29248,158.08633,1027.91895
2,0.008,1966.56201,206.26823,1228.88354,1992.23389,238.16943,1056.86694,2033.2085,158.47157,1028.08801
3,0.017,1959.10596,207.19453,1228.92603,1983.59924,238.15648,1057.64368,2023.35327,158.2587,1027.71667
4,0.025,1946.9502,204.84158,1229.79285,1975.97278,237.86357,1057.4231,2014.16577,158.72476,1029.36267
5,0.033,1940.19226,205.76636,1230.31335,1966.53796,236.91211,1057.4696,2005.3468,159.29918,1028.62219
6,0.042,1930.95557,205.01823,1229.82397,1958.48535,236.47357,1057.97034,1997.71069,156.27573,1028.39221
7,0.05,1924.32507,205.77611,1229.74756,1949.07239,236.05009,1058.54309,1988.0575,156.59367,1029.27173
8,0.058,1916.23425,206.41832,1229.70911,1940.92908,236.10561,1057.40417,1979.01733,157.02841,1028.86731
9,0.067,1906.39905,205.44009,1228.81824,1932.06042,237.12363,1056.08911,1970.05652,157.04842,1026.15161
10,0.075,1897.53247,203.9041,1229.18726,1923.90601,236.6685,1055.30835,1964.28662,155.58804,1027.11865
11,0.083,1890.06995,203.73523,1227.88306,1916.18774,236.03683,1055.75012,1955.1554,155.65367,1026.19189
12,0.092,1882.651,203.33702,1227.30273,1907.22681,235.29027,1054.18469,1945.78357,155.98824,1025.50305
13,0.1,1874.72705,203.57201,1226.6814,1897.35046,235.3282,1053.55652,1938.95422,154.81322,1024.12463
14,0.108,1867.02856,203.38452,1225.50891,1889.99316,235.01947,1052.44788,1931.34119,155.85223,1023.1803
15,0.117,1857.25415,200.78583,1224.18799,1881.80139,234.00053,1052.10437,1924.44592,154.53619,1022.5412
16,0.125,1849.78735,200.82841,1223.63025,1873.19604,233.39465,1051.62817,1917.41833,154.5237,1021.53448
17,0.133,1842.65283,200.16269,1222.74158,1865.927,233.25148,1050.38696,1908.77332,154.72112,1020.82507
18,0.142,1835.67627,199.16002,1221.77979,1858.00891,233.04813,1049.72314,1902.49121,153.54745,1019.85791
19,0.15,1826.07178,198.68016,1219.89502,1849.84961,232.11902,1047.89905,1893.52563,152.48677,1017.97028
