Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2158.36475,-115.26231,141.61275,1970.54346,-163.28893,66.62487,2001.98792,-135.01901,118.02578
2,0.008,2133.11865,-117.98907,132.37331,1944.12,-164.07039,64.73723,1977.68884,-135.4153,115.27816
3,0.017,2110.32886,-115.61395,124.02517,1917.82617,-164.33406,63.02766,1952.93213,-134.00342,113.21127
4,0.025,2085.57764,-114.68455,116.3877,1892.05457,-165.11777,61.19876,1928.85388,-134.84628,110.96114
5,0.033,2061.65186,-114.60114,107.36216,1866.68958,-166.23578,59.50913,1904.71143,-135.1745,107.05243
6,0.042,2038.98413,-113.30628,100.58504,1841.46204,-166.15952,58.90347,1879.12415,-135.42342,104.54115
7,0.05,2012.81213,-113.73978,93.18181,1816.68713,-167.53268,57.04819,1856.0791,-135.01981,101.45152
8,0.058,1989.49744,-112.29866,85.66144,1791.04785,-167.45819,55.89226,1830.55908,-134.91783,99.67153
9,0.067,1962.54541,-111.094,80.15659,1765.4801,-167.38867,55.23405,1808.19336,-134.96269,97.95451
10,0.075,1938.81616,-110.88126,73.67352,1741.56262,-166.46681,55.49736,1784.48047,-134.98134,96.49339
11,0.083,1915.22571,-111.46678,68.05412,1717.55945,-168.05589,57.0346,1761.08704,-134.9243,95.65907
12,0.092,1891.61011,-110.649,62.21042,1693.10974,-166.79886,57.70692,1738.92261,-134.69464,94.60999
13,0.1,1869.09338,-111.34269,57.54343,1669.51062,-166.81682,58.53083,1716.35168,-135.47331,94.90157
14,0.108,1847.38452,-111.85135,53.72473,1647.19019,-167.8371,61.16207,1695.6571,-135.56026,94.81463
15,0.117,1825.40442,-111.41762,49.78454,1626.66736,-168.68976,62.61461,1675.81519,-135.49771,95.78518
16,0.125,1804.93481,-111.30621,45.7471,1606.52063,-167.9239,66.02324,1657.14355,-135.97223,97.2408
17,0.133,1786.47925,-110.89123,43.53314,1586.99365,-169.63991,69.87129,1639.62036,-136.33327,97.98553
18,0.142,1768.86072,-109.98712,39.75931,1569.86719,-169.21152,72.65032,1623.57617,-135.62534,99.21785
19,0.15,1753.21423,-110.10368,37.98422,1553.29651,-168.78513,76.12726,1609.43237,-134.62988,100.22994
20,0.158,1738.79553,-110.3924,35.41631,1537.64746,-168.48152,78.57367,1596.3335,-134.19635,100.6315
21,0.167,1726.36206,-110.03503,33.77003,1526.39771,-167.00963,78.38439,1584.02295,-132.70099,99.60283
22,0.175,1716.15967,-109.26418,31.58803,1516.00842,-166.06979,78.40538,1574.00037,-131.62839,99.43874
23,0.183,1708.0675,-109.02614,30.80316,1506.99512,-164.1096,75.74592,1566.13892,-130.74297,96.59864
