Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1923.4043,203.92578,970.48474,1949.09473,231.81065,883.88788,1873.38452,181.506,875.55103
2,0.008,1913.75684,202.48697,971.63177,1939.3512,230.76102,883.76819,1863.45789,181.66315,875.94104
3,0.017,1904.46179,202.36079,974.2641,1929.86572,229.7744,884.64447,1854.11621,180.1851,876.74396
4,0.025,1894.0708,201.10474,975.00269,1919.01904,228.68993,885.66473,1844.54907,178.40302,879.4798
5,0.033,1884.16956,201.96758,975.01093,1909.99744,227.66542,885.64594,1834.78796,176.90788,880.9248
6,0.042,1875.51501,200.71642,975.36066,1900.05115,226.58696,886.62695,1824.36035,176.13815,880.65582
7,0.05,1867.35999,200.65466,974.90869,1887.73608,225.91881,886.65411,1814.11255,175.77901,881.8985
8,0.058,1856.87085,198.39471,975.46564,1879.17554,225.25017,887.0531,1804.30371,174.67984,883.49207
9,0.067,1848.13953,198.35895,976.78326,1869.95996,225.09425,886.75934,1795.20667,173.32111,884.90918
10,0.075,1838.77197,198.4225,976.56757,1860.12744,223.28101,886.36676,1786.3092,171.95737,884.74066
11,0.083,1830.81384,198.04483,975.84692,1851.0542,223.91434,887.64746,1776.2644,171.71304,884.48932
12,0.092,1822.4718,195.74464,975.64557,1840.45374,222.0918,885.50665,1767.86584,170.71457,884.32428
13,0.1,1815.43286,195.09048,974.79956,1833.01611,221.75114,885.52893,1757.86475,169.52037,885.06494
14,0.108,1806.03381,195.21161,973.87054,1824.19592,219.95186,884.47882,1748.92798,169.87596,885.87823
15,0.117,1798.37183,193.50914,973.57086,1815.93347,219.27023,884.85168,1741.31506,167.49725,884.41888
16,0.125,1789.47595,191.23294,973.25415,1807.58655,219.02214,883.87042,1733.41077,166.45911,885.10797
17,0.133,1782.35559,192.26472,972.51025,1798.70605,217.65533,882.50549,1724.87805,166.01254,884.53693
18,0.142,1773.99475,192.61578,971.64789,1790.60034,217.14308,883.19885,1716.55652,165.84641,883.7915
19,0.15,1766.03967,190.49368,971.08929,1783.44177,215.97179,881.89221,1709.7616,164.76877,882.38586
20,0.158,1759.80066,190.23102,970.17297,1775.62793,214.8387,880.5863,1702.02686,164.38564,880.85455
21,0.167,1749.86108,189.28157,969.58179,1768.12366,214.32802,879.56653,1694.49597,163.72125,880.05707
22,0.175,1743.60144,188.68793,967.82263,1761.40051,213.03101,878.02295,1688.25403,161.34099,877.78888
23,0.183,1737.01733,187.18094,966.57007,1753.95703,212.64429,877.79584,1680.40601,161.7991,876.47302
24,0.192,1729.00317,187.99896,965.94006,1747.19104,212.14647,875.8623,1673.26917,161.4991,875.39233
25,0.2,1721.09998,187.53001,964.39417,1741.70825,211.61476,875.00006,1666.99939,160.48421,874.65875
26,0.208,1715.41663,185.66597,963.60327,1734.15515,210.37219,874.53656,1660.92676,160.41817,873.94183
27,0.217,1708.99756,185.06137,962.22046,1729.16675,211.18851,873.2901,1653.38989,160.24628,872.0448
28,0.225,1702.27698,183.48276,961.03137,1722.95032,210.01567,871.31152,1648.67346,159.22844,870.14557
29,0.233,1695.57214,183.93275,960.74933,1716.58496,209.59042,871.45416,1641.79919,158.7742,867.4707
30,0.242,1689.27429,181.6911,959.60852,1712.22937,209.64728,870.9458,1636.00476,160.26863,867.30017
31,0.25,1683.9856,181.02325,959.26819,1706.8219,209.03076,870.89252,1632.06189,158.9993,866.77332
32,0.258,1678.43433,180.95522,959.93469,1701.01343,208.44678,871.61725,1625.00903,159.53545,866.37183
33,0.267,1672.7533,179.85768,959.84155,1696.79956,208.75394,871.84332,1622.30627,159.0217,865.57965
34,0.275,1666.69421,178.88469,960.53961,1692.94714,208.07585,873.146,1616.21155,160.37971,864.6651
35,0.283,1661.75427,178.74469,960.95349,1688.4032,206.38152,874.37488,1612.51648,159.20572,865.0661
36,0.292,1657.56909,177.08032,961.96045,1684.64734,206.48871,874.84943,1607.33948,161.64107,864.95782
37,0.3,1652.1936,176.05789,963.14142,1681.99902,206.53514,875.91412,1604.06787,161.01535,865.25592
38,0.308,1646.65918,175.3519,963.94641,1677.20569,206.16719,876.97748,1600.52344,162.36122,865.24548
39,0.317,1642.17126,176.93918,964.60547,1673.85779,205.73262,878.92078,1596.04578,163.08855,866.24133
40,0.325,1637.42688,174.4312,965.07135,1669.79236,205.83914,880.32526,1590.99207,164.30864,866.92004
41,0.333,1632.62524,175.90701,966.28271,1666.09143,205.91151,880.96973,1588.41919,163.99013,866.61426
42,0.342,1627.53064,175.46602,968.70892,1662.97363,204.80193,882.76501,1582.87122,164.08725,867.32349
43,0.35,1621.28833,176.96257,968.97137,1657.78088,204.64914,882.7746,1579.46069,166.38025,867.01556
44,0.358,1617.18127,177.04092,968.86884,1655.63953,204.73872,884.04626,1575.39197,166.1991,867.22937
45,0.367,1613.44019,177.68224,968.94342,1651.6012,204.76091,884.78986,1571.36414,169.59888,867.17041
46,0.375,1608.98767,176.28015,969.43091,1647.7384,204.98834,885.43719,1568.08264,168.11955,867.23242
47,0.383,1603.63257,178.76613,969.89935,1644.36865,204.78825,885.36597,1562.16711,168.6835,866.7486
48,0.392,1598.04309,178.73,970.81696,1639.30823,204.25793,886.61023,1559.4386,168.70906,866.61212
49,0.4,1594.05603,178.13495,971.72186,1634.42603,204.56244,887.5036,1555.5144,170.05185,867.50916
50,0.408,1588.29272,178.67245,971.19574,1631.22925,205.36336,889.08685,1550.49304,169.4567,867.32086
