Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,2063.12231,-14.38588,1473.44507,1995.06116,158.54597,1386.0752,2063.27344,-224.36826,1397.74951
2,0.008,2055.0415,-13.99764,1473.51416,1988.04395,157.53261,1387.7699,2056.17554,-224.10312,1397.56091
3,0.017,2047.1228,-14.34394,1472.98706,1978.95728,157.55077,1387.48633,2047.09705,-222.98586,1397.14258
4,0.025,2039.17371,-12.99955,1473.45227,1971.98792,157.39659,1387.74792,2039.8678,-222.89366,1396.57251
5,0.033,2030.41882,-13.04002,1472.67664,1963.24792,158.6154,1387.49524,2033.4856,-223.00743,1395.30164
6,0.042,2022.28442,-12.8777,1472.55591,1955.07959,156.91713,1387.05908,2025.84424,-224.06958,1395.50427
7,0.05,2014.91248,-13.86466,1472.06677,1945.71179,157.15654,1387.53784,2017.53271,-223.27136,1394.49866
8,0.058,2006.44421,-13.63864,1471.31665,1937.93494,157.16588,1387.03967,2010.24268,-223.90431,1394.85962
9,0.067,1999.15344,-14.15609,1470.9082,1930.19385,157.11546,1387.18787,2001.995,-224.31229,1393.80139
10,0.075,1991.27686,-15.14268,1469.76404,1922.52527,156.36191,1386.64246,1994.53223,-224.04318,1393.11243
11,0.083,1982.38098,-14.69862,1470.00928,1915.60718,155.57053,1385.49084,1986.6759,-224.11691,1392.0094
12,0.092,1975.08313,-15.515,1469.54199,1907.14832,155.89267,1384.13171,1979.34961,-224.84618,1390.13074
13,0.1,1966.33704,-16.94962,1468.11804,1899.12708,156.53133,1383.28967,1970.99658,-224.51611,1388.87207
14,0.108,1959.00232,-17.38375,1467.2052,1891.41333,153.46323,1382.48999,1963.55078,-224.95132,1388.81531
15,0.117,1950.8905,-18.19234,1466.87488,1882.06958,153.41412,1381.84216,1956.86353,-225.56665,1387.96509
16,0.125,1942.7301,-18.75771,1465.21887,1874.32019,153.52544,1380.49927,1948.80359,-226.82329,1386.5144
17,0.133,1933.81384,-19.0178,1464.29797,1866.52173,152.05231,1379.50867,1940.93762,-227.36693,1385.51978
18,0.142,1926.84351,-21.10716,1463.61169,1858.0863,150.93433,1378.52893,1933.29578,-227.10176,1384.07898
19,0.15,1918.92273,-21.12076,1462.91431,1850.57751,149.9305,1377.20081,1925.55066,-228.26625,1383.17029
20,0.158,1911.4801,-22.77052,1461.55981,1843.44592,148.35522,1376.53223,1917.14148,-229.82693,1382.11218
21,0.167,1903.57605,-23.46796,1460.56445,1835.09729,146.86275,1374.51941,1908.90247,-231.7614,1381.72681
22,0.175,1895.82104,-25.19658,1459.91663,1827.21741,146.60342,1373.35669,1900.41235,-232.85222,1379.74146
23,0.183,1888.31128,-25.53813,1458.89014,1820.86023,145.14874,1373.09094,1892.15076,-233.63783,1379.61963
24,0.192,1880.94373,-28.16838,1457.54358,1812.0741,143.75314,1372.00989,1884.44104,-236.05972,1379.2063
25,0.2,1872.37036,-29.15233,1456.78784,1806.56494,142.23886,1371.17834,1876.44043,-236.5876,1378.32825
26,0.208,1863.76819,-31.09533,1455.66187,1796.599,140.85561,1370.15308,1869.08728,-238.51805,1377.61987
27,0.217,1857.43677,-33.42676,1455.14221,1791.74402,136.91925,1370.24817,1859.96252,-241.49898,1375.54639
28,0.225,1849.62036,-35.59996,1454.61194,1783.84192,137.24411,1369.2804,1851.48022,-242.98381,1375.00867
29,0.233,1842.06104,-37.49529,1455.41333,1776.84473,135.11354,1369.87415,1843.64197,-244.61311,1374.66724
30,0.242,1832.86658,-39.50923,1455.63123,1770.54431,132.13809,1370.13367,1836.26563,-246.47926,1374.396
31,0.25,1824.80994,-41.54693,1456.31921,1760.39795,130.63589,1370.43848,1826.62231,-250.09149,1375.81165
32,0.258,1816.80566,-43.6639,1456.56384,1754.29077,129.93091,1370.31274,1818.59326,-250.49677,1376.39294
33,0.267,1808.2478,-45.24743,1458.29175,1745.10962,129.02826,1371.48071,1809.88721,-252.13892,1375.6344
34,0.275,1800.41162,-47.36958,1459.328,1736.5498,125.79703,1373.26709,1801.59277,-253.31125,1377.16504
35,0.283,1792.95923,-49.16518,1460.57849,1729.55054,124.73401,1373.69983,1794.63452,-254.39047,1379.36438
36,0.292,1784.89221,-49.4257,1461.13672,1721.34412,122.45521,1376.07397,1784.9375,-257.97769,1381.04395
37,0.3,1776.61255,-51.60349,1462.47717,1713.7002,120.96407,1376.59216,1778.04956,-259.27933,1381.65881
38,0.308,1768.94482,-52.92036,1463.95813,1704.995,121.50086,1378.01538,1768.91248,-260.71286,1383.19836
39,0.317,1761.05811,-53.91588,1464.73083,1696.99866,118.09227,1379.24084,1761.44263,-261.57712,1383.60742
40,0.325,1752.48938,-56.30335,1465.38892,1689.65369,117.06095,1381.10352,1752.1427,-262.78986,1383.53259
41,0.333,1745.03967,-58.13182,1466.58618,1682.38586,114.95866,1382.55493,1743.04041,-263.74207,1386.51111
42,0.342,1737.25269,-59.93937,1467.82263,1674.29993,114.37997,1382.46997,1735.29468,-266.34534,1386.36316
43,0.35,1728.57446,-60.49104,1468.34546,1666.59888,113.72985,1383.56274,1726.00281,-268.26602,1388.19348
44,0.358,1721.5415,-61.82453,1468.96631,1660.10706,112.13059,1385.14246,1717.00513,-268.61014,1388.31641
45,0.367,1713.09375,-64.37718,1469.4718,1652.04382,111.7274,1385.38831,1708.83557,-270.57813,1388.8219
46,0.375,1705.19714,-64.12857,1470.58179,1644.59106,111.55473,1385.45081,1700.38843,-271.39493,1389.80957
47,0.383,1696.94788,-66.23019,1471.37402,1638.59778,109.26486,1386.76477,1690.51917,-271.68304,1389.33374
48,0.392,1688.40405,-65.90685,1472.33838,1630.74866,109.57752,1386.99329,1681.63513,-271.90121,1391.15649
49,0.4,1681.51208,-67.40816,1472.81702,1624.77783,108.2517,1386.93445,1673.3385,-274.91348,1391.62976
50,0.408,1672.35852,-68.27016,1473.68237,1617.97034,107.68349,1387.99402,1662.79346,-275.92191,1392.28979
51,0.417,1664.52087,-68.30025,1473.67957,1611.04956,107.1395,1388.95667,1654.8418,-276.18719,1393.56006
52,0.425,1656.33264,-69.43305,1474.87207,1601.93359,108.09203,1387.90564,1645.25549,-276.83005,1393.73193
53,0.433,1648.12354,-70.2319,1476.22693,1595.28992,105.9743,1389.86572,1635.80688,-277.25891,1394.59534
54,0.442,1640.37329,-71.00204,1477.09302,1588.79846,105.03094,1390.04858,1628.13818,-278.16064,1396.0564
55,0.45,1631.59937,-71.66691,1477.41602,1579.97852,106.16212,1390.62659,1617.94543,-278.7514,1396.53479
56,0.458,1623.13,-72.17233,1477.70374,1574.26099,104.94315,1391.40161,1610.26245,-279.04538,1397.8175
57,0.467,1615.2655,-73.23205,1478.1908,1565.99475,104.51898,1391.93994,1601.06519,-279.4021,1398.3562
58,0.475,1607.62939,-73.03068,1478.57837,1558.92224,103.19775,1391.61829,1592.08374,-279.4054,1399.36169
59,0.483,1598.84949,-73.96909,1478.38062,1550.92639,103.51107,1392.50952,1583.31409,-278.96332,1399.3446
60,0.492,1590.98291,-73.08474,1478.46277,1544.40442,103.73463,1392.64429,1574.85303,-280.61105,1399.07483
61,0.5,1583.43799,-73.23673,1478.87622,1536.44324,102.54182,1392.45813,1567.29883,-280.82425,1400.23865
62,0.508,1574.13635,-74.04124,1479.16003,1528.8396,103.16933,1392.41467,1558.03784,-280.862,1400.30945
63,0.517,1566.51709,-73.84754,1478.87354,1520.83936,102.3731,1391.41174,1548.66821,-281.09656,1399.66833
64,0.525,1557.37561,-72.7843,1479.10547,1511.42297,101.99695,1390.74561,1539.93921,-281.98148,1401.12769
65,0.533,1549.03809,-73.29242,1478.71655,1504.62231,102.58144,1390.77478,1531.28564,-282.29831,1400.33301
66,0.542,1541.18762,-73.42709,1478.20691,1495.68115,102.00581,1390.15234,1522.15344,-281.8252,1399.35486
67,0.55,1533.01208,-72.92556,1478.04028,1487.81506,101.62051,1388.94397,1513.93774,-281.85736,1399.08374
68,0.558,1524.19336,-73.36473,1477.2019,1480.53284,102.33643,1389.25598,1505.26575,-282.18912,1398.62
69,0.567,1515.98596,-73.6132,1476.50793,1472.07166,102.08556,1387.66077,1496.28198,-281.80499,1397.50085
70,0.575,1507.55237,-73.56879,1476.45264,1464.65063,101.72681,1387.54675,1487.63391,-281.30954,1397.07776
71,0.583,1498.50867,-73.38186,1474.72327,1455.92261,103.37643,1386.90796,1479.38745,-280.20389,1397.01624
72,0.592,1490.25916,-72.62859,1473.92627,1447.04626,103.33623,1386.48376,1471.0437,-280.9516,1396.35657
73,0.6,1481.06702,-73.54038,1473.92358,1438.7406,104.39405,1385.3866,1461.93164,-281.01648,1395.54407
74,0.608,1472.90405,-71.56462,1473.61072,1429.08521,104.2164,1385.07825,1454.31006,-280.3306,1394.9884
75,0.617,1465.24341,-71.18252,1472.70422,1421.49951,105.15148,1384.22803,1446.24622,-279.12323,1393.85718
76,0.625,1457.13721,-70.33765,1472.4762,1414.70361,102.73597,1384.43982,1436.84326,-278.16837,1393.42371
77,0.633,1447.59143,-69.25908,1471.3866,1406.41833,104.16399,1383.44739,1427.83435,-276.42847,1393.42664
