Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,254.68748,268.08542,1274.70886,236.29526,291.72421,1100.97998,204.64543,211.02933,1082.51025
2,0.008,254.23131,268.14441,1274.74744,236.06482,291.9411,1101.00146,204.92892,211.08804,1082.78491
3,0.017,253.80591,268.19473,1274.7041,236.06482,291.9411,1101.00146,204.1091,211.22873,1082.45361
4,0.025,253.80591,268.19473,1274.7041,236.06482,291.9411,1101.00146,204.1091,211.22873,1082.45361
5,0.033,253.32611,268.39594,1274.4801,235.99568,292.24191,1101.34119,204.1091,211.22873,1082.45361
6,0.042,253.39703,268.32898,1274.62732,235.99568,292.24191,1101.34119,204.29066,212.1965,1082.42981
7,0.05,253.06245,268.14871,1274.49927,235.85921,292.4249,1101.22424,204.4467,212.1498,1081.8125
8,0.058,253.06245,268.14871,1274.49927,235.63802,292.43271,1101.23291,204.1091,211.22873,1082.45361
9,0.067,252.95845,268.28928,1274.44958,235.64206,292.40414,1101.04358,204.1091,211.22873,1082.45361
10,0.075,253.06245,268.14871,1274.49927,235.64206,292.40414,1101.04358,204.1091,211.22873,1082.45361
11,0.083,252.74223,268.29712,1274.45679,235.64206,292.40414,1101.04358,204.1091,211.22873,1082.45361
12,0.092,252.74223,268.29712,1274.45679,235.7112,292.1033,1100.70386,203.69072,211.32433,1082.66943
13,0.1,252.4984,268.12561,1274.42041,235.37512,292.09354,1100.74927,203.85542,211.61572,1082.25
14,0.108,252.4984,268.12561,1274.42041,235.30606,292.39435,1101.08887,203.44707,211.05553,1082.54553
15,0.117,252.4984,268.12561,1274.42041,235.03627,292.57626,1100.99963,203.44707,211.05553,1082.54553
16,0.125,252.4984,268.12561,1274.42041,235.10529,292.27548,1100.66003,203.20789,211.1889,1082.32703
17,0.133,252.17043,268.18713,1274.53357,235.10124,292.30408,1100.84924,203.44707,211.05553,1082.54553
18,0.142,252.17043,268.18713,1274.53357,234.94942,292.20508,1100.98706,203.20789,211.1889,1082.32703
19,0.15,251.96996,268.06125,1274.7041,234.94942,292.20508,1100.98706,202.63994,211.34142,1082.521
20,0.158,251.96996,268.06125,1274.7041,234.50743,292.57617,1101.24182,202.63994,211.34142,1082.521
21,0.167,251.95676,268.20758,1274.5199,234.83383,292.7561,1101.34546,202.33762,212.4823,1082.47339
22,0.175,251.85524,268.03244,1274.76221,234.83383,292.7561,1101.34546,202.33762,212.4823,1082.47339
23,0.183,251.83823,268.11325,1274.80554,234.34955,292.57263,1101.2616,202.63994,211.34142,1082.521
24,0.192,251.83823,268.11325,1274.80554,234.36882,292.48444,1101.61523,202.63994,211.34142,1082.521
