Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,279.3251,127.97058,270.93427,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
2,0.008,279.48026,127.74721,270.9592,195.0965,152.65016,86.20203,249.65964,59.16232,84.442
3,0.017,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.6105,59.37798,84.37875
4,0.025,278.86887,127.93501,271.13171,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
5,0.033,278.86887,127.93501,271.13171,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
6,0.042,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
7,0.05,279.3251,127.97058,270.93427,195.0965,152.65016,86.20203,249.33168,59.09903,84.48414
8,0.058,279.3251,127.97058,270.93427,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
9,0.067,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
10,0.075,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
11,0.083,279.17166,127.79855,271.07275,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
12,0.092,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
13,0.1,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.75375,59.28444,84.5251
14,0.108,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
15,0.117,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
16,0.125,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
17,0.133,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
18,0.142,278.86887,127.93501,271.13171,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
19,0.15,279.17166,127.79855,271.07275,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
20,0.158,277.95016,127.18533,270.69272,195.0965,152.65016,86.20203,249.72246,59.24829,84.41666
21,0.167,279.01654,128.02191,271.04782,195.0965,152.65016,86.20203,249.52295,59.12497,84.32254
22,0.175,277.93958,127.10659,270.49365,195.0965,152.65016,86.20203,249.55457,59.16138,84.42979
23,0.183,277.78284,127.06773,270.7771,195.0965,152.65016,86.20203,249.33168,59.09903,84.48414
24,0.192,277.78284,127.06773,270.7771,195.0965,152.65016,86.20203,249.65964,59.16232,84.442
25,0.2,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
26,0.208,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
27,0.217,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
28,0.225,277.78284,127.06773,270.7771,195.0965,152.65016,86.20203,249.55984,59.16473,84.41328
29,0.233,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
30,0.242,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.55984,59.16473,84.41328
31,0.25,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
32,0.258,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
33,0.267,277.6178,126.89861,270.70786,195.02354,152.77054,86.19731,249.59114,59.20086,84.52172
34,0.275,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
35,0.283,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.33168,59.09903,84.48414
36,0.292,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
37,0.3,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
38,0.308,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
39,0.317,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
40,0.325,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
41,0.333,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
42,0.342,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
43,0.35,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
44,0.358,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
45,0.367,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
46,0.375,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
47,0.383,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
48,0.392,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
49,0.4,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
50,0.408,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
51,0.417,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
52,0.425,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
53,0.433,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
54,0.442,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
55,0.45,277.6178,126.89861,270.70786,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
56,0.458,276.00363,124.72652,270.39981,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
57,0.467,275.75879,124.46101,270.29263,195.0965,152.65016,86.20203,249.33168,59.09903,84.48414
58,0.475,275.75879,124.46101,270.29263,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
59,0.483,275.75879,124.46101,270.29263,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
60,0.492,275.75879,124.46101,270.29263,195.0965,152.65016,86.20203,249.45793,59.24156,84.57816
61,0.5,275.98917,124.67927,270.31406,195.0965,152.65016,86.20203,249.65964,59.16232,84.442
62,0.508,275.98917,124.67927,270.31406,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
63,0.517,275.98917,124.67927,270.31406,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
64,0.525,275.98917,124.67927,270.31406,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
65,0.533,276.4328,125.00919,270.49054,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
66,0.542,276.4328,125.00919,270.49054,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
67,0.55,275.81488,124.51482,270.35193,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
68,0.558,276.28802,124.88264,270.53217,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
69,0.567,275.98917,124.67927,270.31406,195.02354,152.77054,86.19731,249.45793,59.24156,84.57816
70,0.575,277.40433,126.46646,270.70978,195.0965,152.65016,86.20203,249.33168,59.09903,84.48414
71,0.583,276.4328,125.00919,270.49054,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
72,0.592,276.4328,125.00919,270.49054,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
73,0.6,276.4328,125.00919,270.49054,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
74,0.608,276.4328,125.00919,270.49054,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
75,0.617,276.4328,125.00919,270.49054,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
76,0.625,275.98917,124.67927,270.31406,195.0965,152.65016,86.20203,249.68526,59.32298,84.60481
77,0.633,275.98917,124.67927,270.31406,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
78,0.642,277.5257,126.55743,270.67032,195.02354,152.77054,86.19731,249.33168,59.09903,84.48414
79,0.65,277.42896,126.58834,270.59476,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
80,0.658,277.42896,126.58834,270.59476,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
81,0.667,275.98917,124.67927,270.31406,195.0965,152.65016,86.20203,249.59114,59.20086,84.52172
