Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,264.20187,-170.27187,658.9776,347.17688,-102.93779,547.93646,280.70715,-149.31961,495.25577,308.57077,-31.6923,485.07162
2,0.008,264.20187,-170.27187,658.9776,346.94135,-103.05624,548.00189,280.25784,-149.45309,495.25461,308.57077,-31.6923,485.07162
3,0.017,264.20187,-170.27187,658.9776,346.79697,-103.15402,548.16687,280.25784,-149.45309,495.25461,308.14813,-31.84372,484.81073
4,0.025,264.20187,-170.27187,658.9776,346.7355,-103.06275,548.23108,280.25784,-149.45309,495.25461,307.62698,-31.92032,484.96024
5,0.033,264.12714,-170.22653,659.08887,346.79697,-103.15402,548.16687,280.25784,-149.45309,495.25461,308.14813,-31.84372,484.81073
6,0.042,264.20187,-170.27187,658.9776,346.7355,-103.06275,548.23108,280.25784,-149.45309,495.25461,308.14813,-31.84372,484.81073
7,0.05,264.20187,-170.27187,658.9776,346.6217,-103.19511,548.16071,280.25784,-149.45309,495.25461,308.25159,-31.64449,485.2843
8,0.058,264.12714,-170.22653,659.08887,346.79697,-103.15402,548.16687,280.25784,-149.45309,495.25461,307.62698,-31.92032,484.96024
9,0.067,264.20187,-170.27187,658.9776,346.7355,-103.06275,548.23108,280.10507,-149.63983,495.48303,308.14813,-31.84372,484.81073
10,0.075,264.20187,-170.27187,658.9776,346.79697,-103.15402,548.16687,280.25784,-149.45309,495.25461,307.62698,-31.92032,484.96024
11,0.083,264.06351,-170.32556,659.03351,346.79697,-103.15402,548.16687,280.18478,-149.59697,495.36465,308.14813,-31.84372,484.81073
12,0.092,264.06351,-170.32556,659.03351,346.6217,-103.19511,548.16071,280.18478,-149.59697,495.36465,308.14813,-31.84372,484.81073
13,0.1,264.06351,-170.32556,659.03351,346.6929,-103.28412,548.09686,280.25784,-149.45309,495.25461,308.14813,-31.84372,484.81073
14,0.108,264.06351,-170.32556,659.03351,346.7355,-103.06275,548.23108,280.25784,-149.45309,495.25461,307.62698,-31.92032,484.96024
15,0.117,264.06351,-170.32556,659.03351,346.6929,-103.28412,548.09686,280.25784,-149.45309,495.25461,308.14813,-31.84372,484.81073
16,0.125,264.06351,-170.32556,659.03351,346.87473,-103.21513,548.31543,280.25784,-149.45309,495.25461,307.62698,-31.92032,484.96024
