Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,291.22284,171.19017,670.41113,278.13715,150.41219,493.72958,295.66901,26.29093,486.54001
2,0.008,291.22284,171.19017,670.41113,278.13715,150.41219,493.72958,295.92365,26.43727,486.39566
3,0.017,291.22284,171.19017,670.41113,278.22815,149.76378,493.69446,295.92365,26.43727,486.39566
4,0.025,291.22284,171.19017,670.41113,278.13715,150.41219,493.72958,295.66901,26.29093,486.54001
5,0.033,291.22284,171.19017,670.41113,278.14594,150.30676,493.73917,295.66901,26.29093,486.54001
6,0.042,291.22284,171.19017,670.41113,278.21664,150.49545,493.82498,295.92365,26.43727,486.39566
7,0.05,291.22284,171.19017,670.41113,278.21664,150.49545,493.82498,295.92365,26.43727,486.39566
8,0.058,291.22284,171.19017,670.41113,278.21664,150.49545,493.82498,295.92365,26.43727,486.39566
9,0.067,291.22284,171.19017,670.41113,278.13715,150.41219,493.72958,295.92365,26.43727,486.39566
10,0.075,291.0119,171.06598,670.47888,278.13715,150.41219,493.72958,295.92365,26.43727,486.39566
11,0.083,291.0119,171.06598,670.47888,278.13715,150.41219,493.72958,295.92365,26.43727,486.39566
12,0.092,291.22284,171.19017,670.41113,278.05734,150.49019,493.62595,295.92365,26.43727,486.39566
13,0.1,291.22284,171.19017,670.41113,277.92865,150.68277,493.62421,295.92365,26.43727,486.39566
14,0.108,291.0119,171.06598,670.47888,278.13715,150.41219,493.72958,295.92365,26.43727,486.39566
15,0.117,291.0119,171.06598,670.47888,278.13715,150.41219,493.72958,295.92365,26.43727,486.39566
16,0.125,291.0119,171.06598,670.47888,278.13715,150.41219,493.72958,295.92365,26.43727,486.39566
17,0.133,291.0119,171.06598,670.47888,278.13715,150.41219,493.72958,295.66901,26.29093,486.54001
18,0.142,291.0119,171.06598,670.47888,278.082,149.8197,493.62671,295.92365,26.43727,486.39566
19,0.15,291.0119,171.06598,670.47888,278.14594,150.30676,493.73917,295.92365,26.43727,486.39566
20,0.158,291.0119,171.06598,670.47888,278.07965,150.28464,493.77509,295.92365,26.43727,486.39566
21,0.167,291.0119,171.06598,670.47888,278.03345,150.24393,493.83942,295.42056,26.22767,486.27777
22,0.175,291.0119,171.06598,670.47888,277.6962,150.51346,493.90454,295.18253,26.08548,486.43964
23,0.183,291.0119,171.06598,670.47888,277.57553,150.519,493.9216,295.18253,26.08548,486.43964
24,0.192,291.0119,171.06598,670.47888,277.74298,150.05591,493.7337,295.18253,26.08548,486.43964
25,0.2,291.0119,171.06598,670.47888,277.50641,150.21417,493.67392,295.18253,26.08548,486.43964
26,0.208,291.0119,171.06598,670.47888,277.40616,150.37105,493.83801,295.18253,26.08548,486.43964
27,0.217,291.0119,171.06598,670.47888,277.07242,150.56715,493.80508,294.66617,25.96109,486.51709
28,0.225,292.70517,170.54904,670.75226,277.10379,150.72249,493.9071,294.66617,25.96109,486.51709
29,0.233,292.70157,170.59305,670.30737,277.07242,150.56715,493.80508,294.34128,25.69567,486.32245
30,0.242,290.58963,170.98137,670.45605,277.23492,149.95702,493.71112,294.34128,25.69567,486.32245
31,0.25,290.58963,170.98137,670.45605,276.82999,149.86235,493.92169,294.34128,25.69567,486.32245
32,0.258,290.58963,170.98137,670.45605,276.78329,150.31975,494.09247,294.34128,25.69567,486.32245
33,0.267,290.58963,170.98137,670.45605,276.66748,150.4724,494.01559,294.34128,25.69567,486.32245
34,0.275,290.58963,170.98137,670.45605,276.66748,150.4724,494.01559,294.34128,25.69567,486.32245
35,0.283,290.58963,170.98137,670.45605,276.66165,149.72058,493.99997,294.34128,25.69567,486.32245
36,0.292,290.58963,170.98137,670.45605,276.64468,149.54587,494.32239,294.34128,25.69567,486.32245
37,0.3,290.58963,170.98137,670.45605,276.62546,149.80228,494.22614,294.34128,25.69567,486.32245
38,0.308,289.83493,170.85667,670.67236,276.7413,149.6496,494.30298,294.34128,25.69567,486.32245
39,0.317,291.55997,170.80653,670.34851,276.48462,149.88924,494.10989,294.16299,25.57444,486.51776
40,0.325,290.95575,170.45682,670.52112,276.55377,150.19398,494.35751,294.16299,25.57444,486.51776
41,0.333,291.55997,170.80653,670.34851,276.55377,150.19398,494.35751,294.34128,25.69567,486.32245
42,0.342,291.15646,170.61996,670.51141,276.7413,149.6496,494.30298,294.16299,25.57444,486.51776
43,0.35,291.15646,170.61996,670.51141,276.62546,149.80228,494.22614,294.16299,25.57444,486.51776
44,0.358,291.15646,170.61996,670.51141,276.87003,149.45694,494.30469,294.16299,25.57444,486.51776
45,0.367,290.95575,170.45682,670.52112,276.64468,149.54587,494.32239,294.16299,25.57444,486.51776
46,0.375,291.33508,170.40054,670.35913,276.77341,149.3532,494.32413,294.16299,25.57444,486.51776
47,0.383,291.33508,170.40054,670.35913,276.6825,150.00134,494.35925,294.16299,25.57444,486.51776
48,0.392,292.09756,170.24344,670.47998,276.6825,150.00134,494.35925,294.16299,25.57444,486.51776
49,0.4,289.465,170.72467,670.69446,276.77341,149.3532,494.32413,294.16299,25.57444,486.51776
50,0.408,289.09845,170.59073,670.6778,276.77341,149.3532,494.32413,294.16299,25.57444,486.51776
51,0.417,289.465,170.72467,670.69446,276.64468,149.54587,494.32239,294.16299,25.57444,486.51776
52,0.425,289.465,170.72467,670.69446,276.77341,149.3532,494.32413,294.16299,25.57444,486.51776
53,0.433,289.83493,170.85667,670.67236,276.77341,149.3532,494.32413,294.16299,25.57444,486.51776
54,0.442,289.465,170.72467,670.69446,276.6825,150.00134,494.35925,294.16299,25.57444,486.51776
55,0.45,289.61057,170.5506,670.09552,276.6825,150.00134,494.35925,294.16299,25.57444,486.51776
56,0.458,290.37708,170.34785,670.66119,276.65652,149.22911,494.28326,294.16299,25.57444,486.51776
57,0.467,290.37708,170.34785,670.66119,276.5278,149.4218,494.28152,294.16299,25.57444,486.51776
58,0.475,290.16165,170.52318,670.91718,276.34628,149.61214,494.33936,294.16299,25.57444,486.51776
59,0.483,290.16165,170.52318,670.91718,276.06857,149.45789,494.46732,294.16299,25.57444,486.51776
60,0.492,290.16922,170.49094,670.70111,276.06857,149.45789,494.46732,294.16299,25.57444,486.51776
61,0.5,290.16922,170.49094,670.70111,275.76807,149.52837,494.46048,293.64929,25.32183,486.42767
62,0.508,290.16922,170.49094,670.70111,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
63,0.517,288.29514,170.94875,670.78107,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
64,0.525,288.27567,170.97859,671.04456,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
65,0.533,288.12262,170.93759,671.20709,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
66,0.542,287.87173,170.88171,670.90472,275.53802,149.28319,494.43738,293.64929,25.32183,486.42767
67,0.55,287.44943,170.86987,670.81146,275.43524,149.34026,494.39664,293.64929,25.32183,486.42767
68,0.558,287.85339,170.96675,670.95135,275.43265,149.61395,494.30203,293.64929,25.32183,486.42767
69,0.567,287.85339,170.96675,670.95135,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
70,0.575,287.46893,170.84003,670.54797,275.66531,149.58543,494.41971,293.64929,25.32183,486.42767
71,0.583,287.31586,170.79904,670.71057,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
72,0.592,287.46893,170.84003,670.54797,275.43524,149.34026,494.39664,293.64929,25.32183,486.42767
73,0.6,287.70041,170.92575,671.11389,275.54843,149.46136,494.37888,293.64929,25.32183,486.42767
74,0.608,287.44943,170.86987,670.81146,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
75,0.617,287.71869,170.84071,671.06726,275.5354,149.5569,494.3428,293.64929,25.32183,486.42767
76,0.625,287.29642,170.82887,670.974,275.53802,149.28319,494.43738,293.64929,25.32183,486.42767
77,0.633,287.87289,170.93689,670.68787,275.92896,149.55856,494.29166,293.64929,25.32183,486.42767
78,0.642,287.46893,170.84003,670.54797,275.76807,149.52837,494.46048,293.64929,25.32183,486.42767
79,0.65,288.75433,170.6071,670.41473,275.75555,149.4187,494.09726,293.64929,25.32183,486.42767
80,0.658,288.75433,170.6071,670.41473,275.76807,149.52837,494.46048,293.64929,25.32183,486.42767
81,0.667,289.10635,170.46303,670.58759,275.5354,149.5569,494.3428,293.64929,25.32183,486.42767
82,0.675,288.67279,170.55565,670.54462,275.42221,149.43581,494.3606,293.64929,25.32183,486.42767
83,0.683,288.67279,170.55565,670.54462,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
84,0.692,288.67279,170.55565,670.54462,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
85,0.7,287.46893,170.84003,670.54797,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
86,0.708,287.31586,170.79904,670.71057,275.65118,149.4043,494.41962,293.64929,25.32183,486.42767
87,0.717,287.31586,170.79904,670.71057,275.54788,149.9425,494.09149,293.64929,25.32183,486.42767
88,0.725,287.31586,170.79904,670.71057,275.52286,149.44724,493.97958,293.64929,25.32183,486.42767
89,0.733,287.31586,170.79904,670.71057,275.5354,149.5569,494.3428,293.64929,25.32183,486.42767
90,0.742,287.01907,171.02023,670.65082,275.43265,149.61395,494.30203,292.73288,25.74411,486.44196
91,0.75,287.01907,171.02023,670.65082,275.2189,149.38641,494.28064,293.15604,25.81109,486.33261
92,0.758,287.01907,171.02023,670.65082,275.33469,149.23381,494.35745,292.73288,25.74411,486.44196
93,0.767,287.01907,171.02023,670.65082,275.38217,149.52664,493.84811,292.73288,25.74411,486.44196
94,0.775,287.01907,171.02023,670.65082,275.22333,149.83652,494.16403,292.73288,25.74411,486.44196
95,0.783,286.5968,170.94499,670.61926,275.25488,149.53625,493.9364,292.73288,25.74411,486.44196
96,0.792,286.5968,170.94499,670.61926,275.25488,149.53625,493.9364,292.73288,25.74411,486.44196
97,0.8,286.39984,170.87823,671.71741,274.97394,149.49634,494.17462,292.73288,25.74411,486.44196
98,0.808,286.39984,170.87823,671.71741,274.79929,149.48474,494.22897,292.73288,25.74411,486.44196
99,0.817,286.39984,170.87823,671.71741,274.96136,149.38669,493.81134,292.73288,25.74411,486.44196
100,0.825,286.24957,170.7601,671.75763,275.04114,149.30872,493.91498,292.73288,25.74411,486.44196
101,0.833,286.31903,170.84975,670.6759,275.00958,149.60899,494.14264,292.73288,25.74411,486.44196
102,0.842,286.5968,170.94499,670.61926,274.95044,149.95653,493.95004,292.73288,25.74411,486.44196
103,0.85,286.31903,170.84975,670.6759,274.79929,149.48474,494.22897,292.73288,25.74411,486.44196
104,0.858,286.31903,170.84975,670.6759,274.79929,149.48474,494.22897,292.23975,26.23347,486.34689
105,0.867,286.5968,170.94499,670.61926,274.71954,149.56268,494.12537,292.73288,25.74411,486.44196
106,0.875,286.31903,170.84975,670.6759,274.62555,149.60043,494.02118,292.73288,25.74411,486.44196
107,0.883,286.31903,170.84975,670.6759,274.71954,149.56268,494.12537,292.73288,25.74411,486.44196
108,0.892,286.31903,170.84975,670.6759,274.62555,149.60043,494.02118,292.23975,26.23347,486.34689
109,0.9,286.31903,170.84975,670.6759,274.71954,149.56268,494.12537,292.23975,26.23347,486.34689
110,0.908,286.31903,170.84975,670.6759,274.62555,149.60043,494.02118,292.23975,26.23347,486.34689
111,0.917,286.31903,170.84975,670.6759,274.62555,149.60043,494.02118,292.23975,26.23347,486.34689
112,0.925,286.31903,170.84975,670.6759,274.62555,149.60043,494.02118,292.23975,26.23347,486.34689
113,0.933,285.51752,170.89709,671.79547,274.44797,149.88516,494.14114,292.23975,26.23347,486.34689
114,0.942,285.51022,170.92912,672.01129,274.44797,149.88516,494.14114,292.23975,26.23347,486.34689
115,0.95,285.51752,170.89709,671.79547,274.51752,149.7618,494.07983,292.23975,26.23347,486.34689
116,0.958,285.51022,170.92912,672.01129,274.51752,149.7618,494.07983,292.23975,26.23347,486.34689
117,0.967,285.35962,171.12505,672.09637,274.19659,149.84081,494.30246,292.23975,26.23347,486.34689
118,0.975,285.35962,171.12505,672.09637,274.19659,149.84081,494.30246,292.23975,26.23347,486.34689
119,0.983,286.00214,171.10191,671.04309,274.22095,150.10562,494.08636,292.23975,26.23347,486.34689
120,0.992,286.00214,171.10191,671.04309,274.26498,149.91508,494.22198,292.23975,26.23347,486.34689
121,1,286.00214,171.10191,671.04309,274.26498,149.91508,494.22198,292.23975,26.23347,486.34689
122,1.008,286.00214,171.10191,671.04309,275.52084,149.52776,494.15872,292.23975,26.23347,486.34689
123,1.017,286.00214,171.10191,671.04309,275.49191,149.5825,494.11761,292.23975,26.23347,486.34689
124,1.025,283.62439,171.56798,670.96082,274.97083,149.60983,494.12717,292.23975,26.23347,486.34689
125,1.033,283.3338,171.71219,671.07532,274.97083,149.60983,494.12717,292.23975,26.23347,486.34689
126,1.042,283.54114,171.67685,671.02734,274.97083,149.60983,494.12717,292.23975,26.23347,486.34689
127,1.05,283.33289,171.72211,670.97687,274.97083,149.60983,494.12717,292.23975,26.23347,486.34689
128,1.058,283.15854,171.79552,671.06079,274.78928,150.30861,494.1337,292.23975,26.23347,486.34689
129,1.067,283.15854,171.79552,671.06079,273.86084,150.28535,494.25238,292.23975,26.23347,486.34689
130,1.075,283.15854,171.79552,671.06079,274.97083,149.60983,494.12717,292.23975,26.23347,486.34689
131,1.083,283.15854,171.79552,671.06079,274.97083,149.60983,494.12717,292.23975,26.23347,486.34689
132,1.092,282.95023,171.84135,671.00507,274.85617,149.71873,494.14819,292.23975,26.23347,486.34689
133,1.1,282.95023,171.84135,671.00507,274.85617,149.71873,494.14819,292.23975,26.23347,486.34689
134,1.108,282.95023,171.84135,671.00507,273.81442,150.7424,494.42307,292.23975,26.23347,486.34689
135,1.117,283.15945,171.7856,671.15924,274.90393,150.19975,494.11264,292.23975,26.23347,486.34689
136,1.125,283.06058,171.79883,671.21912,274.97083,149.60983,494.12717,292.23975,26.23347,486.34689
137,1.133,283.06058,171.79883,671.21912,274.99509,149.47861,494.12643,292.23975,26.23347,486.34689
138,1.142,283.06058,171.79883,671.21912,274.85617,149.71873,494.14819,292.23975,26.23347,486.34689
139,1.15,283.15854,171.79552,671.06079,275.15482,149.66827,494.19907,292.23975,26.23347,486.34689
140,1.158,283.15854,171.79552,671.06079,275.20413,149.74765,494.12115,292.23975,26.23347,486.34689
141,1.167,283.16595,171.76335,670.84503,275.5459,149.73834,494.08151,292.23975,26.23347,486.34689
142,1.175,283.16595,171.76335,670.84503,274.22095,150.10562,494.08636,292.23975,26.23347,486.34689
143,1.183,283.16595,171.76335,670.84503,275.42972,150.24895,494.14493,292.23975,26.23347,486.34689
144,1.192,283.16595,171.76335,670.84503,275.58646,149.77962,494.05554,292.23975,26.23347,486.34689
145,1.2,283.34033,171.68993,670.76111,276.10324,149.57941,494.1344,292.23975,26.23347,486.34689
146,1.208,283.34033,171.68993,670.76111,276.15527,149.66943,494.05136,292.23975,26.23347,486.34689
147,1.217,283.34033,171.68993,670.76111,276.17599,149.52957,494.05383,292.23975,26.23347,486.34689
148,1.225,283.34033,171.68993,670.76111,276.15527,149.66943,494.05136,292.23975,26.23347,486.34689
149,1.233,283.34033,171.68993,670.76111,276.17599,149.52957,494.05383,292.23975,26.23347,486.34689
150,1.242,283.42447,171.57115,670.79303,276.33215,149.60054,494.13333,292.23975,26.23347,486.34689
151,1.25,283.24231,171.69327,670.91937,276.33215,149.60054,494.13333,292.23975,26.23347,486.34689
152,1.258,283.24231,171.69327,670.91937,276.33215,149.60054,494.13333,292.23975,26.23347,486.34689
153,1.267,283.24567,171.70215,670.82257,276.50345,149.49828,494.05954,292.23975,26.23347,486.34689
154,1.275,283.34033,171.68993,670.76111,276.50345,149.49828,494.05954,292.23975,26.23347,486.34689
155,1.283,283.42358,171.58104,670.69458,276.45142,149.40823,494.14258,292.23975,26.23347,486.34689
156,1.292,283.34033,171.68993,670.76111,276.50345,149.49828,494.05954,292.23975,26.23347,486.34689
157,1.3,283.34033,171.68993,670.76111,276.50345,149.49828,494.05954,292.74454,26.46751,486.41702
158,1.308,283.63184,171.5358,670.74506,276.50345,149.49828,494.05954,292.23975,26.23347,486.34689
159,1.317,283.63184,171.5358,670.74506,276.64447,149.49196,493.98846,292.23975,26.23347,486.34689
160,1.325,286.02155,171.07208,670.77972,276.69205,149.38327,493.94247,292.23975,26.23347,486.34689
161,1.333,286.02155,171.07208,670.77972,277.21024,149.48389,494.17978,292.23975,26.23347,486.34689
162,1.342,286.02155,171.07208,670.77972,277.25323,149.27837,493.9888,292.23975,26.23347,486.34689
163,1.35,286.02155,171.07208,670.77972,277.25323,149.27837,493.9888,292.74454,26.46751,486.41702
164,1.358,286.31903,170.84975,670.6759,277.3353,149.23088,494.09479,293.23752,25.9782,486.51202
165,1.367,286.31903,170.84975,670.6759,274.784,149.58537,494.1521,293.47836,26.20465,486.69498
166,1.375,286.31903,170.84975,670.6759,274.784,149.58537,494.1521,293.66986,26.06365,486.4227
167,1.383,286.31903,170.84975,670.6759,275.1806,149.64023,494.25778,293.66986,26.06365,486.4227
168,1.392,286.29962,170.87958,670.93933,275.0621,149.52284,494.21423,293.66986,26.06365,486.4227
169,1.4,286.29962,170.87958,670.93933,275.0621,149.52284,494.21423,294.48788,25.83985,486.7124
170,1.408,286.59641,170.65833,670.99908,275.0621,149.52284,494.21423,294.16299,25.57444,486.51776
171,1.417,286.59641,170.65833,670.99908,275.0621,149.52284,494.21423,294.48788,25.83985,486.7124
172,1.425,286.59641,170.65833,670.99908,275.48917,149.74834,494.24936,294.16299,25.57444,486.51776
173,1.433,286.59641,170.65833,670.99908,275.6012,149.68979,494.29718,294.16299,25.57444,486.51776
174,1.442,286.59641,170.65833,670.99908,275.6012,149.68979,494.29718,294.48788,25.83985,486.7124
175,1.45,286.59641,170.65833,670.99908,275.6012,149.68979,494.29718,294.48788,25.83985,486.7124
176,1.458,286.59641,170.65833,670.99908,275.7247,149.52763,494.38535,294.48788,25.83985,486.7124
177,1.467,286.59641,170.65833,670.99908,275.7247,149.52763,494.38535,294.48788,25.83985,486.7124
178,1.475,286.59641,170.65833,670.99908,275.85519,149.32555,494.39444,294.16299,25.57444,486.51776
179,1.483,286.59641,170.65833,670.99908,275.72583,149.18982,494.41144,294.16299,25.57444,486.51776
180,1.492,286.59641,170.65833,670.99908,275.85519,149.32555,494.39444,294.16299,25.57444,486.51776
181,1.5,286.59641,170.65833,670.99908,275.85519,149.32555,494.39444,294.16299,25.57444,486.51776
182,1.508,286.59641,170.65833,670.99908,275.85519,149.32555,494.39444,294.16299,25.57444,486.51776
183,1.517,286.99805,170.47928,670.94751,276.18073,149.26201,494.4129,294.16299,25.57444,486.51776
184,1.525,286.67761,170.36665,671.11902,275.60733,149.07242,494.36789,294.16299,25.57444,486.51776
185,1.533,287.07928,170.18756,671.06738,275.93286,149.00888,494.38632,294.16299,25.57444,486.51776
186,1.542,286.99805,170.47928,670.94751,275.85519,149.32555,494.39444,294.16299,25.57444,486.51776
187,1.55,286.99805,170.47928,670.94751,276.18073,149.26201,494.4129,294.16299,25.57444,486.51776
188,1.558,286.99805,170.47928,670.94751,276.18073,149.26201,494.4129,294.16299,25.57444,486.51776
189,1.567,287.63708,170.12354,670.98059,276.37326,149.06804,494.42285,294.16299,25.57444,486.51776
190,1.575,287.63708,170.12354,670.98059,276.37326,149.06804,494.42285,294.16299,25.57444,486.51776
191,1.583,288.07526,169.56561,671.0741,276.50262,149.20377,494.40582,294.16299,25.57444,486.51776
192,1.592,288.07526,169.56561,671.0741,276.50262,149.20377,494.40582,294.16299,25.57444,486.51776
193,1.6,288.07526,169.56561,671.0741,276.50262,149.20377,494.40582,294.16299,25.57444,486.51776
194,1.608,288.49741,169.64096,671.10571,276.50262,149.20377,494.40582,294.16299,25.57444,486.51776
195,1.617,288.87457,168.90456,671.12811,276.48126,148.93665,494.44992,294.16299,25.57444,486.51776
196,1.625,289.29672,168.98911,671.15094,276.91446,149.25458,494.30344,294.87805,25.12337,486.68497
197,1.633,289.29672,168.98911,671.15094,276.61063,149.07237,494.43292,294.87805,25.12337,486.68497
198,1.642,289.39322,169.3051,671.38812,276.61063,149.07237,494.43292,294.87805,25.12337,486.68497
