Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,211.59142,8.40772,1480.45862,267.41235,-171.41238,1417.81885,259.61603,199.75565,1421.16187
2,0.008,210.72603,9.24333,1480.46179,267.17758,-172.09169,1417.85364,259.60153,199.71448,1421.2345
3,0.017,210.43114,9.68288,1480.30359,266.99826,-172.16643,1417.98926,259.44666,199.73698,1421.19507
4,0.025,210.46121,9.37428,1480.41089,267.00369,-172.1895,1418.06653,259.418,199.69122,1421.27588
5,0.033,210.05252,10.01903,1480.43262,266.73126,-171.83011,1417.80103,259.13882,199.39418,1421.11963
6,0.042,209.87097,9.93603,1480.54797,266.96426,-171.59503,1417.82764,258.92426,199.33414,1421.22595
7,0.05,209.87097,9.93603,1480.54797,266.73126,-171.83011,1417.80103,259.00104,199.62814,1421.38843
8,0.058,209.4075,10.56886,1480.38257,266.73126,-171.83011,1417.80103,258.69321,199.28529,1421.31299
9,0.067,209.08459,9.70232,1480.14856,267.3468,-171.06036,1418.45361,258.37158,199.07552,1421.23389
10,0.075,208.60326,9.42101,1479.63928,266.24091,-172.6698,1417.94348,258.37158,199.07552,1421.23389
11,0.083,208.60326,9.42101,1479.63928,266.06131,-172.4554,1418.08618,258.37158,199.07552,1421.23389
12,0.092,208.44543,9.48455,1479.479,265.89716,-172.42688,1418.04907,258.20236,199.26898,1421.21899
13,0.1,208.60326,9.42101,1479.63928,267.01059,-170.81508,1418.54272,258.22369,199.22189,1421.30212
14,0.108,208.60326,9.42101,1479.63928,266.84537,-170.78436,1418.60413,258.22369,199.22189,1421.30212
15,0.117,208.44543,9.48455,1479.479,266.84537,-170.78436,1418.60413,257.66656,199.32156,1421.32202
16,0.125,208.44543,9.48455,1479.479,266.84537,-170.78436,1418.60413,257.6879,199.27448,1421.40515
17,0.133,208.44543,9.48455,1479.479,265.71637,-172.40776,1418.11926,257.48242,199.3777,1421.41846
18,0.142,208.44543,9.48455,1479.479,265.50885,-172.35153,1418.38623,257.48242,199.3777,1421.41846
19,0.15,207.97618,9.78256,1479.92102,266.63928,-170.73759,1418.70447,257.13138,199.37407,1421.34399
20,0.158,208.18767,9.2237,1479.65527,266.69415,-170.74506,1418.82654,257.13138,199.37407,1421.34399
21,0.167,208.18767,9.2237,1479.65527,266.69415,-170.74506,1418.82654,257.11005,199.42116,1421.26086
22,0.175,207.97618,9.78256,1479.92102,266.7215,-170.50201,1418.85938,257.13138,199.37407,1421.34399
23,0.183,208.18767,9.2237,1479.65527,266.63876,-170.47571,1418.93396,257.13138,199.37407,1421.34399
24,0.192,207.97618,9.78256,1479.92102,266.61877,-170.39775,1419.0918,257.11005,199.42116,1421.26086
25,0.2,207.97618,9.78256,1479.92102,266.61877,-170.39775,1419.0918,257.07874,199.26578,1421.43384
26,0.208,207.97618,9.78256,1479.92102,266.61877,-170.39775,1419.0918,257.00311,199.19138,1421.56702
27,0.217,207.97618,9.78256,1479.92102,266.61877,-170.39775,1419.0918,257.07874,199.26578,1421.43384
28,0.225,207.97618,9.78256,1479.92102,266.5914,-170.64079,1419.05896,257.1886,199.26631,1421.67627
29,0.233,207.97618,9.78256,1479.92102,266.61877,-170.39775,1419.0918,257.00311,199.19138,1421.56702
30,0.242,207.56792,9.34086,1479.69128,266.61877,-170.39775,1419.0918,257.00311,199.19138,1421.56702
31,0.25,207.28867,9.31647,1479.68665,266.61877,-170.39775,1419.0918,256.97937,199.20058,1421.61206
32,0.258,207.56792,9.34086,1479.69128,266.61877,-170.39775,1419.0918,256.55774,199.12131,1421.7627
33,0.267,207.00941,9.29227,1479.68213,266.61877,-170.39775,1419.0918,256.52463,199.16232,1421.6958
34,0.275,207.00941,9.29227,1479.68213,266.43521,-170.37758,1419.22546,256.52463,199.16232,1421.6958
35,0.283,207.00941,9.29227,1479.68213,266.43521,-170.37758,1419.22546,256.30875,199.52487,1421.61218
36,0.292,207.00941,9.29227,1479.68213,266.19983,-170.39662,1419.22412,255.69206,199.59218,1421.5
37,0.3,207.51288,9.62315,1480.3186,266.19983,-170.39662,1419.22412,255.40738,199.5123,1421.48718
38,0.308,207.11708,9.66494,1480.80872,265.97104,-170.25847,1419.15662,255.26141,199.68456,1421.37305
