Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
34,0.275,-182.62912,-43.04531,983.02954,-261.54446,144.47594,963.13965,-308.07828,-51.63429,1009.40955,-352.3479,57.03686,1001.77655,-354.11908,-93.83745,938.02576
35,0.283,-182.65855,-42.96168,983.14575,-261.4595,144.57253,962.96667,-308.53116,-51.70301,1009.53632,-352.35406,57.22461,1001.91864,-353.92578,-93.76537,937.98438
36,0.292,-182.77325,-42.63427,983.31512,-261.70068,144.84943,962.60986,-308.73373,-51.93933,1009.71094,-352.897,58.07839,1001.70477,-354.6507,-93.80172,938.05438
37,0.3,-182.84314,-42.25538,983.2995,-262.05887,144.94266,962.57056,-308.86938,-52.08469,1009.66345,-353.03021,58.15234,1001.71417,-354.6507,-93.80172,938.05438
38,0.308,-183.24632,-42.08434,983.38275,-262.05887,144.94266,962.57056,-308.86938,-52.08469,1009.66345,-353.03021,58.15234,1001.71417,-354.47699,-93.80846,937.92792
39,0.317,-183.38634,-42.07297,983.47931,-262.31085,145.07463,962.76019,-308.86938,-52.08469,1009.66345,-353.1445,58.21064,1001.65649,-354.6507,-93.80172,938.05438
40,0.325,-183.49045,-41.9413,983.70801,-262.5889,145.01688,962.41687,-309.25357,-51.64402,1009.61206,-353.17374,58.29309,1001.56244,-354.6507,-93.80172,938.05438
41,0.333,-183.80228,-41.67816,984.07916,-262.8562,144.86263,962.96344,-309.55383,-51.6666,1009.89636,-353.56042,58.2908,1001.42072,-354.6507,-93.80172,938.05438
42,0.342,-183.95421,-42.00301,984.56396,-262.8562,144.86263,962.96344,-309.72684,-51.9186,1009.88062,-353.3504,58.27462,1001.38403,-354.84796,-93.78149,938.16333
43,0.35,-183.99478,-41.77622,984.95099,-263.53943,144.48004,962.83832,-309.86618,-51.77518,1009.8595,-353.56042,58.2908,1001.42072,-354.6507,-93.80172,938.05438
44,0.358,-185.54404,-40.42654,985.7135,-263.06686,145.00882,962.34619,-310.15057,-51.64057,1009.75006,-354.23059,58.09974,1001.44666,-354.8512,-94.12347,938.09375
45,0.367,-185.69524,-40.32817,985.98877,-263.1369,145.76852,962.59399,-310.57938,-51.6729,1009.87805,-354.33578,58.09748,1001.51581,-354.8512,-94.12347,938.09375
46,0.375,-185.69524,-40.32817,985.98877,-263.38254,144.97427,962.36841,-310.96521,-51.46038,1010.12286,-354.38077,58.28712,1001.46924,-354.84796,-93.78149,938.16333
47,0.383,-185.56934,-40.15689,986.31836,-263.52118,145.2903,962.52502,-310.96521,-51.46038,1010.12286,-354.9469,58.55106,1001.3783,-354.75299,-92.87604,938.39362
48,0.392,-186.14082,-40.10157,986.56732,-263.52118,145.2903,962.52502,-310.9476,-51.55492,1010.33862,-354.98398,58.59888,1001.35345,-354.94144,-93.57959,938.39417
49,0.4,-186.2877,-39.83031,986.76184,-263.52118,145.2903,962.52502,-310.9476,-51.55492,1010.33862,-355.22379,58.76349,1001.17358,-354.94144,-93.57959,938.39417
50,0.408,-186.40295,-39.86448,986.97168,-263.56573,145.54129,962.51642,-311.43604,-51.71143,1010.33228,-355.2052,58.8123,1000.8454,-354.65579,-93.10466,938.14056
51,0.417,-186.40295,-39.86448,986.97168,-264.53787,145.55721,962.45557,-311.6301,-51.78057,1010.37067,-355.31946,58.87066,1000.78772,-354.84796,-93.78149,938.16333
52,0.425,-186.56963,-39.48375,987.3551,-264.83588,145.63214,962.41296,-311.75131,-51.69429,1010.49365,-355.58517,58.99012,1000.75928,-354.99619,-93.41711,938.33008
53,0.433,-186.84038,-39.34765,987.52173,-264.9913,145.34091,962.40167,-311.85095,-51.53068,1010.53351,-355.43286,58.77619,1000.73254,-355.25275,-93.32118,938.28156
54,0.442,-186.83856,-38.99541,987.85101,-264.9913,145.34091,962.40167,-312.30032,-51.63855,1010.54169,-355.75525,59.71349,1000.78821,-355.5072,-93.47701,937.99353
55,0.45,-187.45602,-39.1315,987.5556,-265.44431,145.3009,962.76422,-312.7092,-51.2907,1010.70856,-355.75525,59.71349,1000.78821,-355.4985,-93.40781,938.01337
56,0.458,-187.41397,-39.00551,987.68451,-265.44431,145.3009,962.76422,-312.86969,-51.25548,1010.8111,-356.2438,59.20142,1000.93958,-355.71298,-93.21776,938.15674
57,0.467,-187.61702,-38.84035,988.00012,-265.93414,145.55615,963.02411,-313.42532,-51.12292,1010.91278,-356.54724,59.0949,1000.90076,-355.74329,-93.34794,938.07996
58,0.475,-187.46432,-38.74537,988.93414,-266.00394,145.47136,963.43243,-313.42532,-51.12292,1010.91278,-356.80612,59.03191,1001.01196,-356.13333,-93.39622,937.83087
59,0.483,-187.62621,-37.91306,988.83136,-266.09946,145.81912,963.63831,-313.62976,-51.10394,1011.02191,-356.95364,59.1045,1001.03265,-356.13333,-93.39622,937.83087
60,0.492,-187.70032,-37.79698,990.64398,-266.42642,145.44678,964.20917,-313.71368,-51.09896,1010.9361,-357.18051,58.92831,1000.90155,-356.13333,-93.39622,937.83087
61,0.5,-187.74762,-38.01998,990.8385,-266.43619,145.47884,964.448,-313.71368,-51.09896,1010.9361,-357.34482,58.90911,1001.02795,-356.39099,-93.49242,937.88617
62,0.508,-188.08734,-37.64864,992.00177,-266.43619,145.47884,964.448,-313.71368,-51.09896,1010.9361,-357.34482,58.90911,1001.02795,-356.39099,-93.49242,937.88617
63,0.517,-188.33942,-36.95642,992.43726,-266.03122,145.90994,964.97418,-313.84381,-51.24477,1011.07971,-357.34482,58.90911,1001.02795,-356.39099,-93.49242,937.88617
64,0.525,-188.49525,-36.78868,992.71289,-266.3017,145.61743,964.80707,-314.30969,-51.11904,1011.03522,-357.34482,58.90911,1001.02795,-356.59875,-93.43404,937.90125
65,0.533,-188.56772,-36.75354,993.08911,-266.62329,145.49303,964.23248,-314.43307,-51.18863,1010.97925,-357.34482,58.90911,1001.02795,-356.81918,-93.42405,937.90588
66,0.542,-189.14676,-37.16906,993.42505,-266.62329,145.49303,964.23248,-314.90152,-51.15299,1011.16125,-357.34482,58.90911,1001.02795,-356.96124,-92.55131,937.86981
67,0.55,-189.97031,-36.59523,993.39868,-266.84396,145.47731,964.26984,-315.11752,-50.92352,1011.25879,-357.54886,58.95267,1000.97662,-357.73178,-93.21101,937.62903
68,0.558,-189.63214,-35.8869,993.32416,-266.62329,145.49303,964.23248,-315.4299,-50.91949,1011.21265,-357.79346,58.97336,1001.01202,-357.65121,-92.32333,937.74725
69,0.567,-191.01103,-36.12661,992.01251,-266.84396,145.47731,964.26984,-315.85529,-50.17414,1011.39838,-357.79346,58.97336,1001.01202,-357.65121,-92.32333,937.74725
70,0.575,-191.27042,-36.01535,991.89465,-266.84396,145.47731,964.26984,-316.27432,-50.05285,1011.49237,-357.54886,58.95267,1000.97662,-357.8912,-91.46835,937.7525
71,0.583,-191.76694,-35.91809,992.03162,-266.84396,145.47731,964.26984,-316.27432,-50.05285,1011.49237,-357.54886,58.95267,1000.97662,-358.50415,-91.19666,937.73517
72,0.592,-192.65414,-35.84296,991.80902,-266.89496,145.53708,964.19843,-316.78397,-49.89543,1011.49774,-357.79346,58.97336,1001.01202,-358.66772,-91.10361,937.60742
73,0.6,-192.66507,-35.91592,992.41388,-266.89496,145.53708,964.19843,-316.98929,-49.88446,1011.6264,-357.79346,58.97336,1001.01202,-358.87479,-91.09403,937.73041
74,0.608,-193.0099,-35.7101,992.33527,-266.89496,145.53708,964.19843,-316.98929,-49.88446,1011.6264,-358.07785,59.25677,1000.87769,-358.93637,-91.07375,937.61816
75,0.617,-193.59,-35.64654,992.82019,-266.89496,145.53708,964.19843,-316.97571,-49.70621,1011.68658,-358.00082,59.43218,1000.67957,-358.93637,-91.07375,937.61816
76,0.625,-193.8335,-35.62937,992.9848,-266.81146,145.68434,964.09167,-317.34506,-49.26648,1011.64185,-357.99194,59.61407,1000.55365,-358.93637,-91.07375,937.61816
77,0.633,-193.8335,-35.62937,992.9848,-266.70084,145.59615,963.87683,-317.34506,-49.26648,1011.64185,-358.70026,59.73032,1000.74036,-358.93637,-91.07375,937.61816
78,0.642,-194.03893,-35.67786,993.48633,-266.70084,145.59615,963.87683,-317.96799,-48.89713,1011.79889,-358.84778,59.80312,1000.76099,-358.93637,-91.07375,937.61816
79,0.65,-194.03893,-35.67786,993.48633,-266.60446,145.92488,963.89526,-318.32321,-49.09103,1011.8186,-358.84778,59.80312,1000.76099,-359.07031,-91.30586,937.52545
80,0.658,-193.78127,-35.92398,994.18701,-266.70084,145.59615,963.87683,-318.58411,-48.31998,1011.81714,-358.9249,59.81389,1000.66772,-359.56454,-91.16927,937.51904
81,0.667,-193.73657,-35.87014,994.58673,-266.60446,145.92488,963.89526,-318.73407,-48.19088,1011.61774,-359.01852,59.91498,1000.62537,-359.39868,-91.22777,937.45166
82,0.675,-193.79533,-35.77943,994.78357,-266.60446,145.92488,963.89526,-318.73407,-48.19088,1011.61774,-358.88745,60.08896,1000.52594,-359.82996,-91.24638,937.45636
83,0.683,-194.21466,-35.85006,994.69202,-266.72589,145.92683,963.70941,-318.73407,-48.19088,1011.61774,-358.83093,60.14414,1000.33258,-359.62619,-91.14899,937.40686
84,0.692,-194.21466,-35.85006,994.69202,-266.60446,145.92488,963.89526,-318.73407,-48.19088,1011.61774,-358.88763,59.91494,1000.38867,-360.52808,-91.20748,937.49957
85,0.7,-194.11214,-36.0326,994.44336,-266.60446,145.92488,963.89526,-318.89932,-48.21665,1011.80505,-358.96219,59.79614,1000.29486,-360.52808,-91.20748,937.49957
86,0.708,-194.43092,-36.56993,994.8407,-267.22937,146.21252,964.48254,-319.01236,-48.15842,1011.73584,-359.01868,59.74096,1000.48816,-360.52808,-91.20748,937.49957
87,0.717,-194.52017,-35.87279,994.85596,-267.26651,146.60114,964.7533,-319.28677,-48.05371,1011.68945,-359.12775,60.02361,1000.33331,-360.43082,-91.43633,937.24683
88,0.725,-195.05896,-35.38728,994.84644,-267.4256,146.4081,964.69257,-319.4895,-48.04669,1011.82513,-359.19208,59.97627,1000.5058,-360.71643,-91.10787,937.37146
89,0.733,-195.43604,-35.53661,994.83789,-267.4256,146.4081,964.69257,-319.4895,-48.04669,1011.82513,-359.19223,59.80225,1000.36859,-360.71643,-91.10787,937.37146
90,0.742,-196.05493,-35.60498,994.96198,-267.4256,146.4081,964.69257,-319.72815,-47.99095,1011.86981,-359.19223,59.80225,1000.36859,-360.71643,-91.10787,937.37146
91,0.75,-196.47656,-35.952,995.25201,-267.4256,146.4081,964.69257,-319.4895,-48.04669,1011.82513,-359.19223,59.80225,1000.36859,-360.52808,-91.20748,937.49957
92,0.758,-196.71107,-36.44678,995.78271,-267.35086,146.37372,965.01721,-319.75833,-47.73645,1011.86786,-359.23663,59.9488,1000.30029,-360.77563,-90.92442,937.28607
93,0.767,-197.23639,-35.8493,995.79358,-267.30252,146.46097,965.29584,-319.82056,-48.16275,1011.73187,-359.19223,59.80225,1000.36859,-361.07922,-91.40386,936.95795
94,0.775,-197.49074,-35.60817,995.81415,-267.59546,145.93826,965.30341,-319.85074,-47.90823,1011.72992,-359.19223,59.80225,1000.36859,-361.07922,-91.40386,936.95795
95,0.783,-197.34406,-36.20898,995.88171,-267.33514,146.34988,965.41687,-320.08942,-47.85258,1011.7746,-359.31143,59.90517,1000.34094,-361.17651,-91.17505,937.21063
96,0.792,-197.56297,-36.4454,996.15918,-267.39224,146.26758,965.52539,-320.78571,-47.77288,1011.72607,-359.31143,59.90517,1000.34094,-361.19101,-91.34883,936.88824
97,0.8,-197.56297,-36.4454,996.15918,-267.48804,146.36571,965.77802,-321.03867,-47.9093,1011.6911,-359.31143,59.90517,1000.34094,-361.2883,-91.12003,937.14093
98,0.808,-197.88364,-36.58352,996.14209,-267.69354,145.85631,965.79401,-321.11139,-47.93212,1011.59241,-359.31143,59.90517,1000.34094,-361.341,-90.89189,937.07379
99,0.817,-197.93269,-36.05679,996.14282,-267.59686,146.29181,965.88007,-321.11139,-47.93212,1011.59241,-359.35565,60.22573,1000.40985,-361.341,-90.89189,937.07379
100,0.825,-197.93269,-36.05679,996.14282,-267.69354,145.85631,965.79401,-321.36255,-48.26212,1011.69861,-359.39218,60.41362,1000.35962,-361.341,-90.89189,937.07379
101,0.833,-198.20284,-36.3745,996.41992,-267.82806,145.68346,965.87109,-321.61398,-48.59163,1011.80475,-359.39218,60.41362,1000.35962,-361.58148,-90.79166,936.9809
102,0.842,-198.48709,-36.36737,996.58972,-267.29858,146.14868,965.92102,-321.78851,-48.71864,1011.74609,-359.39218,60.41362,1000.35962,-361.91351,-90.76333,937.24695
103,0.85,-198.41389,-36.80029,996.5249,-266.8902,146.132,966.0448,-321.96735,-48.47546,1011.94873,-359.56265,61.13673,1000.38849,-361.91351,-90.76333,937.24695
104,0.858,-198.51602,-37.0816,996.99261,-266.64941,146.15958,965.99084,-322.06506,-48.27152,1012.18115,-359.5524,61.12795,1000.31696,-362.04706,-90.67625,937.38049
105,0.867,-198.51602,-37.0816,996.99261,-266.63217,146.09035,966.07721,-322.41214,-48.19985,1012.18243,-359.49829,61.18414,1000.216,-362.59033,-90.52722,937.20081
106,0.875,-198.51602,-37.0816,996.99261,-266.29486,145.99001,965.9234,-322.41214,-48.19985,1012.18243,-359.56265,61.13673,1000.38849,-362.93216,-90.2685,937.21661
107,0.883,-198.51602,-37.0816,996.99261,-266.0563,146.02797,965.69012,-322.535,-48.11668,1012.04254,-359.56265,61.13673,1000.38849,-363.00647,-90.09305,937.28156
108,0.892,-198.08705,-37.72225,997.24713,-265.76898,146.10373,965.57159,-322.68506,-47.98774,1011.8432,-359.58224,61.29461,999.90698,-363.30432,-89.38311,936.96979
109,0.9,-198.41629,-37.88673,997.13037,-265.0264,145.91925,965.62769,-322.88388,-47.9878,1011.99329,-359.49829,61.18414,1000.216,-363.30432,-89.38311,936.96979
110,0.908,-198.34709,-37.88987,996.87213,-264.78955,146.10332,965.67053,-322.86179,-47.67717,1012.20514,-359.4512,61.46858,999.8075,-363.77234,-89.28635,937.04755
111,0.917,-198.41629,-37.88673,997.13037,-264.8197,145.72179,965.75598,-323.237,-47.19242,1012.47449,-359.40921,61.4134,999.96204,-363.77234,-89.28635,937.04755
112,0.925,-197.7406,-38.09365,996.44513,-264.68048,145.77281,965.62427,-323.237,-47.19242,1012.47449,-359.4512,61.46858,999.8075,-363.77234,-89.28635,937.04755
113,0.933,-197.7406,-38.09365,996.44513,-264.33612,145.40959,965.62604,-323.32947,-47.36379,1012.33655,-359.36725,61.3581,1000.11652,-363.77234,-89.28635,937.04755
114,0.942,-198.18732,-38.22158,996.45978,-264.33612,145.40959,965.62604,-323.32947,-47.36379,1012.33655,-359.36725,61.3581,1000.11652,-363.77234,-89.28635,937.04755
115,0.95,-198.18732,-38.22158,996.45978,-264.33612,145.40959,965.62604,-323.32947,-47.36379,1012.33655,-359.30258,61.55561,999.97406,-363.77234,-89.28635,937.04755
116,0.958,-198.18732,-38.22158,996.45978,-264.33612,145.40959,965.62604,-323.46231,-47.40978,1012.25574,-359.34457,61.6108,999.81958,-363.79486,-88.99792,937.04529
117,0.967,-198.18732,-38.22158,996.45978,-264.24393,145.48535,965.52289,-323.237,-47.19242,1012.47449,-359.0827,61.95927,999.62061,-363.94046,-88.90117,936.89368
118,0.975,-197.69017,-38.40921,996.31732,-264.24393,145.48535,965.52289,-323.237,-47.19242,1012.47449,-359.0827,61.95927,999.62061,-364.12265,-88.81268,936.78955
119,0.983,-196.73764,-39.70607,996.59125,-264.24393,145.48535,965.52289,-323.237,-47.19242,1012.47449,-359.0827,61.95927,999.62061,-364.12265,-88.81268,936.78955
120,0.992,-196.66553,-39.79423,996.3916,-264.24393,145.48535,965.52289,-322.87625,-47.16382,1012.13324,-358.92157,61.80126,999.80273,-363.94046,-88.90117,936.89368
121,1,-196.66553,-39.79423,996.3916,-262.89041,146.25999,965.10394,-323.04147,-47.18964,1012.32056,-359.04071,61.90406,999.77515,-363.79486,-88.99792,937.04529
122,1.008,-196.59335,-39.88248,996.19202,-263.49908,146.38512,965.19812,-322.71045,-47.79331,1012.37231,-358.92798,61.36413,1000.09479,-363.79486,-88.99792,937.04529
123,1.017,-196.45361,-40.54907,996.05713,-263.80161,145.67979,965.68671,-322.69897,-48.1297,1012.19763,-358.71375,61.69244,1000.05609,-363.79486,-88.99792,937.04529
124,1.025,-196.58148,-40.67356,995.90253,-263.50153,145.54694,965.75189,-321.99719,-47.54614,1012.03564,-358.71375,61.69244,1000.05609,-363.79486,-88.99792,937.04529
125,1.033,-196.68884,-40.87083,995.75323,-263.53244,145.23709,965.91565,-321.74615,-47.21611,1011.92957,-358.51031,61.68599,999.99396,-363.79486,-88.99792,937.04529
126,1.042,-196.68884,-40.87083,995.75323,-263.53244,145.23709,965.91565,-321.41843,-47.23046,1012.0257,-358.51031,61.68599,999.99396,-363.79486,-88.99792,937.04529
127,1.05,-196.68884,-40.87083,995.75323,-263.5184,145.01115,965.9967,-321.38809,-47.48501,1012.02765,-358.36618,61.86296,1000.04388,-363.79486,-88.99792,937.04529
128,1.058,-196.73073,-41.03053,995.48779,-263.5184,145.01115,965.9967,-321.16855,-46.65866,1012.11444,-358.28418,61.87779,1000.1236,-363.77234,-89.28635,937.04755
129,1.067,-196.89505,-41.28297,995.39423,-263.5184,145.01115,965.9967,-321.04047,-47.11726,1011.88391,-358.38425,61.78785,1000.32361,-363.52505,-89.3443,937.02454
130,1.075,-196.5609,-41.88845,996.85339,-263.04834,145.63368,965.74567,-320.99545,-47.27127,1011.61713,-357.95349,61.54126,1000.38928,-363.32678,-89.09466,936.96753
131,1.083,-195.82256,-41.24414,995.83813,-262.88632,145.91838,966.23383,-321.01678,-46.99969,1011.99286,-357.79404,61.45755,1000.46454,-363.30432,-89.38311,936.96979
132,1.092,-196.19157,-41.78315,995.88861,-262.88632,145.91838,966.23383,-320.68237,-47.53172,1011.80505,-357.79404,61.45755,1000.46454,-363.09216,-89.46339,937.03015
133,1.1,-196.35622,-42.20776,995.71625,-262.96832,145.58768,966.45581,-320.68237,-47.53172,1011.80505,-357.13217,60.58596,1000.61884,-363.09216,-89.46339,937.03015
134,1.108,-196.35622,-42.20776,995.71625,-262.96832,145.58768,966.45581,-320.68237,-47.53172,1011.80505,-357.13217,60.58596,1000.61884,-363.30432,-89.38311,936.96979
135,1.117,-196.1891,-42.43953,995.00928,-262.96832,145.58768,966.45581,-320.68237,-47.53172,1011.80505,-357.13217,60.58596,1000.61884,-363.30432,-89.38311,936.96979
136,1.125,-196.58356,-42.66167,994.67365,-262.76797,145.60732,966.58362,-320.40063,-47.64598,1011.86963,-357.13217,60.58596,1000.61884,-363.30432,-89.38311,936.96979
137,1.133,-196.05847,-43.13104,994.6275,-262.36438,145.47473,966.53821,-320.47339,-47.66886,1011.77094,-357.02917,60.77846,1000.70679,-363.32678,-89.09466,936.96753
138,1.142,-196.18762,-43.1799,994.52679,-262.21524,145.3277,966.47687,-320.16199,-47.70172,1011.82495,-356.66046,60.75423,1000.63165,-363.32678,-89.09466,936.96753
139,1.15,-196.56604,-43.6082,994.10126,-262.16049,145.23904,966.2392,-320.37042,-47.90051,1011.87152,-356.47528,60.85733,1000.59784,-363.54758,-89.05585,937.02228
140,1.158,-196.33531,-44.35759,994.24811,-262.0925,145.21887,966.33746,-319.97116,-47.99149,1011.72394,-356.47528,60.85733,1000.59784,-363.4389,-89.00478,936.81036
141,1.167,-196.27295,-44.43429,994.07556,-261.95355,144.89883,966.72357,-319.97116,-47.99149,1011.72394,-356.19571,60.78908,1000.62689,-363.4389,-89.00478,936.81036
142,1.175,-194.72617,-43.37843,993.63501,-261.82703,144.71178,966.6745,-319.82056,-48.16275,1011.73187,-356.16803,60.99166,1000.69489,-363.16483,-88.94423,936.45465
143,1.183,-194.24832,-44.71519,992.87115,-260.86969,145.18167,966.62982,-319.82056,-48.16275,1011.73187,-356.16803,60.99166,1000.69489,-363.30185,-88.97443,936.63251
144,1.192,-194.36487,-45.21165,992.93164,-260.7337,145.12259,966.66541,-319.82056,-48.16275,1011.73187,-356.05731,61.04873,1000.78723,-363.49902,-88.9021,936.6842
145,1.2,-194.35025,-46.29253,992.80371,-260.7337,145.12259,966.66541,-319.82056,-48.16275,1011.73187,-355.79697,61.00899,1000.8064,-363.4389,-89.00478,936.81036
146,1.208,-194.7019,-46.51027,992.37091,-260.23819,144.95378,966.48792,-319.82056,-48.16275,1011.73187,-355.60248,60.92469,1000.77356,-363.5929,-88.80825,936.5033
147,1.217,-194.6295,-47.16085,991.6637,-259.40747,145.11037,966.2829,-319.58194,-48.21849,1011.68719,-355.60248,60.92469,1000.77356,-363.27698,-88.85458,936.29749
148,1.225,-193.91626,-47.30471,991.2746,-259.40747,145.11037,966.2829,-319.58194,-48.21849,1011.68719,-355.45502,60.85212,1000.75287,-363.20343,-88.83898,936.0376
149,1.233,-194.03662,-47.50726,990.62042,-259.3786,144.96756,966.46613,-319.58194,-48.21849,1011.68719,-355.32632,60.78499,1000.7677,-363.14334,-88.9417,936.16382
150,1.242,-193.25067,-48.18189,992.34106,-259.26105,145.10014,965.82501,-319.58194,-48.21849,1011.68719,-355.05435,60.6961,1000.6842,-363.20343,-88.83898,936.0376
