Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-411.77838,-46.3538,651.06622,-219.23193,-166.11444,658.11896,-273.69391,123.18799,623.15442
2,0.008,-412.04428,-46.42508,651.0553,-219.30797,-166.23996,658.06073,-273.69391,123.18799,623.15442
3,0.017,-412.06393,-46.51792,650.97552,-219.36282,-166.11717,658.20422,-271.79236,123.10735,623.65814
4,0.025,-411.92792,-46.25195,650.89905,-219.36282,-166.11717,658.20422,-271.79236,123.10735,623.65814
5,0.033,-412.17804,-46.37788,650.9726,-219.03935,-166.00729,658.10638,-271.79236,123.10735,623.65814
6,0.042,-412.22412,-46.24078,651.0293,-219.03935,-166.00729,658.10638,-271.53763,123.80309,623.75079
7,0.05,-411.92792,-46.25195,650.89905,-219.099,-165.81631,658.22925,-271.53763,123.80309,623.75079
8,0.058,-411.8869,-46.18153,650.97522,-219.099,-165.81631,658.22925,-271.53763,123.80309,623.75079
9,0.067,-411.97403,-46.11484,650.95575,-219.099,-165.81631,658.22925,-278.20972,121.71915,623.0722
10,0.075,-412.22412,-46.24078,651.0293,-218.82303,-165.84454,658.21399,-278.20972,121.71915,623.0722
11,0.083,-411.68509,-46.17934,650.93329,-218.82303,-165.84454,658.21399,-278.20972,121.71915,623.0722
12,0.092,-411.82275,-45.87981,650.93799,-218.95438,-165.84627,658.29449,-278.20972,121.71915,623.0722
13,0.1,-411.82275,-45.87981,650.93799,-219.17877,-165.33275,658.12714,-278.20972,121.71915,623.0722
14,0.108,-412.22412,-46.24078,651.0293,-219.13406,-165.25824,658.20782,-271.53763,123.80309,623.75079
15,0.117,-411.93298,-46.04442,651.03192,-219.13406,-165.25824,658.20782,-271.53763,123.80309,623.75079
16,0.125,-411.97403,-46.11484,650.95575,-219.13406,-165.25824,658.20782,-271.53763,123.80309,623.75079
17,0.133,-411.97403,-46.11484,650.95575,-219.13406,-165.25824,658.20782,-271.53763,123.80309,623.75079
