Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-311.80646,221.9787,814.42749,-264.30441,234.50592,650.51379,-289.14761,143.83067,623.60352
2,0.008,-311.80646,221.9787,814.42749,-264.30441,234.50592,650.51379,-288.70093,143.98726,623.58862
3,0.017,-311.80646,221.9787,814.42749,-264.30441,234.50592,650.51379,-288.23898,143.35635,623.57239
4,0.025,-311.80646,221.9787,814.42749,-264.30441,234.50592,650.51379,-288.23898,143.35635,623.57239
5,0.033,-311.80646,221.9787,814.42749,-264.30441,234.50592,650.51379,-288.23898,143.35635,623.57239
6,0.042,-311.80646,221.9787,814.42749,-264.30441,234.50592,650.51379,-287.87439,143.00331,623.66766
7,0.05,-311.80646,221.9787,814.42749,-264.16312,233.82054,650.51093,-288.32132,142.84676,623.68256
8,0.058,-312.29639,221.53755,814.53113,-264.16312,233.82054,650.51093,-288.32132,142.84676,623.68256
9,0.067,-312.29639,221.53755,814.53113,-264.16312,233.82054,650.51093,-288.55551,143.4628,623.12476
10,0.075,-312.43307,221.60945,814.47888,-264.67081,233.6138,650.10754,-288.55551,143.4628,623.12476
11,0.083,-312.16898,221.92665,814.30078,-264.65125,233.5799,649.67188,-288.29169,143.6792,623.8255
12,0.092,-312.41852,221.99315,814.27838,-264.84515,233.61342,649.67645,-288.29169,143.6792,623.8255
13,0.1,-313.19489,221.49536,814.27069,-264.84515,233.61342,649.67645,-288.35684,143.5694,623.53088
14,0.108,-313.49136,221.37448,814.06799,-264.84515,233.61342,649.67645,-288.86743,143.40524,623.59735
15,0.117,-313.51807,221.4577,813.98035,-265.53098,232.98729,649.60602,-289.33466,143.31441,623.86011
16,0.125,-314.18292,221.39938,814.15479,-265.53098,232.98729,649.60602,-289.33466,143.31441,623.86011
17,0.133,-313.74399,221.77383,814.10132,-265.76746,232.87373,649.51019,-289.1517,143.25452,623.14465
18,0.142,-313.65891,221.83528,814.01459,-265.73273,233.10689,649.51471,-290.10709,142.54495,623.32471
19,0.15,-313.65891,221.83528,814.01459,-265.74884,233.16815,649.23511,-291.32584,143.42911,624.03064
20,0.158,-313.65891,221.83528,814.01459,-265.86017,233.22913,649.19537,-291.20615,143.41113,623.6651
21,0.167,-313.65891,221.83528,814.01459,-266.1524,232.98003,649.25848,-290.97855,143.94498,623.80402
22,0.175,-314.09784,221.46088,814.06812,-266.35666,233.15372,649.12341,-289.79678,143.21043,622.77002
23,0.183,-314.09784,221.46088,814.06812,-266.87125,233.36215,649.00751,-290.63483,143.68475,622.33209
24,0.192,-314.09784,221.46088,814.06812,-266.87125,233.36215,649.00751,-291.01596,144.0172,622.20508
25,0.2,-314.2486,221.41859,813.97205,-266.87125,233.36215,649.00751,-291.01596,144.0172,622.20508
26,0.208,-314.2486,221.41859,813.97205,-266.87125,233.36215,649.00751,-291.01596,144.0172,622.20508
27,0.217,-314.2486,221.41859,813.97205,-266.87125,233.36215,649.00751,-291.01596,144.0172,622.20508
28,0.225,-314.2486,221.41859,813.97205,-266.28317,233.15739,649.05005,-291.01596,144.0172,622.20508
29,0.233,-314.2486,221.41859,813.97205,-266.1524,232.98003,649.25848,-291.01596,144.0172,622.20508
30,0.242,-314.79135,221.37466,814.14746,-265.93161,232.98767,649.20679,-290.61011,143.81459,622.42047
31,0.25,-314.79135,221.37466,814.14746,-265.46323,232.86244,649.19293,-290.22873,143.48203,622.54749
32,0.258,-314.83163,221.54221,814.0929,-265.46323,232.86244,649.19293,-290.67981,142.65967,622.91882
33,0.267,-316.09784,221.8127,813.75763,-265.45554,232.17447,649.11383,-290.67981,142.65967,622.91882
34,0.275,-316.09784,221.8127,813.75763,-265.37109,232.0723,649.20068,-290.67981,142.65967,622.91882
35,0.283,-316.13358,221.44977,813.72449,-265.66342,231.8232,649.26373,-290.7905,142.28391,624.01807
36,0.292,-316.13358,221.44977,813.72449,-265.62701,231.04951,648.7738,-289.44495,140.9939,623.77338
37,0.3,-316.3042,221.16742,813.33282,-265.78644,230.11798,648.29779,-289.90872,140.8181,623.73938
38,0.308,-315.66629,220.97134,813.22571,-265.96664,229.52312,648.07758,-288.56409,139.52785,623.49463
39,0.317,-315.73486,221.0813,813.13794,-266.43787,229.25046,647.7774,-288.77631,139.2379,623.39282
40,0.325,-315.73486,221.0813,813.13794,-266.43787,229.25046,647.7774,-288.77631,139.2379,623.39282
41,0.333,-315.32782,220.88589,812.84991,-266.43787,229.25046,647.7774,-289.08743,139.2731,623.33136
42,0.342,-315.40924,220.56628,812.70026,-266.55914,229.183,647.16614,-289.13455,139.06088,623.12775
43,0.35,-315.71307,220.35657,812.39124,-266.47491,229.24883,647.0827,-289.20822,138.57085,623.37268
44,0.358,-315.88489,220.87463,811.9978,-266.55914,229.183,647.16614,-289.20822,138.57085,623.37268
45,0.367,-316.10663,221.12988,811.57385,-266.7532,229.21658,647.17072,-289.42828,138.9005,623.06567
46,0.375,-316.10663,221.12988,811.57385,-266.64362,229.28532,647.07928,-289.83029,139.45476,623.56976
47,0.383,-316.6611,221.05232,811.50647,-266.64362,229.28532,647.07928,-289.07556,138.9362,622.75684
48,0.392,-316.6611,221.05232,811.50647,-266.72714,229.15576,646.79114,-289.42828,138.9005,623.06567
49,0.4,-317.15408,221.16327,811.75671,-266.94815,229.14816,646.8429,-289.42828,138.9005,623.06567
50,0.408,-317.15408,221.16327,811.75671,-267.10782,229.16608,646.67804,-289.42828,138.9005,623.06567
51,0.417,-317.15408,221.16327,811.75671,-267.24451,229.48839,646.44794,-289.42828,138.9005,623.06567
52,0.425,-317.44791,220.89104,811.78766,-267.24451,229.48839,646.44794,-289.70706,139.3546,623.12946
53,0.433,-317.64624,221.07916,812.05316,-267.16931,230.3063,646.81537,-289.81778,139.64326,622.86951
54,0.442,-317.6131,221.01534,812.15802,-267.87967,231.21547,647.01074,-290.75912,141.36362,622.09448
55,0.45,-318.10269,221.69734,812.15961,-268.62961,231.41643,647.03302,-290.96893,141.81035,622.41479
56,0.458,-318.42377,221.82562,812.35065,-268.86249,231.44334,647.05225,-291.9418,142.655,623.11121
57,0.467,-318.42377,221.82562,812.35065,-268.95538,231.58101,646.94855,-292.43573,142.8006,622.56476
58,0.475,-318.09686,222.03404,812.4245,-268.81046,232.12175,647.18921,-292.76123,143.04218,622.42505
59,0.483,-318.09686,222.03404,812.4245,-268.39154,233.14825,647.65875,-292.57135,143.36037,622.89575
60,0.492,-318.09686,222.03404,812.4245,-267.9819,233.91422,648.19556,-291.89908,143.46611,622.35406
61,0.5,-318.09686,222.03404,812.4245,-267.55246,234.2881,648.14648,-291.70923,143.78429,622.82471
62,0.508,-317.50522,222.73654,812.73877,-267.18173,234.22372,648.65015,-291.70923,143.78429,622.82471
63,0.517,-317.50522,222.73654,812.73877,-267.18173,234.22372,648.65015,-291.70923,143.78429,622.82471
64,0.525,-317.50522,222.73654,812.73877,-266.57898,233.61121,648.94446,-292.05505,143.6673,623.1344
65,0.533,-317.50522,222.73654,812.73877,-266.11057,233.48582,648.9306,-292.05505,143.6673,623.1344
66,0.542,-317.50522,222.73654,812.73877,-265.68552,233.31982,649.01392,-292.05505,143.6673,623.1344
67,0.55,-317.32407,222.85736,812.57196,-265.35092,233.13191,648.91516,-291.64917,143.46477,623.34961
68,0.558,-317.08609,222.84898,812.53149,-265.35092,233.13191,648.91516,-290.83588,142.86095,623.69879
69,0.567,-317.08609,222.84898,812.53149,-265.3432,232.44406,648.836,-290.41788,142.54213,623.77332
70,0.575,-317.08609,222.84898,812.53149,-265.62225,232.16489,648.44202,-290.60083,142.60222,624.48853
71,0.583,-317.08609,222.84898,812.53149,-266.10968,231.44466,648.03534,-290.60083,142.60222,624.48853
72,0.592,-317.08609,222.84898,812.53149,-265.87433,231.12758,647.90491,-290.06476,141.0195,624.51892
73,0.6,-316.87967,222.481,811.95349,-266.28595,230.79584,647.62781,-288.97891,139.79156,624.19403
74,0.608,-316.67786,222.59962,811.69727,-266.47195,230.65366,647.41101,-288.21814,139.80606,624.39697
75,0.617,-316.67786,222.59962,811.69727,-266.92068,230.54112,647.29468,-287.86746,139.60052,624.36792
76,0.625,-316.51273,222.4753,811.32715,-266.9082,230.51057,646.83771,-288.0773,139.50911,624.09442
77,0.633,-316.51273,222.4753,811.32715,-267.10178,230.45459,646.7204,-288.89761,139.59077,623.80139
78,0.642,-316.7952,222.50644,811.11444,-267.18527,230.32506,646.43231,-288.89761,139.59077,623.80139
