Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
28,0.225,295.81277,-69.52553,796.38916,304.91837,-22.26156,829.12708,344.02209,1.35336,841.24225,383.66531,4.11278,850.76221,381.96866,-51.13694,801.112,425.76672,-29.79887,781.28137,457.43637,-6.71019,759.15656
29,0.233,296.47632,-65.42081,800.94373,305.39294,-19.41374,834.08783,344.16031,5.73627,846.2066,383.69791,7.77912,856.21625,382.90448,-47.45354,805.41669,426.16595,-22.98442,785.86584,457.58502,-3.72428,763.77704
30,0.242,297.12793,-63.44222,804.69891,305.16205,-15.07573,838.9201,344.35168,9.85068,851.12238,383.47781,10.05139,860.86493,383.5799,-43.91513,810.41833,427.26855,-20.19265,790.5672,457.96442,2.1648,767.84015
31,0.25,298.38089,-61.88614,809.8584,305.61743,-12.98774,843.30615,344.02798,11.36257,855.68011,383.40381,13.78941,865.79181,383.23727,-39.48816,815.5589,427.62903,-16.12923,795.47498,458.17276,5.00818,772.71307
32,0.258,299.11642,-57.03231,813.38684,305.71878,-10.61206,847.24628,343.08655,14.54502,860.72327,383.04156,17.57729,871.8042,384.15274,-35.9191,820.45612,429.11636,-14.57399,801.25763,459.24887,10.51297,778.362
33,0.267,299.16718,-52.75626,818.354,305.91769,-8.00272,851.9939,343.69766,17.81721,864.87512,381.89682,20.66999,876.6842,384.56613,-32.58661,825.92395,427.91217,-9.68341,805.88599,459.08472,13.61193,783.93127
34,0.275,299.96982,-51.60842,822.3819,304.98959,-4.36433,856.94415,342.89633,21.37938,870.5567,382.01175,24.06878,881.80261,385.31128,-29.69967,830.63849,427.99915,-6.74532,812.54602,460.10553,17.73862,791.35529
35,0.283,300.43964,-48.70404,827.51355,305.0231,-0.95867,861.24725,343.08109,23.48735,875.43243,381.18686,26.79553,887.4917,385.39792,-26.79596,836.72095,429.14862,-2.8299,818.31042,460.89926,21.46225,797.91156
36,0.292,300.89764,-47.0562,831.8858,305.05957,0.74484,866.26514,342.49707,26.48421,881.01678,380.87976,29.92939,893.16119,386.18906,-23.30953,842.45276,428.68079,1.46833,825.74725,461.56097,24.42099,805.20654
37,0.3,301.86624,-44.32964,837.633,304.70169,3.20066,871.02051,341.89035,29.38033,886.18787,380.64386,32.02356,899.38892,385.88348,-20.09508,847.8064,428.92184,4.34004,832.80743,461.14798,30.15813,813.08838
38,0.308,302.12082,-40.34652,841.83899,304.74841,5.28797,876.05804,341.63565,31.6046,891.78522,379.80112,35.49083,904.60364,386.0798,-17.61006,854.75372,429.49936,7.86252,839.8053,462.1004,35.0836,820.55933
39,0.317,302.82843,-40.9244,847.4585,304.79248,7.46528,881.08203,341.01282,32.42568,897.23956,379.27066,37.84581,910.80078,386.43857,-15.28101,859.35492,429.65222,10.543,846.81592,462.2088,37.72078,829.14423
40,0.325,302.53448,-39.13658,852.55365,304.21625,10.29966,887.28278,340.09525,37.1572,902.67078,377.8793,41.60134,916.89783,387.17422,-11.26473,866.4505,429.76385,14.27284,854.64832,461.78613,40.85294,836.59503
41,0.333,303.09415,-36.29656,857.73547,304.39456,12.08921,892.87213,339.73016,38.78235,909.02527,377.36807,43.85108,923.31451,385.79868,-9.72802,872.67896,430.5134,16.64488,862.93512,462.2063,45.09112,844.95135
42,0.342,303.33005,-32.48213,862.56927,303.6748,13.81616,897.48981,339.00522,40.23755,914.31488,376.39447,46.20235,929.71808,386.63983,-9.11344,879.0235,429.83249,19.72201,869.25226,462.49902,47.49646,852.71875
43,0.35,303.30081,-30.46396,868.26141,303.24512,15.08121,903.04449,337.70352,42.05733,920.72003,375.332,47.67837,935.79388,386.54623,-5.90737,886.69098,429.54013,23.12976,876.40186,462.21671,50.24207,859.60504
44,0.358,303.34952,-29.2932,873.73309,302.07864,17.35486,908.77417,336.50372,44.92896,926.67468,373.8324,50.09545,942.27319,386.4769,-1.74358,891.65149,429.51965,23.48254,883.53015,461.47855,53.08705,866.53796
45,0.367,303.00375,-28.04362,879.40228,301.89395,18.95622,913.97894,335.5661,47.15203,932.59528,372.96176,50.79317,948.58679,385.35669,0.36814,898.71899,429.47571,27.32544,890.03333,460.71692,56.71344,874.74695
46,0.375,302.81583,-26.57388,884.69305,301.00735,20.80444,920.51703,334.57574,48.81709,938.71558,371.76004,53.15047,954.73169,385.21201,1.03722,905.00281,428.25784,30.48922,897.35907,460.22992,58.8299,882.24799
47,0.383,303.13876,-25.01525,890.42175,300.16385,22.03104,925.7453,333.78854,49.17822,944.41156,370.30368,55.27039,961.57153,384.55188,3.01343,912.26465,428.2616,30.98275,904.63147,459.01447,61.50949,889.58624
48,0.392,303.35309,-24.54725,897.01733,299.79291,22.32795,930.80463,332.31073,49.9363,951.14154,369.15121,56.71423,967.55426,384.63663,4.41363,918.32678,427.9743,34.09214,911.28394,459.00369,63.03746,897.97125
49,0.4,303.03247,-23.59621,901.90363,298.79858,24.70736,937.09045,331.62207,52.015,957.17792,367.46063,58.58146,975.08014,383.70663,5.42805,924.84216,427.37631,36.6977,918.52075,458.96774,65.97799,904.45288
50,0.408,301.73001,-19.96757,906.68427,297.91379,25.98417,942.54529,330.31271,52.24104,964.04633,366.29156,59.36743,981.19135,382.55859,8.13113,931.47546,426.06296,38.72558,925.72247,458.23935,67.9939,912.3374
51,0.417,301.7695,-18.97725,912.55432,297.11859,25.84684,949.32935,329.34003,52.98203,969.92883,365.37625,59.95575,988.26263,382.26236,8.72213,937.6286,425.46603,39.0322,933.17017,457.27719,69.30269,920.13885
52,0.425,301.58511,-18.58368,917.89349,296.6907,27.39902,954.22498,328.34607,54.29319,975.9505,364.00229,60.38292,994.98273,382.02795,10.49338,944.4447,424.83356,40.78185,939.35638,456.99622,70.44424,927.15302
53,0.433,301.36411,-17.95836,923.55609,295.55942,27.68377,960.22931,326.84082,54.94748,982.39246,362.70816,60.97739,1001.67688,381.72775,13.06843,950.44189,424.03589,42.58697,946.73035,455.67419,72.197,934.25977
54,0.442,300.91785,-17.7071,928.96301,295.24057,27.75648,965.93848,326.22211,55.67731,988.45685,361.19916,61.969,1008.22119,380.95477,14.41208,956.9516,423.25488,42.80531,953.37567,454.69516,73.59077,940.60986
55,0.45,300.85263,-16.81589,934.35223,294.0376,29.07595,971.94409,325.16077,56.06678,994.84601,359.7753,62.51146,1014.50507,380.11014,13.99207,963.92914,422.7478,43.98621,959.37396,454.81522,74.94516,948.73627
56,0.458,300.30374,-16.09595,940.42291,292.71896,29.45821,977.78387,323.35919,56.44137,1000.8302,358.13608,63.09942,1020.66663,379.86331,14.21779,969.83386,422.35757,43.82915,967.37213,454.28708,75.23442,955.85931
57,0.467,300.02859,-14.88361,945.69745,292.45828,29.74054,983.18451,322.1785,56.98431,1006.336,356.13101,63.52363,1027.33435,378.3027,15.6368,976.00275,421.00894,44.5204,974.20917,453.62427,76.55648,962.88672
58,0.475,299.35651,-14.48634,951.10211,291.73227,29.55477,988.58398,320.99176,58.3424,1011.83105,355.20425,64.13053,1033.34387,377.15414,15.8584,982.4585,420.95032,45.40521,979.89612,452.31531,76.77969,968.94293
59,0.483,299.40701,-14.68496,956.93903,290.12195,30.00894,993.38904,319.85596,58.09074,1017.80865,353.57257,63.79433,1039.79773,375.6489,14.93398,989.38666,420.27258,46.27849,986.72296,451.94794,76.18497,975.63074
60,0.492,298.35202,-14.24525,961.93658,289.05975,30.21316,998.69348,318.65179,57.40334,1023.7113,351.81277,63.95232,1046.19019,376.03329,16.8491,995.58606,419.19644,45.65458,993.47729,450.94391,75.96357,982.23053
61,0.5,297.71323,-15.19317,967.1969,288.09622,30.92236,1004.2171,317.33032,57.4817,1029.17041,350.15619,63.91834,1052.38098,374.65137,16.39662,1000.24396,418.62424,45.3263,1000.69452,450.60086,76.00874,989.94257
62,0.508,297.01398,-14.57423,972.43109,287.65039,29.52711,1009.72778,315.59387,57.39626,1034.99316,349.21475,64.8769,1057.93481,373.80505,16.4278,1007.44196,417.25757,45.56792,1008.02332,449.58817,76.52438,997.25055
63,0.517,296.8176,-15.48351,978.14789,286.57285,29.62925,1014.60303,314.70294,57.26612,1040.17505,346.93353,64.61271,1064.11865,372.31281,16.57101,1013.30792,416.0947,45.47571,1014.78607,448.16333,76.9544,1005.10394
64,0.525,296.09091,-15.9802,983.74133,285.67719,29.10201,1019.82611,313.4324,56.62437,1045.2572,345.72711,64.41224,1069.39563,371.98074,15.49747,1019.70453,414.46564,45.07502,1021.65814,446.91879,76.88232,1013.01379
65,0.533,295.52362,-16.35576,988.82721,284.27634,28.57323,1024.89331,311.43097,56.76183,1051.43408,344.1778,64.28345,1075.40833,370.8407,14.76963,1025.62488,413.28531,45.63639,1029.21228,445.45645,77.2347,1020.87537
66,0.542,294.15469,-17.35926,993.46375,283.62411,28.55407,1028.98816,310.41605,56.60624,1055.68225,342.55554,63.14564,1080.66125,369.76273,14.45267,1031.89343,412.20798,46.39877,1035.78784,444.69067,77.69811,1028.91333
67,0.55,293.44803,-16.66949,998.33307,282.60233,26.82368,1034.06152,309.50363,56.43469,1061.43738,341.14954,62.81076,1086.37036,368.72009,13.95765,1037.60022,410.33224,44.29173,1042.85864,442.32098,76.96297,1036.3186
68,0.558,293.39175,-17.93194,1003.58173,281.10934,25.75959,1039.76282,308.32782,54.35511,1067.28528,339.41119,61.6202,1092.55908,367.45404,12.80486,1043.3009,409.98184,44.95798,1049.41956,441.85849,76.02128,1044.34888
69,0.567,292.54681,-18.99458,1008.73492,280.47974,25.60219,1044.48926,307.36768,54.0107,1072.59229,338.64548,60.84488,1097.08118,366.03973,11.54418,1048.97388,408.98361,43.7013,1055.86951,439.94894,75.52921,1050.38074
70,0.575,291.94281,-19.8937,1013.51605,279.39529,24.54765,1049.21143,305.29492,52.39825,1077.11072,336.76935,59.81772,1103.27417,365.85132,10.10304,1054.91418,407.52545,42.57519,1061.80933,439.01758,75.94998,1057.90967
71,0.583,291.65555,-19.82404,1017.72919,278.03351,22.9442,1054.26306,304.1163,51.36992,1082.11169,334.86008,58.11299,1108.08777,364.94556,9.05206,1060.23633,406.46671,41.76402,1067.76892,438.8035,74.52779,1064.51245
72,0.592,291.1333,-22.32561,1023.07275,277.34113,22.17417,1058.58069,303.62659,49.35599,1087.11169,333.40924,57.18208,1113.17761,363.65125,8.08742,1065.68384,404.5495,40.00414,1072.91919,437.60776,72.78663,1070.50269
73,0.6,290.08286,-24.18354,1027.61987,276.11313,20.80665,1063.42273,302.12061,48.21473,1091.15747,332.30029,54.52912,1117.97253,362.52258,7.03699,1069.91333,403.94208,38.71041,1079.33545,436.74527,71.98763,1076.09961
74,0.608,288.38852,-24.62314,1032.44983,275.29391,19.07687,1067.30017,301.46808,46.31145,1096.56482,331.41461,52.02021,1123.27502,361.39987,5.81189,1076.15942,403.0383,36.05016,1084.58081,435.69672,67.19424,1081.37366
75,0.617,287.89914,-27.01363,1036.2843,274.45514,17.58013,1071.77893,299.82382,45.17962,1101.66089,329.87915,50.73811,1128.42566,359.97885,2.2115,1081.56067,402.22775,33.99638,1090.21033,434.67258,65.5118,1086.43005
76,0.625,287.4234,-28.57743,1041.23669,273.27887,15.99094,1075.97009,298.58881,43.43456,1105.5271,328.07156,48.07708,1133.22339,358.99719,0.07213,1086.37219,401.64069,32.08168,1095.20544,434.48575,63.92871,1092.51404
77,0.633,286.98596,-30.62228,1044.79688,273.09348,13.22559,1080.06909,297.23038,41.03135,1110.48364,326.80576,47.07954,1137.75452,358.1492,-1.53676,1091.74988,400.37646,28.78185,1100.13635,433.81003,60.14131,1097.64563
78,0.642,285.50601,-32.54243,1049.07715,271.78519,11.78254,1084.23242,296.39124,39.27871,1114.57166,325.41891,45.7287,1142.30322,357.13254,-3.21473,1095.80127,399.30142,26.18049,1105.54858,432.91064,57.73825,1103.49756
79,0.65,284.12332,-34.53365,1053.69482,270.71982,9.29595,1088.51587,295.55463,37.6405,1118.81299,323.81769,41.28437,1146.79443,355.65036,-7.1629,1100.6405,398.85315,24.24174,1110.79749,431.61374,53.99484,1108.53442
80,0.658,283.70093,-37.53557,1057.34949,269.82474,7.40052,1092.79749,294.0083,33.65638,1123.34924,323.41422,39.35165,1151.40271,354.35492,-8.60793,1105.37598,397.52563,20.3526,1114.66687,431.53766,51.26312,1113.81396
81,0.667,283.78003,-39.13653,1061.34863,269.13577,3.85589,1095.53381,293.36584,31.9224,1127.31482,321.68756,36.99878,1156.05396,354.06503,-11.84916,1109.94104,397.4183,17.85084,1119.9812,430.79776,48.03042,1118.22656
82,0.675,282.74484,-41.463,1065.53735,268.42181,3.02919,1099.80627,292.84348,30.57672,1130.67493,320.1199,34.76888,1160.08594,352.75513,-13.53478,1114.03113,396.44528,13.71702,1124.43982,430.20334,44.14648,1122.49243
83,0.683,281.17694,-43.69036,1068.52808,267.70013,0.49687,1103.15735,290.98502,26.1729,1134.9939,319.11475,30.80893,1164.18494,351.71533,-17.39913,1118.323,395.74875,10.48594,1128.45081,429.99649,41.01891,1126.70068
84,0.692,280.46185,-47.63988,1072.29553,266.56445,-2.09841,1106.62268,290.89069,24.91895,1138.35767,318.62363,29.1312,1168.00269,350.27188,-20.53624,1122.81592,395.06638,7.73199,1132.54565,430.00034,37.02686,1131.96411
85,0.7,279.8884,-48.82787,1075.39868,266.43597,-4.68566,1109.51221,290.14096,23.49899,1141.97705,317.08585,26.12618,1171.42322,349.60303,-22.284,1125.40308,394.43396,4.0062,1137.06042,429.75635,31.24964,1135.92029
86,0.708,279.13086,-51.95388,1078.72034,265.19043,-7.29672,1113.26636,288.77185,19.12227,1144.75269,316.561,22.4225,1175.42468,348.50638,-26.84842,1129.8324,393.25909,0.60582,1141.0448,428.00766,29.88444,1139.44861
87,0.717,278.4715,-54.94953,1081.23145,264.58768,-9.74671,1116.37708,288.57114,17.19741,1148.61853,315.37347,20.1755,1178.25293,347.76923,-28.96106,1132.62952,392.35876,-3.02222,1144.61816,427.33945,26.94898,1144.00378
88,0.725,277.83029,-57.39689,1084.57605,264.16919,-13.17954,1118.68152,287.62634,13.1822,1151.32422,314.57367,16.38584,1181.8407,346.42642,-34.56835,1136.73328,391.28015,-6.32372,1148.724,426.38055,23.04349,1149.11951
89,0.733,276.74722,-60.69531,1087.50354,263.54373,-15.89004,1121.09998,287.77963,10.96851,1154.25903,313.9183,12.94307,1184.66516,346.35709,-37.06192,1140.07874,390.49939,-9.58062,1152.88757,426.5748,19.1332,1152.43323
90,0.742,276.57678,-63.74966,1089.93176,262.56778,-18.62526,1124.22388,286.84256,7.07515,1157.01245,313.55499,10.24286,1188.47058,345.17899,-40.4591,1143.24683,390.10452,-13.3627,1156.49426,426.38855,15.71163,1156.91577
91,0.75,275.60672,-65.85764,1092.6676,262.12292,-21.90094,1127.02271,286.78012,3.69794,1159.74902,313.08105,5.68114,1190.82825,344.50079,-44.09666,1146.69116,388.37906,-16.40218,1158.95508,424.74768,11.4545,1161.32568
92,0.758,275.3074,-70.13269,1095.31409,261.86029,-24.4539,1129.48474,285.98602,0.53147,1161.56958,312.26627,3.12582,1193.64368,343.60019,-47.53007,1148.87659,388.05319,-21.5354,1162.8894,424.09442,8.11769,1164.98193
93,0.767,274.45898,-72.37915,1096.60742,261.86365,-28.71383,1131.21008,285.56439,-3.26789,1164.71765,311.44012,-1.24469,1196.07837,342.60291,-51.81149,1151.3905,386.4881,-24.83183,1166.44299,422.63828,3.58319,1168.95361
94,0.775,273.21906,-76.71614,1098.79846,261.15717,-31.33074,1134.16223,285.42923,-6.25613,1167.3114,310.54886,-4.85489,1197.91565,343.49741,-55.01366,1153.5769,386.41357,-28.50423,1169.26526,421.61588,0.25679,1172.73181
95,0.783,273.71887,-78.87133,1101.18494,261.22903,-34.98346,1136.16663,284.93109,-10.24716,1169.4176,310.65131,-9.6802,1200.90625,342.24405,-59.29068,1155.51013,385.27817,-31.82236,1172.46106,421.17331,-4.49513,1175.83704
96,0.792,273.1445,-82.75301,1102.69958,260.08926,-38.4403,1137.06848,284.2074,-14.20805,1171.85718,310.0481,-12.15401,1203.29565,340.92072,-63.99698,1158.5304,383.88242,-37.02271,1174.09009,419.93872,-9.06463,1178.06238
97,0.8,272.43256,-86.58109,1105.03845,259.65521,-42.05404,1139.677,283.81931,-18.15711,1173.71594,309.21887,-17.6693,1205.3363,340.9527,-67.35471,1160.35046,385.00665,-40.709,1177.48926,419.92584,-13.7817,1180.80981
98,0.808,271.67642,-89.98289,1105.74329,259.66385,-46.01134,1140.5116,284.11032,-20.41677,1175.02771,308.70673,-20.65557,1206.51587,340.02704,-72.25346,1161.34729,383.45328,-45.64031,1178.70105,419.79822,-17.85784,1182.40332
99,0.817,271.43237,-93.81059,1107.29163,259.41983,-49.81155,1142.55432,283.65759,-25.9594,1176.94348,309.54324,-25.41223,1208.38525,340.46704,-75.42445,1163.53027,383.55203,-51.02122,1179.78076,419.90018,-23.13223,1184.08398
100,0.825,271.07843,-97.13046,1109.07825,259.44128,-53.17117,1144.13257,282.78259,-29.71209,1178.89502,308.52209,-30.1501,1210.51978,339.59216,-80.71654,1164.57532,383.07462,-54.65882,1181.65271,419.99896,-27.93133,1186.46887
101,0.833,270.62155,-101.07408,1110.49841,258.58621,-56.27991,1145.4519,283.02426,-33.72081,1180.34021,308.5589,-33.53643,1211.44922,338.41531,-84.61242,1166.98083,381.97357,-60.01366,1182.8573,419.62799,-33.46674,1188.35596
102,0.842,270.08087,-104.26589,1111.20581,258.30365,-60.39984,1146.29456,283.05862,-37.99025,1181.14282,309.10599,-39.09673,1212.99011,338.32626,-88.29227,1168.25708,382.86478,-64.73151,1184.52283,419.82968,-38.88461,1189.0061
103,0.85,269.55124,-108.30618,1111.47217,258.53281,-64.72867,1147.25427,282.45972,-41.87659,1181.94543,308.2608,-42.15469,1214.64087,338.08658,-94.10721,1168.71863,382.32822,-68.95824,1185.13794,419.66806,-44.00836,1190.86182
104,0.858,268.52744,-113.21196,1112.87439,258.03839,-67.825,1148.24207,282.1568,-46.71146,1183.56958,308.25143,-47.16607,1215.83374,337.48099,-97.36607,1169.77002,382.36972,-74.9716,1186.54285,419.75342,-48.77349,1191.44019
105,0.867,267.6543,-116.92722,1113.58411,257.65952,-71.99764,1148.6864,282.28598,-50.69118,1183.9314,307.42813,-51.74511,1216.50757,336.46606,-102.66035,1170.22961,381.75549,-80.43741,1186.78906,420.11032,-54.28387,1191.30774
106,0.875,267.2511,-120.95602,1114.35522,257.78906,-75.24831,1150.11768,282.00159,-54.87161,1185.08154,307.0571,-55.61468,1217.24316,335.34897,-107.60648,1170.85828,381.17923,-86.13481,1186.96069,419.72003,-59.86605,1191.25562
107,0.883,266.1965,-124.68828,1114.50549,256.98154,-80.72871,1150.21436,281.42395,-60.05002,1185.12292,306.74701,-61.68265,1217.33618,335.47067,-112.0104,1171.88501,381.32239,-89.88495,1187.50879,419.76041,-66.28866,1191.47412
108,0.892,266.37302,-128.19827,1114.27136,256.61829,-83.91036,1150.39673,281.10687,-62.77245,1185.78528,306.37979,-66.02946,1217.57422,334.14426,-115.98137,1171.3114,380.78812,-95.797,1187.24927,419.35812,-73.34327,1191.95251
109,0.9,265.76834,-132.79192,1114.11865,256.59177,-88.3008,1150.3728,281.29755,-67.42539,1185.83496,306.37933,-70.25903,1218.14819,333.29623,-121.96558,1172.37402,381.08578,-102.5087,1186.63843,420.08374,-78.57841,1192.2467
110,0.908,264.64252,-136.50665,1114.28235,256.38132,-92.28936,1150.25208,280.18918,-72.1312,1186.09058,306.21048,-74.36251,1218.45325,333.57336,-125.57345,1171.49292,380.09695,-106.74585,1187.32495,420.06503,-84.26636,1191.95862
111,0.917,264.42191,-140.43843,1114.0968,255.55112,-96.45972,1149.86279,280.50485,-77.37752,1185.72058,305.71881,-79.67313,1218.1543,332.31177,-130.52939,1171.49731,380.02524,-111.61503,1186.88208,419.93289,-89.76694,1191.53906
112,0.925,263.73657,-144.75383,1113.92236,255.46347,-100.88843,1149.94775,280.14047,-81.35291,1185.73645,305.46289,-84.88784,1218.02673,331.02197,-137.36957,1172.3125,379.1665,-118.67352,1186.28418,419.15262,-94.8168,1191.13391
113,0.933,262.53241,-148.33055,1113.18848,254.95703,-104.6219,1149.97693,279.66214,-85.96744,1184.94958,305.14984,-89.81937,1217.54529,331.22617,-140.17903,1171.06189,378.67148,-123.55406,1187.47388,417.97583,-98.61003,1191.23291
114,0.942,262.80389,-152.86372,1112.76355,255.31216,-108.3669,1148.72852,280.14703,-91.50343,1184.74902,305.26001,-95.24667,1216.88684,330.69415,-146.27498,1170.46484,378.19144,-127.37143,1187.45093,417.93906,-107.76454,1192.58728
