Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
23,0.183,1365.87451,110.6078,1305.22083,1341.07971,-112.86185,1289.37134,1522.12097,83.92516,1344.20776,1503.62805,-108.04845,1339.40698,1575.00879,69.08714,1274.72058
24,0.192,1358.01001,111.74514,1304.57324,1333.13562,-110.82452,1288.79688,1515.01489,85.21475,1343.36096,1497.43298,-107.58296,1338.77612,1567.63062,70.00201,1273.49841
25,0.2,1351.85632,112.18108,1303.73438,1329.14661,-111.65969,1286.99756,1510.04028,87.42939,1342.02466,1491.22705,-105.48071,1338.01306,1561.3053,71.564,1272.40881
26,0.208,1346.25598,113.19482,1302.95007,1322.38403,-109.31738,1286.4093,1503.53259,88.0977,1340.80859,1484.78784,-105.67501,1336.65527,1554.23242,73.58434,1271.47498
27,0.217,1339.37622,116.085,1302.69202,1315.68396,-109.34192,1285.91089,1496.53601,88.66046,1340.14966,1478.77954,-103.14018,1336.88855,1548.42578,74.74606,1271.14282
28,0.225,1333.22644,115.6957,1301.45142,1309.5072,-109.38936,1285.5752,1489.85779,90.23469,1339.99622,1472.14441,-102.48534,1336.54517,1542.25671,75.84719,1271.6731
29,0.233,1326.8103,116.86342,1301.64404,1303.41443,-107.74046,1285.4613,1482.44885,91.34278,1339.86511,1465.89001,-100.63491,1335.39966,1535.49768,77.38496,1270.49536
30,0.242,1319.86353,118.90065,1301.18921,1296.76062,-104.89346,1284.58435,1475.43677,92.17564,1339.12793,1459.49109,-99.73013,1335.88611,1529.22864,78.78349,1270.47498
31,0.25,1311.72888,120.11839,1300.72522,1290.81836,-105.76535,1284.37207,1469.26099,93.68551,1339.53625,1452.79041,-98.77022,1335.5791,1521.71497,79.15875,1271.18896
32,0.258,1306.78906,120.69846,1300.26526,1283.32166,-102.67865,1283.96826,1461.83777,94.20449,1339.8606,1446.15576,-96.43282,1336.01453,1514.98853,80.44261,1270.99817
33,0.267,1298.96716,121.79693,1300.91504,1277.46069,-101.94093,1284.04016,1455.33142,94.55112,1338.68408,1439.91235,-96.45412,1336.15186,1508.54468,81.32113,1270.50159
34,0.275,1292.41882,122.80447,1301.24268,1270.11084,-101.5173,1284.88049,1448.68286,96.68373,1339.99512,1432.97974,-95.68519,1335.47607,1502.36414,81.25089,1271.02747
35,0.283,1286.9259,123.79215,1301.61902,1264.48621,-101.07361,1285.34265,1443.59668,97.3681,1340.22107,1426.22485,-95.30851,1335.55859,1495.62866,81.9495,1270.92712
36,0.292,1280.5116,124.14877,1301.74658,1257.72205,-99.64481,1285.6438,1435.86938,97.59328,1339.67505,1419.82947,-93.62793,1336.48279,1488.87793,82.36931,1270.61365
37,0.3,1273.58887,124.6219,1301.59961,1251.88208,-99.38525,1285.80066,1429.67859,98.34168,1339.5387,1413.37402,-92.71281,1336.39014,1482.07666,84.0732,1269.92664
38,0.308,1267.55701,125.05357,1302.30798,1245.62415,-98.45913,1285.32446,1424.33936,99.34467,1339.28833,1408.31274,-92.60749,1336.39709,1475.60864,86.28276,1270.05688
39,0.317,1259.70605,124.9406,1302.5498,1239.28906,-97.29212,1285.96423,1417.03296,100.52695,1338.96033,1402.05408,-91.47674,1335.55908,1469.8042,86.81545,1269.80273
40,0.325,1253.14343,126.76874,1302.43713,1234.08948,-96.42315,1285.49988,1410.75806,100.47442,1338.91785,1395.30042,-91.33824,1336.51514,1463.37061,87.74789,1269.50317
41,0.333,1248.0166,126.2594,1302.06287,1227.35022,-95.95809,1285.60596,1404.27783,100.89194,1338.95154,1389.29553,-90.27514,1336.68994,1456.74255,88.10317,1269.71509
42,0.342,1240.6875,126.98714,1302.02368,1220.93823,-93.57914,1285.0498,1397.70215,102.77261,1339.67529,1383.98962,-88.27576,1336.67578,1450.78308,89.1222,1269.05664
43,0.35,1235.40796,127.56069,1301.71033,1216.37524,-94.54123,1285.06335,1391.27161,103.58246,1339.10901,1378.35229,-87.83495,1336.25293,1444.05603,91.14728,1269.84985
44,0.358,1229.01892,127.38445,1301.86255,1209.19617,-93.54776,1285.30908,1385.04333,104.79063,1338.87146,1371.22339,-85.74091,1335.97681,1437.1311,92.62672,1270.34631
45,0.367,1221.81714,128.61279,1301.24976,1204.09216,-94.67999,1285.604,1378.48279,105.14229,1339.14685,1365.65796,-85.86481,1336.81409,1430.94922,94.00138,1271.19043
46,0.375,1217.92761,128.48961,1301.80884,1198.7428,-93.44554,1285.80847,1373.4292,107.01121,1340.35205,1360.94128,-86.80128,1337.28564,1424.77612,94.98318,1271.26709
47,0.383,1210.92908,129.06601,1301.89001,1191.09631,-94.09831,1286.30481,1366.40222,107.11706,1341.05298,1355.21472,-84.04938,1336.87305,1418.89136,94.73466,1271.40942
48,0.392,1204.03625,128.5152,1302.26563,1187.25415,-94.03105,1286.8429,1360.25977,108.00266,1341.01013,1349.18726,-83.96481,1337.77368,1413.2251,95.99681,1272.0863
49,0.4,1198.24719,129.88927,1303.6925,1181.30591,-92.78531,1286.71777,1354.27197,108.79646,1340.45764,1344.28772,-84.75942,1337.74817,1406.68604,97.0247,1272.19226
50,0.408,1190.89258,130.09634,1303.69519,1175.94238,-93.48664,1286.80017,1348.43579,108.89708,1342.07959,1338.12415,-83.18291,1337.47424,1400.55566,97.65272,1272.61951
51,0.417,1186.86646,129.85352,1303.97571,1169.94861,-91.90718,1287.50635,1343.17896,108.96704,1341.71155,1332.32288,-83.62843,1338.32007,1394.9126,97.58733,1272.95044
52,0.425,1179.24976,130.42798,1304.75476,1165.08362,-93.17357,1287.65002,1336.94116,109.5118,1341.75671,1325.69629,-81.53987,1338.67969,1388.3866,98.2236,1272.87183
53,0.433,1172.98242,131.4258,1304.83679,1158.20483,-92.96014,1288.55945,1330.46143,110.29379,1343.33997,1320.92542,-82.23401,1338.83899,1382.69531,99.25854,1273.45593
54,0.442,1168.80701,131.08203,1305.15137,1152.39026,-92.36758,1289.05652,1325.06067,110.42989,1344.02039,1315.26172,-80.8129,1340.99133,1377.17017,98.04902,1274.16443
55,0.45,1161.87085,131.48328,1306.03137,1147.47534,-91.82088,1290.49011,1319.05603,110.89678,1343.64771,1309.33923,-79.52431,1341.22974,1370.76941,99.59755,1274.1853
56,0.458,1155.85889,132.15276,1307.28381,1140.995,-91.40507,1290.55139,1312.66443,112.05429,1343.43176,1303.33008,-81.91647,1342.62256,1365.72144,99.80839,1275.27832
57,0.467,1150.89453,132.86224,1308.42395,1135.98157,-91.28288,1291.3501,1307.62988,111.37749,1343.58252,1297.5741,-79.69613,1342.31702,1359.42151,99.81836,1274.87085
58,0.475,1144.06104,133.37317,1307.8634,1129.55298,-90.88094,1291.68127,1302.17798,110.62385,1344.16663,1292.32813,-79.74022,1343.03833,1353.30151,100.04632,1275.33032
59,0.483,1138.94495,131.7991,1308.60144,1123.43896,-90.44859,1292.36279,1296.23401,112.72105,1344.98169,1285.23022,-78.74313,1342.95105,1347.45398,100.41026,1275.70386
60,0.492,1131.77209,132.75221,1308.60352,1118.32947,-91.04008,1293.35999,1289.79321,113.03471,1345.87036,1280.42297,-78.43585,1343.09924,1341.24084,100.24335,1275.38843
61,0.5,1126.09595,132.19046,1309.21338,1111.89966,-91.0541,1294.38489,1284.29993,112.69675,1346.3208,1274.55701,-78.93129,1344.12891,1334.328,100.31495,1276.71704
62,0.508,1120.86719,132.40721,1310.01135,1106.18555,-91.8807,1294.3772,1278.177,113.54368,1346.61316,1267.82678,-78.58408,1344.40222,1328.1261,100.26003,1276.2688
63,0.517,1114.86011,131.97269,1310.53894,1098.41956,-90.01266,1294.33655,1271.87964,113.0404,1346.51843,1262.82983,-78.99384,1345.22986,1321.70911,100.41055,1276.77295
64,0.525,1109.63306,133.06584,1311.30969,1092.93555,-90.70921,1295.14368,1266.14258,112.92323,1346.45117,1255.6825,-77.90494,1344.44092,1315.28223,101.40751,1276.61816
65,0.533,1102.04346,132.86752,1311.95605,1087.38745,-90.22497,1294.85876,1259.54199,114.09599,1346.04297,1249.59473,-79.0481,1344.91528,1310.47253,100.36127,1276.83203
66,0.542,1095.70715,133.98228,1311.81897,1080.47852,-91.36135,1295.58521,1254.10327,113.01151,1346.60645,1244.52063,-79.01997,1344.98645,1304.12842,101.69081,1277.27173
67,0.55,1089.58264,131.94473,1311.47437,1074.94312,-90.98013,1295.87195,1247.14697,112.79381,1347.0719,1238.09277,-78.65512,1346.10425,1297.32971,101.33827,1277.50867
68,0.558,1082.69226,132.98595,1311.90076,1068.495,-90.48239,1295.33875,1240.17566,112.53898,1346.39343,1232.04688,-79.08696,1345.26843,1291.08179,100.64835,1277.526
69,0.567,1077.7196,131.48656,1311.77441,1062.49268,-91.12435,1295.17444,1234.60083,112.98781,1347.2124,1224.9231,-78.29628,1345.16345,1284.8197,100.69157,1277.32813
70,0.575,1071.04443,132.87749,1311.52124,1056.09106,-91.58472,1296.42725,1228.55054,111.83944,1346.79041,1218.98132,-79.41904,1345.19702,1278.58765,101.11654,1277.62781
71,0.583,1063.73816,132.91624,1311.35706,1048.64868,-91.90855,1296.09265,1222.12439,112.67005,1346.8988,1211.87427,-78.28934,1345.68811,1272.03833,101.0958,1277.66406
72,0.592,1057.83765,132.24673,1310.79004,1043.50745,-92.4969,1295.57959,1215.97693,113.41992,1346.84509,1206.93677,-78.83253,1345.3916,1264.70288,99.85363,1276.74048
73,0.6,1049.90784,131.53017,1310.73914,1036.76563,-91.1971,1295.2384,1209.69006,112.7008,1346.59045,1200.4248,-79.70757,1345.11072,1258.69312,100.16261,1276.54089
74,0.608,1045.93384,131.18742,1310.81787,1029.52344,-92.15999,1294.60791,1201.62402,112.30117,1346.90442,1193.56287,-78.9698,1344.75684,1251.61414,99.62299,1276.77527
75,0.617,1038.69202,129.96767,1310.11035,1023.98352,-92.77476,1293.30371,1195.59741,111.35679,1345.78967,1187.51331,-80.77968,1345.26111,1246.06128,100.72099,1275.54968
76,0.625,1030.7301,131.92773,1309.99292,1015.79993,-93.79804,1293.23376,1189.32239,111.70252,1345.3053,1180.54712,-80.19498,1343.59314,1239.64197,99.7141,1275.46997
77,0.633,1024.45837,130.18669,1309.0116,1010.03741,-92.79623,1292.92468,1183.48279,111.10261,1343.85083,1174.71997,-81.1552,1342.94751,1233.3938,100.23885,1274.85706
78,0.642,1019.17285,129.51262,1308.0448,1004.19061,-94.07945,1292.58118,1175.8241,110.60741,1343.93896,1167.90662,-80.85448,1342.25586,1226.80566,98.76772,1274.60449
79,0.65,1013.03613,127.81546,1307.17554,997.46649,-93.32373,1291.38281,1169.60498,109.99949,1342.95605,1161.84851,-80.28219,1339.54785,1219.62402,99.11048,1273.73816
80,0.658,1006.71777,128.04599,1306.60266,990.57715,-95.04572,1290.96619,1162.24695,109.67312,1341.99316,1154.70154,-79.82671,1339.33459,1213.91931,99.21992,1272.27917
81,0.667,998.6969,128.25233,1304.84937,983.04224,-95.27516,1289.98328,1156.52393,107.71496,1341.15833,1148.90222,-83.16736,1339.82166,1207.09985,97.31681,1271.5592
82,0.675,994.17957,126.06381,1304.33594,977.08813,-96.33295,1288.87256,1150.83435,107.40211,1340.56897,1143.06592,-84.13478,1338.87097,1201.11096,96.58514,1270.7157
83,0.683,987.54395,126.64522,1304.20361,971.26733,-96.61331,1287.43774,1144.35034,107.61835,1339.97913,1136.11914,-85.19485,1336.75757,1195.22974,94.65662,1269.99927
84,0.692,981.97174,124.20478,1303.01465,965.13025,-96.79531,1287.12183,1137.78247,106.1824,1338.91016,1129.48315,-85.71954,1336.32959,1188.06738,94.60806,1269.3147
85,0.7,974.38702,124.80034,1302.81152,960.31622,-98.28471,1286.68713,1131.29944,104.52391,1338.3562,1123.78101,-86.1004,1336.37598,1181.39697,92.21981,1268.70544
86,0.708,968.00616,123.20673,1302.66003,950.5296,-99.08464,1285.26099,1124.88672,103.7247,1337.66394,1115.14636,-87.71349,1336.16003,1176.4469,91.25053,1268.64392
87,0.717,961.79346,123.38957,1300.69092,944.64429,-99.89353,1284.6947,1118.70093,102.91323,1337.93042,1107.51086,-88.75134,1335.2677,1170.19934,90.64758,1267.9845
88,0.725,954.45001,122.04565,1301.18396,938.65881,-101.36565,1283.57202,1110.60254,101.04758,1337.79749,1100.2876,-89.48007,1334.78455,1163.10388,89.04637,1268.69287
89,0.733,948.04999,121.5252,1300.20605,930.45441,-101.73166,1283.57483,1104.74878,100.35863,1337.93176,1094.56555,-91.14167,1335.35645,1154.77966,88.1105,1267.9325
90,0.742,941.66028,121.51252,1300.57288,922.92395,-102.47595,1283.32434,1098.51208,100.01428,1337.86121,1085.58716,-91.42222,1334.9447,1149.29333,87.33429,1268.19983
91,0.75,934.61047,119.41058,1299.90234,917.48157,-102.65495,1283.41724,1092.35352,99.58085,1336.66016,1079.83264,-92.62614,1334.38843,1142.66565,86.37568,1268.72266
92,0.758,927.74524,119.54696,1300.06238,909.66235,-102.9819,1283.03088,1084.21033,97.87323,1337.57031,1071.69409,-93.19942,1333.24048,1136.15649,87.04825,1268.0918
93,0.767,921.47876,118.34599,1300.14734,901.39636,-103.97448,1283.02502,1078.08813,96.87572,1338.10352,1065.30408,-94.8337,1333.47449,1129.88037,85.42506,1268.32556
94,0.775,914.92181,118.33187,1300.39331,894.88397,-103.78409,1282.94495,1071.47803,96.97769,1338.854,1059.25671,-95.51926,1333.59705,1123.30493,85.92642,1268.5387
95,0.783,908.33759,118.37468,1300.79187,890.58032,-103.76804,1282.96802,1065.69031,96.98012,1338.59875,1052.56482,-96.08911,1333.52441,1117.74365,83.62386,1269.09265
96,0.792,903.26727,117.95213,1300.98987,882.16516,-104.03476,1282.98816,1058.26221,94.67896,1338.02466,1045.82727,-95.71002,1333.75183,1110.08423,82.80029,1269.21936
97,0.8,895.01959,118.30767,1300.32654,873.77802,-104.82709,1283.01233,1052.54028,95.01474,1338.12305,1038.45239,-96.23893,1333.68823,1104.34949,81.6806,1268.68738
98,0.808,890.88141,118.46986,1300.52478,867.47571,-104.982,1282.40332,1046.49414,94.55793,1338.81775,1032.31213,-97.59566,1333.81128,1098.27393,80.855,1269.53455
99,0.817,883.26648,117.34335,1300.04419,861.56586,-104.92821,1282.43689,1039.90674,94.12527,1339.70862,1022.82391,-97.96053,1335.40771,1092.22632,81.77768,1270.50964
100,0.825,876.54681,119.27363,1299.49683,854.27155,-104.45412,1282.29224,1033.99036,94.43423,1339.30029,1016.88879,-98.61649,1334.75208,1085.60583,79.61002,1270.48706
101,0.833,870.4964,118.3344,1300.67358,846.6402,-105.16223,1282.6615,1027.23877,92.69424,1340.05823,1009.52557,-98.40715,1334.95679,1078.53259,80.00166,1271.1178
102,0.842,864.48315,117.39256,1300.97229,840.46649,-105.00523,1282.9043,1020.5578,93.62271,1341.05994,1003.62805,-99.68783,1335.95667,1072.81628,78.64294,1272.23108
103,0.85,857.56018,118.11879,1300.16968,834.37329,-104.7455,1283.37671,1014.7132,92.80085,1341.18054,996.85889,-98.04852,1335.91321,1066.86914,78.98386,1272.61865
104,0.858,851.52814,119.9296,1300.82971,828.23309,-103.40836,1284.15259,1007.17297,92.3581,1341.91089,989.53369,-99.12501,1338.17786,1060.5448,79.31944,1273.57031
105,0.867,845.45398,120.26411,1301.45203,822.06982,-103.55463,1284.81116,999.92133,93.60148,1342.31445,982.14893,-99.119,1338.08154,1053.88208,79.06808,1274.71582
106,0.875,839.99316,119.44194,1301.7345,813.3288,-103.20574,1285.02026,993.89355,92.32642,1343.44446,977.26959,-99.41354,1338.99683,1047.45605,78.97715,1275.26672
107,0.883,831.75024,119.4874,1302.58081,807.01709,-103.32034,1285.74194,987.93549,93.29384,1345.19666,970.18707,-97.78374,1339.7052,1041.38672,78.55055,1276.15735
108,0.892,826.34033,119.43454,1303.30408,800.5907,-103.31564,1286.81921,981.79645,93.17204,1345.16736,963.03754,-99.25761,1341.7041,1035.18591,79.0135,1277.34009
109,0.9,820.22937,119.98639,1303.82532,794.92389,-102.75691,1287.05469,975.80566,93.57162,1345.94836,957.00726,-97.8538,1343.32532,1028.35974,79.02341,1279.19653
110,0.908,814.31909,120.09842,1304.81458,788.9505,-101.88429,1288.06848,968.89716,92.98975,1347.29382,949.98199,-98.28326,1344.33997,1022.42291,78.58797,1279.45447
111,0.917,806.73859,120.96571,1305.3595,781.17938,-102.10017,1289.19836,962.88025,93.35085,1348.56946,943.2796,-98.05089,1345.00159,1015.70532,79.2671,1280.32178
112,0.925,800.88104,120.78178,1306.07458,774.49323,-101.51484,1290.67322,956.26392,93.04369,1349.26563,937.49756,-98.32961,1345.66638,1009.02283,78.96005,1281.67163
113,0.933,795.44171,121.76957,1306.23633,769.17212,-101.32743,1291.19189,949.90765,94.73793,1350.41248,931.2179,-97.21309,1346.83948,1003.76404,78.99345,1281.93335
114,0.942,788.86279,121.08512,1307.14575,763.15656,-101.17684,1292.34814,943.51331,93.83725,1351.31995,924.44336,-96.85596,1348.04761,996.67773,78.49796,1283.45203
115,0.95,783.01727,121.03351,1307.36072,756.98975,-100.22758,1292.64124,936.87012,95.2126,1351.8645,917.71112,-97.44125,1347.95605,990.43213,79.40102,1283.99878
116,0.958,775.76489,121.16714,1308.52856,749.33295,-100.78425,1293.85071,930.42163,94.96085,1351.93311,911.8891,-97.14902,1349.27307,983.93433,80.30666,1285.12329
117,0.967,770.3559,121.72373,1308.96924,743.8335,-99.70955,1294.61499,923.32819,95.10627,1351.93005,904.74689,-95.76598,1349.77637,977.6842,80.12471,1285.401
118,0.975,763.82349,122.11018,1309.24744,737.20459,-99.21514,1295.26819,917.34351,95.70473,1352.97327,898.68597,-95.31186,1350.73926,971.57324,79.58727,1286.51465
119,0.983,755.51691,122.71234,1309.92407,730.73352,-98.30501,1295.88,911.05457,95.08847,1352.91077,891.22461,-94.7378,1350.6687,965.48395,79.83972,1287.15149
120,0.992,750.29633,123.9225,1309.80981,725.07709,-97.39814,1295.93445,905.52985,96.71389,1353.98987,884.47955,-95.29752,1352.17554,958.80682,81.09377,1287.14417
121,1,744.35608,124.81352,1309.95667,717.41583,-97.23608,1296.08191,899.34119,96.6122,1354.7345,877.38391,-94.85522,1352.16345,951.94495,80.59179,1287.65027
122,1.008,737.09241,124.93045,1310.36877,712.08337,-96.93245,1296.72778,891.64862,97.22582,1354.70728,872.54669,-93.47374,1352.85889,945.56433,80.67847,1286.89954
123,1.017,730.22241,125.5226,1309.24805,704.48187,-96.83159,1296.65186,884.24957,97.83598,1353.89136,865.63483,-92.7563,1351.63745,939.26184,81.56909,1287.28247
124,1.025,724.88086,125.00307,1309.10718,698.81903,-96.31821,1296.85193,878.73865,98.65297,1353.39063,860.09778,-93.14481,1352.06458,933.15308,81.49421,1287.24585
125,1.033,717.49329,126.61281,1309.95178,691.72015,-95.62064,1296.15247,871.91394,98.65302,1353.97156,852.18805,-91.96583,1351.91406,925.85309,82.36031,1287.1156
126,1.042,711.383,126.48579,1309.63037,685.09869,-94.97775,1295.69092,865.49786,98.77502,1354.03589,844.90961,-91.23454,1351.37903,920.18268,82.84045,1286.03601
127,1.05,704.91626,126.11044,1309.18945,678.54413,-94.2529,1295.31006,858.48926,99.25204,1352.94556,839.99762,-90.28684,1351.40771,913.7132,83.7042,1285.41626
128,1.058,698.73816,127.88944,1308.36316,672,-93.71873,1295.0188,852.91278,102.52033,1352.39294,832.77032,-89.98614,1350.70398,907.7887,83.73055,1284.99182
129,1.067,691.6225,128.17937,1308.31042,665.55908,-92.82341,1295.5061,846.25836,101.75591,1352.547,826.73694,-90.80629,1350.04419,899.29218,84.68785,1284.07031
130,1.075,685.11487,129.80421,1307.66724,659.64697,-91.98466,1295.41943,840.19366,102.08917,1351.55457,819.98267,-89.0018,1349.60413,892.43933,86.28485,1283.71436
131,1.083,679.11542,129.96864,1307.21533,653.16791,-90.67792,1293.94177,832.70667,102.98788,1350.28296,813.23407,-88.29678,1348.08252,886.73022,86.09721,1283.28503
132,1.092,672.8584,132.14677,1306.30334,646.35809,-90.15922,1293.39209,827.06415,104.21357,1349.55054,806.61047,-88.3631,1347.6748,880.61407,87.51029,1281.79736
133,1.1,665.78302,133.33846,1305.96204,639.7594,-89.80315,1292.68762,820.50299,104.70101,1348.49731,799.78778,-86.18359,1346.97034,873.89484,89.24065,1280.66431
134,1.108,660.34082,133.66867,1305.16284,633.84137,-88.92039,1292.5177,814.19409,105.87,1347.82605,794.17212,-84.5817,1345.92639,868.28577,89.01308,1280.12512
135,1.117,654.06909,134.68022,1304.49463,627.21185,-88.79391,1292.61304,808.53778,106.46282,1346.72913,788.51373,-84.51689,1345.40466,861.78461,90.96268,1278.35852
136,1.125,647.32898,137.01402,1304.02881,622.07355,-87.90228,1290.9364,802.74164,107.24574,1345.2251,783.21802,-83.18939,1343.7168,855.63446,91.87173,1277.94214
137,1.133,640.8902,136.98059,1302.58191,616.44257,-86.40421,1290.55664,795.61371,109.4538,1344.52246,776.9386,-81.53622,1342.90601,850.4101,92.10136,1277.13477
138,1.142,634.8692,138.48293,1301.58716,610.21283,-84.58879,1289.8855,789.5672,110.3139,1344.22559,770.88605,-80.70485,1341.98413,843.00348,93.69444,1275.57996
139,1.15,628.83673,138.8974,1301.88721,603.93262,-83.22624,1288.80371,782.38873,110.85471,1343.58105,764.79297,-78.76176,1341.56482,835.01624,95.45192,1276.125
140,1.158,621.38892,139.61903,1301.6842,596.86169,-81.83159,1288.87207,776.06287,112.34431,1343.33679,759.02844,-77.91474,1341.60242,828.95636,95.95234,1276.23059
141,1.167,615.2005,142.07042,1301.73511,590.19006,-82.38872,1289.6488,769.71637,113.64459,1343.53345,751.76776,-76.56545,1341.45874,822.98932,98.14872,1275.80725
142,1.175,608.86395,141.82698,1301.6554,584.07977,-81.40494,1288.54346,762.72821,114.71638,1344.45972,745.10577,-75.03503,1341.4873,816.54797,99.16685,1275.83325
143,1.183,601.94476,143.35562,1302.37402,577.61768,-80.12305,1288.38123,757.01599,116.20519,1343.66431,739.39813,-75.35573,1341.44775,809.25574,99.88805,1275.91797
144,1.192,595.62012,144.10475,1302.3999,571.11572,-79.30849,1289.0708,750.71783,117.19531,1343.56458,732.58557,-75.06171,1342.43994,803.37183,100.57388,1275.47986
145,1.2,588.98535,146.07335,1302.60706,564.00262,-78.50391,1288.56177,743.73187,117.61034,1343.74146,726.54419,-74.2609,1341.37842,797.58173,102.03094,1275.49976
146,1.208,582.78473,145.64853,1302.55664,557.51758,-77.00817,1288.96045,739.23901,118.10683,1343.74219,719.43884,-73.68587,1341.80994,790.65533,101.47448,1275.62964
147,1.217,576.49451,146.55507,1302.70178,551.67133,-76.29633,1288.64697,731.91449,119.67989,1343.50562,712.78949,-72.06895,1341.76794,783.30786,103.45736,1274.67126
148,1.225,569.90161,147.72844,1303.43945,546.59802,-74.42682,1288.36035,725.44031,119.38292,1342.84973,707.28406,-71.94372,1341.81506,777.15277,104.89886,1274.61914
149,1.233,564.16675,147.87143,1302.70935,539.69922,-73.67812,1288.04919,719.20905,122.0036,1342.76855,701.80884,-70.08057,1341.51697,771.36005,104.82999,1274.29004
150,1.242,558.03253,148.31662,1303.17456,534.17621,-74.16103,1288.82825,712.93774,122.26341,1342.87109,696.4696,-70.00341,1340.57166,765.20642,107.08981,1274.28809
