Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1514.37366,171.19739,601.44922,1399.23779,113.14585,532.82196,1433.54456,158.72112,467.92303,1415.24658,65.65272,447.4407
2,0.008,1506.20898,170.95769,601.90973,1391.92517,110.98016,535.1037,1424.03113,157.8923,470.79785,1404.29858,64.97131,453.38174
3,0.017,1499.61584,170.03607,603.82324,1383.38965,109.72013,538.33527,1417.59766,156.67947,472.61496,1395.00024,65.33915,455.97513
4,0.025,1490.76453,170.69675,605.90131,1376.84192,108.65366,540.34778,1409.21851,154.99969,474.81012,1390.10339,62.70966,455.84915
5,0.033,1483.51099,169.72572,607.69293,1368.51367,107.44238,542.93268,1401.89331,155.25951,477.03354,1377.58521,60.69227,459.95886
6,0.042,1476.36316,169.24461,608.95691,1361.83765,106.40572,543.90753,1394.99683,154.17322,479.64716,1372.23083,58.35859,463.83838
7,0.05,1469.93079,168.32411,610.05096,1355.72461,104.33569,545.24207,1386.73987,153.10991,480.0123,1365.00171,59.95138,463.5899
8,0.058,1463.72986,167.03485,610.58765,1350.15015,103.35378,545.07977,1380.396,152.18344,481.21564,1360.19873,59.97873,464.7865
9,0.067,1457.06226,167.03615,610.33838,1343.4054,102.32207,545.07849,1375.39807,151.34685,481.49649,1354.69727,59.44591,465.34464
10,0.075,1451.49487,166.39116,610.828,1339.651,101.94646,545.53601,1369.26843,151.58665,481.63739,1350.42419,58.94351,465.43015
11,0.083,1445.60803,166.73734,610.47766,1333.39075,100.7954,544.9964,1364.02991,151.09984,481.2998,1346.72058,57.57962,465.56131
12,0.092,1439.85022,165.97487,610.55884,1329.04858,100.15806,544.40051,1358.97339,150.1021,481.15033,1339.93567,57.12045,465.15271
13,0.1,1435.42969,166.96184,610.12207,1326.57446,99.40622,542.37567,1355.47839,149.66629,480.12021,1336.96204,55.5708,463.31815
14,0.108,1430.08374,166.39464,608.46594,1323.92761,98.01819,539.65198,1351.62122,148.67183,479.28116,1334.94836,54.22776,462.1702
15,0.117,1425.93823,166.59195,607.99158,1319.52271,97.62072,538.48828,1346.90149,147.28195,477.04141,1332.08459,50.74747,460.7532
16,0.125,1422.24219,168.48988,605.91132,1316.48547,98.35091,538.21863,1343.69873,146.88745,475.0968,1328.70349,50.54618,460.41299
17,0.133,1418.04004,169.07932,604.98834,1314.29199,97.66289,536.28748,1340.1593,146.73776,474.46362,1323.94763,50.06582,460.73215
18,0.142,1415.42212,169.46275,601.11383,1312.5708,96.11736,535.15186,1335.56653,146.21043,472.67203,1320.44739,48.95913,458.17084
19,0.15,1410.62402,171.74956,599.90045,1308.36084,94.37418,534.65668,1330.79138,146.18077,470.65744,1318.67078,48.43615,456.75995
20,0.158,1406.97437,171.80327,596.20135,1306.18311,93.61138,533.74414,1324.65161,145.74026,470.01859,1312.07776,48.68504,455.23926
21,0.167,1404.86096,169.54924,594.42639,1301.08569,94.22543,532.72845,1319.61169,145.18314,469.26288,1307.47253,48.15386,455.98041
22,0.175,1398.78271,169.80502,592.83014,1295.46021,94.60021,531.62183,1315.50879,145.08623,467.26801,1302.32312,48.08001,455.40765
23,0.183,1393.92798,169.74313,591.42169,1288.99683,95.34793,530.0448,1311.4574,143.78691,464.32758,1298.76855,48.76738,454.38434
24,0.192,1387.38501,168.91747,588.099,1282.09204,96.55759,527.05347,1307.22681,144.35158,462.36276,1294.63965,47.93361,452.78152
25,0.2,1382.40247,168.36594,587.23846,1274.65674,96.47987,524.98254,1301.86365,141.79634,459.58612,1286.1875,46.2873,449.82553
26,0.208,1375.31189,167.0313,586.30054,1266.76941,96.78839,524.0896,1295.20581,141.59344,458.10052,1281.50256,45.2878,448.92239
27,0.217,1368.44775,164.8591,586.95575,1259.52673,98.84219,522.63647,1287.39209,140.50746,457.4245,1275.53247,46.51335,448.82471
28,0.225,1361.62427,162.59784,586.91138,1250.58801,98.22944,521.76892,1280.84497,140.22318,457.39709,1269.6416,44.33294,450.06427
29,0.233,1353.96277,162.18213,588.04926,1245.14539,96.94776,520.63702,1271.32996,140.4175,458.29388,1262.24426,45.34771,450.82333
30,0.242,1346.06812,163.55727,588.94446,1236.95544,96.28138,522.5965,1264.75073,141.10898,458.24051,1257.61658,46.34845,450.76392
31,0.25,1336.75256,165.06839,589.43939,1233.42236,95.36276,523.64294,1258.33643,141.40018,457.37036,1251.54761,47.13264,450.30499
32,0.258,1327.30164,168.54799,589.05536,1226.82214,95.68909,524.46075,1251.95923,142.77542,456.86301,1243.98096,46.98557,451.4306
