Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1747.21326,43.61195,165.69096,1569.79175,83.53468,63.32634,1593.6781,31.40071,88.63145
2,0.008,1727.09277,44.94685,156.02478,1545.45764,85.07583,62.29036,1571.77686,33.39926,86.8631
3,0.017,1708.86731,45.4271,148.18353,1523.29565,87.60036,60.97308,1549.9646,33.6011,85.13038
4,0.025,1688.45483,46.33473,138.56738,1500.41675,88.6218,59.96032,1528.29175,35.42895,81.53116
5,0.033,1668.02136,46.31504,130.03638,1477.53064,91.12231,57.98816,1506.00891,36.36595,79.07333
6,0.042,1647.797,46.48345,120.29165,1453.76697,92.61421,57.198,1481.4469,38.69181,75.89803
7,0.05,1626.60962,48.49423,112.29247,1430.3197,93.24758,55.4869,1459.82703,40.26671,72.96627
8,0.058,1606.0592,50.08076,105.17062,1407.19397,94.67956,54.6114,1437.3186,39.89872,70.90857
9,0.067,1584.25537,50.02114,95.17085,1383.24231,95.04409,53.13016,1414.58716,42.5107,68.75533
10,0.075,1561.62524,52.21154,87.42622,1359.74744,95.31449,52.84249,1392.78491,40.95306,67.78073
11,0.083,1540.20935,53.51281,80.0269,1337.44873,94.75243,52.37492,1369.44885,40.27969,66.38101
12,0.092,1518.76648,55.98862,73.73646,1313.37134,92.97114,52.97684,1349.07556,40.79786,65.87436
13,0.1,1497.35474,58.36839,66.69374,1290.77844,90.7015,52.96305,1328.12305,36.49439,65.02541
14,0.108,1476.99292,60.46862,60.46759,1267.8042,86.8766,54.65985,1308.43713,35.58018,64.9416
15,0.117,1457.60779,62.31965,55.38447,1246.10242,83.26308,56.46305,1287.60376,33.81081,66.2486
16,0.125,1439.75415,62.45215,50.8161,1227.9408,80.93928,58.38395,1271.68176,32.01541,65.37396
17,0.133,1425.42822,61.47957,47.94624,1210.21167,77.58436,59.52165,1256.43909,31.48857,66.14083
18,0.142,1410.53601,62.25681,44.79076,1195.42749,75.78009,61.55383,1243.35229,31.66493,67.24252
19,0.15,1398.15295,61.2703,42.06872,1184.45117,75.32652,61.75486,1231.83276,30.23325,67.41804
20,0.158,1389.00708,57.50121,39.96674,1175.71484,75.45773,61.86343,1221.30188,29.51444,67.81663
21,0.167,1382.46216,56.88114,37.85335,1168.93225,76.90532,61.59665,1214.72485,28.59311,65.14138
22,0.175,1378.48096,52.67905,38.62643,1164.80737,79.19158,59.98421,1209.56653,27.44137,64.97466
23,0.183,1375.43848,49.58926,38.03313,1160.80188,78.72936,56.90986,1208.09961,25.33075,61.54643
24,0.192,1375.97937,48.81832,37.17708,1160.5415,76.62595,53.50321,1207.39258,22.1579,57.23424
25,0.2,1378.04688,48.86851,36.22241,1163.10461,71.75819,45.75643,1209.78113,18.40241,51.6847
26,0.208,1378.4137,48.90153,36.25663,1164.96802,65.17484,39.75208,1209.78333,17.77491,49.84747
27,0.217,1376.32288,48.39643,36.91866,1167.01953,59.97651,39.3113,1207.77051,14.99078,50.12317
28,0.225,1374.61694,49.05686,38.15949,1165.60718,57.32083,42.71934,1207.87048,16.85677,48.51199
29,0.233,1373.29712,49.67976,38.1124,1164.53845,62.30154,45.88739,1205.97998,16.03922,47.26848
30,0.242,1372.84131,50.80723,38.21991,1164.1626,65.13474,44.42816,1206.26514,16.90963,46.83089
31,0.25,1372.46912,51.29605,38.50024,1165.10962,69.35155,41.02653,1207.38611,18.34703,47.66385
32,0.258,1372.0448,52.01876,39.02275,1163.47827,70.25423,38.10855,1206.67017,17.74905,46.80973
33,0.267,1371.86841,51.77967,39.30387,1163.43579,68.17579,35.69078,1205.66748,17.30429,46.33325
34,0.275,1371.6991,52.08871,39.61073,1162.86597,64.48198,37.719,1205.05383,16.78453,47.03019
35,0.283,1371.43408,52.44535,39.92265,1162.82849,63.24389,38.4621,1204.93787,16.56154,46.76362
36,0.292,1371.43408,52.44535,39.92265,1163.77087,64.57883,38.3739,1205.34253,16.52723,45.91713
37,0.3,1371.58936,52.06751,39.74495,1164.32922,65.83548,37.57877,1205.36072,16.52761,45.64809
38,0.308,1371.51599,52.20816,39.83381,1164.37048,66.59136,37.33303,1205.3468,15.51845,45.14647
39,0.317,1371.58936,52.06751,39.74495,1163.32214,66.00907,37.44759,1205.19592,15.40234,45.16264
40,0.325,1371.58936,52.06751,39.74495,1162.79651,64.83705,37.36877,1206.10742,15.13516,43.82287
41,0.333,1371.51599,52.20816,39.83381,1162.91797,64.24674,36.93025,1206.34119,16.14923,43.80819
42,0.342,1371.36084,52.58599,40.01151,1163.64709,64.37428,36.78963,1206.34119,16.14923,43.80819
43,0.35,1371.40613,52.44248,40.10036,1164.45825,65.12783,36.65068,1205.43005,15.57653,44.3415
44,0.358,1371.35107,52.57314,40.22111,1164.4021,65.17003,36.7275,1205.21973,15.67824,44.27064
45,0.367,1371.58801,52.54388,40.48517,1163.77319,64.68916,36.79534,1205.37683,15.07091,43.6371
46,0.375,1371.90173,52.50103,40.47226,1163.40247,64.68462,36.67098,1205.40393,15.02545,43.497
47,0.383,1371.6687,52.30867,40.40758,1163.70752,64.62189,36.59509,1206.53992,15.54623,42.68327
48,0.392,1371.69995,52.56601,40.59853,1164.04858,64.74546,36.55262,1205.90698,15.18035,43.30408
49,0.4,1371.34558,52.55782,40.94531,1163.99243,64.78767,36.62947,1205.25842,14.71786,44.08397
50,0.408,1371.18726,52.66792,41.04321,1163.99243,64.78767,36.62947,1205.38245,15.6395,44.0643
51,0.417,1371.79871,53.41823,42.02755,1163.65137,64.6641,36.67195,1206.34497,16.16801,43.5266
52,0.425,1371.72449,53.58899,42.14021,1163.65137,64.6641,36.67195,1206.1405,16.19433,43.28941
53,0.433,1371.89404,54.24809,42.94891,1164.04858,64.74546,36.55262,1204.91943,15.61824,44.13466
54,0.442,1371.82275,54.24376,43.39439,1164.36182,65.10768,36.50719,1204.91943,15.61824,44.13466
55,0.45,1370.88037,54.58086,43.62466,1164.36182,65.10768,36.50719,1205.76477,16.13091,43.58858
56,0.458,1371.77161,53.55543,43.7751,1164.29724,65.15106,36.58898,1204.62549,15.44466,44.10124
57,0.467,1371.40637,53.17398,44.50679,1163.94458,65.00368,36.20997,1205.76477,16.13091,43.58858
58,0.475,1371.31555,52.94564,45.12298,1164.32288,65.34889,36.05532,1205.99402,16.46036,42.90599
59,0.483,1371.36523,52.68964,45.28358,1164.14722,65.00042,35.78553,1205.76477,16.13091,43.58858
60,0.492,1371.42627,53.06817,45.58534,1164.29407,65.48492,36.32285,1206.38049,17.13684,44.11367
61,0.5,1371.2395,52.92706,45.69576,1164.2738,65.37843,36.20037,1205.82104,17.69255,45.02509
62,0.508,1371.22034,52.49841,46.10179,1164.46875,65.30284,35.93199,1206.57141,15.06993,43.80894
63,0.517,1371.20007,52.32384,46.1461,1164.46753,65.2705,35.66422,1205.05603,18.01646,42.97012
64,0.525,1370.93604,52.32014,45.98544,1164.39111,65.38371,35.64879,1205.37524,18.24098,43.49871
65,0.533,1371.38745,52.39243,46.66217,1164.75,65.7132,35.93983,1205.80615,17.09632,44.03904
66,0.542,1371.67578,52.058,47.73362,1163.31555,66.81902,37.83688,1205.80615,17.09632,44.03904
67,0.55,1370.95581,52.89485,48.95771,1163.81812,65.73436,35.97248,1204.35376,16.97714,44.83725
68,0.558,1370.42517,52.59943,49.33976,1163.74573,65.96454,36.3501,1204.21301,17.04298,45.00528
69,0.567,1371.05042,52.39767,49.95425,1163.85278,65.7206,36.38131,1204.78809,15.53208,44.70528
70,0.575,1370.97034,51.99148,50.26035,1163.52478,66.06229,36.30735,1204.39758,16.7701,44.37169
71,0.583,1370.43115,52.45473,50.68305,1164.39294,65.25996,35.74942,1204.97461,16.64327,45.114
72,0.592,1370.46619,51.93317,51.67267,1164.39294,65.25996,35.74942,1203.86218,17.31506,43.89062
73,0.6,1370.52832,52.64252,52.99119,1164.44617,65.26404,35.62677,1204.95337,15.10381,44.09333
74,0.608,1370.18164,52.63488,54.46087,1164.39294,65.25996,35.74942,1205.0072,15.72499,44.65707
75,0.617,1369.67542,52.35061,56.18901,1164.44617,65.26404,35.62677,1204.88428,14.97018,44.20275
76,0.625,1370.00073,51.63438,56.62867,1164.43958,65.34655,35.98816,1204.93188,14.83816,44.60476
77,0.633,1370.58337,52.16146,57.86907,1164.73242,65.01645,35.67485,1204.71655,14.81277,44.93177
78,0.642,1370.06042,52.74291,59.13648,1164.72217,64.96988,35.38685,1204.71655,14.81277,44.93177
79,0.65,1369.41406,53.12088,60.70428,1164.71179,64.9233,35.09883,1204.77209,15.1451,44.86096
80,0.658,1369.43201,53.81514,62.76547,1164.65637,64.26913,34.63269,1204.96838,15.13006,45.27236
81,0.667,1368.82056,54.2019,63.99522,1164.77686,64.61418,34.88445,1204.59387,15.57306,45.65165
82,0.675,1368.28613,54.17561,66.12106,1164.73303,64.08372,35.16297,1204.33423,14.81704,46.11333
83,0.683,1366.74878,55.67379,68.92609,1164.69568,63.99661,35.24134,1204.02869,14.98259,46.51623
84,0.692,1366.72485,54.65848,72.84267,1164.52319,64.08988,35.08265,1203.98267,14.80831,46.65907
85,0.7,1364.2085,56.95056,78.41982,1163.44312,64.26667,35.07133,1202.53467,15.66203,47.21999
86,0.708,1362.54651,56.32652,82.64202,1162.88025,64.10236,35.00766,1201.6886,16.06631,47.68645
87,0.717,1359.69702,55.47397,89.49009,1162.59705,63.99333,35.51496,1199.89734,16.32281,49.03226
88,0.725,1356.78394,54.74422,97.32262,1160.93762,63.24854,35.71777,1198.17053,16.82308,50.65657
89,0.733,1352.31433,53.9148,106.31931,1159.82947,63.02337,35.82491,1194.96472,16.41431,52.29024
90,0.742,1346.66382,52.18536,115.75253,1158.61597,63.26193,36.00867,1194.0592,15.33077,54.13915
91,0.75,1340.0863,51.9695,126.84629,1157.21851,62.86641,35.80163,1188.72351,15.81673,55.81461
92,0.758,1332.4458,49.66033,138.40042,1155.90784,62.41531,35.80485,1184.39941,15.56429,58.1316
93,0.767,1323.11072,49.80339,151.46744,1153.81628,63.1978,37.21782,1181.28723,14.99572,61.39836
94,0.775,1312.06897,49.81722,162.79343,1151.88379,63.50246,38.47681,1176.47595,15.42449,65.35749
95,0.783,1301.55359,49.77248,174.86737,1148.94263,62.56049,40.5145,1170.58044,15.52583,69.83189
96,0.792,1289.7644,50.45491,183.45157,1144.79602,62.4103,42.62482,1163.56323,16.53445,73.73679
97,0.8,1277.94788,50.6542,193.46463,1140.16174,62.99496,45.38108,1155.39722,18.19263,78.57827
98,0.808,1265.72314,52.19947,201.88887,1133.25781,64.78026,48.13974,1146.97424,18.94162,83.35558
99,0.817,1253.44897,52.61817,208.5322,1123.6156,65.85314,51.77883,1136.73755,20.78378,89.3824
100,0.825,1241.40967,52.73117,214.31615,1111.09302,69.50876,55.04033,1124.12659,23.15449,94.63146
101,0.833,1229.29834,53.76529,218.44241,1098.7207,72.07307,58.53367,1110.53857,25.32881,99.33749
102,0.842,1215.48474,53.15441,218.60982,1084.72803,75.79197,61.34099,1094.90857,28.71081,101.96999
103,0.85,1201.50122,52.50574,218.93361,1065.82837,79.73225,64.56555,1079.77271,30.47556,103.46033
104,0.858,1187.21484,53.51759,217.52551,1047.93396,83.61145,67.01633,1062.79846,31.45193,103.23441
105,0.867,1173.0116,54.40501,213.50262,1028.53027,86.65965,68.58473,1045.62671,32.74014,102.89291
106,0.875,1156.22241,54.51417,208.28033,1008.82129,87.95439,69.96631,1024.24524,36.14651,103.63172
107,0.883,1141.15662,56.06248,202.74518,985.23639,92.91729,70.74586,1002.13086,39.44807,102.41624
108,0.892,1124.7561,56.90451,195.55362,963.44537,93.79929,69.63262,983.92004,40.22254,101.16151
109,0.9,1107.11584,58.6395,188.98091,940.90802,95.67171,69.47137,963.25464,41.92142,99.17707
110,0.908,1088.27332,60.10011,180.77177,916.47894,97.10041,68.6428,940.14624,43.09661,98.25737
111,0.917,1070.27954,62.36778,172.11679,893.53503,98.91655,69.34034,918.97943,45.13892,95.85033
112,0.925,1050.74573,63.57975,162.86391,869.66663,100.19859,67.65701,895.4455,47.4651,92.86045
113,0.933,1031.80298,66.31232,155.10738,845.27893,102.2462,66.53879,872.25366,49.31692,91.06942
114,0.942,1011.08173,67.75086,146.14987,821.46722,104.49151,65.11526,848.76654,50.8059,87.89416
115,0.95,989.0307,70.43856,137.45572,796.88647,106.53777,63.78629,826.90021,52.91044,84.26634
116,0.958,967.34528,71.47524,127.28671,773.02985,108.85387,62.50718,803.38306,55.59255,81.92484
117,0.967,946.39886,74.60516,119.17278,748.70251,110.91695,61.65414,779.58405,57.88136,79.88643
118,0.975,922.79425,74.54748,112.01845,723.92847,112.80451,60.33847,756.96545,58.6086,77.99059
119,0.983,901.87671,77.3202,102.77197,700.63269,115.35935,59.64644,732.86432,61.12644,75.00273
120,0.992,880.29688,82.09892,95.01821,675.75745,116.54587,58.73863,710.53552,61.90561,73.83662
121,1,857.77332,83.20562,87.39783,651.45905,117.48154,59.59996,686.49615,64.62579,72.57384
122,1.008,836.42114,86.68697,81.39751,628.43481,117.47961,59.44738,664.25525,64.63438,72.33931
123,1.017,814.17145,88.82259,74.47352,604.43835,117.31834,60.82611,641.93488,63.27472,71.15405
124,1.025,792.9632,90.91837,68.68191,581.901,115.5252,61.73144,622.44745,61.62766,71.796
125,1.033,772.18079,92.23427,63.17808,559.44507,112.99211,63.37727,604.0567,60.67581,71.91025
126,1.042,754.58276,94.36543,59.43134,540.00934,109.6638,64.86349,585.89355,59.36918,71.47553
127,1.05,737.5697,96.07725,55.48774,520.80945,105.41044,66.35129,568.2832,58.19778,73.16077
128,1.058,722.43866,96.19953,53.65602,505.29202,101.36554,66.27816,555.14038,57.11489,73.37741
129,1.067,709.71729,94.24504,50.58089,492.48001,99.64845,67.07267,541.37018,54.72718,72.55684
130,1.075,699.59955,92.36543,48.0361,482.51535,98.7787,66.62523,530.90729,55.01819,73.13563
131,1.083,690.15839,89.62631,46.11489,474.41864,99.30186,66.16682,521.60388,55.21568,72.43696
132,1.092,682.87848,86.26611,44.57954,467.62289,100.0401,64.36044,514.55017,54.65627,71.01476
133,1.1,678.34473,83.35038,43.35195,463.13071,101.28793,61.87709,509.64255,52.19273,68.61856
134,1.108,676.03052,79.48078,43.58447,459.68292,101.25883,58.92326,506.75433,50.15558,64.58123
135,1.117,676.24536,78.88535,43.27969,459.96918,100.57079,54.40629,507.1084,48.50368,58.46907
136,1.125,677.1499,78.75435,42.31418,461.47336,97.16491,47.85733,507.83463,45.6572,52.71595
137,1.133,676.84003,79.4377,41.9579,465.62216,92.24178,40.09634,508.4032,44.11944,51.0023
138,1.142,674.93396,79.14916,43.10954,466.2756,89.60165,44.72091,507.81616,44.00558,52.0658
139,1.15,674.60681,79.61179,43.81277,466.46011,89.00839,47.67733,506.34473,44.9959,52.81975
140,1.158,674.41699,80.28623,44.59468,466.59793,90.70313,48.56909,505.51703,44.55893,51.72284
141,1.167,674.31146,80.79478,44.54576,466.63626,92.58129,47.51387,506.20816,44.60522,51.39464
142,1.175,673.72278,81.25506,44.31962,466.21201,95.15708,43.96735,506.42017,44.98124,51.56465
143,1.183,673.45142,81.42541,44.28522,464.13339,94.871,41.57426,505.57001,44.52618,51.64375
144,1.192,673.13593,81.5778,44.53184,462.33368,93.16945,41.2165,504.92868,44.95461,51.46646
145,1.2,672.88068,82.33114,45.00837,461.69366,92.16226,43.36164,504.70743,44.97556,51.48395
146,1.208,672.82544,82.6706,45.55474,462.77475,93.26955,43.39668,504.77664,45.50305,51.57034
147,1.217,672.74341,82.74313,45.09464,463.64783,94.55256,42.26812,505.4924,45.02556,50.77829
148,1.225,672.37231,82.39924,45.30782,463.78659,94.60633,41.87257,505.05081,44.73263,50.87447
149,1.233,672.37231,82.39924,45.30782,463.49258,93.786,41.92478,505.27209,44.71171,50.85697
150,1.242,672.30267,82.70389,46.17093,463.40149,93.40392,42.3745,505.25851,44.25873,50.75113
151,1.25,672.30267,82.70389,46.17093,463.06345,93.39375,41.86676,505.06763,44.86778,50.47572
152,1.258,672.24878,82.83021,46.30872,463.43216,94.12362,41.77137,505.06763,44.86778,50.47572
153,1.267,671.77039,82.5751,46.84255,463.5676,94.46074,42.02848,505.52228,45.16567,50.56066
154,1.275,672.28235,82.88983,46.76231,463.62305,94.62502,42.20208,505.31207,45.15989,50.56292
155,1.283,672.22986,82.70984,46.87714,463.45142,94.03745,41.92772,505.35394,45.32264,50.23884
156,1.292,672.12054,82.9259,47.01136,463.31592,93.78716,41.74291,505.13263,45.34354,50.25635
157,1.3,672.12054,82.9259,47.01136,463.31592,93.78716,41.74291,505.13263,45.34354,50.25635
158,1.308,671.90948,82.79313,47.15719,463.50854,94.27406,41.8832,505.19888,45.23912,49.77928
159,1.317,671.97278,82.70119,47.59525,463.50854,94.27406,41.8832,504.88687,45.07552,49.57587
160,1.325,671.97278,82.70119,47.59525,463.43121,94.23547,41.74876,504.88687,45.07552,49.57587
161,1.333,671.97278,82.70119,47.59525,463.30038,94.19508,41.64121,504.84229,44.79663,49.40101
162,1.342,672.22888,83.02495,48.16626,463.30908,93.98122,41.72473,504.84229,44.79663,49.40101
163,1.35,672.22888,83.02495,48.16626,463.37769,94.23367,41.77566,504.72235,44.44136,49.71345
164,1.358,672.0271,83.23879,48.24104,463.78946,94.7833,41.86348,505.02527,44.40287,49.06041
165,1.367,671.62256,83.92945,48.65765,463.22379,94.05857,41.52658,505.05511,45.02782,50.04494
166,1.375,671.6156,83.08567,48.08503,463.30038,94.19508,41.64121,504.12314,43.70654,49.65948
167,1.383,671.8244,83.883,49.02471,463.30038,94.19508,41.64121,504.65167,44.26429,49.55613
168,1.392,672.03168,83.72808,49.20221,463.52274,94.28806,41.67939,504.65167,44.26429,49.55613
169,1.4,671.92743,84.17727,49.54961,463.23267,93.7648,41.45166,504.46664,43.77839,49.8356
170,1.408,671.83063,83.57121,49.7953,463.69147,94.44982,41.62149,504.46664,43.77839,49.8356
171,1.417,671.88574,83.22084,50.44936,463.57571,94.40527,41.53547,506.09888,44.21993,49.35169
172,1.425,671.52197,83.09148,51.2343,463.49841,94.36666,41.401,503.01764,45.12868,50.46909
173,1.433,671.52197,83.09148,51.2343,463.49841,94.36666,41.401,505.39731,42.95179,48.57252
174,1.442,671.33643,82.92814,51.25024,463.76779,94.56699,41.57275,504.14682,44.57689,49.39735
175,1.45,671.36792,82.84523,51.97324,463.51752,94.18079,41.2454,504.32068,44.8597,49.81374
176,1.458,671.52026,82.3854,52.21993,463.43936,94.86051,41.56944,504.52072,44.48697,49.60071
177,1.467,671.44202,82.32545,52.42294,463.51755,93.98823,41.15371,504.18423,44.93243,49.70802
178,1.475,671.77802,82.47116,53.21717,463.60532,94.1727,41.32838,504.18423,44.93243,49.70802
179,1.483,671.62329,82.27625,53.45391,463.60532,94.1727,41.32838,504.27103,44.77531,49.59751
180,1.492,671.5976,82.16103,54.06165,464.56061,93.7302,40.86957,504.27103,44.77531,49.59751
181,1.5,671.11627,81.07236,54.55027,463.59714,94.33417,41.63524,504.18951,44.56597,49.41991
182,1.508,670.8363,80.22411,54.73495,463.43494,93.54205,41.0657,504.18903,42.97654,49.08981
183,1.517,670.88574,79.87084,55.15113,463.27551,93.40743,40.94864,504.84891,42.48553,48.86787
184,1.525,671.01697,80.25391,56.23375,463.5694,93.35036,40.90226,504.72455,42.55796,48.90636
185,1.533,670.45715,79.99099,56.82865,463.55322,93.48311,40.61795,504.90698,43.4719,49.09652
186,1.542,670.2052,79.88798,56.95454,463.11673,93.05311,39.51271,505.06973,43.24461,48.72664
187,1.55,669.81769,80.28818,58.13809,463.172,93.16186,40.6915,505.06973,43.24461,48.72664
188,1.558,670.08313,80.8483,59.51728,463.172,93.16186,40.6915,505.23901,43.06115,49.06298
189,1.567,669.94122,80.34242,61.13245,463.38977,92.88125,40.54655,504.99243,42.54984,48.81476
190,1.575,669.42395,80.54211,62.421,463.5614,92.48756,40.53922,504.90979,42.20352,49.02145
191,1.583,669.64581,81.76223,63.39658,463.57657,92.54792,40.61278,504.90979,42.20352,49.02145
192,1.592,668.82092,82.41747,64.70596,463.4054,92.6488,40.57897,504.96756,41.8103,49.11902
193,1.6,668.52899,82.46547,67.05232,463.1636,92.43626,40.53333,504.84698,41.78483,49.31204
194,1.608,667.42755,83.45988,69.5589,463.30695,92.21105,40.32109,504.68427,42.01202,49.68171
195,1.617,666.33203,83.00444,73.82395,463.24011,92.11847,40.51021,504.05978,41.89886,49.74165
196,1.625,665.81525,83.29312,76.48683,462.76773,92.06864,40.45488,503.24716,42.49958,50.59225
197,1.633,664.23035,83.10967,81.62495,462.2128,91.82919,40.62167,501.76471,42.31361,50.88498
198,1.642,662.22223,82.98726,87.45445,462.11057,91.85217,40.58839,500.0574,42.46444,51.48326
199,1.65,659.21155,82.93751,95.45417,461.31076,91.6773,40.96098,499.332,42.30213,54.40856
200,1.658,655.0553,81.35099,103.96217,460.69565,91.43909,41.04561,497.07397,41.99092,55.51869
201,1.667,650.34784,79.91956,113.29243,459.86761,91.24839,41.11605,493.13861,43.163,57.43542
202,1.675,643.46515,79.13548,124.19865,457.2225,90.50978,40.98424,490.79498,42.59835,59.54364
203,1.683,636.31317,76.84585,136.15024,455.78281,90.87041,41.38805,486.85666,40.93325,61.77439
204,1.692,628.02606,75.17718,148.50368,454.97055,89.78618,41.16421,481.96396,42.75449,63.76542
205,1.7,617.20618,74.30335,162.10069,452.93195,89.98682,41.66419,477.22165,42.06779,67.70796
206,1.708,607.11481,74.11606,174.90656,450.84991,90.08554,43.56649,471.83746,42.27832,73.02045
207,1.717,595.18585,72.54099,184.90938,447.28436,89.85443,46.62222,465.59961,43.42758,78.01846
208,1.725,583.87921,72.22098,195.5553,442.52042,90.57708,49.12283,456.7081,43.58297,82.53292
209,1.733,570.4682,71.74985,205.69316,436.17615,90.62666,52.13336,448.92914,44.46677,86.3065
210,1.742,558.07721,70.49078,212.42526,429.71948,91.63405,55.00524,438.66415,45.18831,91.56847
211,1.75,543.68713,70.45438,219.32675,418.72464,93.05435,58.32694,426.6319,46.25681,96.3614
212,1.758,532.74261,69.40633,223.29039,406.7525,94.98199,61.73892,413.37057,48.127,100.2692
213,1.767,519.30646,68.175,225.26369,393.33032,97.27902,66.07823,401.47,49.0535,103.85224
214,1.775,506.38834,68.77499,226.89754,376.76721,99.56879,69.31277,384.55594,50.32577,106.61859
215,1.783,492.16904,68.43147,226.24431,361.25226,101.17992,72.51157,370.1333,50.25562,108.72746
216,1.792,478.48779,69.26233,224.58981,343.44797,102.10783,74.16707,353.54364,51.17034,110.36358
217,1.8,464.4556,70.47909,221.46111,323.14642,103.4639,76.0873,335.37149,50.86363,111.3143
218,1.808,449.34323,71.46337,218.26735,301.55389,103.90184,77.56507,316.30313,52.40222,111.96973
219,1.817,433.82593,72.16946,213.4528,280.63467,104.42661,76.73701,296.21594,52.68897,110.96703
220,1.825,418.31671,73.75658,207.57953,259.14178,104.29141,77.08508,278.38882,53.18748,110.22913
221,1.833,401.92838,73.96878,200.89951,236.78267,104.05306,77.03566,257.71219,53.39856,110.28989
222,1.842,384.52713,76.36869,193.24107,214.03207,104.42773,77.10331,236.62337,53.86729,107.78214
