Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1512.05603,-242.79834,880.10107,1539.69165,-308.71832,806.3764,1494.6145,-246.12292,762.76324
2,0.008,1507.03906,-243.64043,882.12976,1532.34753,-309.19641,807.04468,1485.57544,-246.54831,764.32141
3,0.017,1498.22083,-243.62849,883.72723,1523.29126,-306.08231,807.04767,1476.43994,-246.6069,766.42749
4,0.025,1493.28235,-244.01231,883.88745,1513.19543,-304.4505,808.79218,1469.82202,-246.29826,766.93756
5,0.033,1486.32385,-241.73792,885.1759,1508.6322,-306.45529,810.32434,1461.42737,-246.13173,769.1557
6,0.042,1477.83704,-241.63829,887.68402,1501.06372,-304.65405,812.53516,1455.0293,-246.07332,770.64648
7,0.05,1470.57373,-244.03468,888.54346,1493.8186,-305.35217,812.08997,1445.76221,-244.74101,769.99664
8,0.058,1462.76648,-243.56253,889.67792,1486.04602,-306.50421,813.87854,1437.15674,-245.65646,771.6535
9,0.067,1456.09485,-244.70502,889.9903,1478.1239,-304.88406,814.18597,1428.88257,-243.82899,772.61725
10,0.075,1448.90686,-242.36845,890.56372,1471.93567,-305.44052,813.8418,1422.14587,-243.3237,774.89807
11,0.083,1440.59583,-242.36459,891.71045,1463.94312,-303.94672,814.09448,1415.31702,-243.02188,776.38947
12,0.092,1435.08374,-242.62151,891.88983,1455.9032,-302.7168,814.22156,1407.45178,-241.70193,777.52899
13,0.1,1427.8269,-241.80467,891.99078,1450.59753,-303.51746,814.48328,1400.09436,-239.8136,778.64923
14,0.108,1421.65881,-241.79454,891.61908,1442.81519,-302.38046,814.57367,1393.82483,-241.22336,778.54303
15,0.117,1415.22766,-240.45633,891.83972,1435.51465,-300.54337,814.6084,1384.65369,-239.37036,779.78687
16,0.125,1408.40442,-240.51276,893.04846,1429.02563,-301.21548,814.73077,1376.12415,-240.19107,779.48511
17,0.133,1402.08838,-240.0041,892.60291,1421.51367,-300.57285,813.89844,1371.24402,-239.84169,779.60413
18,0.142,1394.55359,-238.8344,894.22363,1413.50195,-299.10861,814.00598,1364.39197,-238.07532,779.30048
19,0.15,1388.04626,-238.92557,892.00934,1409.29126,-299.5542,814.0954,1355.84924,-237.13579,779.43384
20,0.158,1381.58228,-238.20027,893.04541,1400.24597,-297.7121,813.51508,1350.43347,-237.56943,779.5047
