Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1533.97522,261.17334,737.89948,1533.25464,214.00537,744.93463,1523.22192,182.94838,689.69635,1514.75134,183.44469,634.99768,1507.36694,261.63327,662.61145,1511.17822,241.62703,606.58038,1539.20471,217.80733,570.4057
2,0.008,1535.10974,261.20377,737.11969,1533.38464,213.52896,744.41962,1525.03113,183.68169,689.38538,1518.33386,180.53143,633.73505,1508.82813,261.32751,661.76038,1514.17529,241.33249,605.04694,1545.85889,218.43521,570.6134
3,0.017,1535.07043,261.56439,735.54376,1533.32568,213.07886,742.70795,1527.50452,184.20932,687.64844,1522.9259,177.50772,631.23114,1512.48083,261.48358,659.64441,1517.50269,240.82983,603.5061,1550.21802,219.22154,569.47687
4,0.025,1536.08435,262.64941,734.703,1533.48877,213.16428,741.97339,1529.05261,184.40903,686.93866,1515.52185,176.80928,631.23328,1512.83472,261.76587,659.05316,1519.90869,240.64709,602.72632,1552.65979,217.87135,569.35577
5,0.033,1536.14319,262.61475,733.43909,1534.19348,212.97452,741.2854,1530.63428,183.20746,686.22015,1515.52185,176.80928,631.23328,1514.91492,261.80786,657.70557,1525.05078,240.16789,601.77618,1557.45239,218.57275,567.73596
6,0.042,1536.15833,262.94986,733.13214,1535.4176,213.14557,740.55133,1531.38818,183.44804,686.1358,1515.52185,176.80928,631.23328,1517.10815,262.47433,655.81183,1527.63855,241.03835,600.31317,1562.33997,219.62601,567.2746
7,0.05,1536.15833,262.94986,733.13214,1533.44141,212.91444,740.24854,1534.64209,183.91428,685.99091,1530.02344,177.05266,629.20563,1518.21021,262.6604,654.28479,1530.54724,240.16446,598.17523,1562.90527,219.02109,567.2475
8,0.058,1536.15833,262.94986,733.13214,1534.17358,212.75079,737.43585,1538.19385,184.27725,684.53485,1534.42236,177.76952,625.5929,1520.7041,262.34503,652.15894,1533.22363,240.44098,597.39172,1569.32153,219.6945,565.89307
9,0.067,1535.0282,263.37561,732.22089,1534.17358,212.75079,737.43585,1538.0575,184.61324,679.66541,1534.42236,177.76952,625.5929,1521.01074,263.47342,651.9267,1534.84009,240.20078,596.49158,1569.42749,219.33856,566.15033
10,0.075,1534.24597,264.01648,732.12958,1534.17358,212.75079,737.43585,1538.0575,184.61324,679.66541,1534.42236,177.76952,625.5929,1523.04004,263.85248,651.71814,1537.90662,241.00334,596.09143,1574.66223,221.08963,566.37585
11,0.083,1533.54932,263.95917,731.81842,1533.83618,212.90732,737.20422,1539.14148,184.9193,679.18634,1541.4281,178.10933,625.68036,1522.82837,265.04901,651.52094,1539.16821,241.99693,596.73438,1576.27087,221.26523,565.36011
12,0.092,1534.33325,263.85117,731.13275,1534.17944,212.8819,735.77271,1538.50354,185.17662,679.16461,1543.78723,180.8101,626.50867,1524.36145,265.35013,650.52063,1541.29175,241.78656,596.45514,1579.34497,222.08583,566.80334
13,0.1,1533.38562,264.56378,730.46429,1531.84583,215.12279,735.73517,1539.82959,185.35513,678.70886,1543.82861,181.576,625.79761,1523.99658,265.24057,649.96777,1542.3634,242.75615,595.49451,1581.43408,221.95479,567.65045
14,0.108,1532.51465,264.76651,730.20599,1531.16357,215.89386,735.11639,1538.99036,185.97249,677.66412,1544.43079,181.76082,625.1756,1524.08667,265.12167,649.83966,1543.17029,244.3737,595.87488,1581.55127,222.0562,567.49231
15,0.117,1530.14368,264.14749,729.43262,1528.79272,218.45647,735.84308,1538.99036,185.97249,677.66412,1541.86511,186.40103,624.33655,1524.76062,265.65585,647.74591,1543.53137,244.67563,595.66327,1583.79504,223.20744,568.31207
16,0.125,1527.35974,267.66736,728.20117,1525.86853,217.49969,733.75043,1538.56665,186.43976,677.90857,1543.9751,185.09113,623.80408,1523.43726,265.91055,647.20685,1542.92993,246.40833,595.21863,1584.26526,223.72946,568.53656
17,0.133,1525.53918,267.42804,727.70392,1525.22961,219.85831,734.33472,1537.91357,186.76183,678.31226,1541.86511,186.40103,624.33655,1522.16272,266.30563,646.65564,1542.5282,246.96381,594.93591,1583.63794,226.09175,568.63483
18,0.142,1524.07092,268.63956,726.8576,1519.82007,222.74284,733.20117,1535.55579,186.82637,678.28394,1540.9104,186.31247,623.50262,1521.35669,266.84396,645.83264,1542.02087,247.39117,594.2323,1583.47522,226.08542,568.87128
19,0.15,1520.07886,269.17761,726.12561,1516.59595,222.15025,733.84503,1532.62158,187.03114,677.55853,1540.9104,186.31247,623.50262,1519.07483,267.65704,645.88293,1541.85815,247.6232,594.08368,1582.43713,227.70084,569.50677
20,0.158,1516.63818,269.54907,726.00342,1516.59595,222.15025,733.84503,1529.74121,188.83611,676.29504,1541.0675,186.91705,624.01105,1514.73755,269.27835,644.58252,1539.55078,248.03978,593.68591,1581.61133,229.24011,570.09723
21,0.167,1514.69287,270.01215,724.95953,1512.63696,222.21518,733.07538,1526.15454,191.43625,676.20062,1539.7843,188.14725,623.14148,1513.85022,270.01266,644.64911,1537.0741,248.74718,593.67529,1580.58777,229.36783,570.38776
22,0.175,1510.51501,270.47665,724.32983,1509.34766,222.10104,732.09778,1521.73694,193.70377,673.93048,1534.23877,190.25276,622.51178,1512.20837,271.34952,644.20642,1535.43811,248.98615,593.57715,1577.95996,229.33228,570.23749
23,0.183,1505.59521,271.92496,723.58179,1505.68506,221.5838,727.82422,1516.33435,193.66205,673.35516,1533.56653,190.24826,622.27814,1506.8551,274.17856,643.95227,1532.54517,251.40573,592.08777,1574.44409,231.00893,567.02032
24,0.192,1502.16223,272.49182,723.18555,1501.99365,221.38718,728.27917,1513.45154,194.35493,672.599,1528.80737,192.14244,621.86041,1504.16248,274.17627,643.0816,1528.09155,253.24141,592.58569,1570.87073,231.02875,565.52118
25,0.2,1496.93518,274.52206,722.79999,1498.05249,220.9874,726.83319,1511.27649,194.85497,672.63098,1523.25439,193.64337,620.90088,1501.01526,275.00992,641.15991,1525.54663,254.79361,590.21411,1569.2926,233.51273,566.09827
26,0.208,1492.23157,276.24829,720.52087,1492.49414,224.8764,726.63519,1505.54834,195.35138,671.81854,1518.19043,193.91687,620.97498,1495.32556,275.00183,639.22809,1521.02551,255.61421,589.19611,1563.50989,233.14125,565.92615
27,0.217,1486.68616,276.92746,719.4444,1484.77527,230.31956,725.4455,1500.51965,195.75557,671.70514,1516.68054,193.62758,620.22675,1490.50964,274.6236,638.00037,1515.99829,256.04788,589.36407,1556.72266,235.25024,566.46368
28,0.225,1479.53955,278.1041,718.19849,1478.5553,230.46646,725.66541,1496.76599,196.81194,670.53882,1509.43384,194.97498,618.29077,1483.62622,277.01767,637.40796,1509.81702,256.67099,588.26807,1554.07202,237.56996,565.50342
29,0.233,1474.67773,278.93774,718.50122,1473.54858,231.04984,725.44189,1489.52209,199.10222,669.66693,1502.87744,196.36937,616.88403,1477.98438,278.27383,636.6109,1504.9845,257.1597,586.52441,1546.71692,238.6283,563.08905
