Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1356.08228,2.87171,1564.86316,1290.64172,-1.40085,1453.66907,1500.15881,-23.31497,1509.04993,1376.10242,-22.43359,1298.63904
2,0.008,1351.15515,2.42432,1567.76648,1283.56641,-0.14273,1456.28088,1494.4364,-23.4393,1510.77161,1370.36841,-23.98665,1298.90894
3,0.017,1343.87756,4.27824,1567.55017,1276.96338,1.96268,1454.41052,1487.56958,-22.37782,1511.37146,1364.94031,-24.16364,1298.97839
4,0.025,1337.95837,3.54495,1567.60681,1269.85046,0.00448,1454.14026,1480.89771,-21.76924,1511.70789,1357.69653,-23.092,1299.00342
5,0.033,1331.01147,5.76467,1567.11108,1263.85095,0.91214,1454.86499,1473.80396,-21.8583,1511.69653,1350.87537,-23.60823,1299.47742
6,0.042,1324.87756,5.57773,1567.69482,1256.77893,0.69154,1455.98792,1468.53662,-20.91262,1513.22083,1344.28247,-22.68927,1300.07349
7,0.05,1318.35547,6.83874,1568.4574,1250.14612,0.52106,1455.47986,1463.12427,-20.39922,1513.2052,1338.65759,-23.69356,1300.31177
8,0.058,1312.2113,6.8513,1569.57397,1244.06848,-0.056,1456.86914,1455.45239,-20.37671,1514.38916,1331.79236,-23.20433,1300.51917
9,0.067,1305.39551,7.15108,1569.84534,1236.63025,1.74651,1458.35217,1448.39136,-20.28847,1514.97668,1324.76453,-21.79371,1301.30518
10,0.075,1300.26245,7.57491,1570.48535,1231.87842,1.45872,1458.14136,1441.5531,-20.1609,1514.85303,1319.81128,-22.84883,1302.10791
11,0.083,1293.39172,8.92894,1570.19885,1224.59045,2.83991,1457.58142,1436.46899,-19.07574,1514.26733,1312.13599,-20.95107,1302.15173
12,0.092,1287.02209,8.13141,1570.5918,1218.88232,4.1835,1458.46472,1429.52087,-18.65706,1514.98022,1306.60156,-21.92786,1303.11328
13,0.1,1278.53088,8.36681,1571.34741,1212.19604,6.03155,1457.87134,1422.76453,-18.24599,1515.04297,1299.57751,-21.93191,1303.6051
14,0.108,1272.04724,9.18302,1572.46667,1204.92651,4.13108,1459.33691,1416.47705,-16.93191,1514.65625,1292.8606,-21.73003,1304.07227
15,0.117,1265.84851,9.41454,1572.09863,1196.99329,5.38714,1459.59204,1409.4845,-16.47757,1514.52466,1285.13806,-23.09907,1303.76465
16,0.125,1260.28345,10.40354,1572.07874,1190.91248,4.55578,1459.32593,1402.41882,-16.65187,1514.2677,1278.84888,-21.73572,1303.26575
17,0.133,1253.31384,11.86736,1570.97131,1184.96021,6.01631,1458.1521,1397.01953,-15.47169,1514.0813,1271.19019,-19.25847,1302.60938
18,0.142,1246.62537,12.29536,1570.23328,1178.34314,6.13906,1457.62854,1390.44556,-15.03253,1513.33203,1266.11401,-22.12661,1302.58423
19,0.15,1240.56543,13.27149,1569.41125,1171.82727,7.05779,1457.08325,1385.48755,-14.10578,1513.09094,1258.81384,-17.77721,1301.88245
20,0.158,1233.93713,14.20008,1568.59521,1166.78137,7.26824,1456.8186,1379.94336,-13.33298,1513.21338,1252.23547,-17.37027,1301.60413
21,0.167,1228.16248,13.97304,1568.08118,1160.02734,8.10111,1455.70081,1372.03296,-12.11451,1512.3833,1246.77625,-19.40884,1300.66626
22,0.175,1222.44714,14.73158,1567.85327,1154.37585,7.36299,1455.85742,1366.25415,-11.51881,1511.65039,1240.00745,-16.66699,1299.9397
23,0.183,1215.46729,15.73128,1567.11707,1147.94812,9.21386,1454.20874,1359.82373,-10.93615,1510.78943,1233.15955,-14.72741,1299.26086
24,0.192,1209.88647,14.95269,1566.96362,1139.99487,9.49949,1453.53918,1354.00562,-10.23843,1510.2771,1228.22363,-16.73059,1299.48291
25,0.2,1203.05383,16.25475,1565.57422,1132.83728,9.71751,1452.71033,1346.66895,-10.18249,1508.74182,1221.33374,-15.02477,1298.48853
