Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1770.90881,-18.58561,945.69501,1608.25244,149.55786,902.64551,1594.96216,-177.96375,903.06897
2,0.008,1764.77795,-18.64907,946.47595,1602.04834,149.46341,903.61908,1589.61877,-178.28886,904.60193
3,0.017,1758.87427,-18.82715,947.16101,1595.07886,149.27266,905.28906,1583.28076,-178.0002,905.05823
4,0.025,1752.3219,-17.76759,948.25323,1587.94641,148.19435,906.39227,1577.48816,-177.29768,906.24622
5,0.033,1745.52441,-18.11482,948.55524,1580.23145,148.53041,907.72748,1575.13452,-176.86324,906.31201
6,0.042,1739.56702,-17.81417,949.85999,1574.41394,148.07571,907.55194,1568.85156,-176.43712,906.38025
7,0.05,1733.35889,-17.16821,950.41895,1568.151,149.60837,909.18268,1563.96887,-177.75294,907.01825
8,0.058,1727.53613,-16.69736,950.9184,1561.41553,150.14943,909.44415,1558.89709,-177.42676,908.04218
9,0.067,1720.55444,-15.64347,952.04395,1554.10449,150.59894,910.43665,1552.8833,-177.6095,908.97919
10,0.075,1714.71765,-14.50169,952.49414,1547.92249,150.36452,909.9856,1544.5061,-174.54637,907.44128
11,0.083,1708.44434,-14.20551,953.49695,1542.05493,150.22896,909.63904,1539.97375,-176.17146,906.13495
12,0.092,1701.87207,-13.94772,953.56543,1534.19482,150.53091,910.328,1533.92285,-176.35425,907.08105
13,0.1,1696.2323,-13.19438,953.74774,1527.88916,150.47643,910.62183,1527.51953,-175.37386,905.6084
14,0.108,1689.48669,-12.40162,954.16449,1521.42944,150.72072,910.72668,1523.1532,-176.81364,906.64667
15,0.117,1682.13721,-11.68411,954.2168,1514.99585,150.94745,910.71313,1514.09058,-174.46428,907.09857
16,0.125,1674.37512,-11.55497,953.79181,1508.59753,151.95906,910.6333,1507.38049,-169.74243,906.34613
17,0.133,1667.68323,-9.56172,954.67645,1500.70862,152.1777,908.43872,1503.25757,-172.92816,906.84113
18,0.142,1660.68921,-8.63985,954.39478,1492.97705,154.53879,907.98151,1495.99072,-170.56114,904.6944
19,0.15,1653.71643,-7.37517,953.5108,1486.96826,155.88924,908.10284,1489.78833,-169.40077,905.76978
20,0.158,1646.57898,-5.95021,952.53998,1479.32849,156.44899,906.73895,1483.17505,-169.27155,905.25879
21,0.167,1640.15271,-4.77382,952.36554,1471.23499,156.46889,905.53204,1476.73291,-168.79637,905.91949
22,0.175,1633.26868,-3.61624,951.9292,1463.53735,157.10887,905.18378,1470.0332,-167.7238,903.08917
23,0.183,1626.19824,-2.34957,950.13983,1456.32129,157.39545,904.82483,1465.76086,-169.11707,903.54846
24,0.192,1619.33337,-0.7138,949.86322,1449.09705,157.2562,903.89172,1457.56348,-167.16116,902.38245
25,0.2,1611.87134,1.12626,947.66327,1440.58032,157.4292,903.4306,1451.84558,-167.96767,902.00836
26,0.208,1605.39587,2.53144,946.71869,1432.74805,158.90738,903.51099,1443.97278,-166.36275,898.75549
27,0.217,1599.53564,2.89035,946.10864,1426.28259,159.52426,903.68256,1437.07727,-166.1627,898.69373
28,0.225,1592.85938,3.59517,944.9408,1419.28662,160.72365,904.33221,1430.86658,-165.5826,898.78436
29,0.233,1586.01978,4.22989,944.73267,1413.1217,161.37868,903.91718,1424.94983,-165.02391,899.28638
30,0.242,1579.57776,4.86943,944.78448,1406.5448,161.65166,903.52753,1417.01233,-162.70973,898.78308
31,0.25,1572.2699,4.70494,944.4267,1400.40649,162.77049,903.65668,1407.86035,-157.98058,896.77216
32,0.258,1565.6969,4.75954,944.41638,1394.51184,164.058,903.51025,1403.99109,-159.4906,896.96436
33,0.267,1558.6228,6.22564,944.86688,1387.72229,163.9214,903.51154,1395.11536,-156.82536,897.77765
34,0.275,1552.1001,7.01238,944.66821,1381.97339,165.35173,903.8158,1390.49634,-158.32291,898.36987
35,0.283,1545.53882,8.54877,945.15881,1374.40234,169.97411,903.94208,1381.80847,-155.78867,897.04248
36,0.292,1539.22363,9.29794,945.57819,1367.10205,171.10825,903.80817,1377.89673,-157.03429,896.10986
37,0.3,1534.12061,11.14619,945.44098,1360.50977,171.05206,903.38403,1369.03235,-153.85582,895.28021
38,0.308,1528.3158,12.9049,944.74097,1354.23474,171.34106,903.5575,1367.03076,-154.58186,894.79352
39,0.317,1521.75842,13.67537,944.24237,1346.70178,172.45052,903.7627,1358.86023,-152.25623,895.7301
40,0.325,1515.07593,15.35415,944.19727,1340.3396,172.33676,903.8476,1355.75903,-151.92041,895.53351
41,0.333,1508.61462,16.30754,943.95844,1334.41479,172.81311,903.81281,1345.00464,-147.12355,897.49152
42,0.342,1501.84167,17.84385,943.63153,1328.78503,173.54105,903.99554,1341.56091,-150.8564,896.06049
43,0.35,1495.93311,18.66838,942.3869,1322.65039,174.50134,903.36243,1336.98706,-150.18904,896.02179
44,0.358,1490.00391,18.82283,942.25195,1316.54333,174.98477,903.42145,1328.0116,-148.62967,895.57819
45,0.367,1484.8595,19.52742,942.56329,1310.56824,176.41994,903.71472,1323.7644,-150.12267,896.61304
46,0.375,1478.9823,20.20345,943.16083,1304.66089,176.52008,904.76343,1314.58972,-147.84294,897.42212
47,0.383,1473.22839,19.64465,943.54736,1298.38501,177.16457,905.78882,1308.10291,-149.5246,899.54559
48,0.392,1467.70959,20.28982,943.10431,1292.43213,177.74115,906.2511,1300.94324,-147.02539,897.88458
49,0.4,1460.91626,19.93389,943.29144,1288.18872,177.61559,906.34991,1293.94177,-145.88182,898.45032
50,0.408,1454.94739,19.48176,942.88611,1283.23206,178.5556,906.76343,1290.5741,-145.53082,896.97467
51,0.417,1448.59204,20.12746,943.58582,1277.04126,178.84894,907.00024,1283.23535,-144.81902,899.42224
52,0.425,1442.34644,18.93904,944.466,1271.14758,179.53212,906.64832,1273.1106,-143.63181,900.49359
53,0.433,1437.01294,19.22718,944.35632,1265.17297,181.02632,907.93048,1265.44055,-141.93121,903.2392
54,0.442,1430.24658,19.68166,945.21906,1256.43311,179.51451,908.52545,1261.39539,-142.94179,902.42554
