Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1558.37305,-75.38298,228.54353,1657.14282,-88.05959,69.79086,1639.13879,-4.83999,90.85468
2,0.008,1557.63904,-74.41949,228.69995,1657.06909,-88.07268,69.90934,1636.96851,-5.44094,91.67346
3,0.017,1556.61633,-75.29493,227.48775,1657.18176,-87.99144,70.06635,1636.88403,-5.22291,91.71016
4,0.025,1555.71716,-74.73325,227.45717,1657.10327,-87.9556,70.12497,1639.71179,-4.68395,90.78163
5,0.033,1555.52051,-74.6689,227.48051,1656.40869,-87.19422,70.94368,1637.177,-3.61584,90.50302
6,0.042,1553.71631,-74.63046,227.32213,1656.23376,-87.24963,71.1797,1637.77258,-4.06762,90.87232
7,0.05,1552.43213,-74.35742,227.12135,1655.17834,-88.01208,72.44524,1638.71875,-2.45714,91.3896
8,0.058,1551.85645,-74.38073,226.8788,1656.35962,-87.15998,71.73676,1637.56738,-3.44805,90.45743
9,0.067,1550.59058,-75.59889,227.03439,1656.71069,-86.549,72.40704,1637.25452,-3.98396,91.30969
10,0.075,1548.57227,-76.49244,226.83942,1657.16833,-86.93176,73.25822,1637.03162,-4.64455,90.65422
11,0.083,1548.7561,-76.02863,226.33238,1656.97534,-87.03556,73.41656,1637.03162,-4.64455,90.65422
12,0.092,1548.15601,-76.16353,226.15045,1656.82166,-86.81089,74.14815,1636.99316,-4.65226,90.819
13,0.1,1547.11829,-75.87262,225.83826,1656.36975,-86.37792,74.83531,1636.10217,-3.63709,90.9845
14,0.108,1544.88953,-75.5743,225.1138,1655.5929,-86.69091,75.22858,1635.69507,-2.67173,91.63737
15,0.117,1543.31689,-76.22409,224.81708,1655.42773,-86.62347,75.41479,1635.44592,-2.05312,92.24924
16,0.125,1541.82117,-75.51931,223.84299,1655.13599,-86.6155,75.87953,1635.44592,-2.05312,92.24924
17,0.133,1540.38843,-74.9179,223.94189,1654.67676,-86.42923,76.26759,1635.26514,-1.94237,92.5092
18,0.142,1538.68054,-75.56653,222.60757,1654.58875,-86.39983,76.33579,1633.55066,-1.90164,92.62421
19,0.15,1536.10535,-76.03552,221.77298,1653.94543,-86.65175,76.59048,1633.30481,-1.72177,92.92553
20,0.158,1535.77979,-76.01463,221.38817,1653.16821,-86.67864,77.26797,1631.44983,-1.38774,93.29342
21,0.167,1533.77319,-76.14339,220.92845,1652.63232,-86.51743,77.29555,1631.01257,-1.34788,93.78361
22,0.175,1530.03503,-74.2357,220.90601,1651.86621,-86.80829,77.44539,1630.77954,-1.15784,94.03529
23,0.183,1528.0603,-74.28913,220.58469,1651.04822,-87.01198,78.39748,1629.37317,-1.20973,94.38617
24,0.192,1524.8136,-73.95059,220.36687,1649.75916,-87.25674,80.45855,1629.21472,-0.00898,95.56574
25,0.2,1522.2301,-73.81393,219.45512,1649.8811,-86.50747,82.3763,1628.54163,0.03185,96.23801
26,0.208,1518.03918,-72.69904,219.57292,1649.16687,-86.87311,84.84405,1626.98853,-0.41097,99.43675
27,0.217,1514.49866,-72.36632,219.27721,1647.28003,-87.32185,86.96609,1623.85315,-2.08041,100.43509
28,0.225,1510.96899,-72.66954,219.86942,1645.18115,-86.66569,90.47012,1623.11633,-1.43567,102.34949
29,0.233,1507.36707,-72.22842,221.15085,1642.63379,-86.11945,93.28404,1621.25244,-1.73116,105.10185
30,0.242,1501.44275,-71.84635,222.91258,1639.87244,-87.71397,95.97084,1619.05469,-4.65294,108.26433
31,0.25,1496.73718,-72.51648,223.50946,1638.005,-87.95394,102.17213,1615.56421,-3.05686,113.49969
32,0.258,1490.12354,-72.29404,225.42068,1634.4458,-87.24956,106.93328,1611.17065,-3.69739,117.90982
33,0.267,1482.30933,-73.66928,228.71751,1630.55432,-90.77158,113.44435,1606.90125,-5.0131,123.56992
34,0.275,1475.13318,-73.49485,231.06638,1626.31262,-89.44518,121.03722,1600.27283,-4.51217,129.50882
35,0.283,1465.15271,-74.1973,234.77391,1620.54504,-91.60543,128.69162,1591.2395,-4.4459,134.05515
36,0.292,1454.34766,-75.07524,237.04388,1612.25134,-91.08561,136.64383,1580.43335,-5.31808,140.84123
37,0.3,1444.12317,-77.9104,240.12759,1603.90613,-90.78546,144.27832,1573.19995,-7.24173,148.24899
38,0.308,1432.38135,-79.68104,244.46198,1592.93848,-90.44941,152.30338,1562.75793,-8.63726,153.41258
39,0.317,1421.02417,-79.35997,247.58308,1583.65015,-91.13546,159.57263,1551.55481,-7.4519,161.18529
40,0.325,1408.45142,-81.4168,250.15649,1573.69592,-92.54857,165.29344,1541.34973,-8.18474,166.85805
